time UTC,venturi_dp,venturi_flow,pt286,pt289,venturi_deltaP
2021-09-30 14:20:00+00:00,93.19477081298828,2.013151622249822,4.563629627227783,4.104662895202637,0.4589667320251465
2021-09-30 14:36:40+00:00,92.38910675048828,2.0043501256633,4.563629627227783,4.102032661437988,0.4615969657897949
2021-09-30 14:53:20+00:00,94.01022338867188,2.02202140163516,4.562314510345459,4.105188846588135,0.4571256637573242
2021-09-30 15:10:00+00:00,94.22996520996094,2.024404974955572,4.564944744110107,4.105977535247803,0.4589672088623047
2021-09-30 15:26:40+00:00,94.20555114746094,2.0241402891891114,4.568100929260254,4.1112380027771,0.4568629264831543
2021-09-30 15:43:20+00:00,93.97604370117188,2.0216503990813175,4.562314510345459,4.107292652130127,0.45502185821533203
2021-09-30 16:00:00+00:00,94.05905151367188,2.0225512883194288,4.5715203285217285,4.109922885894775,0.4615974426269531
2021-09-30 16:16:40+00:00,93.04828643798828,2.0115541880116714,4.564944744110107,4.104662895202637,0.4602818489074707
2021-09-30 16:33:20+00:00,93.97604370117188,2.0216503990813175,4.567574977874756,4.104662895202637,0.46291208267211914
2021-09-30 16:50:00+00:00,94.54734802246094,2.027842774949907,4.56678581237793,4.107292652130127,0.45949316024780273
2021-09-30 17:06:40+00:00,96.08544921875,2.04442190588839,4.564944744110107,4.105977535247803,0.4589672088623047
2021-09-30 17:23:20+00:00,92.69184112548828,2.0076618380032714,4.56678581237793,4.105977535247803,0.46080827713012695
2021-09-30 17:40:00+00:00,92.69184112548828,2.0076618380032714,4.570731163024902,4.101243495941162,0.46948766708374023
2021-09-30 17:56:40+00:00,89.26406860351562,1.9698420200462405,4.567574977874756,4.107819080352783,0.45975589752197266
2021-09-30 18:13:20+00:00,94.87937927246094,2.0314330730675003,4.5715203285217285,4.105977535247803,0.4655427932739258
2021-09-30 18:30:00+00:00,90.51895141601562,1.9837704610098967,4.562314510345459,4.107292652130127,0.45502185821533203
2021-09-30 18:46:40+00:00,95.59715270996094,2.039173047551209,4.5654706954956055,4.107819080352783,0.45765161514282227
2021-09-30 19:03:20+00:00,91.29045104980469,1.9922857575261843,4.564944744110107,4.105188846588135,0.45975589752197266
2021-09-30 19:20:00+00:00,91.02189636230469,1.9893257275463105,4.56678581237793,4.1038737297058105,0.46291208267211914
2021-09-30 19:36:40+00:00,95.64598083496094,2.0396985192279264,4.563629627227783,4.105977535247803,0.45765209197998047
2021-09-30 19:53:20+00:00,95.34324645996094,2.036438429149325,4.570205211639404,4.110448837280273,0.45975637435913086
2021-09-30 20:10:00+00:00,96.34423828125,2.0471983074292717,4.56678581237793,4.107292652130127,0.45949316024780273
2021-09-30 20:26:40+00:00,94.42527770996094,2.026521227994791,4.56678581237793,4.107819080352783,0.4589667320251465
2021-09-30 20:43:20+00:00,96.15869140625,2.0452080588228334,4.570205211639404,4.107819080352783,0.4623861312866211
2021-09-30 21:00:00+00:00,94.57176208496094,2.028106981954605,4.56678581237793,4.107819080352783,0.4589667320251465
2021-09-30 21:16:40+00:00,91.97406768798828,1.999801044681616,4.5654706954956055,4.113079071044922,0.4523916244506836
2021-09-30 21:33:20+00:00,93.78073120117188,2.019529089085418,4.5654706954956055,4.107819080352783,0.45765161514282227
2021-09-30 21:50:00+00:00,89.28848266601562,1.9701139317604681,4.5715203285217285,4.104662895202637,0.4668574333190918
2021-09-30 22:06:40+00:00,96.45166015625,2.0483496808060666,4.567574977874756,4.109922885894775,0.45765209197998047
2021-09-30 22:23:20+00:00,95.17234802246094,2.0345957700856308,4.570731163024902,4.107819080352783,0.46291208267211914
2021-09-30 22:40:00+00:00,92.56000518798828,2.0062203064082467,4.563629627227783,4.102032661437988,0.4615969657897949
2021-09-30 22:56:40+00:00,94.80613708496094,2.030641636219278,4.570205211639404,4.110448837280273,0.45975637435913086
2021-09-30 23:13:20+00:00,92.31586456298828,2.0035480902102565,4.564944744110107,4.106503963470459,0.45844078063964844
2021-09-30 23:30:00+00:00,94.92820739746094,2.0319605279498374,4.569416046142578,4.111763954162598,0.45765209197998047
2021-09-30 23:46:40+00:00,94.86473083496094,2.0312748101404026,4.570205211639404,4.109133720397949,0.4610714912414551
2021-10-01 00:03:20+00:00,96.7934799194336,2.0520091274827714,4.564155578613281,4.107292652130127,0.4568629264831543
2021-10-01 00:20:00+00:00,97.3061752319336,2.0574858381455288,4.568100929260254,4.1112380027771,0.4568629264831543
2021-10-01 00:36:40+00:00,94.44969177246094,2.0267856056874582,4.56889009475708,4.105977535247803,0.46291255950927734
2021-10-01 00:53:20+00:00,92.70648956298828,2.0078219448877217,4.564944744110107,4.109922885894775,0.45502185821533203
2021-10-01 01:10:00+00:00,91.66645050048828,1.9964227468939284,4.564155578613281,4.102032661437988,0.46212291717529297
2021-10-01 01:26:40+00:00,93.10688018798828,2.0121933124760263,4.564944744110107,4.105188846588135,0.45975589752197266
2021-10-01 01:43:20+00:00,91.90082550048828,1.9989972010843682,4.564155578613281,4.105977535247803,0.4581780433654785
2021-10-01 02:00:00+00:00,88.44374084472656,1.9606839046850204,4.564155578613281,4.107819080352783,0.45633649826049805
2021-10-01 02:16:40+00:00,91.33927917480469,1.992823476847921,4.567574977874756,4.107819080352783,0.45975589752197266
2021-10-01 02:33:20+00:00,92.02289581298828,2.000336762626771,4.56678581237793,4.1038737297058105,0.46291208267211914
2021-10-01 02:50:00+00:00,90.51895141601562,1.9837704610098967,4.5654706954956055,4.105977535247803,0.45949316024780273
2021-10-01 03:06:40+00:00,93.82955932617188,2.0200596234964774,4.564155578613281,4.109133720397949,0.45502185821533203
2021-10-01 03:23:20+00:00,92.91156768798828,2.0100621146388074,4.562314510345459,4.104662895202637,0.45765161514282227
2021-10-01 03:40:00+00:00,94.56199645996094,2.0280013032452175,4.568100929260254,4.109133720397949,0.4589672088623047
2021-10-01 03:56:40+00:00,88.97108459472656,1.9665760045430845,4.562314510345459,4.1038737297058105,0.45844078063964844
2021-10-01 04:13:20+00:00,89.67910766601562,1.9744594746220092,4.570731163024902,4.104662895202637,0.4660682678222656
2021-10-01 04:30:00+00:00,94.85496520996094,2.0311692947344886,4.562314510345459,4.1038737297058105,0.45844078063964844
2021-10-01 04:46:40+00:00,94.53758239746094,2.0277370825976466,4.570205211639404,4.107292652130127,0.46291255950927734
2021-10-01 05:03:20+00:00,93.92721557617188,2.021120278386845,4.562840461730957,4.106503963470459,0.45633649826049805
2021-10-01 05:20:00+00:00,96.28076171875,2.0465176487339654,4.561525821685791,4.105188846588135,0.45633697509765625
2021-10-01 05:36:40+00:00,93.30219268798828,2.0143222763430013,4.5654706954956055,4.107819080352783,0.45765161514282227
2021-10-01 05:53:20+00:00,91.39787292480469,1.9934685503665672,4.564155578613281,4.104662895202637,0.45949268341064453
2021-10-01 06:10:00+00:00,93.91256713867188,2.0209612153127883,4.568100929260254,4.105977535247803,0.46212339401245117
2021-10-01 06:26:40+00:00,94.58641052246094,2.028265489789568,4.5654706954956055,4.104662895202637,0.46080780029296875
2021-10-01 06:43:20+00:00,90.55801391601562,1.9842024767792341,4.563629627227783,4.105977535247803,0.45765209197998047
2021-10-01 07:00:00+00:00,93.15570831298828,2.012725762603009,4.567574977874756,4.104662895202637,0.46291208267211914
2021-10-01 07:16:40+00:00,92.64301300048828,2.0071280570064927,4.564155578613281,4.105977535247803,0.4581780433654785
2021-10-01 07:33:20+00:00,91.58344268798828,1.9955101720162136,4.564944744110107,4.105188846588135,0.45975589752197266
2021-10-01 07:50:00+00:00,92.41352081298828,2.0046174001691095,4.564944744110107,4.105188846588135,0.45975589752197266
2021-10-01 08:06:40+00:00,89.77676391601562,1.9755443808841315,4.564155578613281,4.106503963470459,0.45765161514282227
2021-10-01 08:23:20+00:00,92.69184112548828,2.0076618380032714,4.562314510345459,4.09940242767334,0.46291208267211914
2021-10-01 08:40:00+00:00,93.53659057617188,2.016874343055458,4.561525821685791,4.1033477783203125,0.4581780433654785
2021-10-01 08:56:40+00:00,93.09711456298828,2.012086805699389,4.570205211639404,4.107819080352783,0.4623861312866211
2021-10-01 09:13:20+00:00,89.44473266601562,1.9718532872326995,4.5715203285217285,4.112553119659424,0.4589672088623047
2021-10-01 09:30:00+00:00,98.1264877319336,2.0662186536883596,4.573361396789551,4.1112380027771,0.46212339401245117
2021-10-01 09:46:40+00:00,89.14199829101562,1.968481903414973,4.567574977874756,4.106503963470459,0.4610710144042969
2021-10-01 10:03:20+00:00,90.53359985351562,1.9839324778441123,4.564944744110107,4.1033477783203125,0.4615969657897949
2021-10-01 10:20:00+00:00,90.68008422851562,1.985551925904515,4.562314510345459,4.104662895202637,0.45765161514282227
2021-10-01 10:36:40+00:00,95.05027770996094,2.033278572027868,4.5654706954956055,4.107819080352783,0.45765161514282227
2021-10-01 10:53:20+00:00,90.70449829101562,1.9858217067223336,4.5715203285217285,4.1112380027771,0.4602823257446289
2021-10-01 11:10:00+00:00,94.13230895996094,2.023346026054727,4.562314510345459,4.105977535247803,0.45633697509765625
2021-10-01 11:26:40+00:00,92.96039581298828,2.010595123917587,4.567574977874756,4.1038737297058105,0.4637012481689453
2021-10-01 11:43:20+00:00,90.09414672851562,1.979066257557775,4.56889009475708,4.1033477783203125,0.4655423164367676
2021-10-01 12:00:00+00:00,91.29045104980469,1.9922857575261843,4.574150085449219,4.105977535247803,0.468172550201416
2021-10-01 12:16:40+00:00,90.87539672851562,1.9877091568243328,4.56889009475708,4.1112380027771,0.45765209197998047
2021-10-01 12:33:20+00:00,93.64401245117188,2.0180428575865115,4.568100929260254,4.107292652130127,0.46080827713012695
2021-10-01 12:50:00+00:00,93.92721557617188,2.021120278386845,4.56678581237793,4.107819080352783,0.4589667320251465
2021-10-01 13:06:40+00:00,90.12832641601562,1.979445166358282,4.568100929260254,4.115183353424072,0.45291757583618164
2021-10-01 13:23:20+00:00,91.48576354980469,1.9944357731027447,4.564155578613281,4.1112380027771,0.45291757583618164
2021-10-01 13:40:00+00:00,90.71426391601562,1.9859296088842158,4.567574977874756,4.111763954162598,0.4558110237121582
2021-10-01 13:56:40+00:00,95.46531677246094,2.0377536033868204,4.570205211639404,4.107292652130127,0.46291255950927734
2021-10-01 14:13:20+00:00,93.65866088867188,2.0182021485425747,4.557580471038818,4.104662895202637,0.45291757583618164
2021-10-01 14:30:00+00:00,91.19279479980469,1.9912098873359978,4.56678581237793,4.1038737297058105,0.46291208267211914
2021-10-01 14:46:40+00:00,92.81391143798828,2.0089956757805347,4.574150085449219,4.104662895202637,0.46948719024658203
2021-10-01 15:03:20+00:00,92.54535675048828,2.0060600728831752,4.562840461730957,4.105188846588135,0.45765161514282227
2021-10-01 15:20:00+00:00,90.60684204101562,1.9847423654953131,4.562840461730957,4.107819080352783,0.45502138137817383
2021-10-01 15:36:40+00:00,91.19279479980469,1.9912098873359978,4.561525821685791,4.107819080352783,0.4537067413330078
2021-10-01 15:53:20+00:00,92.92621612548828,2.010222032124077,4.56678581237793,4.106503963470459,0.4602818489074707
2021-10-01 16:10:00+00:00,92.04730987548828,2.0006045683058953,4.563629627227783,4.106503963470459,0.4571256637573242
2021-10-01 16:26:40+00:00,92.91156768798828,2.0100621146388074,4.560999393463135,4.105188846588135,0.455810546875
2021-10-01 16:43:20+00:00,92.03266143798828,2.0004438891605396,4.564944744110107,4.102032661437988,0.46291208267211914
2021-10-01 17:00:00+00:00,91.71527862548828,1.9969593626586521,4.575465202331543,4.1112380027771,0.46422719955444336
2021-10-01 17:16:40+00:00,95.13328552246094,2.034174358654915,4.569416046142578,4.112553119659424,0.4568629264831543
2021-10-01 17:33:20+00:00,93.74166870117188,2.019104562114682,4.562840461730957,4.104662895202637,0.4581775665283203
2021-10-01 17:50:00+00:00,91.81293487548828,1.9980321658646614,4.563629627227783,4.107292652130127,0.45633697509765625
2021-10-01 18:06:40+00:00,93.35102081298828,2.0148541690742325,4.564944744110107,4.105188846588135,0.45975589752197266
2021-10-01 18:23:20+00:00,94.15672302246094,2.0236108147520286,4.575991153717041,4.1112380027771,0.4647531509399414
2021-10-01 18:40:00+00:00,92.70648956298828,2.0078219448877217,4.563629627227783,4.107819080352783,0.455810546875
2021-10-01 18:56:40+00:00,90.07949829101562,1.9789038460716282,4.562840461730957,4.104662895202637,0.4581775665283203
2021-10-01 19:13:20+00:00,93.92721557617188,2.021120278386845,4.574150085449219,4.110448837280273,0.4637012481689453
2021-10-01 19:30:00+00:00,89.11758422851562,1.9682097683697366,4.563629627227783,4.1038737297058105,0.45975589752197266
2021-10-01 19:46:40+00:00,93.81491088867188,2.0199004776694407,4.563629627227783,4.107292652130127,0.45633697509765625
2021-10-01 20:03:20+00:00,95.74363708496094,2.0407490603820104,4.564944744110107,4.112553119659424,0.4523916244506836
2021-10-01 20:20:00+00:00,95.81687927246094,2.041536614726868,4.564944744110107,4.105977535247803,0.4589672088623047
2021-10-01 20:36:40+00:00,96.6616439819336,2.0505984877479433,4.562840461730957,4.109922885894775,0.45291757583618164
2021-10-01 20:53:20+00:00,91.77875518798828,1.9976567496651967,4.564944744110107,4.107819080352783,0.4571256637573242
2021-10-01 21:10:00+00:00,90.43594360351562,1.982852117912843,4.5715203285217285,4.113079071044922,0.45844125747680664
2021-10-01 21:26:40+00:00,92.25238800048828,2.0028527354446286,4.561525821685791,4.105188846588135,0.45633697509765625
2021-10-01 21:43:20+00:00,92.73090362548828,2.0080887615909435,4.564155578613281,4.109133720397949,0.45502185821533203
2021-10-01 22:00:00+00:00,92.35004425048828,2.003922412996585,4.568100929260254,4.107292652130127,0.46080827713012695
2021-10-01 22:16:40+00:00,95.46531677246094,2.0377536033868204,4.56678581237793,4.110448837280273,0.45633697509765625
2021-10-01 22:33:20+00:00,92.58441925048828,2.0064873341124363,4.567574977874756,4.107292652130127,0.4602823257446289
2021-10-01 22:50:00+00:00,90.83633422851562,1.987277896219437,4.564944744110107,4.111763954162598,0.45318078994750977
2021-10-01 23:06:40+00:00,92.17914581298828,2.002050105715927,4.561525821685791,4.11570930480957,0.4458165168762207
2021-10-01 23:23:20+00:00,94.27879333496094,2.0249342436509683,4.569416046142578,4.1033477783203125,0.4660682678222656
2021-10-01 23:40:00+00:00,95.92918395996094,2.0427436137217656,4.563629627227783,4.106503963470459,0.4571256637573242
2021-10-01 23:56:40+00:00,92.73090362548828,2.0080887615909435,4.569416046142578,4.105977535247803,0.4634385108947754
2021-10-02 00:13:20+00:00,96.14892578125,2.0451032557328954,4.56678581237793,4.107819080352783,0.4589667320251465
2021-10-02 00:30:00+00:00,90.43594360351562,1.982852117912843,4.562314510345459,4.111763954162598,0.45055055618286133
2021-10-02 00:46:40+00:00,94.41551208496094,2.0264154673488197,4.574676513671875,4.105977535247803,0.46869897842407227
2021-10-02 01:03:20+00:00,85.94369506835938,1.932508383990699,4.567574977874756,4.1038737297058105,0.4637012481689453
2021-10-02 01:20:00+00:00,88.80018615722656,1.9646684447364522,4.56678581237793,4.109133720397949,0.45765209197998047
2021-10-02 01:36:40+00:00,93.76608276367188,2.019369901833428,4.5715203285217285,4.105188846588135,0.46633148193359375
2021-10-02 01:53:20+00:00,94.18113708496094,2.0238755691257087,4.570205211639404,4.107819080352783,0.4623861312866211
2021-10-02 02:10:00+00:00,91.77875518798828,1.9976567496651967,4.564155578613281,4.107292652130127,0.4568629264831543
2021-10-02 02:26:40+00:00,92.34027862548828,2.003815470697879,4.568100929260254,4.110448837280273,0.45765209197998047
2021-10-02 02:43:20+00:00,92.85297393798828,2.0094223186108477,4.5715203285217285,4.107819080352783,0.4637012481689453
2021-10-02 03:00:00+00:00,87.97985076904297,1.9554862456434685,4.56678581237793,4.106503963470459,0.4602818489074707
2021-10-02 03:16:40+00:00,93.71725463867188,2.0188391878441236,4.560999393463135,4.106503963470459,0.4544954299926758
2021-10-02 03:33:20+00:00,88.23863983154297,1.9583875342521548,4.560999393463135,4.104662895202637,0.45633649826049805
2021-10-02 03:50:00+00:00,92.64301300048828,2.0071280570064927,4.562314510345459,4.101243495941162,0.4610710144042969
2021-10-02 04:06:40+00:00,93.21918487548828,2.0134177392122306,4.562314510345459,4.105977535247803,0.45633697509765625
2021-10-02 04:23:20+00:00,93.22895050048828,2.0135241762404763,4.560999393463135,4.102032661437988,0.4589667320251465
2021-10-02 04:40:00+00:00,95.35301208496094,2.03654367405707,4.561525821685791,4.107292652130127,0.45423316955566406
2021-10-02 04:56:40+00:00,92.75531768798828,2.0083555431759432,4.564155578613281,4.109133720397949,0.45502185821533203
2021-10-02 05:13:20+00:00,93.20453643798828,2.0132580732167833,4.56889009475708,4.106503963470459,0.4623861312866211
2021-10-02 05:30:00+00:00,97.1841049194336,2.0561831705297515,4.561525821685791,4.1033477783203125,0.4581780433654785
2021-10-02 05:46:40+00:00,93.35102081298828,2.0148541690742325,4.562314510345459,4.104662895202637,0.45765161514282227
2021-10-02 06:03:20+00:00,89.67910766601562,1.9744594746220092,4.560999393463135,4.101243495941162,0.45975589752197266
2021-10-02 06:20:00+00:00,92.02289581298828,2.000336762626771,4.5654706954956055,4.109922885894775,0.4555478096008301
2021-10-02 06:36:40+00:00,94.83055114746094,2.030905482456117,4.564944744110107,4.109133720397949,0.4558110237121582
2021-10-02 06:53:20+00:00,92.78949737548828,2.008728978422724,4.56678581237793,4.110448837280273,0.45633697509765625
2021-10-02 07:10:00+00:00,93.44869995117188,2.0159177865806517,4.5654706954956055,4.100717544555664,0.4647531509399414
2021-10-02 07:26:40+00:00,88.00426483154297,1.9557601342262507,4.560999393463135,4.107292652130127,0.4537067413330078
2021-10-02 07:43:20+00:00,93.08246612548828,2.01192703506079,4.56678581237793,4.109133720397949,0.45765209197998047
2021-10-02 08:00:00+00:00,96.6860580444336,2.050859789865892,4.562840461730957,4.1033477783203125,0.45949268341064453
2021-10-02 08:16:40+00:00,90.46035766601562,1.9831222625537566,4.570731163024902,4.107292652130127,0.4634385108947754
2021-10-02 08:33:20+00:00,92.69184112548828,2.0076618380032714,4.560999393463135,4.104662895202637,0.45633649826049805
2021-10-02 08:50:00+00:00,95.57273864746094,2.0389102613930015,4.564944744110107,4.109922885894775,0.45502185821533203
2021-10-02 09:06:40+00:00,94.07371520996094,2.0227103930609047,4.562840461730957,4.107292652130127,0.4555478096008301
2021-10-02 09:23:20+00:00,92.46234893798828,2.0051518432968853,4.564944744110107,4.107819080352783,0.4571256637573242
2021-10-02 09:40:00+00:00,91.92523956298828,1.9992651845262686,4.5654706954956055,4.107819080352783,0.45765161514282227
2021-10-02 09:56:40+00:00,92.76508331298828,2.008462245979947,4.564944744110107,4.104662895202637,0.4602818489074707
2021-10-02 10:13:20+00:00,93.03363800048828,2.011394375458165,4.557580471038818,4.105188846588135,0.4523916244506836
2021-10-02 10:30:00+00:00,95.27000427246094,2.0356489204907886,4.5583696365356445,4.104662895202637,0.4537067413330078
2021-10-02 10:46:40+00:00,96.14892578125,2.0451032557328954,4.564155578613281,4.105977535247803,0.4581780433654785
2021-10-02 11:03:20+00:00,92.99945831298828,2.0110214305691003,4.564155578613281,4.105188846588135,0.4589667320251465
2021-10-02 11:20:00+00:00,93.02387237548828,2.0112878267666185,4.564155578613281,4.107292652130127,0.4568629264831543
2021-10-02 11:36:40+00:00,90.46035766601562,1.9831222625537566,4.561525821685791,4.099928379058838,0.4615974426269531
2021-10-02 11:53:20+00:00,95.13328552246094,2.034174358654915,4.56889009475708,4.107819080352783,0.4610710144042969
2021-10-02 12:10:00+00:00,94.97703552246094,2.0324878472078294,4.564155578613281,4.106503963470459,0.45765161514282227
2021-10-02 12:26:40+00:00,89.94766235351562,1.9774415480943843,4.562840461730957,4.101243495941162,0.4615969657897949
2021-10-02 12:43:20+00:00,93.53659057617188,2.016874343055458,4.5654706954956055,4.107819080352783,0.45765161514282227
2021-10-02 13:00:00+00:00,91.08049011230469,1.9899719242747829,4.56678581237793,4.109922885894775,0.4568629264831543
2021-10-02 13:16:40+00:00,93.12152862548828,2.0123530621695354,4.55705451965332,4.104662895202637,0.4523916244506836
2021-10-02 13:33:20+00:00,92.17914581298828,2.002050105715927,4.562840461730957,4.107292652130127,0.4555478096008301
2021-10-02 13:50:00+00:00,94.31785583496094,2.02535755994205,4.564944744110107,4.105977535247803,0.4589672088623047
2021-10-02 14:06:40+00:00,92.53559112548828,2.0059532434885377,4.555739402770996,4.105188846588135,0.45055055618286133
2021-10-02 14:23:20+00:00,92.30121612548828,2.003387644948038,4.56889009475708,4.107819080352783,0.4610710144042969
2021-10-02 14:40:00+00:00,92.54535675048828,2.0060600728831752,4.564155578613281,4.105977535247803,0.4581780433654785
2021-10-02 14:56:40+00:00,91.75434112548828,1.9973885524399826,4.562314510345459,4.1038737297058105,0.45844078063964844
2021-10-02 15:13:20+00:00,90.99748229980469,1.9890564175308731,4.5654706954956055,4.109922885894775,0.4555478096008301
2021-10-02 15:30:00+00:00,93.82955932617188,2.0200596234964774,4.564155578613281,4.106503963470459,0.45765161514282227
2021-10-02 15:46:40+00:00,90.90957641601562,1.9880864338333126,4.560999393463135,4.109922885894775,0.4510765075683594
2021-10-02 16:03:20+00:00,91.87641143798828,1.9987291820474165,4.564944744110107,4.104662895202637,0.4602818489074707
2021-10-02 16:20:00+00:00,92.05707550048828,2.00071168063392,4.562314510345459,4.109133720397949,0.45318078994750977
2021-10-02 16:36:40+00:00,94.53758239746094,2.0277370825976466,4.564155578613281,4.105188846588135,0.4589667320251465
2021-10-02 16:53:20+00:00,95.85594177246094,2.041956520646133,4.561525821685791,4.102032661437988,0.45949316024780273
2021-10-02 17:10:00+00:00,94.80613708496094,2.030641636219278,4.564944744110107,4.105977535247803,0.4589672088623047
2021-10-02 17:26:40+00:00,94.80613708496094,2.030641636219278,4.560999393463135,4.1038737297058105,0.4571256637573242
2021-10-02 17:43:20+00:00,94.76707458496094,2.0302194115739782,4.56678581237793,4.104662895202637,0.46212291717529297
2021-10-02 18:00:00+00:00,93.75631713867188,2.0192637700912837,4.562314510345459,4.107819080352783,0.4544954299926758
2021-10-02 18:16:40+00:00,91.56879425048828,1.995349086470475,4.563629627227783,4.104662895202637,0.4589667320251465
2021-10-02 18:33:20+00:00,94.71824645996094,2.02969150838772,4.5654706954956055,4.112553119659424,0.45291757583618164
2021-10-02 18:50:00+00:00,94.74266052246094,2.0299554769837136,4.563629627227783,4.100717544555664,0.46291208267211914
2021-10-02 19:06:40+00:00,94.34226989746094,2.025622088114098,4.561525821685791,4.104662895202637,0.4568629264831543
2021-10-02 19:23:20+00:00,90.72891235351562,1.9860914512386358,4.568100929260254,4.098087310791016,0.4700136184692383
2021-10-02 19:40:00+00:00,91.56879425048828,1.995349086470475,4.563629627227783,4.105188846588135,0.45844078063964844
2021-10-02 19:56:40+00:00,96.9057846069336,2.0532100260676898,4.5583696365356445,4.1033477783203125,0.45502185821533203
2021-10-02 20:13:20+00:00,92.58441925048828,2.0064873341124363,4.563629627227783,4.107292652130127,0.45633697509765625
2021-10-02 20:30:00+00:00,90.78750610351562,1.986738690055222,4.558895587921143,4.105977535247803,0.45291805267333984
2021-10-02 20:46:40+00:00,93.02387237548828,2.0112878267666185,4.5654706954956055,4.104662895202637,0.46080780029296875
2021-10-02 21:03:20+00:00,94.66941833496094,2.0291634691259484,4.5596842765808105,4.1038737297058105,0.455810546875
2021-10-02 21:20:00+00:00,91.12931823730469,1.9905102628012659,4.567574977874756,4.106503963470459,0.4610710144042969
2021-10-02 21:36:40+00:00,92.65766143798828,2.007288206071114,4.561525821685791,4.104662895202637,0.4568629264831543
2021-10-02 21:53:20+00:00,92.42328643798828,2.004724300086853,4.567574977874756,4.107292652130127,0.4602823257446289
2021-10-02 22:10:00+00:00,92.61859893798828,2.0068611137627443,4.568100929260254,4.1033477783203125,0.4647531509399414
2021-10-02 22:26:40+00:00,93.90280151367188,2.020855166372086,4.563629627227783,4.109922885894775,0.4537067413330078
2021-10-02 22:43:20+00:00,95.34324645996094,2.036438429149325,4.5654706954956055,4.107292652130127,0.4581780433654785
2021-10-02 23:00:00+00:00,92.22797393798828,2.002585227612259,4.568100929260254,4.106503963470459,0.4615969657897949
2021-10-02 23:16:40+00:00,91.24162292480469,1.9917478943940254,4.573361396789551,4.1112380027771,0.46212339401245117
2021-10-02 23:33:20+00:00,90.58242797851562,1.9844724393247313,4.5654706954956055,4.1033477783203125,0.46212291717529297
2021-10-02 23:50:00+00:00,90.87539672851562,1.9877091568243328,4.560999393463135,4.09940242767334,0.4615969657897949
2021-10-03 00:06:40+00:00,93.15570831298828,2.012725762603009,4.560999393463135,4.1038737297058105,0.4571256637573242
2021-10-03 00:23:20+00:00,96.07568359375,2.0443170628637053,4.563629627227783,4.109133720397949,0.454495906829834
2021-10-03 00:40:00+00:00,92.73090362548828,2.0080887615909435,4.562314510345459,4.100717544555664,0.4615969657897949
2021-10-03 00:56:40+00:00,91.03166198730469,1.9894334414403623,4.564155578613281,4.1033477783203125,0.46080780029296875
2021-10-03 01:13:20+00:00,92.24262237548828,2.0027457365594823,4.569416046142578,4.107819080352783,0.4615969657897949
2021-10-03 01:30:00+00:00,93.74166870117188,2.019104562114682,4.56678581237793,4.109133720397949,0.45765209197998047
2021-10-03 01:46:40+00:00,92.96039581298828,2.010595123917587,4.564155578613281,4.107292652130127,0.4568629264831543
2021-10-03 02:03:20+00:00,92.12055206298828,2.001407772339003,4.562840461730957,4.107292652130127,0.4555478096008301
2021-10-03 02:20:00+00:00,93.82955932617188,2.0200596234964774,4.562840461730957,4.102032661437988,0.46080780029296875
2021-10-03 02:36:40+00:00,93.42426300048828,2.015651747438348,4.56678581237793,4.104662895202637,0.46212291717529297
2021-10-03 02:53:20+00:00,92.93598175048828,2.010328636779225,4.56678581237793,4.107292652130127,0.45949316024780273
2021-10-03 03:10:00+00:00,93.14594268798828,2.012619283742179,4.562840461730957,4.101243495941162,0.4615969657897949
2021-10-03 03:26:40+00:00,95.62156677246094,2.0394358001585684,4.562314510345459,4.105977535247803,0.45633697509765625
2021-10-03 03:43:20+00:00,93.49752807617188,2.0164492623468893,4.561525821685791,4.105977535247803,0.4555482864379883
2021-10-03 04:00:00+00:00,92.44770050048828,2.004991525177593,4.563629627227783,4.101243495941162,0.4623861312866211
2021-10-03 04:16:40+00:00,93.54635620117188,2.016980599364229,4.561525821685791,4.107819080352783,0.4537067413330078
2021-10-03 04:33:20+00:00,91.30021667480469,1.992393312891674,4.558895587921143,4.102032661437988,0.4568629264831543
2021-10-03 04:50:00+00:00,93.65866088867188,2.0182021485425747,4.564155578613281,4.106503963470459,0.45765161514282227
2021-10-03 05:06:40+00:00,90.82656860351562,1.9871700665815404,4.563629627227783,4.104662895202637,0.4589667320251465
2021-10-03 05:23:20+00:00,92.19379425048828,2.002210657161975,4.563629627227783,4.104662895202637,0.4589667320251465
2021-10-03 05:40:00+00:00,92.83832550048828,2.0092623380672214,4.563629627227783,4.107819080352783,0.455810546875
2021-10-03 05:56:40+00:00,92.44770050048828,2.004991525177593,4.5654706954956055,4.1038737297058105,0.4615969657897949
2021-10-03 06:13:20+00:00,91.63227081298828,1.9960470308241025,4.562840461730957,4.107292652130127,0.4555478096008301
2021-10-03 06:30:00+00:00,92.03266143798828,2.0004438891605396,4.563629627227783,4.1033477783203125,0.4602818489074707
2021-10-03 06:46:40+00:00,91.53459167480469,1.9949729183341711,4.5583696365356445,4.096772193908691,0.4615974426269531
2021-10-03 07:03:20+00:00,91.68109893798828,1.9965837466254412,4.569416046142578,4.109922885894775,0.45949316024780273
2021-10-03 07:20:00+00:00,95.62156677246094,2.0394358001585684,4.56889009475708,4.106503963470459,0.4623861312866211
2021-10-03 07:36:40+00:00,90.02090454101562,1.978254068047024,4.570205211639404,4.104662895202637,0.4655423164367676
2021-10-03 07:53:20+00:00,91.91059112548828,1.9991043987317403,4.560999393463135,4.1038737297058105,0.4571256637573242
