time UTC,venturi_dp,venturi_flow,pt286,pt274,pt273,fv284,fv283,fv275,fv282,fv277,fv278,fv279,fv280
2020-12-09 11:51:00+00:00,51.91973876953125,1.4978888181362213,4.484695671844483,4.63385534286499,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:51:10+00:00,52.48126983642578,1.5060674390961881,4.486536740112305,4.6351704597473145,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:51:20+00:00,52.60334014892578,1.5078395783983838,4.4899561393737795,4.642535209655762,3.645553732299805,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:51:30+00:00,52.71564483642578,1.509468131682608,4.487325905609131,4.635959625244141,3.645027780914307,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:51:40+00:00,52.43244171142578,1.5053580064559424,4.488641022491455,4.6412200927734375,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:51:50+00:00,51.77325439453125,1.495748030698673,4.486010788726807,4.6312255859375,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:52:00+00:00,51.72442626953125,1.4950337621454823,4.486010788726807,4.632540225982666,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:52:10+00:00,52.45685577392578,1.5057127640420997,4.48075032119751,4.632540225982666,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:52:20+00:00,53.11604309082031,1.5152603191613139,4.4899561393737795,4.632540225982666,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:52:30+00:00,52.13947296142578,1.5010944568716413,4.4899561393737795,4.640430927276611,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:52:40+00:00,53.25276184082031,1.517233099423745,4.4904820907592775,4.637800693511963,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:52:50+00:00,51.88555908203125,1.4973895714249472,4.489166973876953,4.635959625244141,3.646342897796631,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:53:00+00:00,51.94415283203125,1.4982453223414642,4.488641022491455,4.637274742126465,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:53:10+00:00,51.93438720703125,1.498102730713491,4.487325905609131,4.636485576629639,3.645027780914307,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:53:20+00:00,51.94415283203125,1.4982453223414642,4.486536740112305,4.6312255859375,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:53:30+00:00,51.62675857543945,1.4936040454645592,4.482065438079834,4.63385534286499,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:53:40+00:00,51.64140701293945,1.493818563976981,4.4899561393737795,4.636485576629639,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:53:50+00:00,52.39826202392578,1.5048612070716845,4.488641022491455,4.64306116104126,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:54:00+00:00,52.81330108642578,1.510882855662999,4.487325905609131,4.639904975891113,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:54:10+00:00,52.42267608642578,1.505216080299591,4.489166973876953,4.6351704597473145,3.645553732299805,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:54:20+00:00,52.10529327392578,1.500596263456056,4.486536740112305,4.63385534286499,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:54:30+00:00,51.88555908203125,1.4973895714249472,4.485221623229981,4.63385534286499,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:54:40+00:00,52.61798858642578,1.508052096898284,4.4904820907592775,4.637274742126465,3.645027780914307,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:54:50+00:00,53.62874984741211,1.52264539133031,4.4904820907592775,4.640430927276611,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:55:00+00:00,52.87189483642578,1.5117310623775606,4.489166973876953,4.637274742126465,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:55:10+00:00,52.70099639892578,1.5092558101177238,4.485221623229981,4.636485576629639,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:55:20+00:00,51.57793045043945,1.4928887639050232,4.4899561393737795,4.6351704597473145,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:55:30+00:00,52.91095733642578,1.512296272472911,4.489166973876953,4.638589859008789,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:55:40+00:00,52.25177764892578,1.5027302295978116,4.483906506347656,4.635959625244141,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:55:50+00:00,52.35919952392578,1.504293237928305,4.482065438079834,4.632540225982666,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:56:00+00:00,52.50568389892578,1.5064220316757833,4.486536740112305,4.634644508361816,3.638452434921265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:56:10+00:00,52.95978546142578,1.5130024918198073,4.491271256256104,4.638589859008789,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:56:20+00:00,52.10529327392578,1.500596263456056,4.489166973876953,4.637800693511963,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:56:30+00:00,51.93438720703125,1.498102730713491,4.487325905609131,4.6412200927734375,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:56:40+00:00,52.04181671142578,1.4996706134739588,4.486010788726807,4.632540225982666,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:56:50+00:00,52.17853546142578,1.5016636208964753,4.485221623229981,4.637274742126465,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:57:00+00:00,52.05646514892578,1.4998842750834178,4.485221623229981,4.629910469055176,3.647657776260376,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:57:10+00:00,51.99298095703125,1.4989580795405233,4.483906506347656,4.630699157714844,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:57:20+00:00,51.55351638793945,1.4925309961798197,4.483906506347656,4.63385534286499,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:57:30+00:00,51.82208251953125,1.496461962564601,4.487325905609131,4.636485576629639,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:57:40+00:00,52.25177764892578,1.5027302295978116,4.487325905609131,4.635959625244141,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:57:50+00:00,52.76447296142578,1.5101756572958103,4.489166973876953,4.637800693511963,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:58:00+00:00,52.10529327392578,1.500596263456056,4.487325905609131,4.640430927276611,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:58:10+00:00,52.05646514892578,1.4998842750834178,4.489166973876953,4.639904975891113,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:58:20+00:00,52.49591827392578,1.5062802045372023,4.4899561393737795,4.639904975891113,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:58:30+00:00,51.79766845703125,1.4961050386877894,4.485221623229981,4.634644508361816,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:58:40+00:00,52.92072296142578,1.5124375423989134,4.486536740112305,4.636485576629639,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:58:50+00:00,52.56916046142578,1.5073435868145846,4.488641022491455,4.632540225982666,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:59:00+00:00,53.39925765991211,1.5193441496356181,4.488641022491455,4.6417460441589355,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:59:10+00:00,51.95880126953125,1.4984591846575628,4.4904820907592775,4.6351704597473145,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:59:20+00:00,52.31037139892578,1.5035829785243098,4.485221623229981,4.637274742126465,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:59:30+00:00,52.11505889892578,1.5007386210986355,4.485221623229981,4.638589859008789,3.645553732299805,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:59:40+00:00,52.33478546142578,1.5039381496367823,4.485221623229981,4.635959625244141,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 11:59:50+00:00,52.03205108642578,1.4995281556975335,4.483906506347656,4.635959625244141,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:00:00+00:00,52.71564483642578,1.509468131682608,4.489166973876953,4.640430927276611,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:00:10+00:00,52.61798858642578,1.508052096898284,4.4899561393737795,4.6412200927734375,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:00:20+00:00,52.23712921142578,1.5025169676810641,4.486536740112305,4.638589859008789,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:00:30+00:00,52.25177764892578,1.5027302295978116,4.486536740112305,4.632540225982666,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:00:40+00:00,51.62675857543945,1.4936040454645592,4.482065438079834,4.6351704597473145,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:00:50+00:00,52.99397277832031,1.5134967619862174,4.485221623229981,4.6351704597473145,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:01:00+00:00,52.60334014892578,1.5078395783983838,4.485221623229981,4.6417460441589355,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:01:10+00:00,52.74982452392578,1.5099634339933499,4.486010788726807,4.645164966583252,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:01:20+00:00,52.60334014892578,1.5078395783983838,4.4904820907592775,4.639904975891113,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:01:30+00:00,51.78790283203125,1.4959622455889492,4.4904820907592775,4.637274742126465,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:01:40+00:00,52.13947296142578,1.5010944568716413,4.484695671844483,4.6312255859375,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:01:50+00:00,52.70099639892578,1.5092558101177238,4.483906506347656,4.637274742126465,3.646342897796631,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:02:00+00:00,52.31037139892578,1.5035829785243098,4.486010788726807,4.639904975891113,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:02:10+00:00,52.04181671142578,1.4996706134739588,4.488641022491455,4.636485576629639,3.6481839660644533,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:02:20+00:00,52.72541046142578,1.5096096630067404,4.4904820907592775,4.640430927276611,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:02:30+00:00,52.49591827392578,1.5062802045372023,4.4904820907592775,4.6351704597473145,3.645553732299805,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:02:40+00:00,51.84649658203125,1.4968188023885314,4.487325905609131,4.639904975891113,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:02:50+00:00,52.01739501953125,1.4993143326522813,4.488641022491455,4.640430927276611,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:03:00+00:00,52.74005889892578,1.509821935423355,4.486536740112305,4.637800693511963,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:03:10+00:00,52.94513702392578,1.5127906602071717,4.482065438079834,4.635959625244141,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:03:20+00:00,52.34943389892578,1.504151212546502,4.486010788726807,4.635959625244141,3.645027780914307,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:03:30+00:00,52.74005889892578,1.509821935423355,4.486010788726807,4.640430927276611,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:03:40+00:00,52.45685577392578,1.5057127640420997,4.486536740112305,4.644376277923584,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:03:50+00:00,51.99298095703125,1.4989580795405233,4.488641022491455,4.634644508361816,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:04:00+00:00,52.05646514892578,1.4998842750834178,4.486536740112305,4.638589859008789,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:04:10+00:00,51.67558670043945,1.4943189889029649,4.488641022491455,4.6351704597473145,3.645027780914307,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:04:20+00:00,52.35919952392578,1.504293237928305,4.486010788726807,4.636485576629639,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:04:30+00:00,52.38361358642578,1.5046482434567876,4.488641022491455,4.636485576629639,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:04:40+00:00,51.98321533203125,1.4988155548802355,4.4904820907592775,4.635959625244141,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:04:50+00:00,51.95880126953125,1.4984591846575628,4.486010788726807,4.632014274597168,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:05:00+00:00,52.17853546142578,1.5016636208964753,4.483380554962158,4.632014274597168,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:05:10+00:00,51.83673095703125,1.4966760765415046,4.482065438079834,4.634644508361816,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:05:20+00:00,52.61798858642578,1.508052096898284,4.488641022491455,4.636485576629639,3.645553732299805,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:05:30+00:00,52.55451202392578,1.5071309696414568,4.4904820907592775,4.640430927276611,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:05:40+00:00,52.83771514892578,1.5112363322711466,4.488641022491455,4.6417460441589355,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:05:50+00:00,51.93438720703125,1.498102730713491,4.484695671844483,4.632540225982666,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:06:00+00:00,52.01739501953125,1.4993143326522813,4.489166973876953,4.6351704597473145,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:06:10+00:00,51.93438720703125,1.498102730713491,4.482065438079834,4.634644508361816,3.645027780914307,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:06:20+00:00,51.73907470703125,1.4952480780919495,4.485221623229981,4.632014274597168,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:06:30+00:00,52.53009796142578,1.5067765418383925,4.484695671844483,4.634644508361816,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:06:40+00:00,52.96955871582031,1.513143806933433,4.491271256256104,4.639904975891113,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:06:50+00:00,51.91973876953125,1.4978888181362213,4.4899561393737795,4.6412200927734375,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:07:00+00:00,51.90997314453125,1.4977461929889868,4.489166973876953,4.6351704597473145,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:07:10+00:00,52.62775421142578,1.5081937594667951,4.488641022491455,4.638589859008789,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:07:20+00:00,51.57793045043945,1.4928887639050232,4.483380554962158,4.63385534286499,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:07:30+00:00,51.93438720703125,1.498102730713491,4.485221623229981,4.635959625244141,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:07:40+00:00,53.37484359741211,1.5189925366530943,4.488641022491455,4.638589859008789,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:07:50+00:00,52.12970733642578,1.5009521325601165,4.486536740112305,4.642535209655762,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:08:00+00:00,51.95880126953125,1.4984591846575628,4.491271256256104,4.637274742126465,3.638452434921265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:08:10+00:00,52.34943389892578,1.504151212546502,4.486536740112305,4.637800693511963,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:08:20+00:00,51.95880126953125,1.4984591846575628,4.485221623229981,4.637274742126465,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:08:30+00:00,52.53009796142578,1.5067765418383925,4.486010788726807,4.630699157714844,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:08:40+00:00,51.48027420043945,1.4914571845006988,4.486536740112305,4.635959625244141,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:08:50+00:00,52.13947296142578,1.5010944568716413,4.488641022491455,4.639904975891113,3.646342897796631,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:09:00+00:00,51.51933670043945,1.4920299790375136,4.4904820907592775,4.636485576629639,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:09:10+00:00,52.23712921142578,1.5025169676810641,4.491271256256104,4.638589859008789,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:09:20+00:00,52.44709014892578,1.5055708709147115,4.488641022491455,4.635959625244141,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:09:30+00:00,52.42267608642578,1.505216080299591,4.483906506347656,4.632014274597168,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:09:40+00:00,51.49492263793945,1.4916720079061025,4.485221623229981,4.63385534286499,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:09:50+00:00,52.84748077392578,1.5113777000516275,4.486536740112305,4.636485576629639,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:10:00+00:00,52.49591827392578,1.5062802045372023,4.488641022491455,4.6412200927734375,3.645027780914307,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:10:10+00:00,52.87189483642578,1.5117310623775606,4.486010788726807,4.637274742126465,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:10:20+00:00,52.05646514892578,1.4998842750834178,4.488641022491455,4.637274742126465,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:10:30+00:00,52.34943389892578,1.504151212546502,4.483380554962158,4.6351704597473145,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:10:40+00:00,52.03205108642578,1.4995281556975335,4.486010788726807,4.634644508361816,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:10:50+00:00,52.34943389892578,1.504151212546502,4.482065438079834,4.63385534286499,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:11:00+00:00,52.35919952392578,1.504293237928305,4.483906506347656,4.63385534286499,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:11:10+00:00,52.60334014892578,1.5078395783983838,4.489166973876953,4.635959625244141,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:11:20+00:00,52.82306671142578,1.5110242561068552,4.489166973876953,4.6412200927734375,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:11:30+00:00,52.12970733642578,1.5009521325601165,4.488641022491455,4.644376277923584,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:11:40+00:00,52.34943389892578,1.504151212546502,4.485221623229981,4.632540225982666,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:11:50+00:00,51.79766845703125,1.4961050386877894,4.483380554962158,4.635959625244141,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:12:00+00:00,51.95880126953125,1.4984591846575628,4.484695671844483,4.636485576629639,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:12:10+00:00,51.72442626953125,1.4950337621454823,4.487325905609131,4.636485576629639,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:12:20+00:00,52.79865264892578,1.510670730486661,4.488641022491455,4.642535209655762,3.645027780914307,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:12:30+00:00,52.11505889892578,1.5007386210986355,4.4899561393737795,4.6412200927734375,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:12:40+00:00,52.40802764892578,1.505003166280075,4.488641022491455,4.637800693511963,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:12:50+00:00,52.56916046142578,1.5073435868145846,4.483906506347656,4.63385534286499,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:13:00+00:00,52.13947296142578,1.5010944568716413,4.483906506347656,4.63385534286499,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:13:10+00:00,52.13947296142578,1.5010944568716413,4.487325905609131,4.637800693511963,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:13:20+00:00,51.33378982543945,1.4893072674441519,4.49258589630127,4.636485576629639,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:13:30+00:00,52.01739501953125,1.4993143326522813,4.493112324523926,4.637274742126465,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:13:40+00:00,52.54474639892578,1.506989208399703,4.491271256256104,4.635959625244141,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:13:50+00:00,51.15312576293945,1.4866514747198107,4.486536740112305,4.639904975891113,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:14:00+00:00,51.60234451293945,1.4932464469799172,4.483906506347656,4.632014274597168,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:14:10+00:00,51.67558670043945,1.4943189889029649,4.486010788726807,4.637274742126465,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:14:20+00:00,52.48126983642578,1.5060674390961881,4.487325905609131,4.632540225982666,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:14:30+00:00,52.34943389892578,1.504151212546502,4.485221623229981,4.632540225982666,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:14:40+00:00,52.35919952392578,1.504293237928305,4.484695671844483,4.636485576629639,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:14:50+00:00,52.45685577392578,1.5057127640420997,4.488641022491455,4.640430927276611,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:15:00+00:00,52.15412139892578,1.5013079183540958,4.487325905609131,4.639904975891113,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:15:10+00:00,51.60234451293945,1.4932464469799172,4.495216130065918,4.638589859008789,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:15:20+00:00,51.17753982543945,1.4870106393418132,4.486010788726807,4.632540225982666,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:15:30+00:00,51.51933670043945,1.4920299790375136,4.484695671844483,4.63385534286499,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:15:40+00:00,52.18830108642578,1.5018058786160662,4.483906506347656,4.635959625244141,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:15:50+00:00,52.17853546142578,1.5016636208964753,4.483380554962158,4.638589859008789,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:16:00+00:00,52.38361358642578,1.5046482434567876,4.486536740112305,4.635959625244141,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:16:10+00:00,52.83771514892578,1.5112363322711466,4.489166973876953,4.6417460441589355,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 12:16:20+00:00,52.76447296142578,1.5101756572958103,4.4899561393737795,4.638589859008789,3.6416086200714113,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
