"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI","PUR_TE276_TFILTEROUTLET.PI"
"2022-03-18 03:05:05",-95.7381591796875,-95.426872253418,86.710319519043,-98.9425506591797
"2022-03-18 04:05:05",-95.7625732421875,-95.432975769043,90.1283264160156,-98.9608612060547
"2022-03-18 05:05:05",-95.7259521484375,-95.445182800293,89.1029357910156,-98.9364471435547
"2022-03-18 06:05:05",-95.7381591796875,-95.451286315918,89.1419982910156,-98.9181365966797
"2022-03-18 07:05:05",-95.7991943359375,-95.494010925293,87.931022644043,-99.0157928466797
"2022-03-18 08:05:05",-95.7198486328125,-95.408561706543,90.6898498535156,-98.9303436279297
"2022-03-18 09:05:05",-95.7686767578125,-95.378044128418,90.0794982910156,-98.9608612060547
"2022-03-18 10:05:05",-95.7381591796875,-95.500114440918,91.0316619873047,-98.9120330810547
"2022-03-18 11:05:05",-95.7503662109375,-95.494010925293,90.5824279785156,-98.9425506591797
"2022-03-18 12:05:05",-95.8602294921875,-95.420768737793,87.872428894043,-99.1561737060547
"2022-03-18 13:05:05",-95.8846435546875,-95.408561706543,90.1771545410156,-99.1622772216797
"2022-03-18 14:05:05",-95.8480224609375,-95.463493347168,90.4847717285156,-99.1378631591797
"2022-03-18 15:05:05",-95.8419189453125,-95.463493347168,91.0316619873047,-99.1134490966797
"2022-03-18 16:05:05",-95.8602294921875,-95.402458190918,88.126335144043,-99.1317596435547
"2022-03-18 17:05:05",-95.7442626953125,-95.420768737793,89.7523498535156,-99.0035858154297
"2022-03-18 18:05:05",-95.8114013671875,-95.402458190918,88.5902252197266,-99.0707244873047
"2022-03-18 19:05:05",-95.8358154296875,-95.426872253418,91.1293182373047,-99.0951385498047
"2022-03-18 20:05:05",-95.8480224609375,-95.408561706543,89.0931701660156,-99.1073455810547
"2022-03-18 21:05:05",-95.8480224609375,-95.451286315918,89.6058654785156,-99.1073455810547
"2022-03-18 22:05:05",-95.8480224609375,-95.359733581543,89.7767639160156,-99.0951385498047
"2022-03-18 23:05:05",-95.8114013671875,-95.469596862793,89.8988342285156,-99.0585174560547
"2022-03-19 00:05:05",-95.8480224609375,-95.432975769043,90.0794982910156,-99.0829315185547
"2022-03-19 01:05:05",-95.8419189453125,-95.408561706543,89.2152404785156,-99.0707244873047
"2022-03-19 02:05:05",-95.7686767578125,-95.384147644043,90.3968811035156,-99.0096893310547
"2022-03-19 03:05:05",-95.8358154296875,-95.432975769043,89.5570373535156,-99.0585174560547
"2022-03-19 04:05:05",-95.7930908203125,-95.469596862793,88.7513580322266,-99.0218963623047
"2022-03-19 05:05:05",-95.7991943359375,-95.402458190918,91.0316619873047,-99.0341033935547
"2022-03-19 06:05:05",-95.7869873046875,-95.524528503418,88.9076080322266,-99.0157928466797
"2022-03-19 07:05:05",-95.7869873046875,-95.445182800293,89.7035217285156,-99.0402069091797
"2022-03-19 08:05:05",-95.7869873046875,-95.451286315918,90.7386779785156,-99.0341033935547
"2022-03-19 09:05:05",-95.7869873046875,-95.408561706543,87.872428894043,-99.0218963623047
"2022-03-19 10:05:05",-95.7991943359375,-95.445182800293,90.3871154785156,-99.0157928466797
"2022-03-19 11:05:05",-95.7869873046875,-95.426872253418,90.8998107910156,-99.0157928466797
"2022-03-19 12:05:05",-95.7198486328125,-95.384147644043,90.0062561035156,-98.9669647216797
"2022-03-19 13:05:05",-95.7869873046875,-95.469596862793,88.175163269043,-99.0035858154297
"2022-03-19 14:05:05",-95.8114013671875,-95.445182800293,89.5423889160156,-99.0096893310547
"2022-03-19 15:05:05",-95.7930908203125,-95.420768737793,89.8597717285156,-99.0157928466797
"2022-03-19 16:05:05",-95.7991943359375,-95.487907409668,90.0550842285156,-99.0157928466797
"2022-03-19 17:05:05",-95.609977722168,-95.262077331543,90.3724670410156,-98.8326873779297
"2022-03-19 18:05:05",-95.585563659668,-95.274284362793,89.5912170410156,-98.8021621704102
"2022-03-19 19:05:05",-95.420768737793,-95.103385925293,88.8099517822266,-98.6251602172852
"2022-03-19 20:05:05",-95.268180847168,-94.8714370727539,88.8831939697266,-98.4664688110352
"2022-03-19 21:05:05",-95.243766784668,-94.8714370727539,89.3617248535156,-98.4481582641602
"2022-03-19 22:05:05",-95.091178894043,-94.7188491821289,89.2152404785156,-98.2711563110352
"2022-03-19 23:05:05",-95.011833190918,-94.7249526977539,90.1283264160156,-98.2284317016602
"2022-03-20 00:05:05",-95.036247253418,-94.6456069946289,88.6878814697266,-98.2162246704102
"2022-03-20 01:05:05",-95.042350769043,-94.6822280883789,88.053092956543,-98.2528457641602
"2022-03-20 02:05:05",-95.005729675293,-94.7310562133789,90.9095764160156,-98.2101211547852
"2022-03-20 03:05:05",-95.060661315918,-94.7676773071289,89.3861389160156,-98.2345352172852
"2022-03-20 04:05:05",-95.054557800293,-94.7310562133789,92.5209426879883,-98.2284317016602
"2022-03-20 05:05:05",-95.042350769043,-94.6822280883789,89.7035217285156,-98.2284317016602
"2022-03-20 06:05:05",-95.017936706543,-94.7188491821289,89.5179748535156,-98.1796035766602
"2022-03-20 07:05:05",-95.042350769043,-94.7066421508789,90.6166076660156,-98.1918106079102
"2022-03-20 08:05:05",-94.956901550293,-94.6944351196289,90.4847717285156,-98.1246719360352
"2022-03-20 09:05:05",-95.036247253418,-94.6944351196289,90.6800842285156,-98.2040176391602
"2022-03-20 10:05:05",-95.030143737793,-94.6700210571289,90.7630920410156,-98.1918106079102
"2022-03-20 11:05:05",-95.005729675293,-94.5967788696289,89.7767639160156,-98.1673965454102
"2022-03-20 12:05:05",-95.011833190918,-94.6456069946289,89.8011779785156,-98.1673965454102
"2022-03-20 13:05:05",-95.011833190918,-94.7005386352539,90.2650451660156,-98.2040176391602
"2022-03-20 14:05:05",-95.005729675293,-94.6944351196289,91.4222869873047,-98.1673965454102
"2022-03-20 15:05:05",-95.005729675293,-94.6822280883789,89.3714904785156,-98.1796035766602
"2022-03-20 16:05:05",-95.017936706543,-94.6822280883789,90.5335998535156,-98.1857070922852
"2022-03-20 17:05:05",-95.005729675293,-94.7066421508789,89.6546936035156,-98.1673965454102
"2022-03-20 18:05:05",-95.011833190918,-94.6761245727539,90.3724670410156,-98.1673965454102
"2022-03-20 19:05:05",-95.036247253418,-94.7066421508789,89.5179748535156,-98.1857070922852
"2022-03-20 20:05:05",-95.005729675293,-94.7066421508789,89.0540924072266,-98.1673965454102
"2022-03-20 21:05:05",-95.005729675293,-94.7005386352539,92.2279739379883,-98.1368789672852
"2022-03-20 22:05:05",-95.011833190918,-94.7188491821289,89.8744201660156,-98.1551895141602
"2022-03-20 23:05:05",-95.017936706543,-94.6944351196289,86.895866394043,-98.1673965454102
