"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI"
"2020-02-06 15:00:00",2.18725967407227,2.93212723731995,4.96788883209229,90.6166076660156,0,36,5,50
"2020-02-06 15:01:00",2.18988990783691,2.93160128593445,4.96999263763428,91.0218963623047,0,36,5,50
"2020-02-06 15:02:00",2.18462944030762,2.9289710521698,4.95815706253052,92.1059036254883,0,36,5,50
"2020-02-06 15:03:00",2.18462944030762,2.93028616905212,4.96262836456299,90.3871154785156,0,36,5,50
"2020-02-06 15:04:00",2.18778562545776,2.93081212043762,4.9765682220459,89.2982482910156,0,36,5,50
"2020-02-06 15:05:00",2.18857479095459,2.92502593994141,4.98366975784302,92.6332473754883,0,36,5,50
"2020-02-06 15:06:00",2.18647074699402,2.92502593994141,4.97183418273926,90.2259826660156,0,36,5,50
"2020-02-06 15:07:00",2.18725967407227,2.92818212509155,4.96999263763428,91.0316619873047,0,36,5,50
"2020-02-06 15:08:00",2.19120502471924,2.93949222564697,4.95736837387085,89.2005920410156,0,36,5,50
"2020-02-06 15:09:00",2.18857479095459,2.9289710521698,4.96604776382446,88.5560455322266,0,36,5,50
"2020-02-06 15:10:00",2.18857479095459,2.92292189598083,4.97919845581055,88.433952331543,0,36,5,50
"2020-02-06 15:11:00",2.18988990783691,2.92765593528748,4.97788333892822,92.5209426879883,0,36,5,50
"2020-02-06 15:12:00",2.19120502471924,2.92292189598083,4.97525310516357,92.8139114379883,0,36,5,50
"2020-02-06 15:13:00",2.18988990783691,2.93475747108459,4.9547381401062,91.7299270629883,0,36,5,50
"2020-02-06 15:14:00",2.18725967407227,2.9408073425293,4.95684194564819,90.7777404785156,0,36,5,50
"2020-02-06 15:15:00",2.19120502471924,2.92371082305908,4.97525310516357,92.8529739379883,0,36,5,50
"2020-02-06 15:16:00",2.18647074699402,2.92634105682373,4.96788883209229,90.3627014160156,0,36,5,50
"2020-02-06 15:17:00",2.18857479095459,2.92502593994141,4.97525310516357,90.9095764160156,0,36,5,50
"2020-02-06 15:18:00",2.19120502471924,2.93344235420227,4.96657371520996,89.5570373535156,0,36,5,50
"2020-02-06 15:19:00",2.18857479095459,2.93686151504517,4.95684194564819,89.4837951660156,0,36,5,50
"2020-02-06 15:20:00",2.18988990783691,2.93028616905212,4.96788883209229,92.9115676879883,0,36,5,50
"2020-02-06 15:21:00",2.18778562545776,2.94396352767944,4.96788883209229,89.8011779785156,0,36,5,50
"2020-02-06 15:22:00",2.18988990783691,2.93475747108459,4.97972440719604,92.1449661254883,0,36,5,50
"2020-02-06 15:23:00",2.19041585922241,2.92423677444458,4.95868301391602,81.7053604125977,0,36,16,30
"2020-02-06 15:24:00",2.19041585922241,2.89477872848511,4.90476417541504,69.5225448608398,0,36,26,25
"2020-02-06 15:25:00",2.18988990783691,2.91187477111816,4.71013069152832,51.8953247070313,0,34,26,25
"2020-02-06 15:26:00",2.18857479095459,2.90319514274597,4.70224046707153,53.9119529724121,0,34,26,25
"2020-02-06 15:27:00",2.18988990783691,2.90792942047119,4.72670078277588,53.2771759033203,0,34,26,25
"2020-02-06 15:28:00",2.19173097610474,2.90661430358887,4.71617984771729,51.3484382629395,0,34,26,25
"2020-02-06 15:29:00",2.18988990783691,2.9005651473999,4.70434427261353,50.4548645019531,0,34,26,25
"2020-02-06 15:30:00",2.18725967407227,2.89793491363525,4.71407604217529,52.2615432739258,0,34,26,25
"2020-02-06 15:31:00",2.19120502471924,2.9005651473999,4.68987846374512,53.1892852783203,0,34,26,25
"2020-02-06 15:32:00",2.18725967407227,2.91581988334656,4.69513893127441,51.1140632629395,0,34,26,25
"2020-02-06 15:33:00",2.18988990783691,2.89477872848511,4.68908977508545,56.6805458068848,0,34,26,25
"2020-02-06 15:34:00",2.19173097610474,2.89135956764221,4.70697450637817,50.2742004394531,0,34,26,25
"2020-02-06 15:35:00",2.19041585922241,2.91581988334656,4.7030291557312,53.7166404724121,0,34,26,25
"2020-02-06 15:36:00",2.19041585922241,2.91713500022888,4.71539115905762,52.9109573364258,0,34,26,25
"2020-02-06 15:37:00",2.19304609298706,2.89793491363525,4.71407604217529,51.3728523254395,0,34,26,25
"2020-02-06 15:38:00",2.19173097610474,2.90188002586365,4.70487022399902,53.6433982849121,0,34,26,25
"2020-02-06 15:39:00",2.19304609298706,2.90319514274597,4.69908428192139,52.8133010864258,0,34,26,25
"2020-02-06 15:40:00",2.18778562545776,2.9039843082428,4.69776916503906,52.2127151489258,0,34,26,25
"2020-02-06 15:41:00",2.18988990783691,2.90582537651062,4.68856334686279,53.5799217224121,0,34,26,25
"2020-02-06 15:42:00",2.19041585922241,2.90319514274597,4.70092535018921,51.6267585754395,0,34,26,25
"2020-02-06 15:43:00",2.19173097610474,2.90582537651062,4.70565938949585,49.9909973144531,0,34,26,25
"2020-02-06 15:44:00",2.19436097145081,2.90319514274597,4.69040441513062,51.7488403320313,0,34,26,25
"2020-02-06 15:45:00",2.18778562545776,2.90924453735352,4.708815574646,51.7976684570313,0,34,26,25
"2020-02-06 15:46:00",2.19251990318298,2.89135956764221,4.69697999954224,51.6023445129395,0,34,26,25
"2020-02-06 15:47:00",2.18857479095459,2.9005651473999,4.70434427261353,51.9929809570313,0,34,26,25
"2020-02-06 15:48:00",2.19251990318298,2.90661430358887,4.69908428192139,52.6277542114258,0,34,26,25
"2020-02-06 15:49:00",2.18988990783691,2.90319514274597,4.71144580841064,53.8631248474121,0,34,26,25
"2020-02-06 15:50:00",2.19304609298706,2.90003895759583,4.7035551071167,51.5193367004395,0,34,26,25
"2020-02-06 15:51:00",2.19515013694763,2.89872407913208,4.69697999954224,52.3591995239258,0,34,26,25
"2020-02-06 15:52:00",2.19304609298706,2.89872407913208,4.69697999954224,52.1785354614258,0,34,26,25
"2020-02-06 15:53:00",2.19173097610474,2.89477872848511,4.69040441513062,53.0086212158203,0,34,26,25
"2020-02-06 15:54:00",2.19173097610474,2.89267468452454,4.69697999954224,54.5955657958984,0,34,26,25
"2020-02-06 15:55:00",2.19251990318298,2.89530467987061,4.69829511642456,52.9451370239258,0,34,26,25
"2020-02-06 15:56:00",2.19251990318298,2.90714049339294,4.72065114974976,51.7732543945313,0,34,26,25
"2020-02-06 15:57:00",2.19251990318298,2.90188002586365,4.70487022399902,52.3836135864258,0,34,26,25
"2020-02-06 15:58:00",2.19120502471924,2.88951849937439,4.71013069152832,52.1297073364258,0,34,26,25
"2020-02-06 15:59:00",2.19251990318298,2.90135407447815,4.69908428192139,53.5799217224121,0,34,26,25
"2020-02-06 16:00:00",2.19383502006531,2.89872407913208,4.69645404815674,52.7400588989258,0,34,26,25
"2020-02-06 16:01:00",2.19120502471924,2.89609384536743,4.69829511642456,52.9451370239258,0,34,26,25
"2020-02-06 16:02:00",2.19304609298706,2.89793491363525,4.69645404815674,53.9705467224121,0,34,26,25
"2020-02-06 16:03:00",2.19251990318298,2.89214849472046,4.71486473083496,53.8875389099121,0,34,26,25
"2020-02-06 16:04:00",2.19304609298706,2.89925003051758,4.67725372314453,51.6169929504395,0,34,26,25
"2020-02-06 16:05:00",2.19251990318298,2.89793491363525,4.68856334686279,53.0330352783203,0,34,26,25
"2020-02-06 16:06:00",2.19436097145081,2.89740896224976,4.7030291557312,51.9343872070313,0,34,26,25
"2020-02-06 16:07:00",2.19041585922241,2.90003895759583,4.69303464889526,52.4959182739258,0,34,26,25
"2020-02-06 16:08:00",2.19304609298706,2.89267468452454,4.70750045776367,51.0310554504395,0,34,26,25
"2020-02-06 16:09:00",2.19436097145081,2.90792942047119,4.70224046707153,54.0584373474121,0,34,26,25
"2020-02-06 16:10:00",2.19173097610474,2.89740896224976,4.708815574646,53.8728904724121,0,34,26,25
"2020-02-06 16:11:00",2.19383502006531,2.91055965423584,4.69119358062744,51.9588012695313,0,34,26,25
"2020-02-06 16:12:00",2.19304609298706,2.89872407913208,4.71486473083496,52.6277542114258,0,34,26,25
"2020-02-06 16:13:00",2.19646525382996,2.9045102596283,4.67725372314453,52.6424026489258,0,34,26,25
"2020-02-06 16:14:00",2.19436097145081,2.90003895759583,4.70750045776367,53.1892852783203,0,34,26,25
"2020-02-06 16:15:00",2.19383502006531,2.88557314872742,4.68461847305298,52.7009963989258,0,34,26,25
"2020-02-06 16:16:00",2.19515013694763,2.89530467987061,4.69040441513062,53.8728904724121,0,34,26,25
"2020-02-06 16:17:00",2.19383502006531,2.89740896224976,4.70697450637817,51.8855590820313,0,34,26,25
"2020-02-06 16:18:00",2.19515013694763,2.89872407913208,4.67330884933472,52.4959182739258,0,34,26,25
"2020-02-06 16:19:00",2.19909596443176,2.89793491363525,4.6811990737915,52.4959182739258,0,34,26,25
"2020-02-06 16:20:00",2.19383502006531,2.90792942047119,4.69566488265991,51.9099731445313,0,34,26,25
"2020-02-06 16:21:00",2.19251990318298,2.91187477111816,4.69645404815674,53.5799217224121,0,34,26,25
"2020-02-06 16:22:00",2.19383502006531,2.90003895759583,4.69645404815674,53.7264060974121,0,34,26,25
"2020-02-06 16:23:00",2.19515013694763,2.89740896224976,4.7035551071167,52.6424026489258,0,34,26,25
"2020-02-06 16:24:00",2.19699168205261,2.89083361625671,4.71091985702515,51.1140632629395,0,34,26,25
"2020-02-06 16:25:00",2.19304609298706,2.89925003051758,4.70565938949585,53.9461326599121,0,34,26,25
"2020-02-06 16:26:00",2.19436097145081,2.89609384536743,4.70092535018921,54.1316795349121,0,34,26,25
"2020-02-06 16:27:00",2.19383502006531,2.89477872848511,4.70434427261353,54.3270034790039,0,34,26,25
"2020-02-06 16:28:00",2.19515013694763,2.89872407913208,4.6864595413208,52.1394729614258,0,34,26,25
"2020-02-06 16:29:00",2.19251990318298,2.89530467987061,4.68067312240601,51.1140632629395,0,34,26,25
"2020-02-06 16:30:00",2.19251990318298,2.8803129196167,4.68382930755615,53.3260154724121,0,34,26,25
"2020-02-06 16:31:00",2.19515013694763,2.90319514274597,4.7035551071167,49.6882629394531,0,34,26,25
"2020-02-06 16:32:00",2.19383502006531,2.89609384536743,4.69513893127441,52.8377151489258,0,34,26,25
"2020-02-06 16:33:00",2.19778084754944,2.90582537651062,4.70960474014282,52.2273635864258,0,34,26,25
"2020-02-06 16:34:00",2.19304609298706,2.89083361625671,4.6864595413208,52.5691604614258,0,34,26,25
"2020-02-06 16:35:00",2.19515013694763,2.90529942512512,4.70960474014282,53.0916290283203,0,34,26,25
"2020-02-06 16:36:00",2.19436097145081,2.88478422164917,4.68067312240601,53.2039337158203,0,34,26,25
"2020-02-06 16:37:00",2.19251990318298,2.90135407447815,4.6859335899353,52.0320510864258,0,34,26,25
"2020-02-06 16:38:00",2.19699168205261,2.89398980140686,4.68330335617065,53.0574493408203,0,34,26,25
"2020-02-06 16:39:00",2.19699168205261,2.89477872848511,4.69382381439209,51.9197387695313,0,34,26,25
"2020-02-06 16:40:00",2.19436097145081,2.89346361160278,4.68856334686279,51.2507820129395,0,34,26,25
"2020-02-06 16:41:00",2.19515013694763,2.88741445541382,4.708815574646,53.6043357849121,0,34,26,25
"2020-02-06 16:42:00",2.19699168205261,2.90661430358887,4.69566488265991,53.7166404724121,0,34,26,25
"2020-02-06 16:43:00",2.19436097145081,2.89793491363525,4.6811990737915,52.9353713989258,0,34,26,25
"2020-02-06 16:44:00",2.19778084754944,2.89267468452454,4.69697999954224,51.8855590820313,0,34,26,25
"2020-02-06 16:45:00",2.19383502006531,2.89135956764221,4.69040441513062,53.6433982849121,0,34,26,25
"2020-02-06 16:46:00",2.19830679893494,2.89793491363525,4.7035551071167,49.8933410644531,0,34,26,25
"2020-02-06 16:47:00",2.19515013694763,2.90188002586365,4.67462396621704,50.2839660644531,0,34,26,25
"2020-02-06 16:48:00",2.19830679893494,2.89477872848511,4.70750045776367,51.8953247070313,0,34,26,25
"2020-02-06 16:49:00",2.19830679893494,2.9005651473999,4.71355009078979,52.4226760864258,0,34,26,25
"2020-02-06 16:50:00",2.19962191581726,2.89135956764221,4.7082896232605,53.3992576599121,0,34,26,25
"2020-02-06 16:51:00",2.19699168205261,2.89740896224976,4.71091985702515,52.0564651489258,0,34,26,25
"2020-02-06 16:52:00",2.19436097145081,2.90003895759583,4.71617984771729,51.4802742004395,0,34,26,25
"2020-02-06 16:53:00",2.19699168205261,2.89267468452454,4.70092535018921,53.1160430908203,0,34,26,25
"2020-02-06 16:54:00",2.19515013694763,2.89872407913208,4.70171403884888,53.9607810974121,0,34,26,25
"2020-02-06 16:55:00",2.19830679893494,2.89872407913208,4.70565938949585,52.6668167114258,0,34,26,25
"2020-02-06 16:56:00",2.19830679893494,2.89609384536743,4.69303464889526,53.5066795349121,0,34,26,25
"2020-02-06 16:57:00",2.19830679893494,2.90135407447815,4.69908428192139,52.5203323364258,0,34,26,25
"2020-02-06 16:58:00",2.19778084754944,2.88820338249207,4.59966278076172,42.9352188110352,0,33,26,20
"2020-02-06 16:59:00",2.19778084754944,2.90977048873901,4.60229301452637,30.2397155761719,0,33,28,10
"2020-02-06 17:00:00",2.19909596443176,2.90714049339294,4.58598613739014,31.2407112121582,0,33,30,7
"2020-02-06 17:01:00",2.19830679893494,2.86768770217896,4.51944208145142,23.6868858337402,0,33,40,7
"2020-02-06 17:02:00",2.19778084754944,2.86374258995056,4.52996397018433,25.4056644439697,0,33,40,6
"2020-02-06 17:03:00",2.19830679893494,2.87294864654541,4.5149712562561,25.1273345947266,0,33,42,6
"2020-02-06 17:04:00",2.19830679893494,2.85322189331055,4.51681232452393,24.1361045837402,0,33,42,6
"2020-02-06 17:05:00",2.19699168205261,2.85716724395752,4.51102590560913,25.3226470947266,0,33,42,6
"2020-02-06 17:06:00",2.19646525382996,2.8558521270752,4.50103139877319,24.9906158447266,0,33,42,6
"2020-02-06 17:07:00",2.19778084754944,2.85795617103577,4.50366163253784,23.4671592712402,0,33,42,6
"2020-02-06 17:08:00",2.19962191581726,2.8558521270752,4.51234102249146,25.7718753814697,0,33,42,6
"2020-02-06 17:09:00",2.19515013694763,2.85795617103577,4.50445032119751,25.5912113189697,0,33,42,6
"2020-02-06 17:10:00",2.19778084754944,2.86242747306824,4.51102590560913,26.0795021057129,0,33,42,6
"2020-02-06 17:11:00",2.19962191581726,2.8553261756897,4.49656009674072,24.3802547454834,0,33,42,6
"2020-02-06 17:12:00",2.20041084289551,2.86242747306824,4.50629138946533,25.1273345947266,0,33,42,6
"2020-02-06 17:13:00",2.20041084289551,2.85138034820557,4.51365613937378,25.8353519439697,0,33,42,6
"2020-02-06 17:14:00",2.19778084754944,2.85138034820557,4.50234651565552,24.9662017822266,0,33,42,6
"2020-02-06 17:15:00",2.19830679893494,2.85716724395752,4.50182056427002,26.3724708557129,0,33,42,6
"2020-02-06 17:16:00",2.19962191581726,2.85322189331055,4.50892162322998,24.2093563079834,0,33,42,6
"2020-02-06 17:17:00",2.19962191581726,2.85006523132324,4.51418209075928,24.8099517822266,0,33,42,6
"2020-02-06 17:18:00",2.20093703269958,2.8553261756897,4.50234651565552,24.3558406829834,0,33,42,6
"2020-02-06 17:19:00",2.20225191116333,2.85927128791809,4.51286697387695,26.4701271057129,0,33,42,6
"2020-02-06 17:20:00",2.19909596443176,2.85716724395752,4.50708055496216,26.2357521057129,0,33,42,6
"2020-02-06 17:21:00",2.19909596443176,2.8553261756897,4.48866844177246,25.1761627197266,0,33,42,6
"2020-02-06 17:22:00",2.20225191116333,2.8487503528595,4.50708055496216,21.7581462860107,0,33,42,6
"2020-02-06 17:23:00",2.19699168205261,2.85190629959106,4.49129867553711,25.0052642822266,0,33,42,6
"2020-02-06 17:24:00",2.20041084289551,2.85795617103577,4.50366163253784,25.2738189697266,0,33,42,6
"2020-02-06 17:25:00",2.19830679893494,2.85927128791809,4.51418209075928,25.0785064697266,0,33,42,6
"2020-02-06 17:26:00",2.20093703269958,2.8553261756897,4.51812744140625,26.1380958557129,0,33,42,6
"2020-02-06 17:27:00",2.19909596443176,2.86242747306824,4.51681232452393,25.6253910064697,0,33,42,6
"2020-02-06 17:28:00",2.20093703269958,2.85138034820557,4.50103139877319,25.0882720947266,0,33,42,6
"2020-02-06 17:29:00",2.19830679893494,2.86374258995056,4.50760650634766,25.3470611572266,0,33,42,6
"2020-02-06 17:30:00",2.19646525382996,2.85795617103577,4.5154972076416,25.5033206939697,0,33,42,6
"2020-02-06 17:31:00",2.20093703269958,2.85322189331055,4.50892162322998,26.5189552307129,0,33,42,6
"2020-02-06 17:32:00",2.20093703269958,2.84533095359802,4.50366163253784,24.8099517822266,0,33,42,6
"2020-02-06 17:33:00",2.20041084289551,2.8558521270752,4.51944208145142,25.6498050689697,0,33,42,6
"2020-02-06 17:34:00",2.20041084289551,2.85190629959106,4.50576543807983,24.7611236572266,0,33,42,6
"2020-02-06 17:35:00",2.19909596443176,2.85269546508789,4.51891613006592,25.9818458557129,0,33,42,6
"2020-02-06 17:36:00",2.19909596443176,2.8487503528595,4.50234651565552,26.1283302307129,0,33,42,6
"2020-02-06 17:37:00",2.19909596443176,2.85190629959106,4.49656009674072,24.4925594329834,0,33,42,6
"2020-02-06 17:38:00",2.19830679893494,2.85269546508789,4.49787521362305,24.5413875579834,0,33,42,6
"2020-02-06 17:39:00",2.19909596443176,2.86058640480042,4.48787975311279,25.2591705322266,0,33,42,6
"2020-02-06 17:40:00",2.19962191581726,2.86242747306824,4.50103139877319,26.2992286682129,0,33,42,6
"2020-02-06 17:41:00",2.19962191581726,2.85322189331055,4.50892162322998,24.9173736572266,0,33,42,6
"2020-02-06 17:42:00",2.19646525382996,2.85716724395752,4.49971628189087,24.5023250579834,0,33,42,6
"2020-02-06 17:43:00",2.19909596443176,2.85269546508789,4.51628589630127,26.5433692932129,0,33,42,6
"2020-02-06 17:44:00",2.20304107666016,2.85059142112732,4.50313520431519,24.2728328704834,0,33,42,6
"2020-02-06 17:45:00",2.20041084289551,2.84664607048035,4.49787521362305,25.0882720947266,0,33,42,6
"2020-02-06 17:46:00",2.20041084289551,2.85664129257202,4.4957709312439,26.3968849182129,0,33,42,6
"2020-02-06 17:47:00",2.20356702804565,2.849276304245,4.52470254898071,25.6986331939697,0,33,42,6
"2020-02-06 17:48:00",2.19830679893494,2.85664129257202,4.51418209075928,26.3822364807129,0,33,42,6
"2020-02-06 17:49:00",2.20225191116333,2.86111235618591,4.49787521362305,24.4437313079834,0,33,42,6
"2020-02-06 17:50:00",2.19962191581726,2.8558521270752,4.51102590560913,25.6986331939697,0,33,42,6
"2020-02-06 17:51:00",2.19962191581726,2.85716724395752,4.50760650634766,26.5433692932129,0,33,42,6
"2020-02-06 17:52:00",2.19962191581726,2.85190629959106,4.52286148071289,26.6996288299561,0,33,42,6
"2020-02-06 17:53:00",2.20304107666016,2.85269546508789,4.51234102249146,25.5667972564697,0,33,42,6
"2020-02-06 17:54:00",2.20488214492798,2.8558521270752,4.4952449798584,26.2992286682129,0,33,42,6
"2020-02-06 17:55:00",2.19962191581726,2.8558521270752,4.49787521362305,25.7132816314697,0,33,42,6
"2020-02-06 17:56:00",2.20225191116333,2.849276304245,4.50708055496216,25.2982330322266,0,33,42,6
"2020-02-06 17:57:00",2.2061972618103,2.8553261756897,4.50629138946533,24.9808502197266,0,33,42,6
"2020-02-06 17:58:00",2.20356702804565,2.84612011909485,4.48919439315796,25.1126861572266,0,33,42,6
"2020-02-06 17:59:00",2.20225191116333,2.85059142112732,4.49261379241943,24.0872764587402,0,33,42,6
"2020-02-06 18:00:00",2.20435619354248,2.85927128791809,4.50971078872681,26.4457130432129,0,33,42,6
"2020-02-06 18:01:00",2.20093703269958,2.8558521270752,4.48998355865479,26.7728710174561,0,33,42,6
"2020-02-06 18:02:00",2.20356702804565,2.85795617103577,4.48998355865479,25.1761627197266,0,33,42,6
"2020-02-06 18:03:00",2.20435619354248,2.86190152168274,4.50445032119751,26.0160255432129,0,33,42,6
"2020-02-06 18:04:00",2.19962191581726,2.8558521270752,4.50971078872681,26.9437694549561,0,33,42,6
"2020-02-06 18:05:00",2.20488214492798,2.85927128791809,4.51286697387695,26.2113380432129,0,33,42,6
"2020-02-06 18:06:00",2.20435619354248,2.86111235618591,4.50445032119751,25.3079986572266,0,33,42,6
"2020-02-06 18:07:00",2.20225191116333,2.86111235618591,4.50313520431519,24.6732330322266,0,33,42,6
"2020-02-06 18:08:00",2.2061972618103,2.84085988998413,4.50445032119751,25.3958988189697,0,33,42,6
"2020-02-06 18:09:00",2.20488214492798,2.85190629959106,4.50103139877319,24.8441314697266,0,33,42,6
"2020-02-06 18:10:00",2.20435619354248,2.85453701019287,4.50576543807983,25.5033206939697,0,33,42,6
"2020-02-06 18:11:00",2.20488214492798,2.85138034820557,4.49840116500854,24.9173736572266,0,33,42,6
"2020-02-06 18:12:00",2.2056713104248,2.85190629959106,4.50445032119751,25.1029205322266,0,33,42,6
"2020-02-06 18:13:00",2.2061972618103,2.85927128791809,4.50234651565552,25.2738189697266,0,33,42,6
"2020-02-06 18:14:00",2.20304107666016,2.85664129257202,4.51681232452393,22.5149917602539,0,33,42,6
"2020-02-06 18:15:00",2.20093703269958,2.85927128791809,4.49708604812622,25.7962894439697,0,33,42,6
"2020-02-06 18:16:00",2.20225191116333,2.85322189331055,4.50708055496216,25.0785064697266,0,33,42,6
"2020-02-06 18:17:00",2.20882725715637,2.85453701019287,4.50182056427002,26.2748146057129,0,33,42,6
"2020-02-06 18:18:00",2.20698618888855,2.85138034820557,4.48656463623047,25.3079986572266,0,33,42,6
"2020-02-06 18:19:00",2.20698618888855,2.85138034820557,4.48919439315796,25.6253910064697,0,33,42,6
"2020-02-06 18:20:00",2.2061972618103,2.8553261756897,4.50313520431519,25.5912113189697,0,33,42,6
"2020-02-06 18:21:00",2.2061972618103,2.87031841278076,4.49182462692261,24.8197174072266,0,33,42,6
"2020-02-06 18:22:00",2.20830130577087,2.85453701019287,4.49840116500854,25.9183692932129,0,33,42,6
"2020-02-06 18:23:00",2.20882725715637,2.86190152168274,4.49708604812622,26.7142772674561,0,33,42,6
"2020-02-06 18:24:00",2.2061972618103,2.86111235618591,4.50708055496216,26.7728710174561,0,33,42,6
"2020-02-06 18:25:00",2.2061972618103,2.86111235618591,4.51234102249146,25.2591705322266,0,33,42,6
"2020-02-06 18:26:00",2.20830130577087,2.85453701019287,4.50182056427002,26.4798927307129,0,33,42,6
"2020-02-06 18:27:00",2.20882725715637,2.84480500221252,4.48998355865479,25.9818458557129,0,33,42,6
"2020-02-06 18:28:00",2.20698618888855,2.86321663856506,4.51365613937378,25.3079986572266,0,33,42,6
"2020-02-06 18:29:00",2.20488214492798,2.85138034820557,4.5005054473877,26.2992286682129,0,33,42,6
"2020-02-06 18:30:00",2.20882725715637,2.85927128791809,4.5005054473877,25.4056644439697,0,33,42,6
"2020-02-06 18:31:00",2.20882725715637,2.85664129257202,4.49708604812622,24.3558406829834,0,33,42,6
"2020-02-06 18:32:00",2.20882725715637,2.8558521270752,4.50839567184448,26.4310646057129,0,33,42,6
"2020-02-06 18:33:00",2.21145749092102,2.90003895759583,4.58782720565796,34.3901748657227,0,33,25,10
"2020-02-06 18:34:00",2.21224665641785,2.90529942512512,4.61938858032227,42.3639297485352,0,33,16,16
"2020-02-06 18:35:00",2.21145749092102,2.91581988334656,4.62806797027588,49.1609001159668,0,33,12,20
"2020-02-06 18:36:00",2.20882725715637,2.93344235420227,4.63464450836182,44.7321319580078,0,33,10,20
"2020-02-06 18:37:00",2.20882725715637,2.89346361160278,4.70487022399902,53.9217185974121,0,34,20,20
"2020-02-06 18:38:00",2.21093153953552,2.90924453735352,4.7285418510437,52.0564651489258,0,34,20,18
"2020-02-06 18:39:00",2.2101423740387,2.89267468452454,4.71013069152832,54.1072654724121,0,34,20,18
"2020-02-06 18:40:00",2.2096164226532,2.94738268852234,4.76010322570801,75.1769256591797,0,34,20,18
"2020-02-06 18:41:00",2.21277260780334,2.9045102596283,4.71091985702515,54.4588394165039,0,34,20,18
"2020-02-06 18:42:00",2.20830130577087,2.90188002586365,4.72275543212891,57.8280258178711,0,34,22,18
"2020-02-06 18:43:00",2.21356153488159,2.90003895759583,4.72591161727905,57.6717758178711,0,34,22,18
"2020-02-06 18:44:00",2.21224665641785,2.89740896224976,4.70092535018921,54.3855972290039,0,34,22,18
"2020-02-06 18:45:00",2.21145749092102,2.91766095161438,4.71144580841064,52.0076293945313,0,34,22,17
"2020-02-06 18:46:00",2.2101423740387,2.9045102596283,4.708815574646,51.9343872070313,0,34,22,17
"2020-02-06 18:47:00",2.2101423740387,2.89872407913208,4.70434427261353,50.1374816894531,0,34,22,17
"2020-02-06 18:48:00",2.2096164226532,2.9039843082428,4.69697999954224,49.7712707519531,0,34,22,17
"2020-02-06 18:49:00",2.21356153488159,2.91187477111816,4.69961023330688,52.4568557739258,0,34,22,17
"2020-02-06 18:50:00",2.21145749092102,2.9045102596283,4.72012519836426,52.8718948364258,0,34,22,17
"2020-02-06 18:51:00",2.21356153488159,2.90661430358887,4.7232813835144,54.5565032958984,0,34,22,17
"2020-02-06 18:52:00",2.21093153953552,2.89398980140686,4.70565938949585,50.5671768188477,0,34,22,17
"2020-02-06 18:53:00",2.2101423740387,2.90188002586365,4.71144580841064,52.1394729614258,0,34,22,17
"2020-02-06 18:54:00",2.21145749092102,2.89740896224976,4.71539115905762,51.3240242004395,0,34,22,17
"2020-02-06 18:55:00",2.20882725715637,2.90188002586365,4.71617984771729,53.0574493408203,0,34,22,17
"2020-02-06 18:56:00",2.2096164226532,2.89740896224976,4.68987846374512,51.0408210754395,0,34,22,17
"2020-02-06 18:57:00",2.20830130577087,2.90792942047119,4.71670579910278,51.0408210754395,0,34,22,17
"2020-02-06 18:58:00",2.2101423740387,2.90188002586365,4.71091985702515,51.0798835754395,0,34,22,17
"2020-02-06 18:59:00",2.21093153953552,2.90135407447815,4.69697999954224,51.9929809570313,0,34,22,17
"2020-02-06 19:00:00",2.2101423740387,2.91187477111816,4.70960474014282,53.0330352783203,0,34,22,17
"2020-02-06 19:01:00",2.21224665641785,2.90188002586365,4.70697450637817,52.0173950195313,0,34,22,17
"2020-02-06 19:02:00",2.21093153953552,2.89477872848511,4.71933603286743,51.1140632629395,0,34,22,17
"2020-02-06 19:03:00",2.2101423740387,2.90714049339294,4.73117160797119,50.0788879394531,0,34,22,17
"2020-02-06 19:04:00",2.20882725715637,2.89925003051758,4.70487022399902,52.6277542114258,0,34,22,17
"2020-02-06 19:05:00",2.21093153953552,2.89740896224976,4.70487022399902,52.3591995239258,0,34,22,17
"2020-02-06 19:06:00",2.2101423740387,2.90135407447815,4.7232813835144,53.9705467224121,0,34,22,17
"2020-02-06 19:07:00",2.2101423740387,2.9045102596283,4.70434427261353,51.9832153320313,0,34,22,17
"2020-02-06 19:08:00",2.20882725715637,2.9039843082428,4.70224046707153,51.9197387695313,0,34,22,17
"2020-02-06 19:09:00",2.2096164226532,2.89925003051758,4.71091985702515,51.8123168945313,0,34,22,17
"2020-02-06 19:10:00",2.2096164226532,2.90582537651062,4.69171953201294,54.3611831665039,0,34,22,17
"2020-02-06 19:11:00",2.2096164226532,2.90319514274597,4.70434427261353,51.7244262695313,0,34,22,17
"2020-02-06 19:12:00",2.20830130577087,2.90188002586365,4.71802091598511,53.6531639099121,0,34,22,17
"2020-02-06 19:13:00",2.20882725715637,2.89872407913208,4.72722673416138,51.3972663879395,0,34,22,17
"2020-02-06 19:14:00",2.21145749092102,2.89530467987061,4.71013069152832,52.8718948364258,0,34,22,17
"2020-02-06 19:15:00",2.21093153953552,2.90188002586365,4.72985696792603,52.7009963989258,0,34,22,17
