"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI"
"2020-02-01 12:28:40",4.49392890930176,2.96631956100464,3.07757663726807,56.9393463134766,38,0,12,16
"2020-02-01 12:28:50",4.49182462692261,2.96763467788696,3.07626175880432,57.0956039428711,38,0,12,16
"2020-02-01 12:29:00",4.48998355865479,2.96500468254089,3.074946641922,55.645378112793,38,0,12,16
"2020-02-01 12:29:10",4.48998355865479,2.96237444877625,3.07757663726807,57.2811508178711,38,0,12,16
"2020-02-01 12:29:20",4.49050951004028,2.96631956100464,3.07363152503967,58.3309745788574,38,0,12,16
"2020-02-01 12:29:30",4.48998355865479,2.96447849273682,3.08020687103271,56.4364051818848,38,0,12,16
"2020-02-01 12:29:40",4.48998355865479,2.96842384338379,3.07626175880432,57.8280258178711,38,0,12,16
"2020-02-01 12:29:50",4.49708604812622,2.96184849739075,3.07810282707214,55.9871864318848,38,0,12,16
"2020-02-01 12:30:00",4.49445581436157,2.96710872650146,3.07415747642517,57.5252914428711,38,0,12,16
"2020-02-01 12:30:10",4.49050951004028,2.96579360961914,3.07678771018982,56.9637603759766,38,0,12,16
"2020-02-01 12:30:20",4.49445581436157,2.96710872650146,3.08152198791504,56.5731239318848,38,0,12,16
"2020-02-01 12:30:30",4.48998355865479,2.96237444877625,3.07626175880432,56.7684478759766,38,0,12,16
"2020-02-01 12:30:40",4.49182462692261,2.96500468254089,3.07415747642517,56.7684478759766,38,0,12,16
"2020-02-01 12:30:50",4.48998355865479,2.96579360961914,3.07757663726807,56.5975379943848,38,0,12,16
"2020-02-01 12:31:00",4.48866844177246,2.96105933189392,3.07678771018982,57.5838851928711,38,0,12,16
"2020-02-01 12:31:10",4.49656009674072,2.97236895561218,3.07626175880432,57.6571273803711,38,0,12,16
"2020-02-01 12:31:20",4.49261379241943,2.96184849739075,3.07678771018982,57.2176742553711,38,0,12,16
"2020-02-01 12:31:30",4.48998355865479,2.96447849273682,3.074946641922,56.7928619384766,38,0,12,16
"2020-02-01 12:31:40",4.49392890930176,2.96631956100464,3.07678771018982,56.6463661193848,38,0,12,16
"2020-02-01 12:31:50",4.49392890930176,2.97026491165161,3.07231640815735,55.743034362793,38,0,12,16
"2020-02-01 12:32:00",4.48866844177246,2.96894979476929,3.07415747642517,55.606315612793,38,0,12,16
"2020-02-01 12:32:10",4.4826192855835,2.96579360961914,3.0754725933075,57.3788070678711,38,0,12,16
"2020-02-01 12:32:20",4.48998355865479,2.96316337585449,3.07889175415039,57.6815414428711,38,0,12,16
"2020-02-01 12:32:30",4.49182462692261,2.96316337585449,3.07889175415039,56.2069129943848,38,0,12,16
"2020-02-01 12:32:40",4.49261379241943,2.96237444877625,3.07810282707214,56.5340614318848,38,0,12,16
"2020-02-01 12:32:50",4.4957709312439,2.96579360961914,3.08020687103271,57.7206039428711,38,0,12,16
"2020-02-01 12:33:00",4.49392890930176,2.97158002853394,3.07810282707214,56.5731239318848,38,0,12,16
"2020-02-01 12:33:10",4.49050951004028,2.96579360961914,3.08020687103271,57.1590805053711,38,0,12,16
"2020-02-01 12:33:20",4.48866844177246,2.96763467788696,3.08204793930054,55.2791595458984,38,0,12,16
"2020-02-01 12:33:30",4.48787975311279,2.96316337585449,3.08073282241821,56.7537994384766,38,0,12,16
"2020-02-01 12:33:40",4.48656463623047,2.96579360961914,3.07678771018982,56.7196197509766,38,0,12,16
"2020-02-01 12:33:50",4.49182462692261,2.96763467788696,3.0754725933075,56.2069129943848,38,0,12,16
"2020-02-01 12:34:00",4.49182462692261,2.96500468254089,3.0754725933075,58.4286308288574,38,0,12,16
"2020-02-01 12:34:10",4.49392890930176,2.95658802986145,3.0754725933075,57.7059555053711,38,0,12,16
"2020-02-01 12:34:20",4.49129867553711,2.96184849739075,3.07626175880432,56.3045692443848,38,0,12,16
"2020-02-01 12:34:30",4.4952449798584,2.96763467788696,3.07626175880432,56.3778114318848,38,0,12,16
"2020-02-01 12:34:40",4.48998355865479,2.96842384338379,3.08204793930054,57.1590805053711,38,0,12,16
"2020-02-01 12:34:50",4.49129867553711,2.96710872650146,3.07889175415039,57.3885726928711,38,0,12,16
"2020-02-01 12:35:00",4.48656463623047,2.96237444877625,3.07757663726807,57.3299789428711,38,0,12,16
"2020-02-01 12:35:10",4.48656463623047,2.96316337585449,3.07889175415039,56.0848426818848,38,0,12,16
"2020-02-01 12:35:20",4.48919439315796,2.96316337585449,3.074946641922,55.3865814208984,38,0,12,16
"2020-02-01 12:35:30",4.48919439315796,2.96579360961914,3.08020687103271,57.7547836303711,38,0,12,16
"2020-02-01 12:35:40",4.49129867553711,2.97158002853394,3.07757663726807,55.669792175293,38,0,12,16
"2020-02-01 12:35:50",4.48998355865479,2.96105933189392,3.074946641922,56.8026275634766,38,0,12,16
"2020-02-01 12:36:00",4.4952449798584,2.96894979476929,3.07757663726807,58.6825370788574,38,0,12,16
"2020-02-01 12:36:10",4.49129867553711,2.9597442150116,3.0754725933075,55.2547454833984,38,0,12,16
"2020-02-01 12:36:20",4.48866844177246,2.96237444877625,3.07678771018982,57.0223541259766,38,0,12,16
"2020-02-01 12:36:30",4.48787975311279,2.96316337585449,3.07757663726807,57.0858383178711,38,0,12,16
"2020-02-01 12:36:40",4.48656463623047,2.96184849739075,3.07810282707214,56.2557411193848,38,0,12,16
"2020-02-01 12:36:50",4.48787975311279,2.96447849273682,3.07152676582336,59.8202514648438,38,0,12,16
"2020-02-01 12:37:00",4.49129867553711,2.96500468254089,3.08020687103271,56.8514556884766,38,0,12,16
"2020-02-01 12:37:10",4.49656009674072,2.96053338050842,3.07678771018982,57.2909164428711,38,0,12,16
"2020-02-01 12:37:20",4.49261379241943,2.96894979476929,3.07626175880432,59.5126266479492,38,0,12,16
"2020-02-01 12:37:30",4.4957709312439,2.96447849273682,3.07678771018982,56.6707801818848,38,0,12,16
"2020-02-01 12:37:40",4.49050951004028,2.96447849273682,3.07626175880432,56.2801551818848,38,0,12,16
"2020-02-01 12:37:50",4.49129867553711,2.96184849739075,3.07626175880432,56.2069129943848,38,0,12,16
"2020-02-01 12:38:00",4.49050951004028,2.96053338050842,3.07231640815735,55.533073425293,38,0,12,16
"2020-02-01 12:38:10",4.48866844177246,2.9597442150116,3.07889175415039,57.5008773803711,38,0,12,16
"2020-02-01 12:38:20",4.48919439315796,2.96237444877625,3.07757663726807,56.1092567443848,38,0,12,16
"2020-02-01 12:38:30",4.49261379241943,2.96053338050842,3.0754725933075,58.6337089538574,38,0,12,16
"2020-02-01 12:38:40",4.49445581436157,2.95790314674377,3.08073282241821,57.2420883178711,38,0,12,16
"2020-02-01 12:38:50",4.49445581436157,2.96053338050842,3.07152676582336,56.6951942443848,38,0,12,16
"2020-02-01 12:39:00",4.49445581436157,2.96710872650146,3.07889175415039,57.8280258178711,38,0,12,16
"2020-02-01 12:39:10",4.49261379241943,2.96184849739075,3.07626175880432,55.630729675293,38,0,12,16
"2020-02-01 12:39:20",4.48919439315796,2.96631956100464,3.07678771018982,56.8416900634766,38,0,12,16
"2020-02-01 12:39:30",4.48998355865479,2.95790314674377,3.07889175415039,55.3768157958984,38,0,12,16
"2020-02-01 12:39:40",4.48787975311279,2.96631956100464,3.074946641922,54.8250579833984,38,0,12,16
"2020-02-01 12:39:50",4.48998355865479,2.96894979476929,3.08020687103271,57.5985336303711,38,0,12,16
"2020-02-01 12:40:00",4.49129867553711,2.96316337585449,3.074946641922,58.8680839538574,38,0,12,16
"2020-02-01 12:40:10",4.48998355865479,2.96447849273682,3.07363152503967,56.7440338134766,38,0,12,16
"2020-02-01 12:40:20",4.49840116500854,2.96579360961914,3.07363152503967,56.9393463134766,38,0,12,16
"2020-02-01 12:40:30",4.49656009674072,2.96500468254089,3.07757663726807,57.0223541259766,38,0,12,16
"2020-02-01 12:40:40",4.48472356796265,2.96894979476929,3.07152676582336,57.0858383178711,38,0,12,16
"2020-02-01 12:40:50",4.48866844177246,2.96316337585449,3.074946641922,55.606315612793,38,0,12,16
"2020-02-01 12:41:00",4.49129867553711,2.96842384338379,3.07757663726807,55.9481239318848,38,0,12,16
"2020-02-01 12:41:10",4.48866844177246,2.96237444877625,3.074946641922,57.5838851928711,38,0,12,16
"2020-02-01 12:41:20",4.49129867553711,2.96237444877625,3.0754725933075,55.557487487793,38,0,12,16
"2020-02-01 12:41:30",4.48787975311279,2.9597442150116,3.07415747642517,56.1434364318848,38,0,12,16
"2020-02-01 12:41:40",4.48919439315796,2.9597442150116,3.08073282241821,57.2811508178711,38,0,12,16
"2020-02-01 12:41:50",4.48866844177246,2.96184849739075,3.07626175880432,57.1834945678711,38,0,12,16
"2020-02-01 12:42:00",4.48919439315796,2.97026491165161,3.074946641922,56.0360145568848,38,0,12,16
"2020-02-01 12:42:10",4.48787975311279,2.9597442150116,3.07363152503967,56.0116004943848,38,0,12,16
"2020-02-01 12:42:20",4.48787975311279,2.96184849739075,3.07810282707214,56.3387489318848,38,0,12,16
"2020-02-01 12:42:30",4.48866844177246,2.96237444877625,3.07415747642517,56.4998817443848,38,0,12,16
"2020-02-01 12:42:40",4.48787975311279,2.96631956100464,3.07363152503967,57.1834945678711,38,0,12,16
"2020-02-01 12:42:50",4.48919439315796,2.96579360961914,3.0754725933075,60.9286689758301,38,0,12,16
"2020-02-01 12:43:00",4.49050951004028,2.9597442150116,3.07678771018982,56.6073036193848,38,0,12,16
"2020-02-01 12:43:10",4.49050951004028,2.96710872650146,3.08152198791504,57.3885726928711,38,0,12,16
"2020-02-01 12:43:20",4.49050951004028,2.95658802986145,3.07757663726807,55.8260536193848,38,0,12,16
"2020-02-01 12:43:30",4.48998355865479,2.9597442150116,3.08073282241821,56.0116004943848,38,0,12,16
"2020-02-01 12:43:40",4.48340845108032,2.9592182636261,3.07889175415039,56.4852333068848,38,0,12,16
"2020-02-01 12:43:50",4.48393440246582,2.95790314674377,3.07626175880432,55.1424407958984,38,0,12,16
"2020-02-01 12:44:00",4.48787975311279,2.96237444877625,3.074946641922,56.0946083068848,38,0,12,16
"2020-02-01 12:44:10",4.49050951004028,2.96842384338379,3.07889175415039,55.3377532958984,38,0,12,16
"2020-02-01 12:44:20",4.48998355865479,2.96053338050842,3.07363152503967,56.9979400634766,38,0,12,16
"2020-02-01 12:44:30",4.48472356796265,2.96184849739075,3.07810282707214,56.8026275634766,38,0,12,16
"2020-02-01 12:44:40",4.49182462692261,2.96053338050842,3.07626175880432,57.3543930053711,38,0,12,16
"2020-02-01 12:44:50",4.48866844177246,2.96237444877625,3.07757663726807,55.728385925293,38,0,12,16
"2020-02-01 12:45:00",4.48919439315796,2.96237444877625,3.07231640815735,56.4852333068848,38,0,12,16
"2020-02-01 12:45:10",4.48603868484497,2.95316886901855,3.07810282707214,56.6707801818848,38,0,12,16
"2020-02-01 12:45:20",4.48472356796265,2.96105933189392,3.07678771018982,57.4862289428711,38,0,12,16
"2020-02-01 12:45:30",4.48524951934814,2.96447849273682,3.07810282707214,55.694206237793,38,0,12,16
"2020-02-01 12:45:40",4.4957709312439,2.95842933654785,3.07889175415039,56.4119911193848,38,0,12,16
"2020-02-01 12:45:50",4.49445581436157,2.97026491165161,3.0754725933075,57.0858383178711,38,0,12,16
"2020-02-01 12:46:00",4.48866844177246,2.96447849273682,3.0754725933075,57.7206039428711,38,0,12,16
"2020-02-01 12:46:10",4.48998355865479,2.96631956100464,3.07810282707214,56.6317176818848,38,0,12,16
"2020-02-01 12:46:20",4.48919439315796,2.96316337585449,3.07415747642517,57.5838851928711,38,0,12,16
"2020-02-01 12:46:30",4.49129867553711,2.96842384338379,3.07626175880432,56.0604286193848,38,0,12,16
"2020-02-01 12:46:40",4.48656463623047,2.95842933654785,3.08020687103271,55.8992958068848,38,0,12,16
"2020-02-01 12:46:50",4.48393440246582,2.96316337585449,3.08204793930054,53.6287498474121,38,0,12,16
"2020-02-01 12:47:00",4.49129867553711,2.96237444877625,3.07363152503967,56.5975379943848,38,0,12,16
"2020-02-01 12:47:10",4.48919439315796,2.95842933654785,3.0754725933075,56.8172760009766,38,0,12,16
"2020-02-01 12:47:20",4.49182462692261,2.96237444877625,3.07021188735962,57.5008773803711,38,0,12,16
"2020-02-01 12:47:30",4.49392890930176,2.95842933654785,3.07757663726807,56.6561317443848,38,0,12,16
"2020-02-01 12:47:40",4.49050951004028,2.96184849739075,3.0754725933075,56.4608192443848,38,0,12,16
"2020-02-01 12:47:50",4.49261379241943,2.96237444877625,3.07626175880432,57.9012680053711,38,0,12,16
"2020-02-01 12:48:00",4.48603868484497,2.95790314674377,3.07757663726807,55.8407020568848,38,0,12,16
"2020-02-01 12:48:10",4.48787975311279,2.9597442150116,3.074946641922,56.4510536193848,38,0,12,16
"2020-02-01 12:48:20",4.49050951004028,2.95790314674377,3.08073282241821,54.0096092224121,38,0,12,16
"2020-02-01 12:48:30",4.48866844177246,2.96105933189392,3.07626175880432,56.9881744384766,38,0,12,16
"2020-02-01 12:48:40",4.49182462692261,2.96500468254089,3.07757663726807,55.9969520568848,38,0,12,16
"2020-02-01 12:48:50",4.48787975311279,2.96237444877625,3.08152198791504,57.3885726928711,38,0,12,16
"2020-02-01 12:49:00",4.48656463623047,2.96105933189392,3.074946641922,55.655143737793,38,0,12,16
"2020-02-01 12:49:10",4.48866844177246,2.96237444877625,3.07231640815735,55.2400970458984,38,0,12,16
"2020-02-01 12:49:20",4.48787975311279,2.96237444877625,3.07415747642517,56.9002838134766,38,0,12,16
"2020-02-01 12:49:30",4.48919439315796,2.96579360961914,3.07363152503967,55.9237098693848,38,0,12,16
"2020-02-01 12:49:40",4.48787975311279,2.9597442150116,3.0754725933075,55.9481239318848,38,0,12,16
"2020-02-01 12:49:50",4.48603868484497,2.96053338050842,3.07757663726807,56.6561317443848,38,0,12,16
"2020-02-01 12:50:00",4.48656463623047,2.96579360961914,3.074946641922,56.9393463134766,38,0,12,16
"2020-02-01 12:50:10",4.4952449798584,2.96237444877625,3.07626175880432,56.8758697509766,38,0,12,16
"2020-02-01 12:50:20",4.49129867553711,2.95658802986145,3.07678771018982,56.9149322509766,38,0,12,16
"2020-02-01 12:50:30",4.49129867553711,2.96500468254089,3.07889175415039,57.4862289428711,38,0,12,16
"2020-02-01 12:50:40",4.48866844177246,2.96500468254089,3.08152198791504,57.0614242553711,38,0,12,16
"2020-02-01 12:50:50",4.48340845108032,2.96053338050842,3.07415747642517,56.4364051818848,38,0,12,16
"2020-02-01 12:51:00",4.48656463623047,2.95790314674377,3.07678771018982,57.0956039428711,38,0,12,16
"2020-02-01 12:51:10",4.4826192855835,2.96053338050842,3.07757663726807,55.752799987793,38,0,12,16
"2020-02-01 12:51:20",4.48998355865479,2.96237444877625,3.08020687103271,58.5751152038574,38,0,12,16
"2020-02-01 12:51:30",4.49261379241943,2.96447849273682,3.0754725933075,56.8661041259766,38,0,12,16
"2020-02-01 12:51:40",4.48919439315796,2.96053338050842,3.08204793930054,55.8504676818848,38,0,12,16
"2020-02-01 12:51:50",4.49129867553711,2.96184849739075,3.08020687103271,59.8788452148438,38,0,12,16
"2020-02-01 12:52:00",4.48603868484497,2.9592182636261,3.0754725933075,56.6951942443848,38,0,12,16
"2020-02-01 12:52:10",4.48787975311279,2.95316886901855,3.07810282707214,55.8504676818848,38,0,12,16
"2020-02-01 12:52:20",4.482093334198,2.9592182636261,3.07231640815735,57.4129867553711,38,0,12,16
"2020-02-01 12:52:30",4.49050951004028,2.9592182636261,3.07678771018982,57.3641586303711,38,0,12,16
"2020-02-01 12:52:40",4.48656463623047,2.9592182636261,3.07415747642517,57.0467758178711,38,0,12,16
"2020-02-01 12:52:50",4.48998355865479,2.96447849273682,3.07757663726807,55.8260536193848,38,0,12,16
"2020-02-01 12:53:00",4.4957709312439,2.96500468254089,3.07757663726807,57.0614242553711,38,0,12,16
"2020-02-01 12:53:10",4.48919439315796,2.96316337585449,3.07363152503967,56.4998817443848,38,0,12,16
"2020-02-01 12:53:20",4.48866844177246,2.96237444877625,3.07757663726807,57.0467758178711,38,0,12,16
"2020-02-01 12:53:30",4.49129867553711,2.96237444877625,3.08020687103271,57.7206039428711,38,0,12,16
"2020-02-01 12:53:40",4.48656463623047,2.9592182636261,3.07889175415039,56.5096473693848,38,0,12,16
"2020-02-01 12:53:50",4.48393440246582,2.9597442150116,3.08152198791504,55.474479675293,38,0,12,16
"2020-02-01 12:54:00",4.48524951934814,2.9597442150116,3.08073282241821,56.7196197509766,38,0,12,16
"2020-02-01 12:54:10",4.48524951934814,2.95658802986145,3.07678771018982,56.4998817443848,38,0,12,16
"2020-02-01 12:54:20",4.49050951004028,2.96579360961914,3.07757663726807,57.6717758178711,38,0,12,16
"2020-02-01 12:54:30",4.49261379241943,2.95790314674377,3.07757663726807,57.7206039428711,38,0,12,16
"2020-02-01 12:54:40",4.49129867553711,2.95658802986145,3.08020687103271,58.2186584472656,38,0,12,16
"2020-02-01 12:54:50",4.48603868484497,2.95842933654785,3.07810282707214,56.3875770568848,38,0,12,16
"2020-02-01 12:55:00",4.48603868484497,2.96105933189392,3.07757663726807,56.9002838134766,38,0,12,16
"2020-02-01 12:55:10",4.49050951004028,2.96053338050842,3.07889175415039,55.3768157958984,38,0,12,16
"2020-02-01 12:55:20",4.482093334198,2.95658802986145,3.074946641922,56.4998817443848,38,0,12,16
"2020-02-01 12:55:30",4.48603868484497,2.96447849273682,3.07757663726807,56.3631629943848,38,0,12,16
"2020-02-01 12:55:40",4.48472356796265,2.96053338050842,3.07678771018982,56.8758697509766,38,0,12,16
"2020-02-01 12:55:50",4.48998355865479,2.96105933189392,3.07626175880432,56.3387489318848,38,0,12,16
"2020-02-01 12:56:00",4.48787975311279,2.96184849739075,3.07363152503967,56.3045692443848,38,0,12,16
"2020-02-01 12:56:10",4.48603868484497,2.9592182636261,3.07757663726807,57.2811508178711,38,0,12,16
"2020-02-01 12:56:20",4.48603868484497,2.96500468254089,3.08020687103271,56.9002838134766,38,0,12,16
"2020-02-01 12:56:30",4.48919439315796,2.96053338050842,3.07757663726807,57.0858383178711,38,0,12,16
"2020-02-01 12:56:40",4.48472356796265,2.95658802986145,3.07757663726807,56.7928619384766,38,0,12,16
"2020-02-01 12:56:50",4.48472356796265,2.96237444877625,3.07415747642517,55.3377532958984,38,0,12,16
"2020-02-01 12:57:00",4.48340845108032,2.95658802986145,3.07626175880432,56.9881744384766,38,0,12,16
"2020-02-01 12:57:10",4.48998355865479,2.96184849739075,3.07757663726807,56.0701942443848,38,0,12,16
"2020-02-01 12:57:20",4.48603868484497,2.96053338050842,3.07810282707214,56.3143348693848,38,0,12,16
"2020-02-01 12:57:30",4.48393440246582,2.96579360961914,3.08020687103271,56.9149322509766,38,0,12,16
"2020-02-01 12:57:40",4.48524951934814,2.96316337585449,3.074946641922,58.1844787597656,38,0,12,16
"2020-02-01 12:57:50",4.48472356796265,2.9592182636261,3.07626175880432,57.0125885009766,38,0,12,16
"2020-02-01 12:58:00",4.48787975311279,2.96316337585449,3.07415747642517,57.0858383178711,38,0,12,16
"2020-02-01 12:58:10",4.482093334198,2.95527315139771,3.07757663726807,56.1434364318848,38,0,12,16
"2020-02-01 12:58:20",4.48340845108032,2.96053338050842,3.07626175880432,56.5828895568848,38,0,12,16
"2020-02-01 12:58:30",4.48524951934814,2.9597442150116,3.07415747642517,56.6073036193848,38,0,12,16
"2020-02-01 12:58:40",4.49050951004028,2.9557991027832,3.07810282707214,56.6561317443848,38,0,12,16
"2020-02-01 12:58:50",4.49129867553711,2.96053338050842,3.07810282707214,57.0467758178711,38,0,12,16
"2020-02-01 12:59:00",4.48656463623047,2.96184849739075,3.07678771018982,57.6571273803711,38,0,12,16
"2020-02-01 12:59:10",4.48603868484497,2.96105933189392,3.08073282241821,56.0848426818848,38,0,12,16
"2020-02-01 12:59:20",4.4826192855835,2.96237444877625,3.074946641922,56.1824989318848,38,0,12,16
"2020-02-01 12:59:30",4.48603868484497,2.95790314674377,3.07626175880432,56.3778114318848,38,0,12,16
"2020-02-01 12:59:40",4.48130416870117,2.95448398590088,3.07757663726807,56.5731239318848,38,0,12,16
"2020-02-01 12:59:50",4.48524951934814,2.95842933654785,3.07757663726807,56.2069129943848,38,0,12,16
"2020-02-01 13:00:00",4.48919439315796,2.96447849273682,3.07757663726807,58.1112365722656,38,0,12,16
"2020-02-01 13:00:10",4.48393440246582,2.9557991027832,3.0754725933075,57.9012680053711,38,0,12,16
"2020-02-01 13:00:20",4.48998355865479,2.9597442150116,3.07757663726807,56.4754676818848,38,0,12,16
"2020-02-01 13:00:30",4.48998355865479,2.96105933189392,3.07810282707214,57.3788070678711,38,0,12,16
"2020-02-01 13:00:40",4.49129867553711,2.96447849273682,3.0754725933075,57.1102523803711,38,0,12,16
"2020-02-01 13:00:50",4.48340845108032,2.95842933654785,3.07810282707214,57.3543930053711,38,0,12,16
"2020-02-01 13:01:00",4.48524951934814,2.95527315139771,3.08152198791504,55.703971862793,38,0,12,16
"2020-02-01 13:01:10",4.482093334198,2.9597442150116,3.07810282707214,56.8514556884766,38,0,12,16
"2020-02-01 13:01:20",4.48656463623047,2.9557991027832,3.08073282241821,56.8416900634766,38,0,12,16
"2020-02-01 13:01:30",4.48866844177246,2.9597442150116,3.07678771018982,57.0223541259766,38,0,12,16
"2020-02-01 13:01:40",4.48919439315796,2.9592182636261,3.07626175880432,56.9637603759766,38,0,12,16
"2020-02-01 13:01:50",4.49129867553711,2.96447849273682,3.07626175880432,56.6073036193848,38,0,12,16
"2020-02-01 13:02:00",4.48603868484497,2.9597442150116,3.07363152503967,58.0868225097656,38,0,12,16
"2020-02-01 13:02:10",4.48472356796265,2.9597442150116,3.07678771018982,56.1580848693848,38,0,12,16
"2020-02-01 13:02:20",4.48340845108032,2.95448398590088,3.07678771018982,54.3611831665039,38,0,12,16
"2020-02-01 13:02:30",4.47998905181885,2.95448398590088,3.074946641922,56.1580848693848,38,0,12,16
"2020-02-01 13:02:40",4.48524951934814,2.96237444877625,3.08204793930054,57.6717758178711,38,0,12,16
"2020-02-01 13:02:50",4.49050951004028,2.96053338050842,3.07626175880432,55.2156829833984,38,0,12,16
"2020-02-01 13:03:00",4.48656463623047,2.96710872650146,3.07363152503967,57.9159164428711,38,0,12,16
"2020-02-01 13:03:10",4.48524951934814,2.96184849739075,3.07757663726807,56.7440338134766,38,0,12,16
"2020-02-01 13:03:20",4.48656463623047,2.96053338050842,3.08152198791504,58.9901542663574,38,0,12,16
"2020-02-01 13:03:30",4.48787975311279,2.96447849273682,3.0754725933075,57.2909164428711,38,0,12,16
"2020-02-01 13:03:40",4.48524951934814,2.95658802986145,3.07626175880432,55.2547454833984,38,0,12,16
"2020-02-01 13:03:50",4.48130416870117,2.96184849739075,3.07415747642517,56.4754676818848,38,0,12,16
"2020-02-01 13:04:00",4.47946310043335,2.9557991027832,3.07810282707214,56.2410926818848,38,0,12,16
"2020-02-01 13:04:10",4.4826192855835,2.95395803451538,3.08073282241821,57.8524398803711,38,0,12,16
"2020-02-01 13:04:20",4.48524951934814,2.95790314674377,3.07626175880432,56.7537994384766,38,0,12,16
"2020-02-01 13:04:30",4.48787975311279,2.96053338050842,3.07678771018982,55.669792175293,38,0,12,16
"2020-02-01 13:04:40",4.48472356796265,2.96105933189392,3.07678771018982,56.3387489318848,38,0,12,16
"2020-02-01 13:04:50",4.48787975311279,2.96053338050842,3.07626175880432,57.1444320678711,38,0,12,16
"2020-02-01 13:05:00",4.48524951934814,2.95842933654785,3.074946641922,55.703971862793,38,0,12,16
"2020-02-01 13:05:10",4.482093334198,2.95658802986145,3.07678771018982,56.1922645568848,38,0,12,16
"2020-02-01 13:05:20",4.47998905181885,2.95790314674377,3.07678771018982,55.8407020568848,38,0,12,16
"2020-02-01 13:05:30",4.48393440246582,2.96105933189392,3.07626175880432,56.5731239318848,38,0,12,16
"2020-02-01 13:05:40",4.48472356796265,2.95527315139771,3.07363152503967,56.5340614318848,38,0,12,16
"2020-02-01 13:05:50",4.4826192855835,2.9557991027832,3.07363152503967,55.2791595458984,38,0,12,16
"2020-02-01 13:06:00",4.48998355865479,2.9557991027832,3.07678771018982,57.8280258178711,38,0,12,16
"2020-02-01 13:06:10",4.48393440246582,2.9592182636261,3.0754725933075,57.6082992553711,38,0,12,16
"2020-02-01 13:06:20",4.48472356796265,2.95527315139771,3.07678771018982,57.3055648803711,38,0,12,16
"2020-02-01 13:06:30",4.48393440246582,2.9592182636261,3.0754725933075,57.6717758178711,38,0,12,16
"2020-02-01 13:06:40",4.48393440246582,2.9592182636261,3.06968569755554,57.2665023803711,38,0,12,16
"2020-02-01 13:06:50",4.48787975311279,2.95658802986145,3.07678771018982,55.9237098693848,38,0,12,16
"2020-02-01 13:07:00",4.47998905181885,2.95658802986145,3.074946641922,55.484245300293,38,0,12,16
"2020-02-01 13:07:10",4.48603868484497,2.9592182636261,3.07757663726807,57.8915023803711,38,0,12,16
"2020-02-01 13:07:20",4.49050951004028,2.95527315139771,3.074946641922,56.8172760009766,38,0,12,16
"2020-02-01 13:07:30",4.48524951934814,2.96105933189392,3.0754725933075,57.4276351928711,38,0,12,16
"2020-02-01 13:07:40",4.48524951934814,2.96316337585449,3.07415747642517,57.5106430053711,38,0,12,16
"2020-02-01 13:07:50",4.48393440246582,2.96053338050842,3.07810282707214,55.9481239318848,38,0,12,16
"2020-02-01 13:08:00",4.48393440246582,2.9592182636261,3.07231640815735,57.2909164428711,38,0,12,16
"2020-02-01 13:08:10",4.48340845108032,2.9597442150116,3.07678771018982,56.6561317443848,38,0,12,16
"2020-02-01 13:08:20",4.482093334198,2.96237444877625,3.07810282707214,56.9149322509766,38,0,12,16
"2020-02-01 13:08:30",4.48603868484497,2.95264291763306,3.074946641922,57.8670883178711,38,0,12,16
"2020-02-01 13:08:40",4.48130416870117,2.95527315139771,3.07889175415039,58.3553886413574,38,0,12,16
"2020-02-01 13:08:50",4.47998905181885,2.9592182636261,3.074946641922,55.8260536193848,38,0,12,16
"2020-02-01 13:09:00",4.48524951934814,2.9557991027832,3.07678771018982,56.9735260009766,38,0,12,16
"2020-02-01 13:09:10",4.48656463623047,2.9592182636261,3.07810282707214,58.8192558288574,38,0,12,16
"2020-02-01 13:09:20",4.48603868484497,2.95316886901855,3.07678771018982,57.4520492553711,38,0,12,16
"2020-02-01 13:09:30",4.4826192855835,2.9592182636261,3.07415747642517,56.7196197509766,38,0,12,16
"2020-02-01 13:09:40",4.482093334198,2.95185375213623,3.07626175880432,56.9979400634766,38,0,12,16
"2020-02-01 13:09:50",4.48472356796265,2.96184849739075,3.07757663726807,56.4754676818848,38,0,12,16
"2020-02-01 13:10:00",4.48393440246582,2.95658802986145,3.07678771018982,56.2801551818848,38,0,12,16
"2020-02-01 13:10:10",4.48787975311279,2.96237444877625,3.07152676582336,56.3387489318848,38,0,12,16
"2020-02-01 13:10:20",4.4826192855835,2.96237444877625,3.08073282241821,57.8036117553711,38,0,12,16
"2020-02-01 13:10:30",4.48866844177246,2.96447849273682,3.07757663726807,56.9881744384766,38,0,12,16
"2020-02-01 13:10:40",4.48472356796265,2.96053338050842,3.0754725933075,56.8905181884766,38,0,12,16
"2020-02-01 13:10:50",4.48524951934814,2.9597442150116,3.07810282707214,56.6317176818848,38,0,12,16
"2020-02-01 13:11:00",4.48393440246582,2.95395803451538,3.07626175880432,54.9861907958984,38,0,12,16
"2020-02-01 13:11:10",4.482093334198,2.96105933189392,3.07889175415039,55.7918739318848,38,0,12,16
"2020-02-01 13:11:20",4.48524951934814,2.95842933654785,3.07810282707214,58.2186584472656,38,0,12,16
