"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI","PUR_TE278_TFILTEROUTLET.PI"
"2021-03-21 05:05:05",-96.5743560791016,-96.2325439453125,90.5189514160156,-100.218208312988
"2021-03-21 06:05:05",-96.5499420166016,-96.2569580078125,91.4467010498047,-100.206001281738
"2021-03-21 07:05:05",-96.5743560791016,-96.2569580078125,90.7289123535156,-100.218208312988
"2021-03-21 08:05:05",-96.5560455322266,-96.2630615234375,91.2660369873047,-100.224311828613
"2021-03-21 09:05:05",-96.5682525634766,-96.2386474609375,91.8275833129883,-100.218208312988
"2021-03-21 10:05:05",-96.5804595947266,-96.2569580078125,91.6176223754883,-100.218208312988
"2021-03-21 11:05:05",-96.5804595947266,-96.2813720703125,92.6332473754883,-100.230415344238
"2021-03-21 12:05:05",-96.5804595947266,-96.2630615234375,90.5677795410156,-100.242622375488
"2021-03-21 13:05:05",-96.5682525634766,-96.2447509765625,91.1927947998047,-100.224311828613
"2021-03-21 14:05:05",-96.5804595947266,-96.2874755859375,92.0326614379883,-100.224311828613
"2021-03-21 15:05:05",-96.5804595947266,-96.2630615234375,92.1791458129883,-100.218208312988
"2021-03-21 16:05:05",-96.5743560791016,-96.2325439453125,90.9095764160156,-100.224311828613
"2021-03-21 17:05:05",-96.5743560791016,-96.2447509765625,90.3382873535156,-100.218208312988
"2021-03-21 18:05:05",-96.5743560791016,-96.2569580078125,92.2279739379883,-100.218208312988
"2021-03-21 19:05:05",-96.5682525634766,-96.2630615234375,88.7757720947266,-100.199897766113
"2021-03-21 20:05:05",-96.5804595947266,-96.2447509765625,91.6322708129883,-100.230415344238
"2021-03-21 21:05:05",-96.5743560791016,-96.2691650390625,91.5443572998047,-100.206001281738
"2021-03-21 22:05:05",-96.5926666259766,-96.2630615234375,90.9339904785156,-100.218208312988
"2021-03-21 23:05:05",-96.5682525634766,-96.2447509765625,90.3138732910156,-100.206001281738
"2021-03-22 00:05:05",-96.5743560791016,-96.2874755859375,91.0316619873047,-100.224311828613
"2021-03-22 01:05:05",-96.5804595947266,-96.2630615234375,92.8383255004883,-100.218208312988
"2021-03-22 02:05:05",-96.5743560791016,-96.2935791015625,91.8861770629883,-100.230415344238
"2021-03-22 03:05:05",-96.5987701416016,-96.2630615234375,90.3968811035156,-100.230415344238
"2021-03-22 04:05:05",-96.5804595947266,-96.2569580078125,92.4135208129883,-100.224311828613
"2021-03-22 05:05:05",-96.5804595947266,-96.2630615234375,91.9350051879883,-100.230415344238
"2021-03-22 06:05:05",-96.5926666259766,-96.2630615234375,91.4125213623047,-100.224311828613
"2021-03-22 07:05:05",-96.5804595947266,-96.2874755859375,91.5834426879883,-100.230415344238
"2021-03-22 08:05:05",-96.5743560791016,-96.2630615234375,91.8275833129883,-100.206001281738
"2021-03-22 09:05:05",-96.6170806884766,-96.2813720703125,91.0804901123047,-100.242622375488
"2021-03-22 10:05:05",-96.5926666259766,-96.2630615234375,91.7299270629883,-100.224311828613
"2021-03-22 11:05:05",-96.6170806884766,-96.2813720703125,90.8265686035156,-100.242622375488
"2021-03-22 12:05:05",-96.6048736572266,-96.3607177734375,90.3627014160156,-100.230415344238
"2021-03-22 13:05:05",-96.5926666259766,-96.3729248046875,92.0082473754883,-100.224311828613
"2021-03-22 14:05:05",-96.6048736572266,-96.3485107421875,92.1205520629883,-100.254829406738
"2021-03-22 15:05:05",-96.5804595947266,-96.3485107421875,89.5082092285156,-100.242622375488
"2021-03-22 16:05:05",-96.6170806884766,-96.3668212890625,90.8753967285156,-100.242622375488
"2021-03-22 17:05:05",-96.6231842041016,-96.3729248046875,92.0228958129883,-100.254829406738
"2021-03-22 18:05:05",-96.6170806884766,-96.3363037109375,90.8851623535156,-100.248725891113
"2021-03-22 19:05:05",-96.6170806884766,-96.3118896484375,92.0228958129883,-100.230415344238
"2021-03-22 20:05:05",-96.6048736572266,-96.3057861328125,91.5101776123047,-100.248725891113
"2021-03-22 21:05:05",-96.6292877197266,-96.3118896484375,90.3382873535156,-100.273139953613
"2021-03-22 22:05:05",-96.6048736572266,-96.2935791015625,92.5941848754883,-100.248725891113
"2021-03-22 23:05:05",-96.6048736572266,-96.2874755859375,91.1293182373047,-100.242622375488
"2021-03-23 00:05:05",-96.5926666259766,-96.2935791015625,91.3978729248047,-100.242622375488
"2021-03-23 01:05:05",-96.6048736572266,-96.2691650390625,91.9252395629883,-100.248725891113
"2021-03-23 02:05:05",-96.6292877197266,-96.2874755859375,90.4847717285156,-100.254829406738
"2021-03-23 03:05:05",-96.5987701416016,-96.2935791015625,91.9252395629883,-100.248725891113
"2021-03-23 04:05:05",-96.6170806884766,-96.2813720703125,90.2015686035156,-100.242622375488
"2021-03-23 05:05:05",-96.6170806884766,-96.2874755859375,91.0463104248047,-100.254829406738
"2021-03-23 06:05:05",-96.5987701416016,-96.2874755859375,91.7787551879883,-100.248725891113
"2021-03-23 07:05:05",-96.6170806884766,-96.3118896484375,91.6664505004883,-100.242622375488
"2021-03-23 08:05:05",-96.5926666259766,-96.2874755859375,90.0306701660156,-100.248725891113
"2021-03-23 09:05:05",-96.6475982666016,-96.3118896484375,92.4867630004883,-100.254829406738
"2021-03-23 10:05:05",-96.6414947509766,-96.3729248046875,90.3382873535156,-100.267036437988
"2021-03-23 11:05:05",-96.6292877197266,-96.3424072265625,90.1185607910156,-100.267036437988
"2021-03-23 12:05:05",-96.6659088134766,-96.3729248046875,90.8363342285156,-100.254829406738
"2021-03-23 13:05:05",-96.6475982666016,-96.3729248046875,91.4369354248047,-100.273139953613
"2021-03-23 14:05:05",-96.6475982666016,-96.3912353515625,92.4867630004883,-100.273139953613
"2021-03-23 15:05:05",-96.6292877197266,-96.3607177734375,91.1049041748047,-100.267036437988
"2021-03-23 16:05:05",-96.6659088134766,-96.3607177734375,90.6654357910156,-100.279243469238
"2021-03-23 17:05:05",-96.8246002197266,-96.3668212890625,117.853355407715,-100.334175109863
"2021-03-23 18:05:05",-97.0748443603516,-96.7025299072266,118.546737670898,-100.596633911133
"2021-03-23 19:05:05",-97.0992584228516,-96.5987701416016,118.034019470215,-100.602737426758
"2021-03-23 20:05:05",-97.0992584228516,-96.5926666259766,116.901206970215,-100.621047973633
"2021-03-23 21:05:05",-97.0809478759766,-96.5804595947266,117.267417907715,-100.584419250488
"2021-03-23 22:05:05",-97.0992584228516,-96.5499420166016,117.218589782715,-100.608840942383
"2021-03-23 23:05:05",-97.0992584228516,-96.5560455322266,117.399253845215,-100.602737426758
"2021-03-24 00:05:05",-97.1175689697266,-96.5682525634766,118.585800170898,-100.627151489258
"2021-03-24 01:05:05",-97.0931549072266,-96.5682525634766,117.106285095215,-100.602737426758
"2021-03-24 02:05:05",-97.0809478759766,-96.5804595947266,117.487144470215,-100.596633911133
"2021-03-24 03:05:05",-97.0931549072266,-96.5499420166016,117.828941345215,-100.621047973633
"2021-03-24 04:05:05",-97.0931549072266,-96.5499420166016,116.754722595215,-100.621047973633
"2021-03-24 05:05:05",-97.0931549072266,-96.5804595947266,117.692222595215,-100.584419250488
"2021-03-24 06:05:05",-97.1053619384766,-96.5743560791016,117.960777282715,-100.633255004883
"2021-03-24 07:05:05",-97.0809478759766,-96.5560455322266,118.414878845215,-100.602737426758
"2021-03-24 08:05:05",-97.0931549072266,-96.5438385009766,117.033042907715,-100.621047973633
"2021-03-24 09:05:05",-97.0931549072266,-96.5560455322266,118.048667907715,-100.608840942383
"2021-03-24 10:05:05",-97.0931549072266,-96.5316314697266,119.010604858398,-100.602737426758
"2021-03-24 11:05:05",-97.1053619384766,-96.5316314697266,115.997863769531,-100.621047973633
"2021-03-24 12:05:05",-97.0016021728516,-96.5194244384766,117.438316345215,-100.517280578613
"2021-03-24 13:05:05",-97.0077056884766,-96.5255279541016,115.714645385742,-100.523384094238
"2021-03-24 14:05:05",-97.0260162353516,-96.4889068603516,117.511558532715,-100.529487609863
"2021-03-24 15:05:05",-97.0077056884766,-96.5194244384766,117.570152282715,-100.523384094238
"2021-03-24 16:05:05",-96.9283599853516,-96.3607177734375,116.080871582031,-100.444038391113
"2021-03-24 17:05:05",-96.9222564697266,-96.3668212890625,117.033042907715,-100.425727844238
"2021-03-24 18:05:05",-96.9161529541016,-96.3912353515625,117.951011657715,-100.431831359863
"2021-03-24 19:05:05",-96.9161529541016,-96.3973388671875,117.301597595215,-100.431831359863
"2021-03-24 20:05:05",-96.9222564697266,-96.3729248046875,117.462730407715,-100.444038391113
"2021-03-24 21:05:05",-96.9283599853516,-96.3912353515625,117.926597595215,-100.425727844238
"2021-03-24 22:05:05",-96.9405670166016,-96.3485107421875,119.743041992188,-100.450141906738
"2021-03-24 23:05:05",-96.9222564697266,-96.3729248046875,118.243980407715,-100.431831359863
"2021-03-25 00:05:05",-96.9283599853516,-96.3607177734375,117.765464782715,-100.431831359863
"2021-03-25 01:05:05",-96.9466705322266,-96.3607177734375,118.878768920898,-100.444038391113
"2021-03-25 02:05:05",-96.9222564697266,-96.3912353515625,117.804527282715,-100.431831359863
"2021-03-25 03:05:05",-96.9405670166016,-96.3668212890625,117.511558532715,-100.444038391113
"2021-03-25 04:05:05",-96.9405670166016,-96.3729248046875,118.805526733398,-100.444038391113
"2021-03-25 05:05:05",-96.9161529541016,-96.3424072265625,116.544738769531,-100.425727844238
"2021-03-25 06:05:05",-96.9222564697266,-96.3424072265625,116.227355957031,-100.431831359863
"2021-03-25 07:05:05",-96.9283599853516,-96.3973388671875,119.049667358398,-100.431831359863
"2021-03-25 08:05:05",-96.9283599853516,-96.4217529296875,117.877769470215,-100.431831359863
"2021-03-25 09:05:05",-96.9405670166016,-96.4156494140625,117.130699157715,-100.450141906738
"2021-03-25 10:05:05",-96.9161529541016,-96.3668212890625,117.228355407715,-100.425727844238
"2021-03-25 11:05:05",-96.9283599853516,-96.4278564453125,117.838706970215,-100.425727844238
"2021-03-25 12:05:05",-96.9283599853516,-96.4644775390625,118.546737670898,-100.431831359863
"2021-03-25 13:05:05",-96.9405670166016,-96.5011138916016,115.729293823242,-100.444038391113
"2021-03-25 14:05:05",-96.9405670166016,-96.4644775390625,116.642417907715,-100.425727844238
"2021-03-25 15:05:05",-96.9222564697266,-96.4095458984375,117.243003845215,-100.431831359863
"2021-03-25 16:05:05",-96.9283599853516,-96.4156494140625,115.446090698242,-100.444038391113
"2021-03-25 17:05:05",-96.9161529541016,-96.4095458984375,117.877769470215,-100.419624328613
"2021-03-25 18:05:05",-96.9161529541016,-96.3729248046875,116.276184082031,-100.419624328613
"2021-03-25 19:05:05",-96.9405670166016,-96.3912353515625,116.559387207031,-100.431831359863
"2021-03-25 20:05:05",-96.9222564697266,-96.3912353515625,115.826950073242,-100.401313781738
"2021-03-25 21:05:05",-96.9161529541016,-96.3912353515625,117.936363220215,-100.425727844238
"2021-03-25 22:05:05",-96.9283599853516,-96.3729248046875,117.804527282715,-100.444038391113
"2021-03-25 23:05:05",-96.9283599853516,-96.4156494140625,118.058433532715,-100.425727844238
"2021-03-26 00:05:05",-96.9283599853516,-96.4095458984375,119.157104492188,-100.431831359863
"2021-03-26 01:05:05",-96.9222564697266,-96.4095458984375,117.316246032715,-100.444038391113
"2021-03-26 02:05:05",-96.9161529541016,-96.3668212890625,117.706871032715,-100.419624328613
"2021-03-26 03:05:05",-96.9222564697266,-96.3729248046875,118.170738220215,-100.419624328613
"2021-03-26 04:05:05",-96.9222564697266,-96.3912353515625,117.535972595215,-100.431831359863
"2021-03-26 05:05:05",-96.9161529541016,-96.3851318359375,118.912948608398,-100.419624328613
"2021-03-26 06:05:05",-96.9222564697266,-96.3668212890625,117.804527282715,-100.425727844238
"2021-03-26 07:05:05",-96.9283599853516,-96.3912353515625,118.375816345215,-100.431831359863
"2021-03-26 08:05:05",-96.9222564697266,-96.3851318359375,117.521324157715,-100.425727844238
"2021-03-26 09:05:05",-96.9222564697266,-96.3973388671875,116.339660644531,-100.431831359863
"2021-03-26 10:05:05",-96.9161529541016,-96.3851318359375,118.536972045898,-100.407417297363
"2021-03-26 11:05:05",-96.9161529541016,-96.3912353515625,119.562377929688,-100.450141906738
"2021-03-26 12:05:05",-96.9039459228516,-96.4217529296875,117.399253845215,-100.407417297363
"2021-03-26 13:05:05",-96.9222564697266,-96.4400634765625,118.815292358398,-100.425727844238
"2021-03-26 14:05:05",-96.9405670166016,-96.3851318359375,118.107261657715,-100.450141906738
"2021-03-26 15:05:05",-96.9283599853516,-96.3607177734375,119.733276367188,-100.431831359863
"2021-03-26 16:05:05",-96.9222564697266,-96.3851318359375,118.829940795898,-100.425727844238
"2021-03-26 17:05:05",-96.9161529541016,-96.3485107421875,118.619979858398,-100.407417297363
"2021-03-26 18:05:05",-96.9039459228516,-96.3485107421875,116.852378845215,-100.407417297363
"2021-03-26 19:05:05",-96.9161529541016,-96.3363037109375,117.716636657715,-100.419624328613
"2021-03-26 20:05:05",-96.9283599853516,-96.3912353515625,115.983215332031,-100.419624328613
"2021-03-26 21:05:05",-96.9222564697266,-96.3729248046875,119.010604858398,-100.419624328613
"2021-03-26 22:05:05",-96.8917388916016,-96.3607177734375,116.227355957031,-100.395210266113
"2021-03-26 23:05:05",-96.9161529541016,-96.3729248046875,115.543746948242,-100.407417297363
"2021-03-27 00:05:05",-96.9161529541016,-96.3668212890625,117.838706970215,-100.419624328613
"2021-03-27 01:05:05",-96.9283599853516,-96.3363037109375,116.925621032715,-100.450141906738
"2021-03-27 02:05:05",-96.9161529541016,-96.3668212890625,117.960777282715,-100.395210266113
"2021-03-27 03:05:05",-96.9161529541016,-96.3485107421875,118.439315795898,-100.419624328613
"2021-03-27 04:05:05",-96.8917388916016,-96.3424072265625,118.414878845215,-100.419624328613
"2021-03-27 05:05:05",-96.9161529541016,-96.3729248046875,117.326011657715,-100.419624328613
"2021-03-27 06:05:05",-96.9222564697266,-96.3912353515625,117.194175720215,-100.419624328613
"2021-03-27 07:05:05",-96.9039459228516,-96.3302001953125,118.229331970215,-100.419624328613
"2021-03-27 08:05:05",-96.9222564697266,-96.3729248046875,117.765464782715,-100.407417297363
"2021-03-27 09:05:05",-96.9283599853516,-96.3729248046875,118.156089782715,-100.450141906738
"2021-03-27 10:05:05",-96.9161529541016,-96.3363037109375,117.301597595215,-100.407417297363
"2021-03-27 11:05:05",-96.9222564697266,-96.3668212890625,119.074096679688,-100.419624328613
"2021-03-27 12:05:05",-96.9161529541016,-96.3424072265625,119.025253295898,-100.419624328613
"2021-03-27 13:05:05",-96.8978424072266,-96.3607177734375,116.290832519531,-100.401313781738
"2021-03-27 14:05:05",-96.9161529541016,-96.3607177734375,117.731285095215,-100.425727844238
"2021-03-27 15:05:05",-96.9466705322266,-96.3607177734375,116.632652282715,-100.450141906738
"2021-03-27 16:05:05",-96.9161529541016,-96.3851318359375,116.959800720215,-100.419624328613
"2021-03-27 17:05:05",-96.9039459228516,-96.3607177734375,116.691246032715,-100.407417297363
"2021-03-27 18:05:05",-96.9039459228516,-96.3607177734375,116.520324707031,-100.407417297363
"2021-03-27 19:05:05",-96.9222564697266,-96.3485107421875,117.194175720215,-100.425727844238
"2021-03-27 20:05:05",-96.9222564697266,-96.3668212890625,118.351402282715,-100.431831359863
"2021-03-27 21:05:05",-96.9161529541016,-96.3302001953125,119.181518554688,-100.407417297363
"2021-03-27 22:05:05",-96.9161529541016,-96.3668212890625,118.400230407715,-100.425727844238
"2021-03-27 23:05:05",-96.9222564697266,-96.3912353515625,116.837730407715,-100.419624328613
"2021-03-28 00:05:05",-96.9222564697266,-96.3485107421875,118.302574157715,-100.419624328613
"2021-03-28 01:05:05",-96.9222564697266,-96.3363037109375,120.001831054688,-100.401313781738
"2021-03-28 03:05:05",-96.9161529541016,-96.3851318359375,117.731285095215,-100.419624328613
"2021-03-28 04:05:05",-96.9039459228516,-96.3607177734375,118.058433532715,-100.425727844238
"2021-03-28 05:05:05",-96.9283599853516,-96.3485107421875,116.827964782715,-100.425727844238
"2021-03-28 06:05:05",-96.9283599853516,-96.3607177734375,117.755699157715,-100.425727844238
"2021-03-28 07:05:05",-96.9161529541016,-96.3607177734375,117.511558532715,-100.419624328613
"2021-03-28 08:05:05",-96.8978424072266,-96.3607177734375,117.838706970215,-100.401313781738
"2021-03-28 09:05:05",-96.9039459228516,-96.3179931640625,117.120933532715,-100.407417297363
"2021-03-28 10:05:05",-96.9283599853516,-96.3668212890625,116.642417907715,-100.431831359863
"2021-03-28 11:05:05",-96.9039459228516,-96.3485107421875,118.073081970215,-100.419624328613
"2021-03-28 12:05:05",-96.8978424072266,-96.3302001953125,117.570152282715,-100.419624328613
"2021-03-28 13:05:05",-96.9039459228516,-96.3668212890625,116.813316345215,-100.407417297363
"2021-03-28 14:05:05",-96.9039459228516,-96.3912353515625,116.608238220215,-100.401313781738
"2021-03-28 15:05:05",-96.9161529541016,-96.3668212890625,118.732284545898,-100.419624328613
"2021-03-28 16:05:05",-96.9161529541016,-96.3668212890625,117.448081970215,-100.425727844238
"2021-03-28 17:05:05",-96.9039459228516,-96.3607177734375,117.023277282715,-100.407417297363
"2021-03-28 18:05:05",-96.8978424072266,-96.3363037109375,117.877769470215,-100.401313781738
"2021-03-28 19:05:05",-96.9283599853516,-96.3668212890625,117.399253845215,-100.431831359863
"2021-03-28 20:05:05",-96.9039459228516,-96.3851318359375,119.269409179688,-100.425727844238
"2021-03-28 21:05:05",-96.9161529541016,-96.3485107421875,117.999839782715,-100.425727844238
"2021-03-28 22:05:05",-96.8978424072266,-96.3607177734375,117.389488220215,-100.395210266113
"2021-03-28 23:05:05",-96.9039459228516,-96.3729248046875,118.536972045898,-100.407417297363
"2021-03-29 00:05:05",-96.9039459228516,-96.3424072265625,117.057456970215,-100.407417297363
"2021-03-29 01:05:05",-96.9283599853516,-96.3424072265625,117.755699157715,-100.431831359863
"2021-03-29 02:05:05",-96.9222564697266,-96.3668212890625,118.302574157715,-100.419624328613
"2021-03-29 03:05:05",-96.9161529541016,-96.3607177734375,118.326988220215,-100.407417297363
"2021-03-29 04:05:05",-96.9161529541016,-96.3485107421875,118.058433532715,-100.425727844238
"2021-03-29 05:05:05",-96.9222564697266,-96.3668212890625,118.536972045898,-100.425727844238
"2021-03-29 06:05:05",-96.9161529541016,-96.3607177734375,118.121910095215,-100.419624328613
"2021-03-29 07:05:05",-96.9283599853516,-96.3668212890625,117.462730407715,-100.425727844238
"2021-03-29 08:05:05",-96.9161529541016,-96.3668212890625,116.276184082031,-100.425727844238
"2021-03-29 09:05:05",-97.2213287353516,-96.6781158447266,117.936363220215,-100.755325317383
"2021-03-29 10:05:05",-97.2701644897461,-96.7269439697266,117.399253845215,-100.761428833008
"2021-03-29 11:05:05",-97.4471664428711,-96.8917388916016,118.610214233398,-100.950637817383
"2021-03-29 12:05:05",-97.4471664428711,-96.9466705322266,116.852378845215,-100.962844848633
"2021-03-29 13:05:05",-97.1786041259766,-96.4644775390625,123.41983795166,-100.602737426758
"2021-03-29 14:05:05",-96.8917388916016,-96.3424072265625,123.869079589844,-100.370796203613
"2021-03-29 15:05:05",-93.4859313964844,-94.8531265258789,4.25299644470215,-98.9425506591797
"2021-03-29 16:05:05",-83.0731658935547,-81.6204986572266,0.13671875,-96.5438385009766
"2021-03-29 17:05:05",-93.7789001464844,-87.3029708862305,0.981464385986328,-91.6487350463867
