time UTC,venturi_dp,venturi_flow,pt286,pt274,pt273,fv284,fv283,fv275,fv282,fv277,fv278,fv279,fv280
2020-02-03 05:58:20+00:00,90.53359985351562,1.9839324778441123,4.20063614730835,0.8997855186462402,4.407780790710449,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:00:00+00:00,89.59121704101562,1.9734825538679,4.194586991119385,0.8989964723587036,4.399101400756836,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:01:40+00:00,90.86074829101562,1.987547444960458,4.202477215576172,0.8963663578033447,4.411726141357422,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:03:20+00:00,91.09513854980469,1.9901334409797824,4.198531864929199,0.8997855186462402,4.398575449371338,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:05:00+00:00,91.12931823730469,1.9905102628012659,4.198531864929199,0.8997855186462402,4.403835440063476,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:06:40+00:00,89.70352172851562,1.974730756538637,4.198531864929199,0.8963663578033447,4.406991625213623,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:08:20+00:00,91.66645050048828,1.9964227468939284,4.198531864929199,0.8984704613685608,4.4175125602722165,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:10:00+00:00,89.64004516601562,1.9740253467433757,4.199321030426026,0.8963663578033447,4.401205683135986,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:11:40+00:00,93.13129425048828,2.012459554985525,4.1927454460144045,0.9003115892410278,4.407780790710449,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:13:20+00:00,88.73670959472656,1.9639594551123705,4.1927454460144045,0.8997855186462402,4.397786283874511,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:15:00+00:00,89.56680297851562,1.9732111019674323,4.198005913543701,0.9003115892410278,4.4043618682861325,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:16:40+00:00,87.67711639404297,1.9520868651163328,4.194586991119385,0.9011006355285645,4.406465673828125,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:18:20+00:00,90.77774047851562,1.9866308314252832,4.198005913543701,0.8963663578033447,4.393840933227539,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:20:00+00:00,88.45838928222656,1.9608478109239151,4.199846981811524,0.8997855186462402,4.4051505569458005,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:21:40+00:00,90.72891235351562,1.9860914512386358,4.194586991119385,0.9003115892410278,4.397260332489013,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:23:20+00:00,92.13031768798828,2.001514842083677,4.203266381072998,0.8984704613685608,4.393314981842041,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:25:00+00:00,91.51017761230469,1.994704363630059,4.198531864929199,0.8963663578033447,4.397786283874511,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:26:40+00:00,91.88617706298828,1.998836393934511,4.195902108001709,0.8958403468132019,4.39121069946289,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:28:20+00:00,87.99449920654297,1.9556505833522075,4.194061039733887,0.8963663578033447,4.4056765083312985,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:30:00+00:00,88.45838928222656,1.9608478109239151,4.198005913543701,0.8963663578033447,4.395156050109863,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:31:40+00:00,92.32563018798828,2.0036550466471557,4.198005913543701,0.9011006355285645,4.406465673828125,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:33:20+00:00,90.56777954101562,1.9843104661633642,4.194586991119385,0.8997855186462402,4.406991625213623,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:35:00+00:00,90.80215454101562,1.986900467124899,4.198005913543701,0.8984704613685608,4.409621858978271,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:36:40+00:00,89.42031860351562,1.9715816131332191,4.197217224884033,0.8963663578033447,4.411726141357422,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:38:20+00:00,90.65567016601562,1.9852821087705201,4.201951264190674,0.8984704613685608,4.3925258163452146,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:40:00+00:00,90.88516235351562,1.987816957493554,4.198005913543701,0.8984704613685608,4.40041651763916,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:41:40+00:00,92.70648956298828,2.0078219448877217,4.194061039733887,0.8971554040908813,4.421457434082031,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:43:20+00:00,89.04432678222656,1.9673929693545669,4.199846981811524,0.8971554040908813,4.41435637512207,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:45:00+00:00,90.31387329101562,1.981500847462932,4.195902108001709,0.8963663578033447,4.406465673828125,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:46:40+00:00,91.26603698730469,1.9920168439436194,4.199321030426026,0.8989964723587036,4.41435637512207,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:48:20+00:00,89.28848266601562,1.9701139317604681,4.199321030426026,0.8963663578033447,4.409095907592773,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:50:00+00:00,90.66543579101562,1.985390039982998,4.196690796661377,0.8958403468132019,4.403835440063476,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:51:40+00:00,90.68008422851562,1.985551925904515,4.195902108001709,0.8997855186462402,4.399890566253662,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:53:20+00:00,90.02090454101562,1.978254068047024,4.198531864929199,0.8963663578033447,4.41698613204956,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:55:00+00:00,89.71328735351562,1.9748392589694284,4.191956280517578,0.8963663578033447,4.4051505569458005,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:56:40+00:00,89.82559204101562,1.9760866127612977,4.199321030426026,0.8989964723587036,4.410936975860595,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 06:58:20+00:00,90.81192016601562,1.987008311255894,4.196690796661377,0.8971554040908813,4.397786283874511,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:00:00+00:00,86.95446014404297,1.9439484139306757,4.1927454460144045,0.9011006355285645,4.389369631195068,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:01:40+00:00,91.39787292480469,1.9934685503665672,4.196690796661377,0.8989964723587036,4.389896059417724,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:03:20+00:00,89.27383422851562,1.9699507891931158,4.1927454460144045,0.8997855186462402,4.401205683135986,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:05:00+00:00,91.41252136230469,1.9936297864381427,4.1927454460144045,0.9003115892410278,4.397786283874511,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:06:40+00:00,88.27281951904297,1.9587704051058654,4.195902108001709,0.8997855186462402,4.4056765083312985,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:08:20+00:00,88.98085021972656,1.9666849526066343,4.198005913543701,0.8989964723587036,4.406991625213623,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:10:00+00:00,88.70252990722656,1.9635775864423193,4.196690796661377,0.8984704613685608,4.399101400756836,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:11:40+00:00,90.21621704101562,1.9804191735207939,4.195902108001709,0.8984704613685608,4.3919998649597165,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:13:20+00:00,95.53855895996094,2.038542304381607,4.198531864929199,0.8984704613685608,4.403835440063476,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:15:00+00:00,90.32363891601562,1.9816089826886982,4.195902108001709,0.8989964723587036,4.403046751403808,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:16:40+00:00,89.68887329101562,1.9745679918189172,4.196690796661377,0.8971554040908813,4.403046751403808,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:18:20+00:00,91.44670104980469,1.994005953710985,4.197217224884033,0.8958403468132019,4.395156050109863,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:20:00+00:00,89.09317016601562,1.967937596049138,4.194061039733887,0.8958403468132019,4.393840933227539,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:21:40+00:00,89.92324829101562,1.977170634608897,4.194586991119385,0.8984704613685608,4.4043618682861325,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:23:20+00:00,87.22301483154297,1.946976772366705,4.193271874237061,0.8997855186462402,4.40041651763916,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:25:00+00:00,92.58441925048828,2.0064873341124363,4.194061039733887,0.8971554040908813,4.394630098724365,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:26:40+00:00,92.63324737548828,2.0070212839299564,4.199846981811524,0.8971554040908813,4.3925258163452146,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:28:20+00:00,89.44473266601562,1.9718532872326995,4.191956280517578,0.8950513005256653,4.406465673828125,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:30:00+00:00,89.27383422851562,1.9699507891931158,4.198005913543701,0.8945252299308777,4.4051505569458005,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:31:40+00:00,88.50721740722656,1.961394067071301,4.19143032913208,0.8984704613685608,4.387265825653076,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:33:20+00:00,90.68984985351562,1.9856598425887624,4.194586991119385,0.8997855186462402,4.410936975860595,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:35:00+00:00,87.48180389404297,1.9498906013614015,4.195902108001709,0.8984704613685608,4.389369631195068,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:36:40+00:00,90.76309204101562,1.986469032602804,4.190641163635254,0.8963663578033447,4.389896059417724,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:38:20+00:00,91.22697448730469,1.9915865073940902,4.190115212249756,0.8984704613685608,4.407780790710449,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:40:00+00:00,91.51017761230469,1.994704363630059,4.187484978485108,0.8989964723587036,4.388054514312744,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:41:40+00:00,92.38910675048828,2.0043501256633,4.1927454460144045,0.8984704613685608,4.397786283874511,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:43:20+00:00,89.28848266601562,1.9701139317604681,4.190641163635254,0.8989964723587036,4.3925258163452146,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:45:00+00:00,88.50721740722656,1.961394067071301,4.19143032913208,0.8963663578033447,4.387265825653076,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:46:40+00:00,91.54435729980469,1.9950803301885291,4.193271874237061,0.8984704613685608,4.395945215606689,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:48:20+00:00,88.98085021972656,1.9666849526066343,4.190115212249756,0.8971554040908813,4.3925258163452146,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:50:00+00:00,89.06875610351562,1.9676653864378562,4.190115212249756,0.9003115892410278,4.4051505569458005,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:51:40+00:00,91.69086456298828,1.9966910726349771,4.191956280517578,0.8958403468132019,4.380164289855957,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:53:20+00:00,89.34707641601562,1.970766368256532,4.190115212249756,0.8984704613685608,4.401731634521484,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:55:00+00:00,91.33927917480469,1.992823476847921,4.194586991119385,0.8971554040908813,4.395945215606689,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:56:40+00:00,89.11758422851562,1.9682097683697366,4.188010929870606,0.8997855186462402,4.398575449371338,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 07:58:20+00:00,89.78652954101562,1.9756528390527135,4.188010929870606,0.8984704613685608,4.401205683135986,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:00:00+00:00,91.92523956298828,1.9992651845262686,4.205896614837647,0.8984704613685608,4.401205683135986,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:01:40+00:00,91.73969268798828,1.9972276169792127,4.203266381072998,0.8984704613685608,4.419616365814209,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:03:20+00:00,92.14496612548828,2.001675436062325,4.196690796661377,0.8989964723587036,4.399101400756836,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:05:00+00:00,92.95063018798828,2.0104885332616065,4.206422566223145,0.8984704613685608,4.4056765083312985,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:06:40+00:00,88.55604553222656,1.9619401725723535,4.203266381072998,0.8950513005256653,4.424876833343506,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:08:20+00:00,92.37445831298828,2.0041897440103416,4.2051074493408205,0.9016266465187073,4.409621858978271,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:10:00+00:00,91.07072448730469,1.9898642392562471,4.203792332458496,0.8989964723587036,4.416197443389892,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:11:40+00:00,90.95841979980469,1.988625446357309,4.203266381072998,0.8984704613685608,4.41435637512207,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:13:20+00:00,90.55801391601562,1.9842024767792341,4.205896614837647,0.8984704613685608,4.422772550964355,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:15:00+00:00,88.77577209472656,1.9643957864146373,4.205896614837647,0.9003115892410278,4.4051505569458005,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:16:40+00:00,94.52293395996094,2.027578533834063,4.202477215576172,0.8984704613685608,4.416197443389892,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:18:20+00:00,89.64004516601562,1.9740253467433757,4.206422566223145,0.8984704613685608,4.419616365814209,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:20:00+00:00,93.29242706298828,2.014215881098074,4.203792332458496,0.9011006355285645,4.425402784729004,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:21:40+00:00,91.38810729980469,1.9933610524745269,4.203792332458496,0.9003115892410278,4.410936975860595,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:23:20+00:00,90.48477172851562,1.983392370746108,4.204581497955322,0.8997855186462402,4.420142317199707,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:25:00+00:00,93.65866088867188,2.0182021485425747,4.205896614837647,0.8984704613685608,4.4319778923034665,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:26:40+00:00,92.70648956298828,2.0078219448877217,4.203792332458496,0.8997855186462402,4.411726141357422,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:28:20+00:00,91.37345886230469,1.9931997948676805,4.204581497955322,0.8984704613685608,4.411726141357422,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:30:00+00:00,93.36566925048828,2.0150137097688896,4.203792332458496,0.9011006355285645,4.4188272003173825,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:31:40+00:00,92.71625518798828,2.0079286757840844,4.201951264190674,0.8997855186462402,4.410411024475097,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:33:20+00:00,92.25238800048828,2.0028527354446286,4.199321030426026,0.9003115892410278,4.41225209274292,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:35:00+00:00,96.03662109375,2.0438976374760127,4.204581497955322,0.8984704613685608,4.416197443389892,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:36:40+00:00,93.51217651367188,2.016608678015781,4.201951264190674,0.9011006355285645,4.415671015167236,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:38:20+00:00,89.98184204101562,1.9778207652195954,4.207737683105469,0.8989964723587036,4.424876833343506,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:40:00+00:00,91.48576354980469,1.9944357731027447,4.206422566223145,0.8984704613685608,4.4188272003173825,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:41:40+00:00,90.20156860351562,1.9802568719493783,4.207737683105469,0.8984704613685608,4.430136824035644,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:43:20+00:00,92.71625518798828,2.0079286757840844,4.20063614730835,0.9016266465187073,4.413041258239746,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:45:00+00:00,97.8188705444336,2.0629481408101245,4.202477215576172,0.9003115892410278,4.406991625213623,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:46:40+00:00,94.07371520996094,2.0227103930609047,4.205896614837647,0.9011006355285645,4.403046751403808,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:48:20+00:00,89.97207641601562,1.977712424819263,4.204581497955322,0.9011006355285645,4.4056765083312985,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:50:00+00:00,91.53459167480469,1.9949729183341711,4.205896614837647,0.8997855186462402,4.425402784729004,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:51:40+00:00,94.48875427246094,2.0272085389399925,4.199846981811524,0.8971554040908813,4.42619195022583,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:53:20+00:00,91.21720886230469,1.9914789088629665,4.199321030426026,0.9016266465187073,4.410936975860595,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:55:00+00:00,93.66842651367188,2.0183083355935527,4.205896614837647,0.9024156928062439,4.410411024475097,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:56:40+00:00,93.92721557617188,2.021120278386845,4.198531864929199,0.9016266465187073,4.423561716461181,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 08:58:20+00:00,93.81491088867188,2.0199004776694407,4.202477215576172,0.8984704613685608,4.421457434082031,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:00:00+00:00,90.97306823730469,1.988787071389082,4.20063614730835,0.9003115892410278,4.420142317199707,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:01:40+00:00,92.91156768798828,2.0100621146388074,4.203266381072998,0.8989964723587036,4.421457434082031,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:03:20+00:00,94.84031677246094,2.0310110114417474,4.202477215576172,0.8984704613685608,4.4319778923034665,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:05:00+00:00,93.20453643798828,2.0132580732167833,4.203792332458496,0.8997855186462402,4.422772550964355,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:06:40+00:00,93.96139526367188,2.021491377335371,4.199846981811524,0.8984704613685608,4.415671015167236,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:08:20+00:00,91.63227081298828,1.9960470308241025,4.2051074493408205,0.8984704613685608,4.42619195022583,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:10:00+00:00,91.63227081298828,1.9960470308241025,4.203792332458496,0.8963663578033447,4.428033018493652,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:11:40+00:00,92.82855987548828,2.009155677360196,4.203266381072998,0.9003115892410278,4.424876833343506,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:13:20+00:00,89.41055297851562,1.971472933110129,4.203792332458496,0.9024156928062439,4.4306632522583005,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:15:00+00:00,91.54435729980469,1.9950803301885291,4.2051074493408205,0.8971554040908813,4.422772550964355,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:16:40+00:00,92.41352081298828,2.0046174001691095,4.2051074493408205,0.8984704613685608,4.42619195022583,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:18:20+00:00,92.63324737548828,2.0070212839299564,4.201951264190674,0.8971554040908813,4.415671015167236,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:20:00+00:00,90.78750610351562,1.986738690055222,4.206422566223145,0.9011006355285645,4.413041258239746,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:21:40+00:00,91.88617706298828,1.998836393934511,4.199846981811524,0.9011006355285645,4.41698613204956,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:23:20+00:00,92.08148956298828,2.000979436602825,4.203792332458496,0.9011006355285645,4.406991625213623,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:25:00+00:00,92.19379425048828,2.002210657161975,4.199846981811524,0.8997855186462402,4.410936975860595,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:26:40+00:00,95.97802734375,2.0432683394381903,4.2051074493408205,0.8984704613685608,4.397786283874511,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:28:20+00:00,89.87442016601562,1.9766286972962035,4.199321030426026,0.9011006355285645,4.4319778923034665,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:30:00+00:00,92.60883331298828,2.006754326615033,4.198005913543701,0.8984704613685608,4.406991625213623,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:31:40+00:00,90.83633422851562,1.987277896219437,4.206422566223145,0.9024156928062439,4.422772550964355,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:33:20+00:00,92.90180206298828,2.009955495978975,4.206422566223145,0.9011006355285645,4.41225209274292,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:35:00+00:00,93.60983276367188,2.017671130235759,4.198531864929199,0.9016266465187073,4.41435637512207,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:36:40+00:00,94.22996520996094,2.024404974955572,4.207737683105469,0.9003115892410278,4.424876833343506,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:38:20+00:00,94.15672302246094,2.0236108147520286,4.198531864929199,0.9029417037963867,4.399890566253662,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:40:00+00:00,97.4428939819336,2.058943856274905,4.202477215576172,0.9011006355285645,4.423561716461181,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:41:40+00:00,91.68109893798828,1.9965837466254412,4.209052799987793,0.9024156928062439,4.410411024475097,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:43:20+00:00,93.86373901367188,2.020430915459996,4.20063614730835,0.8989964723587036,4.428033018493652,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:45:00+00:00,94.42527770996094,2.026521227994791,4.2051074493408205,0.9003115892410278,4.41435637512207,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:46:40+00:00,92.10590362548828,2.0012471570813744,4.2051074493408205,0.9003115892410278,4.41225209274292,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:48:20+00:00,93.64401245117188,2.0180428575865115,4.197217224884033,0.9016266465187073,4.4183012489318845,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:50:00+00:00,91.41252136230469,1.9936297864381427,4.20063614730835,0.9003115892410278,4.409621858978271,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:51:40+00:00,92.03266143798828,2.0004438891605396,4.198531864929199,0.9024156928062439,4.421457434082031,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:53:20+00:00,91.27580261230469,1.9921244136918805,4.203792332458496,0.9016266465187073,4.424876833343506,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:55:00+00:00,92.92621612548828,2.010222032124077,4.206422566223145,0.9003115892410278,4.424876833343506,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:56:40+00:00,90.12832641601562,1.979445166358282,4.203266381072998,0.9042567610740662,4.409095907592773,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 09:58:20+00:00,94.98680114746094,2.03259329479371,4.209841488647461,0.9003115892410278,4.423561716461181,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 10:00:00+00:00,92.27680206298828,2.003120207885207,4.199846981811524,0.9029417037963867,4.41225209274292,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 10:01:40+00:00,90.26504516601562,1.980960083625697,4.199321030426026,0.9003115892410278,4.41435637512207,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 10:03:20+00:00,93.22895050048828,2.0135241762404763,4.203792332458496,0.9011006355285645,4.41698613204956,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 10:05:00+00:00,89.45938110351562,1.9720162738973066,4.203266381072998,0.9024156928062439,4.415671015167236,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 10:06:40+00:00,93.86373901367188,2.020430915459996,4.2051074493408205,0.9042567610740662,4.410936975860595,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 10:08:20+00:00,92.46234893798828,2.0051518432968853,4.205896614837647,0.9011006355285645,4.424087667846679,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 10:10:00+00:00,90.51895141601562,1.9837704610098967,4.201951264190674,0.9016266465187073,4.416197443389892,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-02-03 10:11:40+00:00,92.61859893798828,2.0068611137627443,4.202477215576172,0.9024156928062439,4.415671015167236,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
