time UTC,venturi_dp,venturi_flow,pt286,pt289,te281,venturi_deltaP
2021-07-18 09:46:40+00:00,96.23193359375,2.0459939124405255,4.558061396789551,4.043653119659424,-96.87342834472656,0.5144082771301273
2021-07-18 10:03:20+00:00,93.39984893798828,2.0153859227298314,4.55359009475708,4.048124421691894,-96.84901428222656,0.5054656730651859
2021-07-18 10:20:00+00:00,93.12152862548828,2.0123530621695354,4.552274977874756,4.049439538574219,-96.87953186035156,0.5028354393005374
2021-07-18 10:36:40+00:00,91.48576354980469,1.9944357731027447,4.5496447441101076,4.047598470306396,-96.84901428222656,0.5020462738037113
2021-07-18 10:53:20+00:00,93.09711456298828,2.012086805699389,4.547540461730957,4.04680930480957,-96.87953186035156,0.500731156921387
2021-07-18 11:10:00+00:00,95.10887145996094,2.033910932578628,4.55148581237793,4.0489135871887205,-96.84901428222656,0.5025722251892093
2021-07-18 11:26:40+00:00,92.93598175048828,2.010328636779225,4.552274977874756,4.047598470306396,-96.85511779785156,0.5046765075683597
2021-07-18 11:43:20+00:00,89.58145141601562,1.9733739775461823,4.5496447441101076,4.049439538574219,-96.86732482910156,0.500205205535889
2021-07-18 12:00:00+00:00,91.70551300048828,1.996852050934354,4.548329627227783,4.0489135871887205,-96.85511779785156,0.4994160400390628
2021-07-18 12:16:40+00:00,93.76608276367188,2.019369901833428,4.552274977874756,4.045494187927246,-96.81849670410156,0.5067807899475101
2021-07-18 12:33:20+00:00,93.65866088867188,2.0182021485425747,4.548329627227783,4.048124421691894,-96.84291076660156,0.500205205535889
2021-07-18 12:50:00+00:00,94.35203552246094,2.0257278897998954,4.55148581237793,4.048124421691894,-96.90394592285156,0.5033613906860355
2021-07-18 13:06:40+00:00,93.64401245117188,2.0180428575865115,4.55359009475708,4.04680930480957,-96.89173889160156,0.5067807899475101
2021-07-18 13:23:20+00:00,95.44090270996094,2.0374906358316784,4.543069636535645,4.043653119659424,-96.89173889160156,0.499416516876221
2021-07-18 13:40:00+00:00,94.80613708496094,2.030641636219278,4.547014510345459,4.044179071044922,-96.86732482910156,0.5028354393005374
2021-07-18 13:56:40+00:00,95.22117614746094,2.0351224127876915,4.559376513671875,4.04680930480957,-96.84901428222656,0.512567208862305
2021-07-18 14:13:20+00:00,91.99848175048828,2.000068921423391,4.552800929260254,4.049439538574219,-96.85511779785156,0.5033613906860355
2021-07-18 14:30:00+00:00,91.30021667480469,1.992393312891674,4.55359009475708,4.049439538574219,-96.82460021972656,0.5041505561828616
2021-07-18 14:46:40+00:00,91.21720886230469,1.9914789088629665,4.559376513671875,4.051543344116211,-96.84901428222656,0.5078331695556644
2021-07-18 15:03:20+00:00,91.19279479980469,1.9912098873359978,4.552274977874756,4.0489135871887205,-96.86732482910156,0.5033613906860355
2021-07-18 15:20:00+00:00,95.27000427246094,2.0356489204907886,4.550170695495606,4.050754655456543,-96.86732482910156,0.4994160400390628
2021-07-18 15:36:40+00:00,92.75531768798828,2.0083555431759432,4.5496447441101076,4.0489135871887205,-96.83070373535156,0.500731156921387
2021-07-18 15:53:20+00:00,91.82758331298828,1.998193037131597,4.5496447441101076,4.048124421691894,-96.80628967285156,0.5015203224182132
2021-07-18 16:10:00+00:00,94.92820739746094,2.0319605279498374,4.55359009475708,4.045494187927246,-96.81849670410156,0.5080959068298343
2021-07-18 16:26:40+00:00,93.92721557617188,2.021120278386845,4.5496447441101076,4.04680930480957,-96.85511779785156,0.5028354393005374
2021-07-18 16:43:20+00:00,96.6714096069336,2.050703012554207,4.550170695495606,4.043653119659424,-96.84901428222656,0.506517575836182
2021-07-18 17:00:00+00:00,95.36766052246094,2.0367015313150145,4.556220328521729,4.0489135871887205,-96.84901428222656,0.5073067413330081
2021-07-18 17:16:40+00:00,91.81293487548828,1.9980321658646614,4.5554311630249025,4.048124421691894,-96.87953186035156,0.5073067413330081
2021-07-18 17:33:20+00:00,94.30320739746094,2.025198826606532,4.548855578613281,4.053384412384033,-96.84901428222656,0.49547116622924836
2021-07-18 17:50:00+00:00,94.25437927246094,2.0246696264384187,4.55359009475708,4.045494187927246,-96.83070373535156,0.5080959068298343
2021-07-18 18:06:40+00:00,92.24262237548828,2.0027457365594823,4.557534968566895,4.054173577880859,-96.83070373535156,0.5033613906860355
2021-07-18 18:23:20+00:00,92.05707550048828,2.00071168063392,4.554116046142578,4.046283353424072,-96.84901428222656,0.5078326927185062
2021-07-18 18:40:00+00:00,91.59320831298828,1.9956175552238031,4.55148581237793,4.042338002777099,-96.77577209472656,0.5091478096008304
2021-07-18 18:56:40+00:00,91.14396667480469,1.990671736236502,4.557534968566895,4.051543344116211,-96.85511779785156,0.5059916244506839
2021-07-18 19:13:20+00:00,92.39887237548828,2.004457039702432,4.558061396789551,4.045494187927246,-96.85511779785156,0.512567208862305
2021-07-18 19:30:00+00:00,96.6616439819336,2.0505984877479433,4.550170695495606,4.0489135871887205,-96.81849670410156,0.5012571083068851
2021-07-18 19:46:40+00:00,92.54535675048828,2.0060600728831752,4.55148581237793,4.045494187927246,-96.84901428222656,0.5059916244506839
2021-07-18 20:03:20+00:00,90.09414672851562,1.979066257557775,4.552800929260254,4.045494187927246,-96.81849670410156,0.5073067413330081
2021-07-18 20:20:00+00:00,94.15672302246094,2.0236108147520286,4.548855578613281,4.043653119659424,-96.85511779785156,0.5052024589538577
2021-07-18 20:36:40+00:00,92.34027862548828,2.003815470697879,4.55359009475708,4.044179071044922,-96.84901428222656,0.5094110237121585
2021-07-18 20:53:20+00:00,94.93797302246094,2.0320660026480355,4.554116046142578,4.049439538574219,-96.86732482910156,0.5046765075683597
2021-07-18 21:10:00+00:00,92.98480987548828,2.010861576067681,4.552800929260254,4.044179071044922,-96.83070373535156,0.5086218582153323
2021-07-18 21:26:40+00:00,94.22996520996094,2.024404974955572,4.554905211639404,4.0489135871887205,-96.84291076660156,0.5059916244506839
2021-07-18 21:43:20+00:00,91.44670104980469,1.994005953710985,4.556220328521729,4.047598470306396,-96.89173889160156,0.5086218582153323
2021-07-18 22:00:00+00:00,95.42625427246094,2.0373328391554515,4.559376513671875,4.046283353424072,-96.86732482910156,0.513093160247803
2021-07-18 22:16:40+00:00,91.26603698730469,1.9920168439436194,4.552274977874756,4.044179071044922,-96.86732482910156,0.5080959068298343
2021-07-18 22:33:20+00:00,97.0376205444336,2.0546188890825166,4.55148581237793,4.044179071044922,-96.87342834472656,0.5073067413330081
2021-07-18 22:50:00+00:00,93.36566925048828,2.0150137097688896,4.55148581237793,4.042338002777099,-96.84291076660156,0.5091478096008304
2021-07-18 23:06:40+00:00,92.04730987548828,2.0006045683058953,4.552274977874756,4.042338002777099,-96.84291076660156,0.5099369750976566
2021-07-18 23:23:20+00:00,92.81391143798828,2.0089956757805347,4.557534968566895,4.048124421691894,-96.84291076660156,0.5094105468750003
2021-07-18 23:40:00+00:00,91.92523956298828,1.9992651845262686,4.558850085449219,4.047598470306396,-96.82460021972656,0.5112516151428226
2021-07-18 23:56:40+00:00,92.00824737548828,2.0001760621685585,4.55148581237793,4.045494187927246,-96.89173889160156,0.5059916244506839
2021-07-19 00:13:20+00:00,92.75531768798828,2.0083555431759432,4.554905211639404,4.04680930480957,-96.87953186035156,0.5080959068298343
2021-07-19 00:30:00+00:00,91.14396667480469,1.990671736236502,4.55359009475708,4.045494187927246,-96.84291076660156,0.5080959068298343
2021-07-19 00:46:40+00:00,94.63523864746094,2.0287937606214053,4.554116046142578,4.047598470306396,-96.83070373535156,0.506517575836182
2021-07-19 01:03:20+00:00,93.90280151367188,2.020855166372086,4.552274977874756,4.045494187927246,-96.86732482910156,0.5067807899475101
2021-07-19 01:20:00+00:00,93.41449737548828,2.0155454217230675,4.554905211639404,4.043653119659424,-96.81849670410156,0.5112520919799808
2021-07-19 01:36:40+00:00,93.87838745117188,2.020590019894402,4.55148581237793,4.046283353424072,-96.82460021972656,0.5052024589538577
2021-07-19 01:53:20+00:00,95.62156677246094,2.0394358001585684,4.554116046142578,4.049439538574219,-96.85511779785156,0.5046765075683597
2021-07-19 02:10:00+00:00,99.78668212890625,2.0837816340197115,4.548855578613281,4.04680930480957,-96.82460021972656,0.5020462738037113
2021-07-19 02:26:40+00:00,97.0522689819336,2.0547753703298905,4.560165202331543,4.0560146461486815,-96.84291076660156,0.5041505561828616
2021-07-19 02:43:20+00:00,93.66842651367188,2.0183083355935527,4.558850085449219,4.046283353424072,-96.84291076660156,0.5125667320251468
2021-07-19 03:00:00+00:00,91.42228698730469,1.993737269976211,4.560165202331543,4.052858460998535,-96.86732482910156,0.5073067413330081
2021-07-19 03:16:40+00:00,91.36369323730469,1.9930922826159154,4.559376513671875,4.048124421691894,-96.84901428222656,0.5112520919799808
2021-07-19 03:33:20+00:00,94.30320739746094,2.025198826606532,4.550170695495606,4.047598470306396,-96.86732482910156,0.5025722251892093
2021-07-19 03:50:00+00:00,93.30219268798828,2.0143222763430013,4.556220328521729,4.049439538574219,-96.84291076660156,0.5067807899475101
2021-07-19 04:06:40+00:00,92.91156768798828,2.0100621146388074,4.559376513671875,4.056803811645508,-96.87342834472656,0.5025727020263675
2021-07-19 04:23:20+00:00,95.27000427246094,2.0356489204907886,4.550170695495606,4.042338002777099,-96.84901428222656,0.5078326927185062
2021-07-19 04:40:00+00:00,92.86273956298828,2.0095289652966155,4.557534968566895,4.048124421691894,-96.84901428222656,0.5094105468750003
2021-07-19 04:56:40+00:00,88.89784240722656,1.9657587034244168,4.558061396789551,4.048124421691894,-96.83070373535156,0.5099369750976566
2021-07-19 05:13:20+00:00,95.95361328125,2.043006075235225,4.550170695495606,4.043653119659424,-96.85511779785156,0.506517575836182
2021-07-19 05:30:00+00:00,89.42031860351562,1.9715816131332191,4.548329627227783,4.042338002777099,-96.86732482910156,0.5059916244506839
2021-07-19 05:46:40+00:00,94.01022338867188,2.02202140163516,4.547540461730957,4.04680930480957,-96.85511779785156,0.500731156921387
2021-07-19 06:03:20+00:00,94.71824645996094,2.02969150838772,4.547540461730957,4.043653119659424,-96.84901428222656,0.5038873420715335
2021-07-19 06:20:00+00:00,91.77875518798828,1.9976567496651967,4.544384276580811,4.044179071044922,-96.87342834472656,0.500205205535889
2021-07-19 06:36:40+00:00,92.46234893798828,2.0051518432968853,4.5627954360961915,4.048124421691894,-96.85511779785156,0.5146710144042972
2021-07-19 06:53:20+00:00,90.32363891601562,1.9816089826886982,4.543595587921143,4.0428639541625975,-96.87953186035156,0.5007316337585452
2021-07-19 07:10:00+00:00,89.14199829101562,1.968481903414973,4.5554311630249025,4.047598470306396,-96.86732482910156,0.5078326927185062
2021-07-19 07:26:40+00:00,95.86570739746094,2.0420614837578737,4.554905211639404,4.0489135871887205,-96.84291076660156,0.5059916244506839
2021-07-19 07:43:20+00:00,92.29145050048828,2.0032806743673373,4.557534968566895,4.043653119659424,-96.81849670410156,0.513881848907471
2021-07-19 08:00:00+00:00,91.75434112548828,1.9973885524399826,4.547540461730957,4.045494187927246,-96.85511779785156,0.5020462738037113
2021-07-19 08:16:40+00:00,94.64500427246094,2.02889939843385,4.548855578613281,4.043653119659424,-96.85511779785156,0.5052024589538577
2021-07-19 08:33:20+00:00,96.05126953125,2.0440549319898533,4.550170695495606,4.0489135871887205,-96.84901428222656,0.5012571083068851
2021-07-19 08:50:00+00:00,92.98480987548828,2.010861576067681,4.547540461730957,4.050754655456543,-96.80018615722656,0.4967858062744144
2021-07-19 09:06:40+00:00,92.38910675048828,2.0043501256633,4.550170695495606,4.046283353424072,-96.84291076660156,0.5038873420715335
2021-07-19 09:23:20+00:00,93.97604370117188,2.0216503990813175,4.554116046142578,4.049439538574219,-96.84901428222656,0.5046765075683597
2021-07-19 09:40:00+00:00,93.97604370117188,2.0216503990813175,4.5554311630249025,4.052858460998535,-96.85511779785156,0.5025727020263675
2021-07-19 09:56:40+00:00,95.45066833496094,2.037595826889005,4.548855578613281,4.047598470306396,-96.84901428222656,0.5012571083068851
2021-07-19 10:13:20+00:00,93.71725463867188,2.0188391878441236,4.558061396789551,4.045494187927246,-96.80018615722656,0.512567208862305
2021-07-19 10:30:00+00:00,86.11459350585938,1.934447351386152,4.550170695495606,4.043653119659424,-96.80628967285156,0.506517575836182
2021-07-19 10:46:40+00:00,95.56297302246094,2.0388051375326013,4.548855578613281,4.045494187927246,-96.84291076660156,0.5033613906860355
2021-07-19 11:03:20+00:00,94.26902770996094,2.024828400877532,4.552800929260254,4.046283353424072,-96.83070373535156,0.506517575836182
2021-07-19 11:20:00+00:00,93.15570831298828,2.012725762603009,4.5496447441101076,4.044179071044922,-96.80628967285156,0.5054656730651859
2021-07-19 11:36:40+00:00,95.12351989746094,2.0340689922807105,4.552274977874756,4.049439538574219,-96.80628967285156,0.5028354393005374
2021-07-19 11:53:20+00:00,94.74266052246094,2.0299554769837136,4.55148581237793,4.051543344116211,-96.83070373535156,0.49994246826171906
2021-07-19 12:10:00+00:00,93.09711456298828,2.012086805699389,4.554116046142578,4.052858460998535,-96.84901428222656,0.5012575851440433
2021-07-19 12:26:40+00:00,93.44869995117188,2.0159177865806517,4.55359009475708,4.044179071044922,-96.78187561035156,0.5094110237121585
2021-07-19 12:43:20+00:00,93.20453643798828,2.0132580732167833,4.5554311630249025,4.042338002777099,-96.79408264160156,0.513093160247803
2021-07-19 13:00:00+00:00,96.32958984375,2.0470412522506436,4.552274977874756,4.048124421691894,-96.83070373535156,0.5041505561828616
2021-07-19 13:16:40+00:00,91.08049011230469,1.9899719242747829,4.550170695495606,4.040233720397949,-96.81849670410156,0.5099369750976566
2021-07-19 13:33:20+00:00,95.92918395996094,2.0427436137217656,4.552800929260254,4.052069772338867,-96.81849670410156,0.500731156921387
2021-07-19 13:50:00+00:00,95.22117614746094,2.0351224127876915,4.556220328521729,4.048124421691894,-96.78187561035156,0.5080959068298343
2021-07-19 14:06:40+00:00,92.61859893798828,2.0068611137627443,4.55148581237793,4.042338002777099,-96.83070373535156,0.5091478096008304
2021-07-19 14:23:20+00:00,98.46830749511719,2.069846793432845,4.562006270599365,4.0489135871887205,-96.84291076660156,0.5130926834106448
2021-07-19 14:40:00+00:00,93.73190307617188,2.018998416553432,4.560165202331543,4.038919080352783,-96.83070373535156,0.5212461219787601
2021-07-19 14:56:40+00:00,91.07072448730469,1.9898642392562471,4.55148581237793,4.043653119659424,-96.86732482910156,0.5078326927185062
2021-07-19 15:13:20+00:00,92.74066925048828,2.0081954784383536,4.556220328521729,4.049439538574219,-96.84901428222656,0.5067807899475101
2021-07-19 15:30:00+00:00,93.04828643798828,2.0115541880116714,4.554905211639404,4.050754655456543,-96.82460021972656,0.5041505561828616
2021-07-19 15:46:40+00:00,94.35203552246094,2.0257278897998954,4.554116046142578,4.045494187927246,-96.86732482910156,0.5086218582153323
2021-07-19 16:03:20+00:00,91.29045104980469,1.9922857575261843,4.55148581237793,4.0428639541625975,-96.84291076660156,0.5086218582153323
2021-07-19 16:20:00+00:00,94.76707458496094,2.0302194115739782,4.5554311630249025,4.0428639541625975,-96.84901428222656,0.512567208862305
2021-07-19 16:36:40+00:00,88.94667053222656,1.966303608224836,4.554116046142578,4.047598470306396,-96.82460021972656,0.506517575836182
2021-07-19 16:53:20+00:00,91.12931823730469,1.9905102628012659,4.554116046142578,4.045494187927246,-96.84291076660156,0.5086218582153323
2021-07-19 17:10:00+00:00,92.12055206298828,2.001407772339003,4.552274977874756,4.050754655456543,-96.80018615722656,0.5015203224182132
2021-07-19 17:26:40+00:00,98.3706283569336,2.0688106520213685,4.554116046142578,4.049439538574219,-96.85511779785156,0.5046765075683597
2021-07-19 17:43:20+00:00,89.89883422851562,1.9768996843478304,4.556220328521729,4.045494187927246,-96.87342834472656,0.5107261405944827
2021-07-19 18:00:00+00:00,93.69284057617188,2.0185737790082503,4.554905211639404,4.048124421691894,-96.83070373535156,0.5067807899475101
2021-07-19 18:16:40+00:00,95.64598083496094,2.0396985192279264,4.550170695495606,4.045494187927246,-96.83070373535156,0.5046765075683597
2021-07-19 18:33:20+00:00,93.35102081298828,2.0148541690742325,4.55359009475708,4.049439538574219,-96.84901428222656,0.5041505561828616
2021-07-19 18:50:00+00:00,93.60983276367188,2.017671130235759,4.557534968566895,4.049439538574219,-96.84291076660156,0.5080954299926761
2021-07-19 19:06:40+00:00,92.88715362548828,2.0097955574825392,4.5554311630249025,4.037603963470459,-96.84901428222656,0.5178271995544437
2021-07-19 19:23:20+00:00,92.82855987548828,2.009155677360196,4.559376513671875,4.042338002777099,-96.86732482910156,0.5170385108947757
2021-07-19 19:40:00+00:00,98.3315658569336,2.068396148594413,4.5554311630249025,4.045494187927246,-96.85511779785156,0.5099369750976566
2021-07-19 19:56:40+00:00,93.14594268798828,2.012619283742179,4.552274977874756,4.042338002777099,-96.80628967285156,0.5099369750976566
2021-07-19 20:13:20+00:00,94.00045776367188,2.0219154077878745,4.552800929260254,4.050754655456543,-96.81849670410156,0.5020462738037113
2021-07-19 20:30:00+00:00,91.39787292480469,1.9934685503665672,4.557534968566895,4.0489135871887205,-96.80628967285156,0.5086213813781741
2021-07-19 20:46:40+00:00,92.59418487548828,2.0065941353368864,4.557534968566895,4.045494187927246,-96.84901428222656,0.5120407806396488
2021-07-19 21:03:20+00:00,93.31684112548828,2.014481858771806,4.5554311630249025,4.043653119659424,-96.84291076660156,0.5117780433654788
2021-07-19 21:20:00+00:00,92.92621612548828,2.010222032124077,4.557534968566895,4.050754655456543,-96.86732482910156,0.5067803131103519
2021-07-19 21:36:40+00:00,93.65866088867188,2.0182021485425747,4.556220328521729,4.0489135871887205,-96.83070373535156,0.5073067413330081
2021-07-19 21:53:20+00:00,94.36668395996094,2.0258865820637246,4.554905211639404,4.049439538574219,-96.81849670410156,0.5054656730651859
2021-07-19 22:10:00+00:00,91.88617706298828,1.998836393934511,4.554116046142578,4.041548837280273,-96.84291076660156,0.512567208862305
2021-07-19 22:26:40+00:00,92.91156768798828,2.0100621146388074,4.5496447441101076,4.045494187927246,-96.84291076660156,0.5041505561828616
2021-07-19 22:43:20+00:00,91.16838073730469,1.9909408297986648,4.556220328521729,4.050754655456543,-96.85511779785156,0.5054656730651859
2021-07-19 23:00:00+00:00,94.35203552246094,2.0257278897998954,4.5554311630249025,4.0428639541625975,-96.84291076660156,0.512567208862305
2021-07-19 23:16:40+00:00,91.22697448730469,1.9915865073940902,4.550170695495606,4.038392652130127,-96.84291076660156,0.5117780433654788
2021-07-19 23:33:20+00:00,97.6626205444336,2.0612849586432223,4.554116046142578,4.044179071044922,-96.84901428222656,0.5099369750976566
2021-07-19 23:50:00+00:00,90.88516235351562,1.987816957493554,4.547014510345459,4.0428639541625975,-96.84291076660156,0.5041505561828616
2021-07-20 00:06:40+00:00,91.41252136230469,1.9936297864381427,4.552274977874756,4.0428639541625975,-96.81849670410156,0.5094110237121585
2021-07-20 00:23:20+00:00,92.86273956298828,2.0095289652966155,4.552800929260254,4.045494187927246,-96.83070373535156,0.5073067413330081
2021-07-20 00:40:00+00:00,96.32958984375,2.0470412522506436,4.558061396789551,4.045494187927246,-96.81849670410156,0.512567208862305
2021-07-20 00:56:40+00:00,90.71426391601562,1.9859296088842158,4.554905211639404,4.0489135871887205,-96.83070373535156,0.5059916244506839
2021-07-20 01:13:20+00:00,93.34125518798828,2.0147478016575286,4.5554311630249025,4.047598470306396,-96.84901428222656,0.5078326927185062
2021-07-20 01:30:00+00:00,95.15769958496094,2.034437750934686,4.560165202331543,4.0489135871887205,-96.85511779785156,0.5112516151428226
2021-07-20 01:46:40+00:00,90.02090454101562,1.978254068047024,4.558061396789551,4.048124421691894,-96.85511779785156,0.5099369750976566
2021-07-20 02:03:20+00:00,90.32363891601562,1.9816089826886982,4.552800929260254,4.046283353424072,-96.83070373535156,0.506517575836182
2021-07-20 02:20:00+00:00,92.93598175048828,2.010328636779225,4.556220328521729,4.047598470306396,-96.83070373535156,0.5086218582153323
2021-07-20 02:36:40+00:00,92.93598175048828,2.010328636779225,4.557534968566895,4.048124421691894,-96.83070373535156,0.5094105468750003
2021-07-20 02:53:20+00:00,91.47111511230469,1.994274601585254,4.548855578613281,4.052069772338867,-96.83070373535156,0.4967858062744144
2021-07-20 03:10:00+00:00,95.15769958496094,2.034437750934686,4.55148581237793,4.047598470306396,-96.87953186035156,0.5038873420715335
2021-07-20 03:26:40+00:00,90.98283386230469,1.9888948141818914,4.552800929260254,4.043653119659424,-96.85511779785156,0.5091478096008304
2021-07-20 03:43:20+00:00,91.00724792480469,1.9891641458713964,4.55148581237793,4.046283353424072,-96.87342834472656,0.5052024589538577
2021-07-20 04:00:00+00:00,94.61082458496094,2.0285296422438996,4.547540461730957,4.041548837280273,-96.83070373535156,0.5059916244506839
2021-07-20 04:16:40+00:00,89.87442016601562,1.9766286972962035,4.550170695495606,4.049439538574219,-96.84901428222656,0.500731156921387
2021-07-20 04:33:20+00:00,95.83152770996094,2.041694089474437,4.5554311630249025,4.04680930480957,-96.84901428222656,0.5086218582153323
2021-07-20 04:50:00+00:00,90.66543579101562,1.985390039982998,4.556220328521729,4.0489135871887205,-96.85511779785156,0.5073067413330081
2021-07-20 05:06:40+00:00,97.2719955444336,2.0571211736099664,4.558061396789551,4.047598470306396,-96.84291076660156,0.5104629264831546
2021-07-20 05:23:20+00:00,91.87641143798828,1.9987291820474165,4.554116046142578,4.0428639541625975,-96.84901428222656,0.5112520919799808
2021-07-20 05:40:00+00:00,92.99945831298828,2.0110214305691003,4.554116046142578,4.050754655456543,-96.83070373535156,0.5033613906860355
2021-07-20 05:56:40+00:00,94.73289489746094,2.0298498936267397,4.55148581237793,4.0489135871887205,-96.83070373535156,0.5025722251892093
2021-07-20 06:13:20+00:00,95.71922302246094,2.0404864753363463,4.557534968566895,4.049439538574219,-96.87342834472656,0.5080954299926761
2021-07-20 06:30:00+00:00,94.95262145996094,2.032224204525338,4.552800929260254,4.0489135871887205,-96.85511779785156,0.5038873420715335
2021-07-20 06:46:40+00:00,95.69480895996094,2.0402238568039888,4.556220328521729,4.048124421691894,-96.86732482910156,0.5080959068298343
2021-07-20 07:03:20+00:00,91.39787292480469,1.9934685503665672,4.5496447441101076,4.043653119659424,-96.87953186035156,0.5059916244506839
2021-07-20 07:20:00+00:00,92.63324737548828,2.0070212839299564,4.556220328521729,4.044179071044922,-96.82460021972656,0.512041257476807
2021-07-20 07:36:40+00:00,96.9155502319336,2.0533144191406034,4.55148581237793,4.042338002777099,-96.85511779785156,0.5091478096008304
2021-07-20 07:53:20+00:00,92.48676300048828,2.005419011946807,4.554905211639404,4.044179071044922,-96.86732482910156,0.5107261405944827
2021-07-20 08:10:00+00:00,91.77875518798828,1.9976567496651967,4.552274977874756,4.052069772338867,-96.84901428222656,0.500205205535889
2021-07-20 08:26:40+00:00,92.42328643798828,2.004724300086853,4.547540461730957,4.0428639541625975,-96.82460021972656,0.5046765075683597
2021-07-20 08:43:20+00:00,96.54931640625,2.0493958276665434,4.55148581237793,4.043653119659424,-96.86732482910156,0.5078326927185062
2021-07-20 09:00:00+00:00,92.25238800048828,2.0028527354446286,4.556220328521729,4.047598470306396,-96.85511779785156,0.5086218582153323
2021-07-20 09:16:40+00:00,96.30517578125,2.046779467083088,4.556220328521729,4.050754655456543,-96.84901428222656,0.5054656730651859
2021-07-20 09:33:20+00:00,95.19676208496094,2.0348591083180216,4.558850085449219,4.049439538574219,-96.80018615722656,0.5094105468750003
2021-07-20 09:50:00+00:00,92.88715362548828,2.0097955574825392,4.558850085449219,4.053384412384033,-96.85511779785156,0.5054656730651859
2021-07-20 10:06:40+00:00,93.51217651367188,2.016608678015781,4.552800929260254,4.047598470306396,-96.85511779785156,0.5052024589538577
2021-07-20 10:23:20+00:00,90.68008422851562,1.985551925904515,4.55359009475708,4.0489135871887205,-96.84901428222656,0.5046765075683597
2021-07-20 10:40:00+00:00,92.78949737548828,2.008728978422724,4.5496447441101076,4.041548837280273,-96.84901428222656,0.5080959068298343
2021-07-20 10:56:40+00:00,92.92621612548828,2.010222032124077,4.548855578613281,4.0489135871887205,-96.84901428222656,0.49994199142456086
2021-07-20 11:13:20+00:00,92.96039581298828,2.010595123917587,4.5554311630249025,4.045494187927246,-96.80018615722656,0.5099369750976566
2021-07-20 11:30:00+00:00,98.60014343261719,2.071244442080054,4.550170695495606,4.044179071044922,-96.81849670410156,0.5059916244506839
2021-07-20 11:46:40+00:00,91.24162292480469,1.9917478943940254,4.55148581237793,4.044179071044922,-96.86732482910156,0.5073067413330081
2021-07-20 12:03:20+00:00,94.52293395996094,2.027578533834063,4.554905211639404,4.049439538574219,-96.87342834472656,0.5054656730651859
2021-07-20 12:20:00+00:00,92.59418487548828,2.0065941353368864,4.5554311630249025,4.04680930480957,-96.87342834472656,0.5086218582153323
2021-07-20 12:36:40+00:00,92.60883331298828,2.006754326615033,4.55148581237793,4.047598470306396,-96.87342834472656,0.5038873420715335
2021-07-20 12:53:20+00:00,90.89981079101562,1.9879786476396768,4.554905211639404,4.050754655456543,-96.87342834472656,0.5041505561828616
2021-07-20 13:10:00+00:00,93.41449737548828,2.0155454217230675,4.552800929260254,4.04680930480957,-96.87953186035156,0.5059916244506839
2021-07-20 13:26:40+00:00,95.42625427246094,2.0373328391554515,4.556220328521729,4.04680930480957,-96.80628967285156,0.5094110237121585
2021-07-20 13:43:20+00:00,92.46234893798828,2.0051518432968853,4.554116046142578,4.048124421691894,-96.87953186035156,0.5059916244506839
2021-07-20 14:00:00+00:00,93.10688018798828,2.0121933124760263,4.556220328521729,4.051543344116211,-96.84291076660156,0.5046769844055179
2021-07-20 14:16:40+00:00,93.76608276367188,2.019369901833428,4.557534968566895,4.048124421691894,-96.84901428222656,0.5094105468750003
2021-07-20 14:33:20+00:00,95.74363708496094,2.0407490603820104,4.548855578613281,4.044179071044922,-96.85511779785156,0.5046765075683597
2021-07-20 14:50:00+00:00,92.42328643798828,2.004724300086853,4.556220328521729,4.051543344116211,-96.84901428222656,0.5046769844055179
2021-07-20 15:06:40+00:00,90.16738891601562,1.9798781170294697,4.558061396789551,4.043653119659424,-96.85511779785156,0.5144082771301273
2021-07-20 15:23:20+00:00,93.42426300048828,2.015651747438348,4.5496447441101076,4.045494187927246,-96.84901428222656,0.5041505561828616
2021-07-20 15:40:00+00:00,94.75730895996094,2.0301138418177187,4.550170695495606,4.041022885894775,-96.84901428222656,0.5091478096008304
2021-07-20 15:56:40+00:00,92.63324737548828,2.0070212839299564,4.550170695495606,4.051543344116211,-96.84901428222656,0.49862735137939485
2021-07-20 16:13:20+00:00,92.59418487548828,2.0065941353368864,4.554905211639404,4.046283353424072,-96.84901428222656,0.5086218582153323
2021-07-20 16:30:00+00:00,91.37345886230469,1.9931997948676805,4.552274977874756,4.042338002777099,-96.85511779785156,0.5099369750976566
2021-07-20 16:46:40+00:00,92.52094268798828,2.0057929888274657,4.550170695495606,4.0428639541625975,-96.86732482910156,0.5073067413330081
2021-07-20 17:03:20+00:00,91.41252136230469,1.9936297864381427,4.552800929260254,4.046283353424072,-96.86732482910156,0.506517575836182
2021-07-20 17:20:00+00:00,94.09812927246094,2.022975264189395,4.55148581237793,4.049439538574219,-96.87342834472656,0.5020462738037113
2021-07-20 17:36:40+00:00,92.75531768798828,2.0083555431759432,4.554116046142578,4.044179071044922,-96.87342834472656,0.5099369750976566
2021-07-20 17:53:20+00:00,97.6137924194336,2.060764941431249,4.554905211639404,4.049439538574219,-96.84291076660156,0.5054656730651859
2021-07-20 18:10:00+00:00,94.17137145996094,2.023769671494217,4.561480319213867,4.049439538574219,-96.84901428222656,0.5120407806396488
2021-07-20 18:26:40+00:00,97.5991439819336,2.060608910909139,4.55359009475708,4.044179071044922,-96.87953186035156,0.5094110237121585
2021-07-20 18:43:20+00:00,93.17035675048828,2.012885470431038,4.552274977874756,4.0428639541625975,-96.86732482910156,0.5094110237121585
