"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI","PUR_TE278_TFILTEROUTLET.PI"
"2021-12-07 07:37:05",-96.9161529541016,-96.5987701416016,90.6068420410156,-100.383003234863
"2021-12-07 07:39:05",-96.9161529541016,-96.5560455322266,89.9720764160156,-100.401313781738
"2021-12-07 07:41:05",-96.9283599853516,-96.5560455322266,93.5219421386719,-100.395210266113
"2021-12-07 07:43:05",-96.9161529541016,-96.5804595947266,93.7807312011719,-100.376899719238
"2021-12-07 07:45:05",-96.9039459228516,-96.5682525634766,94.3666839599609,-100.370796203613
"2021-12-07 07:47:05",-96.8978424072266,-96.5804595947266,94.1078948974609,-100.370796203613
"2021-12-07 07:49:05",-96.9161529541016,-96.5804595947266,91.9838333129883,-100.376899719238
"2021-12-07 07:51:05",-96.9222564697266,-96.5682525634766,89.2884826660156,-100.376899719238
"2021-12-07 07:53:05",-96.9161529541016,-96.5316314697266,94.6596527099609,-100.383003234863
"2021-12-07 07:55:05",-96.9222564697266,-96.5499420166016,95.2455902099609,-100.370796203613
"2021-12-07 07:57:05",-96.8978424072266,-96.5804595947266,94.2201995849609,-100.376899719238
"2021-12-07 07:59:05",-96.8978424072266,-96.6048736572266,94.9770355224609,-100.358589172363
"2021-12-07 08:01:05",-96.8978424072266,-96.5804595947266,93.0092239379883,-100.376899719238
"2021-12-07 08:03:05",-96.9222564697266,-96.5987701416016,91.8861770629883,-100.395210266113
"2021-12-07 08:05:05",-96.9222564697266,-96.5743560791016,91.9984817504883,-100.383003234863
"2021-12-07 08:07:05",-96.9222564697266,-96.5560455322266,92.0082473754883,-100.401313781738
"2021-12-07 08:09:05",-96.9283599853516,-96.5987701416016,94.7670745849609,-100.395210266113
"2021-12-07 08:11:05",-96.9222564697266,-96.5682525634766,93.0482864379883,-100.395210266113
"2021-12-07 08:13:05",-96.9222564697266,-96.5743560791016,93.9125671386719,-100.383003234863
"2021-12-07 08:15:05",-96.9222564697266,-96.5682525634766,94.2690277099609,-100.383003234863
"2021-12-07 08:17:05",-96.9283599853516,-96.5987701416016,88.5902252197266,-100.383003234863
"2021-12-07 08:19:05",-96.9222564697266,-96.6353912353516,90.5580139160156,-100.395210266113
"2021-12-07 08:21:05",-96.9222564697266,-96.5804595947266,90.6068420410156,-100.395210266113
"2021-12-07 08:23:05",-96.9283599853516,-96.5743560791016,95.7436370849609,-100.407417297363
"2021-12-07 08:25:05",-96.9466705322266,-96.5926666259766,90.0697326660156,-100.401313781738
"2021-12-07 08:27:05",-96.9283599853516,-96.6475982666016,95.1479339599609,-100.401313781738
"2021-12-07 08:29:05",-96.9405670166016,-96.6292877197266,93.0824661254883,-100.401313781738
"2021-12-07 08:31:05",-96.9405670166016,-96.6537017822266,94.1225433349609,-100.419624328613
"2021-12-07 08:33:05",-96.9527740478516,-96.6292877197266,94.0004577636719,-100.425727844238
"2021-12-07 08:35:05",-96.9588775634766,-96.6537017822266,93.4633483886719,-100.425727844238
"2021-12-07 08:37:05",-96.9527740478516,-96.6048736572266,88.5560455322266,-100.431831359863
"2021-12-07 08:39:05",-96.9710845947266,-96.5926666259766,91.1049041748047,-100.431831359863
"2021-12-07 08:41:05",-96.9466705322266,-96.6231842041016,91.1293182373047,-100.425727844238
"2021-12-07 08:43:05",-96.9405670166016,-96.6231842041016,87.140007019043,-100.407417297363
"2021-12-07 08:45:05",-96.9466705322266,-96.6292877197266,92.3500442504883,-100.419624328613
"2021-12-07 08:47:05",-96.9466705322266,-96.6598052978516,91.3978729248047,-100.431831359863
"2021-12-07 08:49:05",-96.9710845947266,-96.6537017822266,95.3285980224609,-100.425727844238
"2021-12-07 08:51:05",-96.9710845947266,-96.6537017822266,91.6078567504883,-100.450141906738
"2021-12-07 08:53:05",-96.9771881103516,-96.6537017822266,93.0336380004883,-100.450141906738
"2021-12-07 08:55:05",-96.9771881103516,-96.6598052978516,96.9057846069336,-100.456245422363
"2021-12-07 08:57:05",-97.0016021728516,-96.6781158447266,91.7152786254883,-100.456245422363
"2021-12-07 08:59:05",-97.0016021728516,-96.6475982666016,91.9105911254883,-100.474555969238
"2021-12-07 09:01:05",-97.0016021728516,-96.6781158447266,88.7367095947266,-100.474555969238
"2021-12-07 09:03:05",-97.0016021728516,-96.6353912353516,92.5111770629883,-100.468452453613
"2021-12-07 09:05:05",-97.0016021728516,-96.5987701416016,93.1215286254883,-100.474555969238
"2021-12-07 09:07:05",-97.0016021728516,-96.6353912353516,91.0316619873047,-100.456245422363
"2021-12-07 09:09:05",-96.9771881103516,-96.6048736572266,93.3900833129883,-100.444038391113
"2021-12-07 09:11:05",-96.9710845947266,-96.5926666259766,95.2309417724609,-100.431831359863
"2021-12-07 09:13:05",-96.9588775634766,-96.5987701416016,92.1547317504883,-100.425727844238
"2021-12-07 09:15:05",-96.9527740478516,-96.6231842041016,93.3266067504883,-100.419624328613
"2021-12-07 09:17:05",-96.9527740478516,-96.6170806884766,90.2162170410156,-100.425727844238
"2021-12-07 09:19:05",-96.9527740478516,-96.6231842041016,92.1059036254883,-100.425727844238
"2021-12-07 09:21:05",-96.9588775634766,-96.6048736572266,92.0570755004883,-100.419624328613
"2021-12-07 09:23:05",-96.9466705322266,-96.6292877197266,90.3968811035156,-100.425727844238
"2021-12-07 09:25:05",-96.9527740478516,-96.5804595947266,90.6898498535156,-100.419624328613
"2021-12-07 09:27:05",-96.9588775634766,-96.5743560791016,93.9760437011719,-100.425727844238
"2021-12-07 09:29:05",-96.9588775634766,-96.5743560791016,94.1713714599609,-100.419624328613
"2021-12-07 09:31:05",-96.9466705322266,-96.6048736572266,91.2416229248047,-100.401313781738
"2021-12-07 09:33:05",-96.9405670166016,-96.5926666259766,90.9730682373047,-100.401313781738
"2021-12-07 09:35:05",-96.9405670166016,-96.5682525634766,90.3724670410156,-100.401313781738
"2021-12-07 09:37:05",-96.9405670166016,-96.5743560791016,94.5864105224609,-100.407417297363
"2021-12-07 09:39:05",-96.9222564697266,-96.5682525634766,90.5824279785156,-100.395210266113
"2021-12-07 09:41:05",-96.9283599853516,-96.6048736572266,93.6586608886719,-100.376899719238
"2021-12-07 09:43:05",-96.9161529541016,-96.5926666259766,87.823600769043,-100.383003234863
"2021-12-07 09:45:05",-96.9222564697266,-96.6048736572266,91.7055130004883,-100.401313781738
"2021-12-07 09:47:05",-96.9405670166016,-96.6231842041016,94.1323089599609,-100.407417297363
"2021-12-07 09:49:05",-96.9405670166016,-96.6231842041016,94.4643402099609,-100.407417297363
"2021-12-07 09:51:05",-96.9466705322266,-96.6048736572266,95.4409027099609,-100.419624328613
"2021-12-07 09:53:05",-96.9466705322266,-96.5804595947266,93.7807312011719,-100.425727844238
"2021-12-07 09:55:05",-96.9466705322266,-96.5926666259766,90.1527404785156,-100.419624328613
"2021-12-07 09:57:05",-96.9283599853516,-96.6048736572266,91.8373489379883,-100.401313781738
"2021-12-07 09:59:05",-96.9405670166016,-96.5560455322266,92.9848098754883,-100.401313781738
"2021-12-07 10:01:05",-96.9405670166016,-96.5987701416016,90.3138732910156,-100.401313781738
"2021-12-07 10:03:05",-96.9405670166016,-96.5926666259766,93.8295593261719,-100.401313781738
"2021-12-07 10:05:05",-96.9161529541016,-96.5682525634766,93.3656692504883,-100.407417297363
"2021-12-07 10:07:05",-96.9222564697266,-96.5682525634766,95.2309417724609,-100.395210266113
"2021-12-07 10:09:05",-96.9222564697266,-96.5682525634766,92.7064895629883,-100.407417297363
"2021-12-07 10:11:05",-96.9283599853516,-96.5987701416016,91.7543411254883,-100.383003234863
"2021-12-07 10:13:05",-96.9161529541016,-96.5804595947266,92.8139114379883,-100.376899719238
"2021-12-07 10:15:05",-96.9039459228516,-96.5743560791016,92.5600051879883,-100.383003234863
"2021-12-07 10:17:05",-96.9222564697266,-96.5804595947266,97.0034408569336,-100.395210266113
"2021-12-07 10:19:05",-96.9283599853516,-96.5682525634766,93.0336380004883,-100.401313781738
"2021-12-07 10:21:05",-96.9222564697266,-96.5560455322266,94.2690277099609,-100.383003234863
"2021-12-07 10:23:05",-96.9283599853516,-96.5743560791016,93.1215286254883,-100.401313781738
"2021-12-07 10:25:05",-96.9283599853516,-96.5987701416016,96.18310546875,-100.383003234863
"2021-12-07 10:27:05",-96.9222564697266,-96.5987701416016,90.9095764160156,-100.395210266113
"2021-12-07 10:29:05",-96.9222564697266,-96.5560455322266,91.0463104248047,-100.395210266113
"2021-12-07 10:31:05",-96.9222564697266,-96.5682525634766,93.5951843261719,-100.395210266113
"2021-12-07 10:33:05",-96.9222564697266,-96.6231842041016,93.6586608886719,-100.383003234863
"2021-12-07 10:35:05",-96.9039459228516,-96.6292877197266,90.4212951660156,-100.383003234863
"2021-12-07 10:37:05",-96.9222564697266,-96.6048736572266,93.0580520629883,-100.407417297363
"2021-12-07 10:39:05",-96.9405670166016,-96.6048736572266,92.5941848754883,-100.407417297363
"2021-12-07 10:41:05",-96.9466705322266,-96.5987701416016,93.4144973754883,-100.419624328613
"2021-12-07 10:43:05",-96.9466705322266,-96.6170806884766,93.5707702636719,-100.419624328613
"2021-12-07 10:45:05",-96.9405670166016,-96.5926666259766,93.0092239379883,-100.407417297363
"2021-12-07 10:47:05",-96.9466705322266,-96.5743560791016,94.3032073974609,-100.419624328613
"2021-12-07 10:49:05",-96.9466705322266,-96.5682525634766,90.2894592285156,-100.407417297363
"2021-12-07 10:51:05",-96.9283599853516,-96.5926666259766,90.0794982910156,-100.383003234863
"2021-12-07 10:53:05",-96.9222564697266,-96.5743560791016,97.3452377319336,-100.395210266113
"2021-12-07 10:55:05",-96.9161529541016,-96.5804595947266,92.5941848754883,-100.401313781738
"2021-12-07 10:57:05",-96.9222564697266,-96.5560455322266,90.7777404785156,-100.395210266113
"2021-12-07 10:59:05",-96.9283599853516,-96.5743560791016,92.6185989379883,-100.395210266113
"2021-12-07 11:01:05",-96.9161529541016,-96.6170806884766,93.0580520629883,-100.383003234863
"2021-12-07 11:03:05",-96.9161529541016,-96.6048736572266,97.7846908569336,-100.395210266113
"2021-12-07 11:05:05",-96.9039459228516,-96.6170806884766,91.5443572998047,-100.383003234863
"2021-12-07 11:07:05",-96.9405670166016,-96.5987701416016,92.4135208129883,-100.419624328613
"2021-12-07 11:09:05",-96.9405670166016,-96.5987701416016,92.2279739379883,-100.419624328613
"2021-12-07 11:11:05",-96.9466705322266,-96.6048736572266,95.4506683349609,-100.407417297363
"2021-12-07 11:13:05",-96.9283599853516,-96.5804595947266,88.4925689697266,-100.407417297363
"2021-12-07 11:15:05",-96.9405670166016,-96.5987701416016,87.662467956543,-100.407417297363
"2021-12-07 11:17:05",-96.9466705322266,-96.5743560791016,92.8529739379883,-100.407417297363
"2021-12-07 11:19:05",-96.9405670166016,-96.5926666259766,93.5121765136719,-100.407417297363
"2021-12-07 11:21:05",-96.9283599853516,-96.5499420166016,90.5921936035156,-100.395210266113
"2021-12-07 11:23:05",-96.9283599853516,-96.5926666259766,93.7807312011719,-100.407417297363
"2021-12-07 11:25:05",-96.9222564697266,-96.5926666259766,93.1068801879883,-100.383003234863
"2021-12-07 11:27:05",-96.9222564697266,-96.5804595947266,87.076530456543,-100.395210266113
"2021-12-07 11:29:05",-96.9222564697266,-96.5743560791016,90.4847717285156,-100.401313781738
"2021-12-07 11:31:05",-96.9222564697266,-96.5804595947266,87.955436706543,-100.395210266113
"2021-12-07 11:33:05",-96.9222564697266,-96.5743560791016,93.9125671386719,-100.401313781738
"2021-12-07 11:35:05",-96.9161529541016,-96.5743560791016,93.7172546386719,-100.383003234863
"2021-12-07 11:37:05",-96.9161529541016,-96.5682525634766,91.2660369873047,-100.383003234863
"2021-12-07 11:39:05",-96.9039459228516,-96.6048736572266,91.1293182373047,-100.383003234863
"2021-12-07 11:41:05",-96.8978424072266,-96.5987701416016,94.1225433349609,-100.383003234863
"2021-12-07 11:43:05",-96.9222564697266,-96.5560455322266,90.2748107910156,-100.376899719238
"2021-12-07 11:45:05",-96.9222564697266,-96.5682525634766,92.4135208129883,-100.395210266113
"2021-12-07 11:47:05",-96.9222564697266,-96.6048736572266,92.8627395629883,-100.383003234863
"2021-12-07 11:49:05",-96.9039459228516,-96.6231842041016,93.3510208129883,-100.383003234863
"2021-12-07 11:51:05",-96.9222564697266,-96.5682525634766,91.0951385498047,-100.383003234863
"2021-12-07 11:53:05",-96.9222564697266,-96.5743560791016,89.4837951660156,-100.401313781738
"2021-12-07 11:55:05",-96.9283599853516,-96.5987701416016,93.7172546386719,-100.383003234863
"2021-12-07 11:57:05",-96.9039459228516,-96.5804595947266,93.5463562011719,-100.383003234863
"2021-12-07 11:59:05",-96.9222564697266,-96.6048736572266,93.9613952636719,-100.395210266113
"2021-12-07 12:01:05",-96.9222564697266,-96.5743560791016,93.7074890136719,-100.383003234863
"2021-12-07 12:03:05",-96.9283599853516,-96.5743560791016,90.4945373535156,-100.383003234863
"2021-12-07 12:05:05",-96.9222564697266,-96.5682525634766,94.5619964599609,-100.376899719238
"2021-12-07 12:07:05",-96.8978424072266,-96.5804595947266,91.9838333129883,-100.383003234863
"2021-12-07 12:09:05",-96.9161529541016,-96.5804595947266,93.6928405761719,-100.383003234863
"2021-12-07 12:11:05",-96.9161529541016,-96.5926666259766,94.2446136474609,-100.376899719238
"2021-12-07 12:13:05",-96.9283599853516,-96.5987701416016,91.6322708129883,-100.376899719238
"2021-12-07 12:15:05",-96.9039459228516,-96.6048736572266,91.3636932373047,-100.383003234863
"2021-12-07 12:17:05",-96.9222564697266,-96.5926666259766,94.6352386474609,-100.401313781738
"2021-12-07 12:19:05",-96.9405670166016,-96.6048736572266,92.6332473754883,-100.401313781738
"2021-12-07 12:21:05",-96.9161529541016,-96.6048736572266,93.6195983886719,-100.407417297363
"2021-12-07 12:23:05",-96.9405670166016,-96.6048736572266,88.126335144043,-100.407417297363
"2021-12-07 12:25:05",-96.9283599853516,-96.5804595947266,95.8657073974609,-100.401313781738
"2021-12-07 12:27:05",-96.9161529541016,-96.6170806884766,95.5239105224609,-100.407417297363
"2021-12-07 12:29:05",-96.9283599853516,-96.5804595947266,91.9984817504883,-100.407417297363
"2021-12-07 12:31:05",-96.9466705322266,-96.6231842041016,93.2924270629883,-100.419624328613
"2021-12-07 12:33:05",-96.9283599853516,-96.5804595947266,92.8139114379883,-100.407417297363
"2021-12-07 12:35:05",-96.9283599853516,-96.5987701416016,90.9584197998047,-100.407417297363
"2021-12-07 12:37:05",-96.9466705322266,-96.6231842041016,92.3891067504883,-100.407417297363
"2021-12-07 12:39:05",-96.9283599853516,-96.6048736572266,92.2523880004883,-100.407417297363
"2021-12-07 12:41:05",-96.9283599853516,-96.5926666259766,91.2758026123047,-100.419624328613
"2021-12-07 12:43:05",-96.9405670166016,-96.5804595947266,94.6205902099609,-100.407417297363
"2021-12-07 12:45:05",-96.9405670166016,-96.6231842041016,93.0580520629883,-100.401313781738
"2021-12-07 12:47:05",-96.9222564697266,-96.6292877197266,95.6703948974609,-100.401313781738
"2021-12-07 12:49:05",-96.9527740478516,-96.6353912353516,91.8031692504883,-100.407417297363
"2021-12-07 12:51:05",-96.9283599853516,-96.5499420166016,92.3012161254883,-100.401313781738
"2021-12-07 12:53:05",-96.9283599853516,-96.6231842041016,94.4887542724609,-100.419624328613
"2021-12-07 12:55:05",-96.9405670166016,-96.5926666259766,93.0824661254883,-100.395210266113
"2021-12-07 12:57:05",-96.9405670166016,-96.6231842041016,92.8627395629883,-100.419624328613
"2021-12-07 12:59:05",-96.9466705322266,-96.6231842041016,93.6440124511719,-100.419624328613
"2021-12-07 13:01:05",-96.9405670166016,-96.5804595947266,92.2182083129883,-100.419624328613
"2021-12-07 13:03:05",-96.9466705322266,-96.5926666259766,94.9526214599609,-100.419624328613
"2021-12-07 13:05:05",-96.9466705322266,-96.5926666259766,93.9125671386719,-100.407417297363
"2021-12-07 13:07:05",-96.9283599853516,-96.5560455322266,95.4897308349609,-100.407417297363
"2021-12-07 13:09:05",-96.9283599853516,-96.5560455322266,88.5072174072266,-100.401313781738
"2021-12-07 13:11:05",-96.9222564697266,-96.5987701416016,92.5600051879883,-100.395210266113
"2021-12-07 13:13:05",-96.9161529541016,-96.5987701416016,95.7826995849609,-100.401313781738
"2021-12-07 13:15:05",-96.9222564697266,-96.5926666259766,92.9018020629883,-100.401313781738
"2021-12-07 13:17:05",-96.9283599853516,-96.5743560791016,94.8647308349609,-100.401313781738
"2021-12-07 13:19:05",-96.9283599853516,-96.5987701416016,96.00244140625,-100.401313781738
"2021-12-07 13:21:05",-96.9222564697266,-96.6353912353516,89.6400451660156,-100.395210266113
"2021-12-07 13:23:05",-96.9222564697266,-96.6048736572266,92.1547317504883,-100.407417297363
"2021-12-07 13:25:05",-96.9283599853516,-96.5743560791016,92.6430130004883,-100.419624328613
"2021-12-07 13:27:05",-96.9405670166016,-96.5743560791016,91.5687942504883,-100.407417297363
"2021-12-07 13:29:05",-96.9405670166016,-96.5743560791016,91.7787551879883,-100.401313781738
"2021-12-07 13:31:05",-96.9466705322266,-96.5560455322266,92.7650833129883,-100.401313781738
"2021-12-07 13:33:05",-96.9283599853516,-96.5743560791016,91.3392791748047,-100.376899719238
"2021-12-07 13:35:05",-96.9161529541016,-96.6170806884766,91.3978729248047,-100.376899719238
"2021-12-07 13:37:05",-96.9222564697266,-96.5926666259766,92.3012161254883,-100.395210266113
"2021-12-07 13:39:05",-96.9222564697266,-96.6170806884766,88.9320220947266,-100.383003234863
"2021-12-07 13:41:05",-96.9283599853516,-96.6048736572266,94.8061370849609,-100.401313781738
"2021-12-07 13:43:05",-96.9405670166016,-96.5804595947266,98.0141830444336,-100.407417297363
"2021-12-07 13:45:05",-96.9466705322266,-96.6048736572266,92.2279739379883,-100.407417297363
"2021-12-07 13:47:05",-96.9405670166016,-96.5987701416016,91.0463104248047,-100.407417297363
"2021-12-07 13:49:05",-96.9405670166016,-96.5743560791016,97.3696517944336,-100.407417297363
"2021-12-07 13:51:05",-96.9222564697266,-96.5682525634766,92.4477005004883,-100.395210266113
"2021-12-07 13:53:05",-96.9283599853516,-96.5438385009766,90.4212951660156,-100.401313781738
"2021-12-07 13:55:05",-96.9466705322266,-96.5743560791016,94.2201995849609,-100.395210266113
"2021-12-07 13:57:05",-96.9222564697266,-96.5499420166016,93.8051452636719,-100.376899719238
"2021-12-07 13:59:05",-96.9039459228516,-96.5255279541016,95.1479339599609,-100.376899719238
"2021-12-07 14:01:05",-96.9161529541016,-96.5743560791016,92.5209426879883,-100.376899719238
"2021-12-07 14:03:05",-96.8978424072266,-96.6170806884766,93.6195983886719,-100.370796203613
"2021-12-07 14:05:05",-96.9161529541016,-96.6048736572266,90.8607482910156,-100.376899719238
"2021-12-07 14:07:05",-96.9161529541016,-96.6170806884766,92.0570755004883,-100.383003234863
"2021-12-07 14:09:05",-96.9283599853516,-96.5804595947266,93.5610046386719,-100.407417297363
"2021-12-07 14:11:05",-96.9405670166016,-96.5804595947266,92.6430130004883,-100.425727844238
"2021-12-07 14:13:05",-96.9405670166016,-96.6048736572266,90.9584197998047,-100.401313781738
"2021-12-07 14:15:05",-96.9283599853516,-96.5804595947266,94.8403167724609,-100.401313781738
"2021-12-07 14:17:05",-96.9283599853516,-96.6170806884766,90.2894592285156,-100.407417297363
"2021-12-07 14:19:05",-96.9283599853516,-96.6353912353516,94.8159027099609,-100.407417297363
"2021-12-07 14:21:05",-96.9466705322266,-96.5926666259766,93.3021926879883,-100.407417297363
"2021-12-07 14:23:05",-96.9405670166016,-96.5804595947266,94.4252777099609,-100.407417297363
"2021-12-07 14:25:05",-96.9466705322266,-96.5438385009766,93.0238723754883,-100.376899719238
"2021-12-07 14:27:05",-96.9405670166016,-96.5743560791016,91.3002166748047,-100.395210266113
"2021-12-07 14:29:05",-96.9405670166016,-96.5804595947266,92.7064895629883,-100.401313781738
"2021-12-07 14:31:05",-96.9222564697266,-96.5560455322266,93.9369812011719,-100.376899719238
"2021-12-07 14:33:05",-96.9283599853516,-96.5682525634766,93.3900833129883,-100.383003234863
"2021-12-07 14:35:05",-96.9222564697266,-96.5743560791016,92.2182083129883,-100.376899719238
"2021-12-07 14:37:05",-96.9039459228516,-96.5804595947266,92.6576614379883,-100.383003234863
"2021-12-07 14:39:05",-96.9161529541016,-96.5804595947266,91.0463104248047,-100.383003234863
"2021-12-07 14:41:05",-96.9161529541016,-96.6048736572266,90.2162170410156,-100.395210266113
"2021-12-07 14:43:05",-96.9222564697266,-96.6170806884766,93.2045364379883,-100.383003234863
"2021-12-07 14:45:05",-96.9222564697266,-96.6048736572266,94.3764495849609,-100.401313781738
"2021-12-07 14:47:05",-96.9405670166016,-96.6170806884766,94.5864105224609,-100.407417297363
"2021-12-07 14:49:05",-96.9466705322266,-96.5743560791016,91.3978729248047,-100.401313781738
"2021-12-07 14:51:05",-96.9405670166016,-96.5499420166016,93.3998489379883,-100.419624328613
"2021-12-07 14:53:05",-96.9283599853516,-96.5743560791016,91.6322708129883,-100.395210266113
"2021-12-07 14:55:05",-96.9283599853516,-96.5560455322266,92.2523880004883,-100.376899719238
"2021-12-07 14:57:05",-96.9161529541016,-96.5926666259766,91.8764114379883,-100.383003234863
"2021-12-07 14:59:05",-96.9039459228516,-96.5743560791016,92.4379348754883,-100.376899719238
"2021-12-07 15:01:05",-96.9161529541016,-96.5316314697266,93.9125671386719,-100.383003234863
"2021-12-07 15:03:05",-96.9222564697266,-96.5438385009766,92.7553176879883,-100.383003234863
"2021-12-07 15:05:05",-96.9039459228516,-96.5743560791016,94.3422698974609,-100.358589172363
"2021-12-07 15:07:05",-96.9039459228516,-96.5926666259766,94.5619964599609,-100.370796203613
"2021-12-07 15:09:05",-96.8978424072266,-96.5560455322266,93.1459426879883,-100.370796203613
"2021-12-07 15:11:05",-96.9039459228516,-96.5560455322266,90.9242248535156,-100.358589172363
"2021-12-07 15:13:05",-96.9222564697266,-96.5499420166016,92.2523880004883,-100.376899719238
"2021-12-07 15:15:05",-96.9039459228516,-96.5560455322266,96.30517578125,-100.370796203613
"2021-12-07 15:17:05",-96.9039459228516,-96.5438385009766,93.3168411254883,-100.370796203613
"2021-12-07 15:19:05",-96.9039459228516,-96.5316314697266,91.5834426879883,-100.370796203613
"2021-12-07 15:21:05",-96.8978424072266,-96.4950103759766,95.98779296875,-100.352485656738
"2021-12-07 15:23:05",-96.8917388916016,-96.5255279541016,94.8549652099609,-100.346382141113
"2021-12-07 15:25:05",-96.8795318603516,-96.5743560791016,89.8988342285156,-100.346382141113
"2021-12-07 15:27:05",-96.8795318603516,-96.5743560791016,89.6791076660156,-100.352485656738
"2021-12-07 15:29:05",-96.8795318603516,-96.5011138916016,95.9047698974609,-100.352485656738
"2021-12-07 15:31:05",-96.8917388916016,-96.5255279541016,92.2914505004883,-100.358589172363
"2021-12-07 15:33:05",-96.8978424072266,-96.5682525634766,89.6888732910156,-100.346382141113
"2021-12-07 15:35:05",-96.8795318603516,-96.5560455322266,88.263053894043,-100.358589172363
"2021-12-07 15:37:05",-96.8795318603516,-96.5499420166016,92.2035598754883,-100.376899719238
"2021-12-07 15:39:05",-96.8917388916016,-96.5438385009766,91.1781463623047,-100.358589172363
"2021-12-07 15:41:05",-96.8917388916016,-96.5255279541016,93.6440124511719,-100.358589172363
"2021-12-07 15:43:05",-96.8795318603516,-96.5316314697266,94.5619964599609,-100.352485656738
"2021-12-07 15:45:05",-96.8795318603516,-96.5438385009766,93.8393249511719,-100.352485656738
"2021-12-07 15:47:05",-96.8734283447266,-96.5560455322266,93.0336380004883,-100.352485656738
"2021-12-07 15:49:05",-96.8734283447266,-96.5438385009766,91.7885208129883,-100.358589172363
"2021-12-07 15:51:05",-96.8795318603516,-96.5682525634766,89.3861389160156,-100.358589172363
"2021-12-07 15:53:05",-96.8795318603516,-96.5438385009766,90.5580139160156,-100.352485656738
"2021-12-07 15:55:05",-96.8917388916016,-96.5194244384766,93.5365905761719,-100.370796203613
"2021-12-07 15:57:05",-96.8917388916016,-96.5438385009766,90.3724670410156,-100.352485656738
"2021-12-07 15:59:05",-96.8795318603516,-96.5255279541016,95.3285980224609,-100.352485656738
"2021-12-07 16:01:05",-96.8795318603516,-96.5194244384766,94.6694183349609,-100.346382141113
"2021-12-07 16:03:05",-96.8673248291016,-96.5194244384766,95.9291839599609,-100.352485656738
"2021-12-07 16:05:05",-96.8551177978516,-96.5255279541016,96.7690658569336,-100.346382141113
"2021-12-07 16:07:05",-96.8551177978516,-96.5255279541016,93.9760437011719,-100.352485656738
"2021-12-07 16:09:05",-96.8551177978516,-96.5438385009766,92.0570755004883,-100.346382141113
"2021-12-07 16:11:05",-96.8673248291016,-96.5560455322266,91.8373489379883,-100.352485656738
"2021-12-07 16:13:05",-96.8673248291016,-96.5316314697266,92.2279739379883,-100.352485656738
"2021-12-07 16:15:05",-96.8673248291016,-96.5316314697266,94.1225433349609,-100.358589172363
"2021-12-07 16:17:05",-96.8673248291016,-96.5438385009766,89.6058654785156,-100.346382141113
"2021-12-07 16:19:05",-96.8917388916016,-96.5987701416016,92.3256301879883,-100.358589172363
"2021-12-07 16:21:05",-96.8795318603516,-96.5743560791016,91.2025604248047,-100.358589172363
"2021-12-07 16:23:05",-96.8795318603516,-96.5438385009766,90.1527404785156,-100.376899719238
"2021-12-07 16:25:05",-96.8795318603516,-96.5316314697266,92.8871536254883,-100.376899719238
"2021-12-07 16:27:05",-96.8795318603516,-96.5499420166016,94.4155120849609,-100.358589172363
"2021-12-07 16:29:05",-96.8734283447266,-96.5438385009766,88.9466705322266,-100.358589172363
"2021-12-07 16:31:05",-96.8673248291016,-96.5499420166016,92.8285598754883,-100.358589172363
"2021-12-07 16:33:05",-96.8673248291016,-96.5682525634766,89.9818420410156,-100.370796203613
"2021-12-07 16:35:05",-96.8734283447266,-96.5926666259766,92.7894973754883,-100.358589172363
"2021-12-07 16:37:05",-96.8734283447266,-96.5804595947266,93.3998489379883,-100.376899719238
"2021-12-07 16:39:05",-96.8917388916016,-96.5743560791016,97.5503158569336,-100.376899719238
"2021-12-07 16:41:05",-96.8734283447266,-96.5499420166016,90.5677795410156,-100.376899719238
"2021-12-07 16:43:05",-96.8978424072266,-96.5316314697266,91.6908645629883,-100.383003234863
"2021-12-07 16:45:05",-96.8795318603516,-96.5560455322266,90.5091857910156,-100.376899719238
"2021-12-07 16:47:05",-96.8734283447266,-96.5499420166016,91.1195526123047,-100.358589172363
"2021-12-07 16:49:05",-96.8734283447266,-96.5499420166016,99.3814086914063,-100.376899719238
"2021-12-07 16:51:05",-96.8734283447266,-96.5438385009766,93.4731140136719,-100.370796203613
"2021-12-07 16:53:05",-96.8673248291016,-96.5316314697266,90.1283264160156,-100.370796203613
"2021-12-07 16:55:05",-96.8673248291016,-96.5438385009766,93.8051452636719,-100.370796203613
"2021-12-07 16:57:05",-96.8673248291016,-96.5316314697266,90.8265686035156,-100.352485656738
"2021-12-07 16:59:05",-96.8673248291016,-96.5133209228516,92.8871536254883,-100.334175109863
"2021-12-07 17:01:05",-96.8490142822266,-96.5316314697266,95.5239105224609,-100.346382141113
"2021-12-07 17:03:05",-96.8490142822266,-96.5133209228516,88.7025299072266,-100.352485656738
"2021-12-07 17:05:05",-96.8673248291016,-96.5133209228516,93.8393249511719,-100.352485656738
"2021-12-07 17:07:05",-96.8490142822266,-96.5194244384766,91.9838333129883,-100.352485656738
"2021-12-07 17:09:05",-96.8490142822266,-96.5682525634766,91.4369354248047,-100.334175109863
"2021-12-07 17:11:05",-96.8429107666016,-96.5743560791016,89.2884826660156,-100.346382141113
"2021-12-07 17:13:05",-96.8429107666016,-96.5682525634766,99.3960571289063,-100.352485656738
"2021-12-07 17:15:05",-96.8551177978516,-96.5316314697266,90.9730682373047,-100.376899719238
