time UTC,venturi_dp,venturi_flow,pt286,pt289,venturi_deltaP
2020-01-31 17:36:40+00:00,57.354393005371094,1.5752826150136434,4.386120558929443,3.9565837383270264,0.4295368206024168
2020-01-31 17:38:20+00:00,58.42863082885742,1.590140021652778,4.38927674407959,3.9573726654052734,0.43190407867431624
2020-01-31 17:40:00+00:00,57.207908630371094,1.5732458986707858,4.391906977844238,3.953953504562378,0.4379534732818602
2020-01-31 17:41:40+00:00,58.194244384765625,1.5869100300320327,4.393222094726562,3.9586877822875977,0.4345343124389647
2020-01-31 17:43:20+00:00,58.84366989135742,1.5958436688451858,4.392696143341064,3.961843967437744,0.43085217590332014
2020-01-31 17:45:00+00:00,60.52826690673828,1.618790195690762,4.39138102645874,3.960002899169922,0.4313781272888182
2020-01-31 17:46:40+00:00,58.52628707885742,1.5914838737699593,4.38927674407959,3.9578986167907715,0.4313781272888182
2020-01-31 17:48:20+00:00,58.72159957885742,1.5941682191600448,4.392696143341064,3.960002899169922,0.4326932441711424
2020-01-31 17:50:00+00:00,57.828025817871094,1.5818502617997685,4.390591860961914,3.9586877822875977,0.43190407867431624
2020-01-31 17:51:40+00:00,57.925682067871094,1.5832010677367632,4.384805442047119,3.9573726654052734,0.42743277664184554
2020-01-31 17:53:20+00:00,59.72259521484375,1.6078562251651494,4.386646987152099,3.9631590843200684,0.4234879028320311
2020-01-31 17:55:00+00:00,59.45403289794922,1.6041951301464268,4.3879616271972655,3.960002899169922,0.4279587280273436
2020-01-31 17:56:40+00:00,61.06538772583008,1.626039216823494,4.391906977844238,3.96052885055542,0.4313781272888182
2020-01-31 17:58:20+00:00,59.23430633544922,1.6011936201237964,4.390065909576416,3.962632894515991,0.42743301506042464
2020-01-31 18:00:00+00:00,58.267486572265625,1.587920050616523,4.390591860961914,3.9586877822875977,0.43190407867431624
2020-01-31 18:01:40+00:00,58.135650634765625,1.5861015559113882,4.387435675811767,3.95342755317688,0.4340081226348875
2020-01-31 18:03:20+00:00,57.671775817871094,1.5796865980214259,4.387435675811767,3.954742431640625,0.4326932441711424
2020-01-31 18:05:00+00:00,59.73236083984375,1.6079891968654543,4.390591860961914,3.96052885055542,0.430063010406494
2020-01-31 18:06:40+00:00,60.62592315673828,1.62011055621727,4.39138102645874,3.9657890796661377,0.42559194679260237
2020-01-31 18:08:20+00:00,59.70794677734375,1.6076567472316419,4.3940112602233885,3.9652631282806396,0.42874813194274886
2020-01-31 18:10:00+00:00,56.74403381347656,1.5667789310167635,4.39138102645874,3.9631590843200684,0.4282219421386717
2020-01-31 18:11:40+00:00,59.20988082885742,1.6008596191578939,4.390065909576416,3.9586877822875977,0.4313781272888182
2020-01-31 18:13:20+00:00,57.583885192871094,1.5784682491756232,4.390591860961914,3.962632894515991,0.4279589664459227
2020-01-31 18:15:00+00:00,58.037994384765625,1.5847531932524244,4.387435675811767,3.9586877822875977,0.42874789352416975
2020-01-31 18:16:40+00:00,60.39154052734375,1.6169397971522048,4.383490802001953,3.9565837383270264,0.4269070636749266
2020-01-31 18:18:20+00:00,57.622947692871094,1.5790098522414042,4.390591860961914,3.9592137336730957,0.4313781272888182
2020-01-31 18:20:00+00:00,59.99114990234375,1.6115089951816597,4.392696143341064,3.9631590843200684,0.4295370590209959
2020-01-31 18:21:40+00:00,58.68253707885742,1.5936317075831505,4.39138102645874,3.96052885055542,0.43085217590332014
2020-01-31 18:23:20+00:00,60.12298583984375,1.6132991815316038,4.38927674407959,3.9644739627838135,0.4248027812957762
2020-01-31 18:25:00+00:00,59.83001708984375,1.609318316575971,4.390591860961914,3.9573726654052734,0.43321919555664046
2020-01-31 18:26:40+00:00,58.36515426635742,1.5892659155523736,4.390065909576416,3.9592137336730957,0.43085217590332014
2020-01-31 18:28:20+00:00,59.97650146484375,1.6113099642325353,4.387435675811767,3.9578986167907715,0.4295370590209959
2020-01-31 18:30:00+00:00,59.20988082885742,1.6008596191578939,4.386120558929443,3.9565837383270264,0.4295368206024168
2020-01-31 18:31:40+00:00,58.68253707885742,1.5936317075831505,4.39138102645874,3.956057548522949,0.43532347793579085
2020-01-31 18:33:20+00:00,59.18546676635742,1.6005257058404743,4.392696143341064,3.9592137336730957,0.4334824096679686
2020-01-31 18:35:00+00:00,60.18646240234375,1.614160423171123,4.391906977844238,3.960002899169922,0.43190407867431624
2020-01-31 18:36:40+00:00,56.509647369384766,1.5635012534332968,4.390065909576416,3.9586877822875977,0.4313781272888182
2020-01-31 18:38:20+00:00,58.096588134765625,1.5855623468306441,4.390065909576416,3.961843967437744,0.4282219421386717
2020-01-31 18:40:00+00:00,57.242088317871094,1.5737213654654092,4.3879616271972655,3.9586877822875977,0.4292738449096678
2020-01-31 18:41:40+00:00,58.111236572265625,1.585764571469852,4.386120558929443,3.9573726654052734,0.42874789352416975
2020-01-31 18:43:20+00:00,58.70695114135742,1.5939670482338009,4.390065909576416,3.9578986167907715,0.43216729278564436
2020-01-31 18:45:00+00:00,60.19622802734375,1.6142928815727682,4.3879616271972655,3.9578986167907715,0.430063010406494
2020-01-31 18:46:40+00:00,59.75677490234375,1.6083215785751983,4.38927674407959,3.961843967437744,0.42743277664184554
2020-01-31 18:48:20+00:00,59.87884521484375,1.60998246971798,4.392696143341064,3.9652631282806396,0.42743301506042464
2020-01-31 18:50:00+00:00,58.072174072265625,1.585225249110552,4.392696143341064,3.9592137336730957,0.4334824096679686
2020-01-31 18:51:40+00:00,59.63470458984375,1.606658990368989,4.391906977844238,3.962632894515991,0.4292740833282469
2020-01-31 18:53:20+00:00,57.754783630371094,1.5808364087885916,4.390591860961914,3.9592137336730957,0.4313781272888182
2020-01-31 18:55:00+00:00,58.57511520385742,1.5921553794480452,4.384805442047119,3.9586877822875977,0.4261176597595213
2020-01-31 18:56:40+00:00,57.183494567871094,1.5729061925767909,4.390065909576416,3.9565837383270264,0.4334821712493895
2020-01-31 18:58:20+00:00,59.01456832885742,1.5981863819361803,4.387435675811767,3.9565837383270264,0.43085193748474104
2020-01-31 19:00:00+00:00,57.793846130371094,1.581377210331818,4.386120558929443,3.9573726654052734,0.42874789352416975
2020-01-31 19:01:40+00:00,60.03997802734375,1.612172256267475,4.3879616271972655,3.9565837383270264,0.4313778888702391
2020-01-31 19:03:20+00:00,59.74700927734375,1.6081886340395244,4.390591860961914,3.9644739627838135,0.4261178981781004
2020-01-31 19:05:00+00:00,57.281150817871094,1.5742645823261725,4.391906977844238,3.9592137336730957,0.4326932441711424
2020-01-31 19:06:40+00:00,59.75677490234375,1.6083215785751983,4.39138102645874,3.96052885055542,0.43085217590332014
2020-01-31 19:08:20+00:00,59.45403289794922,1.6041951301464268,4.391906977844238,3.9592137336730957,0.4326932441711424
2020-01-31 19:10:00+00:00,57.486228942871094,1.5771134373878162,4.39138102645874,3.9586877822875977,0.4326932441711424
2020-01-31 19:11:40+00:00,59.41497039794922,1.6036619341849436,4.387435675811767,3.9573726654052734,0.430063010406494
2020-01-31 19:13:20+00:00,58.267486572265625,1.587920050616523,4.390591860961914,3.9578986167907715,0.4326932441711424
2020-01-31 19:15:00+00:00,59.91790771484375,1.6105135973116558,4.390065909576416,3.96052885055542,0.4295370590209959
2020-01-31 19:16:40+00:00,58.63370895385742,1.5929608169742737,4.387435675811767,3.9639480113983154,0.423487664413452
2020-01-31 19:18:20+00:00,58.82902145385742,1.5956427066878989,4.392696143341064,3.9586877822875977,0.43400836105346663
2020-01-31 19:20:00+00:00,58.267486572265625,1.587920050616523,4.392696143341064,3.960002899169922,0.4326932441711424
2020-01-31 19:21:40+00:00,57.412986755371094,1.5760965733044145,4.3879616271972655,3.960002899169922,0.4279587280273436
2020-01-31 19:23:20+00:00,57.681541442871094,1.579821912799602,4.390065909576416,3.956057548522949,0.43400836105346663
2020-01-31 19:25:00+00:00,58.82902145385742,1.5956427066878989,4.38927674407959,3.96052885055542,0.42874789352416975
2020-01-31 19:26:40+00:00,59.21965789794922,1.6009933217043035,4.384805442047119,3.953953504562378,0.43085193748474104
2020-01-31 19:28:20+00:00,55.63072967529297,1.5511494633407346,4.386646987152099,3.9592137336730957,0.42743325347900374
2020-01-31 19:30:00+00:00,58.48722457885742,1.5909464675458944,4.390065909576416,3.9586877822875977,0.4313781272888182
2020-01-31 19:31:40+00:00,58.42863082885742,1.590140021652778,4.391906977844238,3.9592137336730957,0.4326932441711424
2020-01-31 19:33:20+00:00,59.82025146484375,1.6091854534344094,4.393222094726562,3.960002899169922,0.43321919555664046
2020-01-31 19:35:00+00:00,60.40618896484375,1.6171381431792258,4.393222094726562,3.962632894515991,0.4305892002105711
2020-01-31 19:36:40+00:00,58.35538864135742,1.5891313955155655,4.385331870269775,3.9578986167907715,0.42743325347900374
2020-01-31 19:38:20+00:00,59.78118896484375,1.60865389240249,4.386120558929443,3.9586877822875977,0.42743277664184554
2020-01-31 19:40:00+00:00,60.38177490234375,1.6168075531050332,4.390065909576416,3.96052885055542,0.4295370590209959
2020-01-31 19:41:40+00:00,58.52628707885742,1.5914838737699593,4.3879616271972655,3.9578986167907715,0.430063010406494
2020-01-31 19:43:20+00:00,57.412986755371094,1.5760965733044145,4.390065909576416,3.9592137336730957,0.43085217590332014
2020-01-31 19:45:00+00:00,59.07316207885742,1.5989888169066766,4.386646987152099,3.9592137336730957,0.42743325347900374
2020-01-31 19:46:40+00:00,59.97650146484375,1.6113099642325353,4.39138102645874,3.960002899169922,0.4313781272888182
2020-01-31 19:48:20+00:00,60.30853271484375,1.6158153817320275,4.393222094726562,3.9631590843200684,0.430063010406494
2020-01-31 19:50:00+00:00,59.57611083984375,1.6058603437034744,4.3879616271972655,3.962632894515991,0.42532873268127425
2020-01-31 19:51:40+00:00,59.26848602294922,1.6016608868230817,4.3940112602233885,3.9578986167907715,0.436112643432617
2020-01-31 19:53:20+00:00,56.499881744384766,1.5633645428562208,4.385331870269775,3.9586877822875977,0.42664408798217757
2020-01-31 19:55:00+00:00,58.53605270385742,1.5916181973052972,4.38927674407959,3.960002899169922,0.4292738449096678
2020-01-31 19:56:40+00:00,59.43938446044922,1.603995202190601,4.386646987152099,3.9578986167907715,0.42874837036132796
2020-01-31 19:58:20+00:00,58.90226364135742,1.596647267481432,4.3940112602233885,3.9573726654052734,0.43663859481811507
2020-01-31 20:00:00+00:00,58.86808395385742,1.5961785502038928,4.3879616271972655,3.9652631282806396,0.4226984989166258
2020-01-31 20:01:40+00:00,58.33097457885742,1.5887950461779667,4.390591860961914,3.9652631282806396,0.42532873268127425
2020-01-31 20:03:20+00:00,59.84466552734375,1.6095175909617863,4.391906977844238,3.96052885055542,0.4313781272888182
2020-01-31 20:05:00+00:00,59.28313446044922,1.6018611027393554,4.39138102645874,3.9586877822875977,0.4326932441711424
2020-01-31 20:06:40+00:00,60.48920440673828,1.618261753305981,4.386646987152099,3.9586877822875977,0.4279592048645018
2020-01-31 20:08:20+00:00,59.60052490234375,1.6061931608482067,4.387435675811767,3.9586877822875977,0.42874789352416975
2020-01-31 20:10:00+00:00,58.81925582885742,1.5955087180180831,4.384016753387451,3.9573726654052734,0.42664408798217757
2020-01-31 20:11:40+00:00,58.94132614135742,1.5971827779014671,4.384805442047119,3.9573726654052734,0.42743277664184554
2020-01-31 20:13:20+00:00,59.39055633544922,1.6033285977102965,4.391906977844238,3.9586877822875977,0.43321919555664046
2020-01-31 20:15:00+00:00,58.35538864135742,1.5891313955155655,4.391906977844238,3.9573726654052734,0.4345343124389647
2020-01-31 20:16:40+00:00,56.77821350097656,1.5672563364386574,4.392696143341064,3.960002899169922,0.4326932441711424
2020-01-31 20:18:20+00:00,59.72259521484375,1.6078562251651494,4.38927674407959,3.9578986167907715,0.4313781272888182
2020-01-31 20:20:00+00:00,58.99991989135742,1.59798571096651,4.38927674407959,3.9578986167907715,0.4313781272888182
2020-01-31 20:21:40+00:00,56.558475494384766,1.5641846292219501,4.383490802001953,3.956057548522949,0.42743325347900374
2020-01-31 20:23:20+00:00,58.46281051635742,1.590610497531633,4.390591860961914,3.9573726654052734,0.43321919555664046
2020-01-31 20:25:00+00:00,58.160064697265625,1.5864384696117915,4.39138102645874,3.96052885055542,0.43085217590332014
2020-01-31 20:26:40+00:00,59.41497039794922,1.6036619341849436,4.392696143341064,3.9639480113983154,0.42874813194274886
2020-01-31 20:28:20+00:00,59.67376708984375,1.607191203552542,4.39138102645874,3.9644739627838135,0.4269070636749266
2020-01-31 20:30:00+00:00,57.696189880371094,1.5800248634943626,4.391906977844238,3.962632894515991,0.4292740833282469
2020-01-31 20:31:40+00:00,58.60929489135742,1.592625266928907,4.395326377105713,3.9592137336730957,0.436112643432617
2020-01-31 20:33:20+00:00,58.208892822265625,1.5871120849672808,4.390591860961914,3.9586877822875977,0.43190407867431624
2020-01-31 20:35:00+00:00,58.31632614135742,1.5885932027928797,4.3940112602233885,3.960002899169922,0.43400836105346663
2020-01-31 20:36:40+00:00,58.121002197265625,1.5858993737382547,4.390591860961914,3.956057548522949,0.4345343124389647
2020-01-31 20:38:20+00:00,59.26848602294922,1.6016608868230817,4.3879616271972655,3.9526383876800537,0.43532323951721175
2020-01-31 20:40:00+00:00,59.62493896484375,1.6065259098434044,4.3879616271972655,3.9573726654052734,0.430588961791992
2020-01-31 20:41:40+00:00,58.78019332885742,1.5949726520924876,4.3940112602233885,3.9652631282806396,0.42874813194274886
2020-01-31 20:43:20+00:00,57.964744567871094,1.5837410713054738,4.393222094726562,3.9592137336730957,0.43400836105346663
2020-01-31 20:45:00+00:00,58.36515426635742,1.5892659155523736,4.391906977844238,3.960002899169922,0.43190407867431624
2020-01-31 20:46:40+00:00,58.43839645385742,1.5902744573691312,4.387435675811767,3.9578986167907715,0.4295370590209959
2020-01-31 20:48:20+00:00,58.023345947265625,1.584550841054261,4.390065909576416,3.95342755317688,0.43663835639953597
2020-01-31 20:50:00+00:00,58.184478759765625,1.586775312615594,4.3879616271972655,3.954742431640625,0.43321919555664046
2020-01-31 20:51:40+00:00,59.24407196044922,1.601327138646406,4.387435675811767,3.9573726654052734,0.430063010406494
2020-01-31 20:53:20+00:00,59.68353271484375,1.6073242296321015,4.3879616271972655,3.9592137336730957,0.42874789352416975
2020-01-31 20:55:00+00:00,58.52628707885742,1.5914838737699593,4.3879616271972655,3.953953504562378,0.4340081226348875
2020-01-31 20:56:40+00:00,60.09857177734375,1.6129678137125898,4.3879616271972655,3.9578986167907715,0.430063010406494
2020-01-31 20:58:20+00:00,59.45403289794922,1.6041951301464268,4.38927674407959,3.9639480113983154,0.42532873268127425
2020-01-31 21:00:00+00:00,57.989166259765625,1.5840785865832787,4.392696143341064,3.9592137336730957,0.4334824096679686
2020-01-31 21:01:40+00:00,60.14739990234375,1.613630482087349,4.393222094726562,3.9573726654052734,0.4358494293212889
2020-01-31 21:03:20+00:00,58.80460739135742,1.5953077141590015,4.38927674407959,3.954742431640625,0.4345343124389647
2020-01-31 21:05:00+00:00,55.996952056884766,1.5563079075604087,4.391906977844238,3.9565837383270264,0.43532323951721175
2020-01-31 21:06:40+00:00,57.867088317871094,1.5823907209209909,4.386646987152099,3.9578986167907715,0.42874837036132796
2020-01-31 21:08:20+00:00,59.41497039794922,1.6036619341849436,4.390591860961914,3.9586877822875977,0.43190407867431624
2020-01-31 21:10:00+00:00,58.42863082885742,1.590140021652778,4.3940112602233885,3.9578986167907715,0.436112643432617
2020-01-31 21:11:40+00:00,62.066383361816406,1.6394641719102971,4.390591860961914,3.9565837383270264,0.4340081226348875
2020-01-31 21:13:20+00:00,60.00091552734375,1.6116416689835105,4.390065909576416,3.956057548522949,0.43400836105346663
2020-01-31 21:15:00+00:00,58.89249801635742,1.5965133621374095,4.387435675811767,3.9586877822875977,0.42874789352416975
2020-01-31 21:16:40+00:00,59.68353271484375,1.6073242296321015,4.387435675811767,3.9565837383270264,0.43085193748474104
2020-01-31 21:18:20+00:00,58.33097457885742,1.5887950461779667,4.383490802001953,3.95342755317688,0.4300632488250731
2020-01-31 21:20:00+00:00,58.78019332885742,1.5949726520924876,4.390065909576416,3.9565837383270264,0.4334821712493895
2020-01-31 21:21:40+00:00,59.39055633544922,1.6033285977102965,4.38927674407959,3.9526383876800537,0.43663835639953597
2020-01-31 21:23:20+00:00,58.57511520385742,1.5921553794480452,4.3879616271972655,3.9578986167907715,0.430063010406494
2020-01-31 21:25:00+00:00,59.53704833984375,1.6053276944162989,4.392696143341064,3.956057548522949,0.43663859481811507
2020-01-31 21:26:40+00:00,58.37980270385742,1.5894676745111647,4.390065909576416,3.9592137336730957,0.43085217590332014
2020-01-31 21:28:20+00:00,59.03898239135742,1.5985207782233573,4.390065909576416,3.9586877822875977,0.4313781272888182
2020-01-31 21:30:00+00:00,58.086822509765625,1.5854275162426044,4.390065909576416,3.956057548522949,0.43400836105346663
2020-01-31 21:31:40+00:00,57.364158630371094,1.5754183035880756,4.384016753387451,3.956057548522949,0.4279592048645018
2020-01-31 21:33:20+00:00,57.793846130371094,1.581377210331818,4.38927674407959,3.9592137336730957,0.430063010406494
2020-01-31 21:35:00+00:00,57.901268005371094,1.5828634730541251,4.390065909576416,3.9578986167907715,0.43216729278564436
2020-01-31 21:36:40+00:00,58.99991989135742,1.59798571096651,4.392696143341064,3.961843967437744,0.43085217590332014
2020-01-31 21:38:20+00:00,59.85443115234375,1.6096504270051808,4.390065909576416,3.96052885055542,0.4295370590209959
2020-01-31 21:40:00+00:00,60.65033721923828,1.6204404801781984,4.390065909576416,3.9578986167907715,0.43216729278564436
2020-01-31 21:41:40+00:00,58.72159957885742,1.5941682191600448,4.39138102645874,3.960002899169922,0.4313781272888182
2020-01-31 21:43:20+00:00,58.82902145385742,1.5956427066878989,4.3879616271972655,3.956057548522949,0.43190407867431624
2020-01-31 21:45:00+00:00,58.56046676635742,1.5919539571381247,4.3879616271972655,3.9578986167907715,0.430063010406494
2020-01-31 21:46:40+00:00,57.671775817871094,1.5796865980214259,4.384016753387451,3.95342755317688,0.4305892002105711
2020-01-31 21:48:20+00:00,58.82902145385742,1.5956427066878989,4.387435675811767,3.9578986167907715,0.4295370590209959
2020-01-31 21:50:00+00:00,58.50187301635742,1.5911480159015652,4.393222094726562,3.961843967437744,0.4313781272888182
2020-01-31 21:51:40+00:00,58.65812301635742,1.593296297177824,4.390591860961914,3.96052885055542,0.430063010406494
2020-01-31 21:53:20+00:00,59.57611083984375,1.6058603437034744,4.391906977844238,3.9586877822875977,0.43321919555664046
2020-01-31 21:55:00+00:00,58.169830322265625,1.5865732152944123,4.392696143341064,3.96052885055542,0.43216729278564436
2020-01-31 21:56:40+00:00,58.013580322265625,1.5844159254000998,4.390065909576416,3.960002899169922,0.430063010406494
2020-01-31 21:58:20+00:00,58.023345947265625,1.584550841054261,4.3879616271972655,3.9586877822875977,0.4292738449096678
2020-01-31 22:00:00+00:00,58.81925582885742,1.5955087180180831,4.390065909576416,3.9573726654052734,0.4326932441711424
2020-01-31 22:01:40+00:00,59.47844696044922,1.6045282886894054,4.387435675811767,3.9565837383270264,0.43085193748474104
2020-01-31 22:03:20+00:00,59.31731414794922,1.6023281770500253,4.390591860961914,3.9578986167907715,0.4326932441711424
2020-01-31 22:05:00+00:00,61.35835647583008,1.6299797115473498,4.390591860961914,3.960002899169922,0.430588961791992
2020-01-31 22:06:40+00:00,60.30853271484375,1.6158153817320275,4.395852328491211,3.961843967437744,0.43400836105346663
2020-01-31 22:08:20+00:00,58.65812301635742,1.593296297177824,4.390591860961914,3.956057548522949,0.4345343124389647
2020-01-31 22:10:00+00:00,59.70794677734375,1.6076567472316419,4.39138102645874,3.960002899169922,0.4313781272888182
2020-01-31 22:11:40+00:00,59.09757614135742,1.5993230473682178,4.38927674407959,3.9578986167907715,0.4313781272888182
2020-01-31 22:13:20+00:00,57.461814880371094,1.5767745546975844,4.387435675811767,3.953953504562378,0.4334821712493895
2020-01-31 22:15:00+00:00,56.534061431884766,1.5638429782116225,4.385331870269775,3.9578986167907715,0.42743325347900374
2020-01-31 22:16:40+00:00,58.63370895385742,1.5929608169742737,4.3940112602233885,3.962632894515991,0.4313783657073973
2020-01-31 22:18:20+00:00,59.99114990234375,1.6115089951816597,4.38927674407959,3.962632894515991,0.42664384956359847
2020-01-31 22:20:00+00:00,59.48821258544922,1.6046615329636014,4.3940112602233885,3.962632894515991,0.4313783657073973
2020-01-31 22:21:40+00:00,58.233306884765625,1.587448786711291,4.391906977844238,3.962632894515991,0.4292740833282469
2020-01-31 22:23:20+00:00,58.121002197265625,1.5858993737382547,4.390591860961914,3.9573726654052734,0.43321919555664046
2020-01-31 22:25:00+00:00,56.289920806884766,1.5604224029637515,4.390591860961914,3.954742431640625,0.4358494293212889
2020-01-31 22:26:40+00:00,59.02433395385742,1.5983201487486758,4.3879616271972655,3.95342755317688,0.4345340740203856
2020-01-31 22:28:20+00:00,59.43938446044922,1.603995202190601,4.386646987152099,3.9586877822875977,0.4279592048645018
2020-01-31 22:30:00+00:00,59.24407196044922,1.601327138646406,4.3879616271972655,3.961843967437744,0.4261176597595213
2020-01-31 22:31:40+00:00,58.072174072265625,1.585225249110552,4.390065909576416,3.960002899169922,0.430063010406494
2020-01-31 22:33:20+00:00,61.27046585083008,1.628798552666232,4.390591860961914,3.9592137336730957,0.4313781272888182
2020-01-31 22:35:00+00:00,59.60052490234375,1.6061931608482067,4.390065909576416,3.96052885055542,0.4295370590209959
2020-01-31 22:36:40+00:00,57.647361755371094,1.5793482609522667,4.3879616271972655,3.962632894515991,0.42532873268127425
2020-01-31 22:38:20+00:00,58.90226364135742,1.596647267481432,4.387435675811767,3.962632894515991,0.4248027812957762
2020-01-31 22:40:00+00:00,57.378807067871094,1.5756218147988,4.38927674407959,3.9526383876800537,0.43663835639953597
2020-01-31 22:41:40+00:00,58.99991989135742,1.59798571096651,4.3879616271972655,3.9592137336730957,0.42874789352416975
2020-01-31 22:43:20+00:00,58.69718551635742,1.5938329203413164,4.39138102645874,3.9573726654052734,0.43400836105346663
2020-01-31 22:45:00+00:00,58.72159957885742,1.5941682191600448,4.392696143341064,3.9573726654052734,0.43532347793579085
2020-01-31 22:46:40+00:00,58.50187301635742,1.5911480159015652,4.39138102645874,3.960002899169922,0.4313781272888182
2020-01-31 22:48:20+00:00,59.04874801635742,1.5986545173811062,4.390591860961914,3.9586877822875977,0.43190407867431624
2020-01-31 22:50:00+00:00,58.33097457885742,1.5887950461779667,4.3940112602233885,3.962632894515991,0.4313783657073973
2020-01-31 22:51:40+00:00,58.267486572265625,1.587920050616523,4.392696143341064,3.9592137336730957,0.4334824096679686
2020-01-31 22:53:20+00:00,57.964744567871094,1.5837410713054738,4.390591860961914,3.9586877822875977,0.43190407867431624
2020-01-31 22:55:00+00:00,59.78118896484375,1.60865389240249,4.3879616271972655,3.9586877822875977,0.4292738449096678
2020-01-31 22:56:40+00:00,58.52628707885742,1.5914838737699593,4.3879616271972655,3.9565837383270264,0.4313778888702391
2020-01-31 22:58:20+00:00,57.095603942871094,1.5716826498800835,4.38927674407959,3.960002899169922,0.4292738449096678
2020-01-31 23:00:00+00:00,59.48821258544922,1.6046615329636014,4.390065909576416,3.960002899169922,0.430063010406494
2020-01-31 23:01:40+00:00,59.33196258544922,1.6025283105649457,4.390591860961914,3.9573726654052734,0.43321919555664046
2020-01-31 23:03:20+00:00,58.086822509765625,1.5854275162426044,4.39138102645874,3.9592137336730957,0.43216729278564436
2020-01-31 23:05:00+00:00,58.52628707885742,1.5914838737699593,4.3879616271972655,3.95342755317688,0.4345340740203856
2020-01-31 23:06:40+00:00,58.43839645385742,1.5902744573691312,4.390591860961914,3.956057548522949,0.4345343124389647
2020-01-31 23:08:20+00:00,58.43839645385742,1.5902744573691312,4.3879616271972655,3.956057548522949,0.43190407867431624
2020-01-31 23:10:00+00:00,56.86610412597656,1.5684832910574302,4.386646987152099,3.9573726654052734,0.429274321746826
2020-01-31 23:11:40+00:00,58.62394332885742,1.5928266053395876,4.390591860961914,3.9578986167907715,0.4326932441711424
2020-01-31 23:13:20+00:00,60.68451690673828,1.620902262200603,4.39138102645874,3.9573726654052734,0.43400836105346663
2020-01-31 23:15:00+00:00,60.62592315673828,1.62011055621727,4.390591860961914,3.9578986167907715,0.4326932441711424
2020-01-31 23:16:40+00:00,58.072174072265625,1.585225249110552,4.391906977844238,3.96052885055542,0.4313781272888182
2020-01-31 23:18:20+00:00,59.29290008544922,1.6019945662768098,4.392696143341064,3.95342755317688,0.4392685901641844
2020-01-31 23:20:00+00:00,59.36614227294922,1.6029951927244426,4.390591860961914,3.960002899169922,0.430588961791992
2020-01-31 23:21:40+00:00,57.412986755371094,1.5760965733044145,4.390065909576416,3.9573726654052734,0.4326932441711424
2020-01-31 23:23:20+00:00,60.30853271484375,1.6158153817320275,4.387435675811767,3.9573726654052734,0.430063010406494
2020-01-31 23:25:00+00:00,60.19622802734375,1.6142928815727682,4.390591860961914,3.9578986167907715,0.4326932441711424
2020-01-31 23:26:40+00:00,57.168846130371094,1.5727023341161313,4.391906977844238,3.9565837383270264,0.43532323951721175
2020-01-31 23:28:20+00:00,58.99991989135742,1.59798571096651,4.390591860961914,3.960002899169922,0.430588961791992
2020-01-31 23:30:00+00:00,57.622947692871094,1.5790098522414042,4.390591860961914,3.960002899169922,0.430588961791992
2020-01-31 23:31:40+00:00,58.53605270385742,1.5916181973052972,4.386646987152099,3.96052885055542,0.4261181365966795
2020-01-31 23:33:20+00:00,59.82025146484375,1.6091854534344094,4.39138102645874,3.960002899169922,0.4313781272888182
2020-01-31 23:35:00+00:00,59.07316207885742,1.5989888169066766,4.390065909576416,3.9578986167907715,0.43216729278564436
2020-01-31 23:36:40+00:00,58.56046676635742,1.5919539571381247,4.3879616271972655,3.956057548522949,0.43190407867431624
2020-01-31 23:38:20+00:00,57.085838317871094,1.571546642585258,4.391906977844238,3.95342755317688,0.43847942466735823
2020-01-31 23:40:00+00:00,57.574119567871094,1.5783328197124056,4.38927674407959,3.956057548522949,0.43321919555664046
2020-01-31 23:41:40+00:00,57.769432067871094,1.5810392307899246,4.3940112602233885,3.9586877822875977,0.43532347793579085
2020-01-31 23:43:20+00:00,60.07415771484375,1.6126363785893216,4.395326377105713,3.9586877822875977,0.43663859481811507
2020-01-31 23:45:00+00:00,57.696189880371094,1.5800248634943626,4.390065909576416,3.9592137336730957,0.43085217590332014
2020-01-31 23:46:40+00:00,58.51163864135742,1.591282367455827,4.386646987152099,3.956057548522949,0.4305894386291502
2020-01-31 23:48:20+00:00,50.93339920043945,1.4834151289337745,4.3243114959716795,3.8889880180358887,0.43532347793579085
2020-01-31 23:50:00+00:00,64.92286682128906,1.6771899921694158,4.442669631195068,4.003926753997803,0.43874287719726546
2020-01-31 23:51:40+00:00,65.88479614257812,1.6897067916450186,4.4418809425354,4.007345676422119,0.4345352661132811
2020-01-31 23:53:20+00:00,65.82620239257812,1.6889469829564285,4.440039874267578,3.99998140335083,0.4400584709167479
2020-01-31 23:55:00+00:00,68.08209228515625,1.7179600718559167,4.445825816345215,4.008660793304443,0.4371650230407713
2020-01-31 23:56:40+00:00,66.81254577636719,1.701692577142082,4.4445106994628905,4.006556987762451,0.4379537117004393
2020-01-31 23:58:20+00:00,68.34089660644531,1.721257632735942,4.443196059417724,4.007345676422119,0.4358503829956053
2020-02-01 00:00:00+00:00,69.80575561523438,1.7398056267898012,4.4445106994628905,4.008660793304443,0.4358499061584471
2020-02-01 00:01:40+00:00,66.49514770507812,1.697601466055278,4.4418809425354,4.005241870880127,0.43663907165527327
2020-02-01 00:03:20+00:00,67.44731903076172,1.7098454600201165,4.440565825653076,4.006556987762451,0.43400883789062483
2020-02-01 00:05:00+00:00,68.24322509765625,1.7200138837753742,4.446614981842041,4.012606143951416,0.43400883789062483
2020-02-01 00:06:40+00:00,66.99809265136719,1.7040796892382792,4.447140933227539,4.007872104644775,0.4392688285827635
