"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI","PUR_TE288_THEOUTLET.PI","PUR_TE273_TPUMPOUTLET.PI"
"2020-02-06 22:11:00",2.21356153488159,2.89135956764221,4.72144031524658,53.2283477783203,0,34,22,17,-95.664909362793,-95.469596862793
"2020-02-06 22:12:00",2.21277260780334,2.9005651473999,4.71539115905762,53.2771759033203,0,34,22,17,-96.3485107421875,-95.255973815918
"2020-02-06 22:13:00",2.21619176864624,2.89477872848511,4.71802091598511,52.9695587158203,0,34,22,17,-96.2325439453125,-94.6517105102539
"2020-02-06 22:14:00",2.21540284156799,2.89083361625671,4.7232813835144,51.7879028320313,0,34,22,17,-96.6537017822266,-94.5174331665039
"2020-02-06 22:15:00",2.21356153488159,2.89083361625671,4.72722673416138,50.9089851379395,0,34,22,17,-95.9578857421875,-94.6456069946289
"2020-02-06 22:16:00",2.21487665176392,2.89925003051758,4.72538566589355,53.5213279724121,0,34,22,17,-95.036247253418,-94.7310562133789
"2020-02-06 22:17:00",2.21619176864624,2.89477872848511,4.70565938949585,51.2996101379395,0,34,22,17,-94.8958511352539,-94.7310562133789
"2020-02-06 22:18:00",2.21671772003174,2.90135407447815,4.71091985702515,50.1374816894531,0,34,22,17,-94.8042984008789,-94.8409194946289
"2020-02-06 22:19:00",2.21540284156799,2.89609384536743,4.70565938949585,52.2029495239258,0,34,22,17,-95.066764831543,-95.054557800293
"2020-02-06 22:20:00",2.21487665176392,2.90661430358887,4.7232813835144,48.9069938659668,0,34,22,17,-95.371940612793,-95.335319519043
"2020-02-06 22:21:00",2.21224665641785,2.88872933387756,4.72065114974976,55.3865814208984,0,34,22,17,-95.664909362793,-95.329216003418
"2020-02-06 22:22:00",2.21619176864624,2.89740896224976,4.71933603286743,52.4324417114258,0,34,22,17,-95.9090576171875,-95.091178894043
"2020-02-06 22:23:00",2.21487665176392,2.90319514274597,4.72275543212891,52.6521682739258,0,34,22,17,-96.4522705078125,-94.8714370727539
"2020-02-06 22:24:00",2.21487665176392,2.89477872848511,4.72407054901123,53.0574493408203,0,34,22,17,-97.0687408447266,-94.9019546508789
"2020-02-06 22:25:00",2.21671772003174,2.89214849472046,4.70171403884888,53.5457420349121,0,34,22,17,-96.7940826416016,-94.6700210571289
"2020-02-06 22:26:00",2.21540284156799,2.90003895759583,4.71013069152832,52.0076293945313,0,34,22,17,-95.060661315918,-94.7310562133789
"2020-02-06 22:27:00",2.21540284156799,2.89530467987061,4.71749496459961,49.8200988769531,0,34,22,17,-94.8592300415039,-94.7005386352539
"2020-02-06 22:28:00",2.21356153488159,2.90582537651062,4.708815574646,52.6179885864258,0,34,22,17,-94.8287124633789,-94.8714370727539
"2020-02-06 22:29:00",2.21671772003174,2.89740896224976,4.72591161727905,51.2263679504395,0,34,22,17,-94.926383972168,-95.005729675293
"2020-02-06 22:30:00",2.21277260780334,2.89477872848511,4.70750045776367,52.7156448364258,0,34,22,17,-94.926383972168,-94.9141616821289
"2020-02-06 22:31:00",2.21487665176392,2.89609384536743,4.7030291557312,52.8963088989258,0,34,22,17,-95.219352722168,-95.140007019043
"2020-02-06 22:32:00",2.21540284156799,2.89398980140686,4.71749496459961,53.6287498474121,0,34,22,17,-95.457389831543,-95.182731628418
"2020-02-06 22:33:00",2.21540284156799,2.90582537651062,4.71802091598511,51.1775398254395,0,34,22,17,-95.9700927734375,-95.402458190918
"2020-02-06 22:34:00",2.21487665176392,2.89609384536743,4.70434427261353,52.5056838989258,0,34,22,17,-96.2691650390625,-95.133903503418
"2020-02-06 22:35:00",2.21487665176392,2.90714049339294,4.708815574646,51.9197387695313,0,34,22,17,-96.2020263671875,-94.5845718383789
"2020-02-06 22:36:00",2.21540284156799,2.89530467987061,4.69382381439209,53.6678123474121,0,34,22,17,-97.0504302978516,-94.6578140258789
"2020-02-06 22:37:00",2.21487665176392,2.88557314872742,4.69513893127441,51.7976684570313,0,34,22,17,-96.4156494140625,-94.6272964477539
"2020-02-06 22:38:00",2.21540284156799,2.88951849937439,4.72801542282104,54.1560935974121,0,34,22,17,-94.944694519043,-94.8042984008789
"2020-02-06 22:39:00",2.21487665176392,2.88741445541382,4.69961023330688,50.4060363769531,0,34,22,17,-94.7859878540039,-94.7432632446289
"2020-02-06 22:40:00",2.21487665176392,2.89398980140686,4.7082896232605,51.8220825195313,0,34,22,17,-94.7554702758789,-94.7249526977539
"2020-02-06 22:41:00",2.21145749092102,2.90529942512512,4.7035551071167,47.1003341674805,0,34,22,17,-94.926383972168,-94.8958511352539
"2020-02-06 22:42:00",2.21671772003174,2.89214849472046,4.71144580841064,50.9431648254395,0,34,22,17,-95.109489440918,-95.207145690918
"2020-02-06 22:43:00",2.21619176864624,2.90319514274597,4.71144580841064,54.2635269165039,0,34,22,17,-95.432975769043,-95.426872253418
"2020-02-06 22:44:00",2.21750688552856,2.89872407913208,4.72196626663208,52.7888870239258,0,34,22,17,-95.9517822265625,-95.432975769043
"2020-02-06 22:45:00",2.21540284156799,2.89925003051758,4.71013069152832,51.9099731445313,0,34,22,17,-96.1409912109375,-94.9019546508789
"2020-02-06 22:46:00",2.21487665176392,2.90661430358887,4.70960474014282,52.0418167114258,0,34,22,17,-96.3240966796875,-94.7676773071289
"2020-02-06 22:47:00",2.21487665176392,2.88346910476685,4.72196626663208,53.3992576599121,0,34,22,17,-96.8307037353516,-94.5357437133789
"2020-02-06 22:48:00",2.21750688552856,2.89477872848511,4.70171403884888,49.6882629394531,0,34,22,17,-96.0555419921875,-94.6333999633789
"2020-02-06 22:49:00",2.21277260780334,2.88951849937439,4.72012519836426,51.8953247070313,0,34,22,17,-94.969108581543,-94.8042984008789
"2020-02-06 22:50:00",2.21540284156799,2.89398980140686,4.7082896232605,51.7146492004395,0,34,22,17,-94.975212097168,-95.042350769043
"2020-02-06 22:51:00",2.21803283691406,2.89609384536743,4.71091985702515,50.4695205688477,0,34,22,17,-95.030143737793,-94.8897476196289
"2020-02-06 22:52:00",2.21145749092102,2.89135956764221,4.69961023330688,51.5193367004395,0,34,22,17,-95.390251159668,-95.255973815918
"2020-02-06 22:53:00",2.21750688552856,2.89398980140686,4.73117160797119,54.0437889099121,0,34,22,17,-95.597770690918,-95.371940612793
"2020-02-06 22:54:00",2.21619176864624,2.88820338249207,4.69697999954224,52.1541213989258,0,34,22,17,-96.0189208984375,-95.286491394043
"2020-02-06 22:55:00",2.21487665176392,2.89398980140686,4.7285418510437,53.7508201599121,0,34,22,17,-96.4705810546875,-94.7493667602539
"2020-02-06 22:56:00",2.21540284156799,2.90003895759583,4.72196626663208,50.6990127563477,0,34,22,17,-96.6353912353516,-94.5784683227539
"2020-02-06 22:57:00",2.21619176864624,2.88872933387756,4.71802091598511,49.2488021850586,0,34,22,17,-95.7808837890625,-94.5418472290039
"2020-02-06 22:58:00",2.21671772003174,2.90188002586365,4.708815574646,52.3494338989258,0,34,22,17,-95.9517822265625,-94.5540542602539
"2020-02-06 22:59:00",2.21619176864624,2.89609384536743,4.7030291557312,53.7752342224121,0,34,22,17,-95.207145690918,-94.7920913696289
"2020-02-06 23:00:00",2.21487665176392,2.89477872848511,4.72275543212891,53.7166404724121,0,34,22,17,-94.938591003418,-95.005729675293
"2020-02-06 23:01:00",2.21619176864624,2.90319514274597,4.71670579910278,53.0574493408203,0,34,22,17,-94.8714370727539,-94.8714370727539
"2020-02-06 23:02:00",2.21224665641785,2.90135407447815,4.73459100723267,51.3093757629395,0,34,22,17,-95.317008972168,-95.359733581543
"2020-02-06 23:03:00",2.21356153488159,2.89214849472046,4.71933603286743,52.0076293945313,0,34,22,17,-95.561149597168,-95.262077331543
"2020-02-06 23:04:00",2.21750688552856,2.88609933853149,4.708815574646,51.4460945129395,0,34,22,17,-95.8968505859375,-95.304801940918
"2020-02-06 23:05:00",2.21619176864624,2.89793491363525,4.70487022399902,54.1560935974121,0,34,22,17,-96.0006103515625,-94.950798034668
"2020-02-06 23:06:00",2.21540284156799,2.89793491363525,4.71091985702515,51.9343872070313,0,34,22,17,-96.2935791015625,-94.7432632446289
"2020-02-06 23:07:00",2.21356153488159,2.89925003051758,4.72722673416138,53.7410545349121,0,34,22,17,-96.8307037353516,-94.8287124633789
"2020-02-06 23:08:00",2.21356153488159,2.91240072250366,4.73459100723267,52.9939727783203,0,34,22,17,-96.6170806884766,-94.6456069946289
"2020-02-06 23:09:00",2.21356153488159,2.90003895759583,4.71091985702515,52.5935745239258,0,34,22,17,-95.7808837890625,-94.5174331665039
"2020-02-06 23:10:00",2.21882200241089,2.90135407447815,4.71144580841064,54.2537612915039,0,34,22,17,-94.950798034668,-94.7676773071289
"2020-02-06 23:11:00",2.21750688552856,2.89530467987061,4.73117160797119,51.6414070129395,0,34,22,17,-94.9202651977539,-95.017936706543
"2020-02-06 23:12:00",2.21356153488159,2.89530467987061,4.70434427261353,53.8484764099121,0,34,22,17,-94.8775405883789,-94.926383972168
"2020-02-06 23:13:00",2.21671772003174,2.89398980140686,4.7030291557312,52.7888870239258,0,34,22,17,-95.335319519043,-95.353630065918
"2020-02-06 23:14:00",2.21803283691406,2.89214849472046,4.71276092529297,53.7508201599121,0,34,22,17,-95.7137451171875,-95.451286315918
"2020-02-06 23:15:00",2.21750688552856,2.90188002586365,4.72275543212891,52.1150588989258,0,34,22,17,-96.2569580078125,-95.329216003418
"2020-02-06 23:16:00",2.21882200241089,2.88741445541382,4.71486473083496,51.7390747070313,0,34,22,17,-96.8184967041016,-94.8897476196289
"2020-02-06 23:17:00",2.21750688552856,2.9005651473999,4.7030291557312,53.5066795349121,0,34,22,17,-95.487907409668,-94.5418472290039
"2020-02-06 23:18:00",2.21750688552856,2.89398980140686,4.71617984771729,50.7136611938477,0,34,22,17,-95.463493347168,-94.5967788696289
"2020-02-06 23:19:00",2.21356153488159,2.90188002586365,4.71144580841064,53.0916290283203,0,34,22,17,-94.8470230102539,-94.8775405883789
"2020-02-06 23:20:00",2.21540284156799,2.90188002586365,4.72407054901123,53.1404571533203,0,34,22,17,-95.011833190918,-95.152214050293
"2020-02-06 23:21:00",2.21671772003174,2.89925003051758,4.7082896232605,50.2986145019531,0,34,22,17,-95.207145690918,-95.091178894043
"2020-02-06 23:22:00",2.21803283691406,2.89398980140686,4.72538566589355,50.1618957519531,0,34,22,17,-95.487907409668,-95.176628112793
"2020-02-06 23:23:00",2.21882200241089,2.88346910476685,4.69829511642456,50.5915908813477,0,34,22,17,-95.8968505859375,-95.408561706543
"2020-02-06 23:24:00",2.21882200241089,2.88820338249207,4.70697450637817,52.8133010864258,0,34,22,17,-96.4950103759766,-95.158317565918
"2020-02-06 23:25:00",2.21803283691406,2.89609384536743,4.71355009078979,51.8220825195313,0,34,22,17,-97.0321197509766,-94.8897476196289
"2020-02-06 23:26:00",2.21487665176392,2.90529942512512,4.71486473083496,51.5046882629395,0,34,22,17,-95.561149597168,-94.6272964477539
"2020-02-06 23:27:00",2.22066307067871,2.89530467987061,4.69908428192139,50.8943367004395,0,34,22,17,-95.036247253418,-94.7188491821289
"2020-02-06 23:28:00",2.21750688552856,2.90003895759583,4.7232813835144,51.8953247070313,0,34,22,17,-94.8348159790039,-94.7554702758789
"2020-02-06 23:29:00",2.21671772003174,2.89925003051758,4.71749496459961,51.7732543945313,0,34,22,17,-94.8348159790039,-94.8165054321289
"2020-02-06 23:30:00",2.21750688552856,2.89609384536743,4.71539115905762,50.9822273254395,0,34,22,17,-95.005729675293,-95.133903503418
"2020-02-06 23:31:00",2.21750688552856,2.87768292427063,4.69513893127441,53.4724998474121,0,34,22,17,-95.292594909668,-95.378044128418
"2020-02-06 23:32:00",2.21671772003174,2.90529942512512,4.71486473083496,51.4460945129395,0,34,22,17,-95.616081237793,-95.384147644043
"2020-02-06 23:33:00",2.21356153488159,2.89609384536743,4.7232813835144,55.1180267333984,0,34,22,17,-96.4583740234375,-94.969108581543
"2020-02-06 23:34:00",2.21619176864624,2.89793491363525,4.7030291557312,51.5046882629395,0,34,22,17,-97.0687408447266,-94.7493667602539
"2020-02-06 23:35:00",2.21540284156799,2.89740896224976,4.72196626663208,51.0310554504395,0,34,22,17,-96.3485107421875,-94.6456069946289
"2020-02-06 23:36:00",2.21540284156799,2.89793491363525,4.72012519836426,50.7966804504395,0,34,22,17,-94.9202651977539,-94.8042984008789
"2020-02-06 23:37:00",2.21487665176392,2.9005651473999,4.71355009078979,52.8963088989258,0,34,22,17,-94.7859878540039,-94.7188491821289
"2020-02-06 23:38:00",2.21619176864624,2.9045102596283,4.72538566589355,51.1531257629395,0,34,22,17,-95.011833190918,-95.078971862793
"2020-02-06 23:39:00",2.21540284156799,2.89740896224976,4.72275543212891,50.1618957519531,0,34,22,17,-95.323112487793,-95.359733581543
"2020-02-06 23:40:00",2.21803283691406,2.90924453735352,4.72275543212891,54.0096092224121,0,34,22,17,-95.591667175293,-95.335319519043
"2020-02-06 23:41:00",2.22066307067871,2.89872407913208,4.72065114974976,53.6678123474121,0,34,22,17,-96.1165771484375,-94.938591003418
"2020-02-06 23:42:00",2.21671772003174,2.90135407447815,4.7030291557312,50.2351379394531,0,34,22,17,-96.6353912353516,-95.005729675293
"2020-02-06 23:43:00",2.21619176864624,2.90188002586365,4.708815574646,53.3601951599121,0,34,22,17,-96.3485107421875,-94.6761245727539
"2020-02-06 23:44:00",2.21671772003174,2.89925003051758,4.73643207550049,52.0173950195313,0,34,22,17,-96.2752685546875,-94.4869155883789
"2020-02-06 23:45:00",2.21750688552856,2.88478422164917,4.71539115905762,52.8621292114258,0,34,22,17,-95.298698425293,-94.7554702758789
"2020-02-06 23:46:00",2.21882200241089,2.89346361160278,4.7082896232605,54.3611831665039,0,34,22,17,-94.8897476196289,-94.969108581543
"2020-02-06 23:47:00",2.21356153488159,2.89346361160278,4.7035551071167,52.5691604614258,0,34,22,17,-95.085075378418,-95.207145690918
"2020-02-06 23:48:00",2.21619176864624,2.89530467987061,4.72275543212891,51.4314460754395,0,34,22,17,-95.500114440918,-95.420768737793
"2020-02-06 23:49:00",2.21619176864624,2.89214849472046,4.71013069152832,49.7224426269531,0,34,22,17,-96.1715087890625,-94.8958511352539
"2020-02-06 23:50:00",2.21619176864624,2.90188002586365,4.71407604217529,52.1785354614258,0,34,22,17,-96.9222564697266,-94.8470230102539
"2020-02-06 23:51:00",2.21671772003174,2.89872407913208,4.71276092529297,52.7644729614258,0,34,22,17,-96.6781158447266,-94.6272964477539
"2020-02-06 23:52:00",2.21750688552856,2.90792942047119,4.7030291557312,52.2127151489258,0,34,22,17,-95.616081237793,-94.6944351196289
"2020-02-06 23:53:00",2.21750688552856,2.89740896224976,4.72538566589355,52.8474807739258,0,34,22,17,-94.963005065918,-94.7554702758789
"2020-02-06 23:54:00",2.21619176864624,2.89925003051758,4.71802091598511,52.7254104614258,0,34,22,17,-94.8104019165039,-94.7676773071289
"2020-02-06 23:55:00",2.21619176864624,2.89267468452454,4.71617984771729,52.8133010864258,0,34,22,17,-94.9202651977539,-95.030143737793
"2020-02-06 23:56:00",2.21540284156799,2.90792942047119,4.70960474014282,51.3240242004395,0,34,22,17,-95.036247253418,-95.066764831543
"2020-02-06 23:57:00",2.21619176864624,2.89398980140686,4.71144580841064,52.2859573364258,0,34,22,17,-95.176628112793,-95.042350769043
"2020-02-06 23:58:00",2.21671772003174,2.89925003051758,4.73196077346802,51.2751960754395,0,34,22,17,-95.481803894043,-95.347526550293
"2020-02-06 23:59:00",2.21487665176392,2.89267468452454,4.71802091598511,50.7380752563477,0,34,22,17,-95.677116394043,-95.262077331543
"2020-02-07 00:00:00",2.21540284156799,2.90977048873901,4.72065114974976,53.6678123474121,0,34,22,17,-96.7208404541016,-95.005729675293
"2020-02-07 00:01:00",2.21882200241089,2.89925003051758,4.72591161727905,52.0173950195313,0,34,22,17,-96.9527740478516,-94.7554702758789
"2020-02-07 00:02:00",2.21356153488159,2.89530467987061,4.72196626663208,52.4080276489258,0,34,22,17,-96.5499420166016,-94.6333999633789
"2020-02-07 00:03:00",2.21803283691406,2.89793491363525,4.72065114974976,52.4959182739258,0,34,22,17,-95.182731628418,-94.7737808227539
"2020-02-07 00:04:00",2.21487665176392,2.9005651473999,4.72065114974976,51.3093757629395,0,34,22,17,-94.975212097168,-94.6028823852539
"2020-02-07 00:05:00",2.21934795379639,2.89398980140686,4.71486473083496,51.1531257629395,0,34,22,17,-94.8348159790039,-94.8165054321289
"2020-02-07 00:06:00",2.21803283691406,2.90319514274597,4.71276092529297,52.6033401489258,0,34,22,17,-95.005729675293,-95.091178894043
"2020-02-07 00:07:00",2.21750688552856,2.90003895759583,4.7082896232605,52.4324417114258,0,34,22,17,-94.969108581543,-94.969108581543
"2020-02-07 00:08:00",2.21882200241089,2.89872407913208,4.70434427261353,54.5076675415039,0,34,22,17,-95.481803894043,-95.347526550293
"2020-02-07 00:09:00",2.21803283691406,2.89609384536743,4.7035551071167,51.7390747070313,0,34,22,17,-95.9334716796875,-95.359733581543
"2020-02-07 00:10:00",2.21671772003174,2.90188002586365,4.72670078277588,53.2381134033203,0,34,22,17,-96.5255279541016,-95.207145690918
"2020-02-07 00:11:00",2.21619176864624,2.88741445541382,4.71144580841064,53.0916290283203,0,34,22,17,-96.4034423828125,-94.7249526977539
"2020-02-07 00:12:00",2.22197818756104,2.90188002586365,4.73117160797119,52.9695587158203,0,34,22,17,-96.3057861328125,-94.4625015258789
"2020-02-07 00:13:00",2.21882200241089,2.90003895759583,4.71355009078979,51.3337898254395,0,34,22,17,-95.371940612793,-94.7676773071289
"2020-02-07 00:14:00",2.21619176864624,2.89135956764221,4.71407604217529,51.6755867004395,0,34,22,17,-94.8897476196289,-94.944694519043
"2020-02-07 00:15:00",2.21356153488159,2.90792942047119,4.70750045776367,52.2615432739258,0,34,22,17,-95.054557800293,-95.176628112793
"2020-02-07 00:16:00",2.21671772003174,2.89083361625671,4.72407054901123,54.7664642333984,0,34,22,17,-95.115592956543,-94.9141616821289
"2020-02-07 00:17:00",2.21882200241089,2.89740896224976,4.72012519836426,53.5701560974121,0,34,22,17,-95.152214050293,-95.078971862793
"2020-02-07 00:18:00",2.21750688552856,2.89267468452454,4.73774719238281,52.6668167114258,0,34,22,17,-95.487907409668,-95.371940612793
"2020-02-07 00:19:00",2.22066307067871,2.90135407447815,4.71539115905762,51.3826179504395,0,34,22,17,-95.640495300293,-95.078971862793
"2020-02-07 00:20:00",2.22066307067871,2.90135407447815,4.70487022399902,52.2371292114258,0,34,22,17,-96.3179931640625,-95.060661315918
"2020-02-07 00:21:00",2.21750688552856,2.89740896224976,4.7232813835144,54.0584373474121,0,34,22,17,-96.6964263916016,-95.005729675293
"2020-02-07 00:22:00",2.21882200241089,2.89346361160278,4.72538566589355,51.7000007629395,0,34,22,17,-97.0077056884766,-94.7493667602539
"2020-02-07 00:23:00",2.21750688552856,2.89346361160278,4.72196626663208,52.8621292114258,0,34,22,17,-96.0982666015625,-94.6517105102539
"2020-02-07 00:24:00",2.21671772003174,2.89740896224976,4.7035551071167,52.7156448364258,0,34,22,17,-95.066764831543,-94.6456069946289
"2020-02-07 00:25:00",2.21671772003174,2.89267468452454,4.7082896232605,54.1658592224121,0,34,22,17,-94.8287124633789,-94.7554702758789
"2020-02-07 00:26:00",2.21803283691406,2.90135407447815,4.71670579910278,51.7146492004395,0,34,22,17,-94.926383972168,-95.042350769043
"2020-02-07 00:27:00",2.21750688552856,2.89740896224976,4.71013069152832,52.4080276489258,0,34,22,17,-95.091178894043,-95.188835144043
"2020-02-07 00:28:00",2.21882200241089,2.88609933853149,4.72407054901123,51.5535163879395,0,34,22,17,-95.341423034668,-95.207145690918
"2020-02-07 00:29:00",2.21934795379639,2.89477872848511,4.71276092529297,52.2371292114258,0,34,22,17,-95.506217956543,-95.103385925293
"2020-02-07 00:30:00",2.21934795379639,2.90188002586365,4.72670078277588,54.1805076599121,0,34,22,17,-95.7808837890625,-95.225456237793
"2020-02-07 00:31:00",2.21934795379639,2.90977048873901,4.72985696792603,53.4578514099121,0,34,22,17,-95.9517822265625,-95.060661315918
"2020-02-07 00:32:00",2.21882200241089,2.90661430358887,4.71933603286743,52.9695587158203,0,34,22,17,-96.6353912353516,-94.9019546508789
"2020-02-07 00:33:00",2.21882200241089,2.89477872848511,4.71749496459961,51.3093757629395,0,34,22,17,-97.0443267822266,-94.7737808227539
"2020-02-07 00:34:00",2.22197818756104,2.90319514274597,4.73196077346802,51.5046882629395,0,34,22,17,-96.2264404296875,-94.6456069946289
"2020-02-07 00:35:00",2.21882200241089,2.90003895759583,4.72275543212891,50.7234268188477,0,34,22,17,-95.011833190918,-94.7432632446289
"2020-02-07 00:36:00",2.21934795379639,2.90714049339294,4.72670078277588,50.0788879394531,0,34,22,17,-94.8714370727539,-94.6700210571289
"2020-02-07 00:37:00",2.21803283691406,2.89925003051758,4.73117160797119,53.1404571533203,0,34,22,17,-94.8958511352539,-95.005729675293
"2020-02-07 00:38:00",2.21671772003174,2.89609384536743,4.71355009078979,51.5193367004395,0,34,22,17,-95.091178894043,-95.207145690918
"2020-02-07 00:39:00",2.21803283691406,2.9005651473999,4.72275543212891,54.0096092224121,0,34,22,17,-95.115592956543,-95.005729675293
"2020-02-07 00:40:00",2.21803283691406,2.9005651473999,4.72933053970337,52.9597854614258,0,34,22,17,-95.194938659668,-95.078971862793
"2020-02-07 00:41:00",2.21619176864624,2.9005651473999,4.71355009078979,50.9187507629395,0,34,22,17,-95.573356628418,-95.152214050293
"2020-02-07 00:42:00",2.22066307067871,2.89872407913208,4.72538566589355,52.7986526489258,0,34,22,17,-95.8785400390625,-95.359733581543
"2020-02-07 00:43:00",2.21934795379639,2.89925003051758,4.72065114974976,52.9597854614258,0,34,22,17,-96.3912353515625,-95.213249206543
"2020-02-07 00:44:00",2.21882200241089,2.89925003051758,4.71407604217529,52.6424026489258,0,34,22,17,-96.0555419921875,-94.6272964477539
"2020-02-07 00:45:00",2.21619176864624,2.89135956764221,4.71407604217529,51.0066413879395,0,34,22,17,-97.0077056884766,-94.6944351196289
"2020-02-07 00:46:00",2.22145199775696,2.90135407447815,4.71276092529297,53.7996482849121,0,34,22,17,-96.8429107666016,-94.6517105102539
"2020-02-07 00:47:00",2.21882200241089,2.89477872848511,4.71355009078979,49.9909973144531,0,34,22,17,-95.7198486328125,-94.6822280883789
"2020-02-07 00:48:00",2.21540284156799,2.89135956764221,4.71013069152832,49.7468566894531,0,34,22,17,-95.011833190918,-94.7005386352539
"2020-02-07 00:49:00",2.21934795379639,2.88346910476685,4.71144580841064,51.8464965820313,0,34,22,17,-94.8592300415039,-94.7066421508789
"2020-02-07 00:50:00",2.21619176864624,2.9045102596283,4.72275543212891,51.3484382629395,0,34,22,17,-94.9019546508789,-95.005729675293
"2020-02-07 00:51:00",2.21934795379639,2.89477872848511,4.70565938949585,54.7664642333984,0,34,22,17,-94.938591003418,-94.969108581543
"2020-02-07 00:52:00",2.21882200241089,2.89135956764221,4.71670579910278,52.7400588989258,0,34,22,17,-94.8042984008789,-94.8226089477539
"2020-02-07 00:53:00",2.22145199775696,2.89793491363525,4.72012519836426,51.8611450195313,0,34,22,17,-95.005729675293,-95.133903503418
"2020-02-07 00:54:00",2.21803283691406,2.89214849472046,4.70960474014282,49.7468566894531,0,34,22,17,-95.310905456543,-95.335319519043
"2020-02-07 00:55:00",2.21540284156799,2.89740896224976,4.71617984771729,52.4080276489258,0,34,22,17,-95.640495300293,-95.011833190918
"2020-02-07 00:56:00",2.21882200241089,2.90003895759583,4.73380184173584,54.0437889099121,0,34,22,17,-96.0433349609375,-95.091178894043
"2020-02-07 00:57:00",2.21934795379639,2.89477872848511,4.70171403884888,52.0808792114258,0,34,22,17,-96.5926666259766,-95.078971862793
"2020-02-07 00:58:00",2.21882200241089,2.9005651473999,4.71670579910278,52.6277542114258,0,34,22,17,-96.9344635009766,-94.8042984008789
"2020-02-07 00:59:00",2.21934795379639,2.89477872848511,4.71539115905762,53.7166404724121,0,34,22,17,-95.335319519043,-94.6028823852539
"2020-02-07 01:00:00",2.22197818756104,2.90188002586365,4.71617984771729,52.0906448364258,0,34,22,17,-95.060661315918,-94.7005386352539
"2020-02-07 01:01:00",2.22145199775696,2.89530467987061,4.72801542282104,53.0086212158203,0,34,22,17,-94.8958511352539,-94.963005065918
"2020-02-07 01:02:00",2.21882200241089,2.89083361625671,4.69829511642456,51.3337898254395,0,34,22,17,-94.8958511352539,-94.969108581543
"2020-02-07 01:03:00",2.21934795379639,2.90319514274597,4.72801542282104,49.8933410644531,0,34,22,17,-95.371940612793,-95.335319519043
"2020-02-07 01:04:00",2.22197818756104,2.88346910476685,4.71144580841064,50.7966804504395,0,34,22,17,-95.8785400390625,-95.463493347168
"2020-02-07 01:05:00",2.21882200241089,2.89346361160278,4.72275543212891,52.2371292114258,0,34,22,17,-96.5438385009766,-95.176628112793
"2020-02-07 01:06:00",2.22066307067871,2.9045102596283,4.72275543212891,50.7234268188477,0,34,22,17,-96.4034423828125,-94.7188491821289
"2020-02-07 01:07:00",2.22066307067871,2.90582537651062,4.72144031524658,54.8885345458984,0,34,22,17,-96.5255279541016,-94.4869155883789
"2020-02-07 01:08:00",2.21882200241089,2.89083361625671,4.7082896232605,52.4568557739258,0,34,22,17,-95.298698425293,-94.7554702758789
"2020-02-07 01:09:00",2.21934795379639,2.90529942512512,4.70487022399902,51.0408210754395,0,34,22,17,-94.8897476196289,-95.005729675293
"2020-02-07 01:10:00",2.22145199775696,2.9045102596283,4.71749496459961,53.3601951599121,0,34,22,17,-95.042350769043,-95.158317565918
"2020-02-07 01:11:00",2.22276711463928,2.90188002586365,4.72538566589355,52.6668167114258,0,34,22,17,-95.078971862793,-94.9019546508789
"2020-02-07 01:12:00",2.21671772003174,2.90188002586365,4.71407604217529,52.3347854614258,0,34,22,17,-95.347526550293,-95.304801940918
"2020-02-07 01:13:00",2.21750688552856,2.89793491363525,4.71539115905762,54.5467376708984,0,34,22,17,-95.664909362793,-95.420768737793
"2020-02-07 01:14:00",2.22145199775696,2.89346361160278,4.71276092529297,51.7390747070313,0,34,22,17,-96.0006103515625,-95.152214050293
"2020-02-07 01:15:00",2.21803283691406,2.89740896224976,4.71539115905762,50.1765441894531,0,34,22,17,-96.4400634765625,-94.7981948852539
"2020-02-07 01:16:00",2.22145199775696,2.89267468452454,4.70434427261353,52.7254104614258,0,34,22,17,-97.0748443603516,-94.7188491821289
"2020-02-07 01:17:00",2.21934795379639,2.9039843082428,4.71407604217529,52.8718948364258,0,34,22,17,-96.0494384765625,-94.6578140258789
"2020-02-07 01:18:00",2.21934795379639,2.89477872848511,4.70960474014282,50.6892471313477,0,34,22,17,-95.335319519043,-94.6211929321289
"2020-02-07 01:19:00",2.22145199775696,2.89740896224976,4.69382381439209,52.1394729614258,0,34,22,17,-95.207145690918,-94.5967788696289
"2020-02-07 01:20:00",2.21803283691406,2.88951849937439,4.70434427261353,51.2751960754395,0,34,22,17,-94.8592300415039,-94.9202651977539
"2020-02-07 01:21:00",2.21934795379639,2.89793491363525,4.70565938949585,52.9353713989258,0,34,22,17,-94.969108581543,-95.060661315918
"2020-02-07 01:22:00",2.22145199775696,2.88872933387756,4.69829511642456,52.4080276489258,0,34,22,17,-95.005729675293,-94.963005065918
"2020-02-07 01:23:00",2.21934795379639,2.89530467987061,4.69908428192139,50.8455085754395,0,34,22,17,-94.975212097168,-94.9141616821289
"2020-02-07 01:24:00",2.22197818756104,2.89214849472046,4.70960474014282,51.9832153320313,0,34,22,17,-95.225456237793,-95.085075378418
