"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI"
"2020-02-08 15:29:10",2.30167245864868,2.83612561225891,4.47025775909424,24.9076080322266,0,33,45,7
"2020-02-08 15:29:20",2.29772710800171,2.83822965621948,4.46946859359741,24.9564361572266,0,33,45,7
"2020-02-08 15:29:30",2.30167245864868,2.83349537849426,4.46631240844727,25.0296783447266,0,33,45,7
"2020-02-08 15:29:40",2.30167245864868,2.83165431022644,4.4773588180542,24.7464752197266,0,33,45,7
"2020-02-08 15:29:50",2.29825329780579,2.84401607513428,4.48998355865479,23.0862903594971,0,33,45,7
"2020-02-08 15:30:00",2.29693818092346,2.8434898853302,4.48340845108032,24.9417877197266,0,33,45,7
"2020-02-08 15:30:10",2.30298757553101,2.83691453933716,4.48472356796265,23.3060169219971,0,33,45,7
"2020-02-08 15:30:20",2.30430245399475,2.83349537849426,4.4768328666687,23.2230091094971,0,33,45,7
"2020-02-08 15:30:30",2.30298757553101,2.83875560760498,4.48998355865479,23.1985950469971,0,33,45,7
"2020-02-08 15:30:40",2.30035734176636,2.83691453933716,4.48603868484497,23.1839466094971,0,33,45,7
"2020-02-08 15:30:50",2.30167245864868,2.83612561225891,4.48524951934814,23.3939170837402,0,33,45,7
"2020-02-08 15:31:00",2.29956841468811,2.84270095825195,4.4768328666687,23.8675498962402,0,33,45,7
"2020-02-08 15:31:10",2.29956841468811,2.83822965621948,4.4773588180542,23.9407920837402,0,33,45,7
"2020-02-08 15:31:20",2.30035734176636,2.84085988998413,4.48524951934814,23.5501670837402,0,33,45,7
"2020-02-08 15:31:30",2.29956841468811,2.83744072914124,4.482093334198,24.9808502197266,0,33,45,7
"2020-02-08 15:31:40",2.29772710800171,2.84480500221252,4.482093334198,23.6234092712402,0,33,45,7
"2020-02-08 15:31:50",2.30035734176636,2.83349537849426,4.50234651565552,24.2825984954834,0,33,45,7
"2020-02-08 15:32:00",2.30298757553101,2.83875560760498,4.4826192855835,24.2337703704834,0,33,45,7
"2020-02-08 15:32:10",2.30219841003418,2.84217476844788,4.47998905181885,25.0882720947266,0,33,45,7
"2020-02-08 15:32:20",2.30167245864868,2.8400707244873,4.47867393493652,23.1839466094971,0,33,45,7
"2020-02-08 15:32:30",2.30035734176636,2.83954477310181,4.47341394424438,23.8431358337402,0,33,45,7
"2020-02-08 15:32:40",2.29825329780579,2.84480500221252,4.48524951934814,23.4525108337402,0,33,45,7
"2020-02-08 15:32:50",2.29956841468811,2.83428454399109,4.4957709312439,24.4925594329834,0,33,45,7
"2020-02-08 15:33:00",2.30482864379883,2.84401607513428,4.48998355865479,25.1029205322266,0,33,45,7
"2020-02-08 15:33:10",2.30088329315186,2.85006523132324,4.48472356796265,23.5745811462402,0,33,45,7
"2020-02-08 15:33:20",2.29693818092346,2.83296942710876,4.47341394424438,24.1361045837402,0,33,45,7
"2020-02-08 15:33:30",2.30167245864868,2.84612011909485,4.47341394424438,24.2337703704834,0,33,45,7
"2020-02-08 15:33:40",2.30219841003418,2.84270095825195,4.4773588180542,23.5013389587402,0,33,45,7
"2020-02-08 15:33:50",2.30430245399475,2.82902407646179,4.4773588180542,24.0042686462402,0,33,45,7
"2020-02-08 15:34:00",2.30035734176636,2.83954477310181,4.47551774978638,22.9788684844971,0,33,45,7
"2020-02-08 15:34:10",2.29956841468811,2.83349537849426,4.48393440246582,24.4437313079834,0,33,45,7
"2020-02-08 15:34:20",2.29956841468811,2.84217476844788,4.47998905181885,23.6966514587402,0,33,45,7
"2020-02-08 15:34:30",2.30088329315186,2.84401607513428,4.48393440246582,24.3802547454834,0,33,45,7
"2020-02-08 15:34:40",2.30167245864868,2.83954477310181,4.47420263290405,23.4671592712402,0,33,45,7
"2020-02-08 15:34:50",2.30482864379883,2.83349537849426,4.47078371047974,23.3792686462402,0,33,45,7
"2020-02-08 15:35:00",2.30035734176636,2.84796118736267,4.4826192855835,23.8333702087402,0,33,45,7
"2020-02-08 15:35:10",2.30088329315186,2.83954477310181,4.47814798355103,23.8333702087402,0,33,45,7
"2020-02-08 15:35:20",2.30035734176636,2.83428454399109,4.48919439315796,24.6878814697266,0,33,45,7
"2020-02-08 15:35:30",2.30167245864868,2.85138034820557,4.47814798355103,24.5755672454834,0,33,45,7
"2020-02-08 15:35:40",2.29825329780579,2.83954477310181,4.49392890930176,24.1751766204834,0,33,45,7
"2020-02-08 15:35:50",2.29956841468811,2.84270095825195,4.48524951934814,23.9554405212402,0,33,45,7
"2020-02-08 15:36:00",2.30219841003418,2.84270095825195,4.4826192855835,23.6868858337402,0,33,45,7
"2020-02-08 15:36:10",2.29956841468811,2.83165431022644,4.46815347671509,24.2093563079834,0,33,45,7
"2020-02-08 15:36:20",2.30088329315186,2.83296942710876,4.48919439315796,24.5755672454834,0,33,45,7
"2020-02-08 15:36:30",2.30430245399475,2.83218026161194,4.49392890930176,24.5023250579834,0,33,45,7
"2020-02-08 15:36:40",2.30035734176636,2.83481049537659,4.48603868484497,23.2816028594971,0,33,45,7
"2020-02-08 15:36:50",2.30482864379883,2.83033919334412,4.48919439315796,23.9896202087402,0,33,45,7
"2020-02-08 15:37:00",2.30035734176636,2.84085988998413,4.47157287597656,23.6624717712402,0,33,45,7
"2020-02-08 15:37:10",2.30167245864868,2.83218026161194,4.4773588180542,24.4437313079834,0,33,45,7
"2020-02-08 15:37:20",2.30088329315186,2.83481049537659,4.47209882736206,24.1361045837402,0,33,45,7
"2020-02-08 15:37:30",2.30298757553101,2.84401607513428,4.47998905181885,23.3792686462402,0,33,45,7
"2020-02-08 15:37:40",2.30035734176636,2.83296942710876,4.47998905181885,24.9173736572266,0,33,45,7
"2020-02-08 15:37:50",2.29825329780579,2.83822965621948,4.4768328666687,23.0765247344971,0,33,45,7
"2020-02-08 15:38:00",2.30088329315186,2.83086538314819,4.4957709312439,23.6478233337402,0,33,45,7
"2020-02-08 15:38:10",2.30482864379883,2.83481049537659,4.4826192855835,24.7220611572266,0,33,45,7
"2020-02-08 15:38:20",2.30219841003418,2.8400707244873,4.47998905181885,23.3548450469971,0,33,45,7
"2020-02-08 15:38:30",2.3035135269165,2.84270095825195,4.4826192855835,23.9798545837402,0,33,45,7
"2020-02-08 15:38:40",2.30167245864868,2.8434898853302,4.46815347671509,24.7855377197266,0,33,45,7
"2020-02-08 15:38:50",2.29772710800171,2.84217476844788,4.47604370117188,23.5745811462402,0,33,45,7
"2020-02-08 15:39:00",2.30219841003418,2.83165431022644,4.47025775909424,23.6478233337402,0,33,45,7
"2020-02-08 15:39:10",2.30035734176636,2.83822965621948,4.47946310043335,25.1126861572266,0,33,45,7
"2020-02-08 15:39:20",2.30167245864868,2.83954477310181,4.47998905181885,22.8421401977539,0,33,45,7
"2020-02-08 15:39:30",2.30219841003418,2.83218026161194,4.4768328666687,23.6966514587402,0,33,45,7
"2020-02-08 15:39:40",2.29956841468811,2.83822965621948,4.47604370117188,23.4036827087402,0,33,45,7
"2020-02-08 15:39:50",2.30088329315186,2.82692003250122,4.50103139877319,24.3949031829834,0,33,45,7
"2020-02-08 15:40:00",2.29772710800171,2.83612561225891,4.4773588180542,23.5989952087402,0,33,45,7
"2020-02-08 15:40:10",2.29956841468811,2.83822965621948,4.4826192855835,25.2494049072266,0,33,45,7
"2020-02-08 15:40:20",2.30035734176636,2.83954477310181,4.48340845108032,24.4046688079834,0,33,45,7
"2020-02-08 15:40:30",2.30219841003418,2.83296942710876,4.48524951934814,22.8177261352539,0,33,45,7
"2020-02-08 15:40:40",2.30167245864868,2.83481049537659,4.48787975311279,23.7112998962402,0,33,45,7
"2020-02-08 15:40:50",2.30167245864868,2.82902407646179,4.46815347671509,23.2571887969971,0,33,45,7
"2020-02-08 15:41:00",2.30298757553101,2.83954477310181,4.4773588180542,23.4525108337402,0,33,45,7
"2020-02-08 15:41:10",2.30298757553101,2.83296942710876,4.47604370117188,23.5501670837402,0,33,45,7
"2020-02-08 15:41:20",2.29641222953796,2.83954477310181,4.48787975311279,25.0052642822266,0,33,45,7
"2020-02-08 15:41:30",2.30035734176636,2.84796118736267,4.47814798355103,22.9642200469971,0,33,45,7
"2020-02-08 15:41:40",2.3035135269165,2.8400707244873,4.4773588180542,24.0530967712402,0,33,45,7
"2020-02-08 15:41:50",2.30430245399475,2.84217476844788,4.47420263290405,24.1849422454834,0,33,45,7
"2020-02-08 15:42:00",2.29956841468811,2.83218026161194,4.50445032119751,25.1126861572266,0,33,45,7
"2020-02-08 15:42:10",2.30088329315186,2.83612561225891,4.48656463623047,23.8431358337402,0,33,45,7
"2020-02-08 15:42:20",2.30088329315186,2.84085988998413,4.47157287597656,24.0530967712402,0,33,45,7
"2020-02-08 15:42:30",2.30430245399475,2.83744072914124,4.47814798355103,24.4779109954834,0,33,45,7
"2020-02-08 15:42:40",2.30088329315186,2.83875560760498,4.46105194091797,24.2825984954834,0,33,45,7
"2020-02-08 15:42:50",2.30035734176636,2.83822965621948,4.46499729156494,22.6858901977539,0,33,45,7
"2020-02-08 15:43:00",2.29956841468811,2.8434898853302,4.47209882736206,25.0150299072266,0,33,45,7
"2020-02-08 15:43:10",2.30088329315186,2.83349537849426,4.48130416870117,23.6478233337402,0,33,45,7
"2020-02-08 15:43:20",2.3035135269165,2.84270095825195,4.47998905181885,22.9544544219971,0,33,45,7
"2020-02-08 15:43:30",2.30035734176636,2.8400707244873,4.482093334198,24.4193172454834,0,33,45,7
"2020-02-08 15:43:40",2.30035734176636,2.83612561225891,4.49971628189087,22.1243667602539,0,33,45,7
"2020-02-08 15:43:50",2.30167245864868,2.84085988998413,4.46420812606812,22.7444839477539,0,33,45,7
"2020-02-08 15:44:00",2.30298757553101,2.84085988998413,4.482093334198,24.0872764587402,0,33,45,7
"2020-02-08 15:44:10",2.30219841003418,2.8256049156189,4.4768328666687,23.1351184844971,0,33,45,7
"2020-02-08 15:44:20",2.3035135269165,2.83691453933716,4.47551774978638,23.8333702087402,0,33,45,7
"2020-02-08 15:44:30",2.30167245864868,2.8400707244873,4.4768328666687,23.5013389587402,0,33,45,7
"2020-02-08 15:44:40",2.30219841003418,2.84612011909485,4.49050951004028,24.6146392822266,0,33,45,7
"2020-02-08 15:44:50",2.3035135269165,2.83165431022644,4.48656463623047,24.1116905212402,0,33,45,7
"2020-02-08 15:45:00",2.30298757553101,2.83744072914124,4.49392890930176,23.7943077087402,0,33,45,7
"2020-02-08 15:45:10",2.30219841003418,2.8487503528595,4.47341394424438,24.1116905212402,0,33,45,7
"2020-02-08 15:45:20",2.30430245399475,2.83612561225891,4.4826192855835,24.5169734954834,0,33,45,7
"2020-02-08 15:45:30",2.30482864379883,2.83349537849426,4.4773588180542,24.9808502197266,0,33,45,7
"2020-02-08 15:45:40",2.29956841468811,2.83954477310181,4.48656463623047,22.9300403594971,0,33,45,7
"2020-02-08 15:45:50",2.30219841003418,2.8400707244873,4.47288751602173,24.1849422454834,0,33,45,7
"2020-02-08 15:46:00",2.30088329315186,2.8400707244873,4.47341394424438,23.8089561462402,0,33,45,7
"2020-02-08 15:46:10",2.30167245864868,2.8400707244873,4.47867393493652,24.2337703704834,0,33,45,7
"2020-02-08 15:46:20",2.30167245864868,2.83612561225891,4.47998905181885,23.7845420837402,0,33,45,7
"2020-02-08 15:46:30",2.30482864379883,2.84085988998413,4.49129867553711,24.7855377197266,0,33,45,7
"2020-02-08 15:46:40",2.30088329315186,2.83296942710876,4.48998355865479,23.7698936462402,0,33,45,7
"2020-02-08 15:46:50",2.30088329315186,2.83428454399109,4.48603868484497,23.0374622344971,0,33,45,7
"2020-02-08 15:47:00",2.30219841003418,2.83428454399109,4.46420812606812,23.2816028594971,0,33,45,7
"2020-02-08 15:47:10",2.30219841003418,2.83612561225891,4.48393440246582,23.5257530212402,0,33,45,7
"2020-02-08 15:47:20",2.30219841003418,2.83691453933716,4.48998355865479,23.6722373962402,0,33,45,7
"2020-02-08 15:47:30",2.30298757553101,2.83612561225891,4.4768328666687,23.9407920837402,0,33,45,7
"2020-02-08 15:47:40",2.30430245399475,2.83691453933716,4.4773588180542,23.9407920837402,0,33,45,7
"2020-02-08 15:47:50",2.30430245399475,2.84085988998413,4.47814798355103,23.4769248962402,0,33,45,7
"2020-02-08 15:48:00",2.3035135269165,2.82902407646179,4.46815347671509,24.7855377197266,0,33,45,7
"2020-02-08 15:48:10",2.3035135269165,2.83875560760498,4.46499729156494,23.7943077087402,0,33,45,7
"2020-02-08 15:48:20",2.30298757553101,2.83033919334412,4.47998905181885,25.2591705322266,0,33,45,7
"2020-02-08 15:48:30",2.30167245864868,2.84217476844788,4.47814798355103,23.1595325469971,0,33,45,7
"2020-02-08 15:48:40",2.30298757553101,2.83428454399109,4.4826192855835,23.9066123962402,0,33,45,7
"2020-02-08 15:48:50",2.30035734176636,2.83691453933716,4.47420263290405,24.7611236572266,0,33,45,7
"2020-02-08 15:49:00",2.30482864379883,2.83428454399109,4.47551774978638,24.8831939697266,0,33,45,7
"2020-02-08 15:49:10",2.30482864379883,2.8400707244873,4.46946859359741,24.4046688079834,0,33,45,7
"2020-02-08 15:49:20",2.30035734176636,2.83218026161194,4.48524951934814,23.8821983337402,0,33,45,7
"2020-02-08 15:49:30",2.30167245864868,2.83691453933716,4.4826192855835,24.3216609954834,0,33,45,7
"2020-02-08 15:49:40",2.3035135269165,2.84533095359802,4.47604370117188,24.7220611572266,0,33,45,7
"2020-02-08 15:49:50",2.30298757553101,2.83428454399109,4.48130416870117,24.6146392822266,0,33,45,7
"2020-02-08 15:50:00",2.30219841003418,2.83349537849426,4.47288751602173,23.8675498962402,0,33,45,7
"2020-02-08 15:50:10",2.30482864379883,2.83875560760498,4.48866844177246,22.6224136352539,0,33,45,7
"2020-02-08 15:50:20",2.30035734176636,2.83691453933716,4.48866844177246,24.5023250579834,0,33,45,7
"2020-02-08 15:50:30",2.30035734176636,2.8434898853302,4.47551774978638,23.7112998962402,0,33,45,7
"2020-02-08 15:50:40",2.30088329315186,2.83875560760498,4.48130416870117,24.1751766204834,0,33,45,7
"2020-02-08 15:50:50",2.30167245864868,2.83612561225891,4.4768328666687,25.0638580322266,0,33,45,7
"2020-02-08 15:51:00",2.30482864379883,2.83822965621948,4.46499729156494,23.8089561462402,0,33,45,7
"2020-02-08 15:51:10",2.30430245399475,2.849276304245,4.48787975311279,20.8548069000244,0,33,45,7
"2020-02-08 15:51:20",2.30167245864868,2.83612561225891,4.47604370117188,24.7122955322266,0,33,45,7
"2020-02-08 15:51:30",2.30482864379883,2.8434898853302,4.47420263290405,23.6966514587402,0,33,45,7
"2020-02-08 15:51:40",2.30167245864868,2.83349537849426,4.47998905181885,23.4427452087402,0,33,45,7
"2020-02-08 15:51:50",2.30614376068115,2.84796118736267,4.46631240844727,23.5013389587402,0,33,45,7
"2020-02-08 15:52:00",2.30482864379883,2.82770919799805,4.45973682403564,24.3070125579834,0,33,45,7
"2020-02-08 15:52:10",2.30298757553101,2.83822965621948,4.49050951004028,24.3704891204834,0,33,45,7
"2020-02-08 15:52:20",2.30614376068115,2.83033919334412,4.46683835983276,23.9798545837402,0,33,45,7
"2020-02-08 15:52:30",2.30219841003418,2.83954477310181,4.47288751602173,24.2972469329834,0,33,45,7
"2020-02-08 15:52:40",2.30298757553101,2.84664607048035,4.46683835983276,24.4681453704834,0,33,45,7
"2020-02-08 15:52:50",2.30298757553101,2.84085988998413,4.47341394424438,24.9906158447266,0,33,45,7
"2020-02-08 15:53:00",2.30430245399475,2.83691453933716,4.48340845108032,24.1995906829834,0,33,45,7
"2020-02-08 15:53:10",2.30614376068115,2.83218026161194,4.47998905181885,24.1605281829834,0,33,45,7
"2020-02-08 15:53:20",2.30298757553101,2.83744072914124,4.4773588180542,23.6478233337402,0,33,45,7
"2020-02-08 15:53:30",2.30167245864868,2.83691453933716,4.48787975311279,23.8919639587402,0,33,45,7
"2020-02-08 15:53:40",2.30430245399475,2.83954477310181,4.47551774978638,24.4437313079834,0,33,45,7
"2020-02-08 15:53:50",2.30167245864868,2.82823514938354,4.47604370117188,23.9554405212402,0,33,45,7
"2020-02-08 15:54:00",2.30219841003418,2.83033919334412,4.47078371047974,23.7454795837402,0,33,45,7
"2020-02-08 15:54:10",2.3069326877594,2.83612561225891,4.5005054473877,23.6624717712402,0,33,45,7
"2020-02-08 15:54:20",2.30430245399475,2.83086538314819,4.4773588180542,24.1849422454834,0,33,45,7
"2020-02-08 15:54:30",2.30167245864868,2.84480500221252,4.47604370117188,24.0042686462402,0,33,45,7
"2020-02-08 15:54:40",2.30614376068115,2.83165431022644,4.48340845108032,24.2093563079834,0,33,45,7
"2020-02-08 15:54:50",2.3035135269165,2.8250789642334,4.47341394424438,24.5511531829834,0,33,45,7
"2020-02-08 15:55:00",2.30430245399475,2.84085988998413,4.46420812606812,23.0374622344971,0,33,45,7
"2020-02-08 15:55:10",2.30219841003418,2.83428454399109,4.49445581436157,25.0882720947266,0,33,45,7
"2020-02-08 15:55:20",2.3035135269165,2.84085988998413,4.46552324295044,24.3070125579834,0,33,45,7
"2020-02-08 15:55:30",2.30956292152405,2.83349537849426,4.48340845108032,24.3070125579834,0,33,45,7
"2020-02-08 15:55:40",2.30614376068115,2.83691453933716,4.46552324295044,24.0384483337402,0,33,45,7
"2020-02-08 15:55:50",2.30430245399475,2.83691453933716,4.47551774978638,23.9310264587402,0,33,45,7
"2020-02-08 15:56:00",2.30614376068115,2.83612561225891,4.47867393493652,23.0765247344971,0,33,45,7
"2020-02-08 15:56:10",2.3074586391449,2.84270095825195,4.48524951934814,24.9564361572266,0,33,45,7
"2020-02-08 15:56:20",2.30430245399475,2.83744072914124,4.47025775909424,23.0618762969971,0,33,45,7
"2020-02-08 15:56:30",2.30219841003418,2.83822965621948,4.47420263290405,24.1116905212402,0,33,45,7
"2020-02-08 15:56:40",2.30430245399475,2.83428454399109,4.48472356796265,22.5394058227539,0,33,45,7
"2020-02-08 15:56:50",2.3035135269165,2.82823514938354,4.47420263290405,23.8675498962402,0,33,45,7
"2020-02-08 15:57:00",2.30614376068115,2.83612561225891,4.47867393493652,25.3079986572266,0,33,45,7
"2020-02-08 15:57:10",2.30430245399475,2.82902407646179,4.46946859359741,24.4193172454834,0,33,45,7
"2020-02-08 15:57:20",2.30614376068115,2.83349537849426,4.47946310043335,24.3070125579834,0,33,45,7
"2020-02-08 15:57:30",2.30298757553101,2.84085988998413,4.47551774978638,24.3216609954834,0,33,45,7
"2020-02-08 15:57:40",2.30482864379883,2.83428454399109,4.46631240844727,22.2073745727539,0,33,45,7
"2020-02-08 15:57:50",2.3069326877594,2.84401607513428,4.47157287597656,23.5648155212402,0,33,45,7
"2020-02-08 15:58:00",2.30482864379883,2.83822965621948,4.47946310043335,23.8675498962402,0,33,45,7
"2020-02-08 15:58:10",2.30482864379883,2.8434898853302,4.48919439315796,22.4417495727539,0,33,45,7
"2020-02-08 15:58:20",2.3035135269165,2.83612561225891,4.46815347671509,23.4280967712402,0,33,45,7
"2020-02-08 15:58:30",2.30219841003418,2.83875560760498,4.48998355865479,25.0785064697266,0,33,45,7
"2020-02-08 15:58:40",2.30430245399475,2.8434898853302,4.47998905181885,23.9407920837402,0,33,45,7
"2020-02-08 15:58:50",2.30430245399475,2.8400707244873,4.46289300918579,23.6380577087402,0,33,45,7
"2020-02-08 15:59:00",2.30482864379883,2.83954477310181,4.4773588180542,23.3304309844971,0,33,45,7
"2020-02-08 15:59:10",2.3035135269165,2.8400707244873,4.47814798355103,24.0775108337402,0,33,45,7
"2020-02-08 15:59:20",2.3035135269165,2.83954477310181,4.4826192855835,24.0872764587402,0,33,45,7
"2020-02-08 15:59:30",2.3035135269165,2.84664607048035,4.48866844177246,24.3802547454834,0,33,45,7
"2020-02-08 15:59:40",2.30614376068115,2.83875560760498,4.48340845108032,24.9808502197266,0,33,45,7
"2020-02-08 15:59:50",2.3035135269165,2.83086538314819,4.48393440246582,23.8577842712402,0,33,45,7
"2020-02-08 16:00:00",2.3069326877594,2.83744072914124,4.47604370117188,25.0540924072266,0,33,45,7
"2020-02-08 16:00:10",2.3069326877594,2.83349537849426,4.482093334198,24.0140342712402,0,33,45,7
"2020-02-08 16:00:20",2.30614376068115,2.83033919334412,4.46157789230347,23.8089561462402,0,33,45,7
"2020-02-08 16:00:30",2.30088329315186,2.83744072914124,4.47157287597656,24.9564361572266,0,33,45,7
"2020-02-08 16:00:40",2.30430245399475,2.83481049537659,4.48472356796265,23.8577842712402,0,33,45,7
"2020-02-08 16:00:50",2.30430245399475,2.83691453933716,4.4768328666687,25.4056644439697,0,33,45,7
"2020-02-08 16:01:00",2.30877375602722,2.83086538314819,4.46499729156494,22.8177261352539,0,33,45,7
"2020-02-08 16:01:10",2.30298757553101,2.83428454399109,4.48866844177246,25.1517486572266,0,33,45,7
"2020-02-08 16:01:20",2.30482864379883,2.83349537849426,4.48919439315796,24.1605281829834,0,33,45,7
"2020-02-08 16:01:30",2.30219841003418,2.83296942710876,4.46552324295044,24.1751766204834,0,33,45,7
"2020-02-08 16:01:40",2.30430245399475,2.83954477310181,4.47078371047974,23.6234092712402,0,33,45,7
"2020-02-08 16:01:50",2.30430245399475,2.84401607513428,4.46105194091797,22.6712417602539,0,33,45,7
"2020-02-08 16:02:00",2.30482864379883,2.83875560760498,4.47288751602173,23.2474231719971,0,33,45,7
"2020-02-08 16:02:10",2.3035135269165,2.84401607513428,4.47867393493652,23.4671592712402,0,33,45,7
"2020-02-08 16:02:20",2.3035135269165,2.83086538314819,4.48130416870117,25.5521488189697,0,33,45,7
"2020-02-08 16:02:30",2.30430245399475,2.83428454399109,4.47946310043335,23.8919639587402,0,33,45,7
"2020-02-08 16:02:40",2.3035135269165,2.83822965621948,4.4826192855835,24.3949031829834,0,33,45,7
"2020-02-08 16:02:50",2.30430245399475,2.84085988998413,4.455002784729,22.9544544219971,0,33,45,7
"2020-02-08 16:03:00",2.30219841003418,2.83218026161194,4.47867393493652,24.8831939697266,0,33,45,7
"2020-02-08 16:03:10",2.30430245399475,2.82902407646179,4.47078371047974,23.5404014587402,0,33,45,7
"2020-02-08 16:03:20",2.30430245399475,2.82770919799805,4.47209882736206,24.0775108337402,0,33,45,7
"2020-02-08 16:03:30",2.30298757553101,2.83612561225891,4.49129867553711,23.9554405212402,0,33,45,7
"2020-02-08 16:03:40",2.30482864379883,2.83744072914124,4.47604370117188,23.1497669219971,0,33,45,7
"2020-02-08 16:03:50",2.30167245864868,2.85269546508789,4.47604370117188,22.4515151977539,0,33,45,7
"2020-02-08 16:04:00",2.30482864379883,2.83822965621948,4.46499729156494,25.2591705322266,0,33,45,7
"2020-02-08 16:04:10",2.30877375602722,2.84401607513428,4.47078371047974,22.8323745727539,0,33,45,7
"2020-02-08 16:04:20",2.30614376068115,2.83428454399109,4.46815347671509,24.5413875579834,0,33,45,7
"2020-02-08 16:04:30",2.30035734176636,2.82770919799805,4.4768328666687,22.9788684844971,0,33,45,7
"2020-02-08 16:04:40",2.3069326877594,2.83612561225891,4.482093334198,24.4193172454834,0,33,45,7
"2020-02-08 16:04:50",2.30088329315186,2.83349537849426,4.4768328666687,23.8577842712402,0,33,45,7
"2020-02-08 16:05:00",2.3074586391449,2.84401607513428,4.48524951934814,23.8577842712402,0,33,45,7
"2020-02-08 16:05:10",2.3069326877594,2.83691453933716,4.48524951934814,23.2962512969971,0,33,45,7
"2020-02-08 16:05:20",2.3035135269165,2.84217476844788,4.47078371047974,24.2337703704834,0,33,45,7
"2020-02-08 16:05:30",2.30614376068115,2.83481049537659,4.47946310043335,23.4769248962402,0,33,45,7
"2020-02-08 16:05:40",2.30614376068115,2.83954477310181,4.47998905181885,23.6380577087402,0,33,45,7
"2020-02-08 16:05:50",2.30430245399475,2.83086538314819,4.46683835983276,23.6722373962402,0,33,45,7
"2020-02-08 16:06:00",2.3035135269165,2.83744072914124,4.47288751602173,24.9076080322266,0,33,45,7
"2020-02-08 16:06:10",2.30167245864868,2.8400707244873,4.4957709312439,23.1497669219971,0,33,45,7
"2020-02-08 16:06:20",2.30482864379883,2.83349537849426,4.48656463623047,24.0775108337402,0,33,45,7
"2020-02-08 16:06:30",2.30430245399475,2.83691453933716,4.48393440246582,24.4925594329834,0,33,45,7
"2020-02-08 16:06:40",2.30614376068115,2.83691453933716,4.48787975311279,24.8099517822266,0,33,45,7
"2020-02-08 16:06:50",2.30298757553101,2.83481049537659,4.47078371047974,23.4036827087402,0,33,45,7
"2020-02-08 16:07:00",2.30956292152405,2.83612561225891,4.482093334198,24.3070125579834,0,33,45,7
"2020-02-08 16:07:10",2.30614376068115,2.84612011909485,4.47814798355103,24.8099517822266,0,33,45,7
"2020-02-08 16:07:20",2.3035135269165,2.83691453933716,4.48656463623047,24.4437313079834,0,33,45,7
"2020-02-08 16:07:30",2.3035135269165,2.83481049537659,4.49050951004028,23.9066123962402,0,33,45,7
"2020-02-08 16:07:40",2.3069326877594,2.82692003250122,4.47604370117188,23.5501670837402,0,33,45,7
"2020-02-08 16:07:50",2.30482864379883,2.83218026161194,4.47998905181885,23.9554405212402,0,33,45,7
"2020-02-08 16:08:00",2.30482864379883,2.8400707244873,4.46499729156494,23.5013389587402,0,33,45,7
"2020-02-08 16:08:10",2.3069326877594,2.83691453933716,4.47551774978638,24.9417877197266,0,33,45,7
"2020-02-08 16:08:20",2.3035135269165,2.84270095825195,4.47604370117188,25.0638580322266,0,33,45,7
"2020-02-08 16:08:30",2.30614376068115,2.83744072914124,4.47998905181885,24.2337703704834,0,33,45,7
"2020-02-08 16:08:40",2.30219841003418,2.8400707244873,4.47998905181885,23.3792686462402,0,33,45,7
"2020-02-08 16:08:50",2.3035135269165,2.83481049537659,4.4826192855835,24.6488189697266,0,33,45,7
"2020-02-08 16:09:00",2.30482864379883,2.83481049537659,4.47078371047974,22.1585464477539,0,33,45,7
"2020-02-08 16:09:10",2.3074586391449,2.84533095359802,4.4768328666687,24.1849422454834,0,33,45,7
"2020-02-08 16:09:20",2.30219841003418,2.83218026161194,4.47209882736206,24.0628623962402,0,33,45,7
"2020-02-08 16:09:30",2.3035135269165,2.83744072914124,4.47604370117188,23.8675498962402,0,33,45,7
"2020-02-08 16:09:40",2.3035135269165,2.83349537849426,4.48866844177246,24.2093563079834,0,33,45,7
"2020-02-08 16:09:50",2.30824780464172,2.8400707244873,4.47604370117188,24.6488189697266,0,33,45,7
"2020-02-08 16:10:00",2.30430245399475,2.83612561225891,4.47157287597656,23.3548450469971,0,33,45,7
"2020-02-08 16:10:10",2.30430245399475,2.83822965621948,4.47341394424438,23.3548450469971,0,33,45,7
"2020-02-08 16:10:20",2.30614376068115,2.83875560760498,4.47288751602173,23.9310264587402,0,33,45,7
"2020-02-08 16:10:30",2.30614376068115,2.83165431022644,4.46289300918579,22.9886341094971,0,33,45,7
"2020-02-08 16:10:40",2.30482864379883,2.83428454399109,4.46499729156494,23.9554405212402,0,33,45,7
"2020-02-08 16:10:50",2.3035135269165,2.83954477310181,4.47078371047974,24.2972469329834,0,33,45,7
"2020-02-08 16:11:00",2.30482864379883,2.83218026161194,4.47025775909424,24.6976470947266,0,33,45,7
"2020-02-08 16:11:10",2.3035135269165,2.83033919334412,4.47420263290405,23.8821983337402,0,33,45,7
"2020-02-08 16:11:20",2.3035135269165,2.8400707244873,4.4826192855835,23.2230091094971,0,33,45,7
"2020-02-08 16:11:30",2.30430245399475,2.83033919334412,4.48787975311279,24.1361045837402,0,33,45,7
"2020-02-08 16:11:40",2.30482864379883,2.83822965621948,4.48998355865479,23.0765247344971,0,33,45,7
