"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI","PUR_TE278_TFILTEROUTLET.PI"
"2021-01-02 03:11:45",-95.8114013671875,-95.542839050293,89.7621154785156,-99.2965545654297
"2021-01-02 03:28:25",-95.8480224609375,-95.573356628418,92.1303176879883,-99.3270721435547
"2021-01-02 03:45:05",-95.8236083984375,-95.597770690918,90.5335998535156,-99.3148651123047
"2021-01-02 04:01:45",-95.8236083984375,-95.585563659668,91.2416229248047,-99.3209686279297
"2021-01-02 04:18:25",-95.8236083984375,-95.591667175293,92.0473098754883,-99.3026580810547
"2021-01-02 04:35:05",-95.8236083984375,-95.548942565918,90.1771545410156,-99.3148651123047
"2021-01-02 04:51:45",-95.8175048828125,-95.518424987793,90.1918029785156,-99.3026580810547
"2021-01-02 05:08:25",-95.8114013671875,-95.561149597168,89.5570373535156,-99.2965545654297
"2021-01-02 05:25:05",-95.8358154296875,-95.573356628418,90.5335998535156,-99.3270721435547
"2021-01-02 05:41:45",-95.8480224609375,-95.567253112793,90.1527404785156,-99.3453826904297
"2021-01-02 05:58:25",-95.8358154296875,-95.561149597168,91.2025604248047,-99.3270721435547
"2021-01-02 06:15:05",-95.8175048828125,-95.512321472168,90.3724670410156,-99.2904510498047
"2021-01-02 06:31:45",-95.8114013671875,-95.542839050293,90.1527404785156,-99.3026580810547
"2021-01-02 06:48:25",-95.8114013671875,-95.567253112793,91.3734588623047,-99.2965545654297
"2021-01-02 07:05:05",-95.8175048828125,-95.597770690918,90.1527404785156,-99.3148651123047
"2021-01-02 07:21:45",-95.8114013671875,-95.567253112793,89.3959045410156,-99.2904510498047
"2021-01-02 07:38:25",-95.7930908203125,-95.475700378418,90.5580139160156,-99.2965545654297
"2021-01-02 07:55:05",-95.8175048828125,-95.591667175293,90.7386779785156,-99.3209686279297
"2021-01-02 08:11:45",-95.7930908203125,-95.542839050293,89.3714904785156,-99.3148651123047
"2021-01-02 08:28:25",-95.7747802734375,-95.591667175293,91.1195526123047,-99.2721405029297
"2021-01-02 08:45:05",-95.7869873046875,-95.640495300293,90.7142639160156,-99.2538299560547
"2021-01-02 09:01:45",-95.7869873046875,-95.451286315918,90.9095764160156,-99.2721405029297
"2021-01-02 09:18:25",-95.7747802734375,-95.609977722168,89.8255920410156,-99.2721405029297
"2021-01-02 09:35:05",-95.7930908203125,-95.609977722168,90.0697326660156,-99.3148651123047
"2021-01-02 09:51:45",-95.8419189453125,-95.646598815918,89.4105529785156,-99.3453826904297
"2021-01-02 10:08:25",-95.8358154296875,-95.597770690918,91.9740676879883,-99.3209686279297
"2021-01-02 10:25:05",-95.8419189453125,-95.475700378418,90.3968811035156,-99.3270721435547
"2021-01-02 10:41:45",-95.8175048828125,-95.475700378418,90.5189514160156,-99.3209686279297
"2021-01-02 10:58:25",-95.7869873046875,-95.585563659668,90.5921936035156,-99.2782440185547
"2021-01-02 11:15:05",-95.8175048828125,-95.567253112793,91.4711151123047,-99.3270721435547
"2021-01-02 11:31:45",-95.7686767578125,-95.585563659668,90.6068420410156,-99.2660369873047
"2021-01-02 11:48:25",-95.8114013671875,-95.512321472168,90.6654357910156,-99.2965545654297
"2021-01-02 12:05:05",-95.7991943359375,-95.561149597168,89.9232482910156,-99.2904510498047
"2021-01-02 12:21:45",-95.8358154296875,-95.573356628418,90.8607482910156,-99.3209686279297
"2021-01-02 12:38:25",-95.7625732421875,-95.475700378418,90.1918029785156,-99.2782440185547
"2021-01-02 12:55:05",-95.7930908203125,-95.548942565918,90.5335998535156,-99.2904510498047
"2021-01-02 13:11:45",-95.8419189453125,-95.640495300293,90.5921936035156,-99.3209686279297
"2021-01-02 13:28:25",-95.8358154296875,-95.597770690918,90.6800842285156,-99.3209686279297
"2021-01-02 13:45:05",-95.7991943359375,-95.646598815918,89.9085998535156,-99.2965545654297
"2021-01-02 14:01:45",-95.8419189453125,-95.548942565918,89.6400451660156,-99.3392791748047
"2021-01-02 14:18:25",-95.8358154296875,-95.524528503418,90.7386779785156,-99.2904510498047
"2021-01-02 14:35:05",-95.8114013671875,-95.567253112793,89.6546936035156,-99.3026580810547
"2021-01-02 14:51:45",-95.8114013671875,-95.597770690918,90.6556701660156,-99.2965545654297
"2021-01-02 15:08:25",-95.7991943359375,-95.609977722168,89.9574279785156,-99.3209686279297
"2021-01-02 15:25:05",-95.8175048828125,-95.609977722168,90.1527404785156,-99.3026580810547
"2021-01-02 15:41:45",-95.8419189453125,-95.542839050293,91.3246307373047,-99.3209686279297
"2021-01-02 15:58:25",-95.8602294921875,-95.634391784668,90.2748107910156,-99.3392791748047
"2021-01-02 16:15:05",-95.7747802734375,-95.646598815918,91.0804901123047,-99.2721405029297
"2021-01-02 16:31:45",-95.8480224609375,-95.518424987793,91.7396926879883,-99.3270721435547
"2021-01-02 16:48:25",-95.8236083984375,-95.469596862793,91.3636932373047,-99.3270721435547
"2021-01-02 17:05:05",-95.8175048828125,-95.573356628418,91.6322708129883,-99.3148651123047
"2021-01-02 17:21:45",-95.8236083984375,-95.622184753418,90.4603576660156,-99.3392791748047
"2021-01-02 17:38:25",-95.7747802734375,-95.500114440918,89.5912170410156,-99.2904510498047
"2021-01-02 17:55:05",-95.8419189453125,-95.585563659668,89.5814514160156,-99.3209686279297
"2021-01-02 18:11:45",-95.7747802734375,-95.634391784668,89.4935607910156,-99.2660369873047
"2021-01-02 18:28:25",-95.8419189453125,-95.597770690918,90.4603576660156,-99.3209686279297
"2021-01-02 18:45:05",-95.7991943359375,-95.567253112793,91.2758026123047,-99.3026580810547
"2021-01-02 19:01:45",-95.7991943359375,-95.487907409668,89.1908264160156,-99.2660369873047
"2021-01-02 19:18:25",-95.8236083984375,-95.542839050293,90.0794982910156,-99.3026580810547
"2021-01-02 19:35:05",-95.8480224609375,-95.518424987793,91.3978729248047,-99.3820037841797
"2021-01-02 19:51:45",-95.8358154296875,-95.609977722168,90.0062561035156,-99.3148651123047
"2021-01-02 20:08:25",-95.7930908203125,-95.664909362793,90.4115295410156,-99.3026580810547
"2021-01-02 20:25:05",-95.7869873046875,-95.536735534668,91.5199432373047,-99.2904510498047
"2021-01-02 20:41:45",-95.7930908203125,-95.597770690918,91.1927947998047,-99.2965545654297
"2021-01-02 20:58:25",-95.7930908203125,-95.512321472168,91.0951385498047,-99.2477264404297
"2021-01-02 21:15:05",-95.8175048828125,-95.451286315918,91.2025604248047,-99.3148651123047
"2021-01-02 21:31:45",-95.7869873046875,-95.384147644043,89.0199127197266,-99.2782440185547
"2021-01-02 21:48:25",-95.7930908203125,-95.512321472168,89.6546936035156,-99.2965545654297
"2021-01-02 22:05:05",-95.7991943359375,-95.7076416015625,90.1039123535156,-99.2904510498047
"2021-01-02 22:21:45",-95.8114013671875,-95.524528503418,89.7523498535156,-99.3026580810547
"2021-01-02 22:38:25",-95.7381591796875,-95.536735534668,91.7299270629883,-99.1866912841797
"2021-01-02 22:55:05",-95.7930908203125,-95.573356628418,90.6556701660156,-99.2782440185547
"2021-01-02 23:11:45",-95.8236083984375,-95.585563659668,90.9095764160156,-99.3026580810547
"2021-01-02 23:28:25",-95.8114013671875,-95.573356628418,90.3236389160156,-99.2904510498047
"2021-01-02 23:45:05",-95.7686767578125,-95.518424987793,89.5570373535156,-99.2782440185547
"2021-01-03 00:01:45",-95.7991943359375,-95.451286315918,88.5658111572266,-99.2965545654297
"2021-01-03 00:18:25",-95.8114013671875,-95.591667175293,90.7386779785156,-99.2965545654297
"2021-01-03 00:35:05",-95.8663330078125,-95.597770690918,91.0804901123047,-99.3514862060547
"2021-01-03 00:51:45",-95.8114013671875,-95.671012878418,90.2894592285156,-99.2782440185547
"2021-01-03 01:08:25",-95.8480224609375,-95.567253112793,89.1908264160156,-99.3453826904297
"2021-01-03 01:25:05",-95.8236083984375,-95.597770690918,89.7621154785156,-99.3209686279297
"2021-01-03 01:41:45",-95.8602294921875,-95.609977722168,91.2416229248047,-99.3942108154297
"2021-01-03 01:58:25",-95.7930908203125,-95.664909362793,90.4701232910156,-99.2782440185547
"2021-01-03 02:15:05",-95.8724365234375,-95.518424987793,91.7787551879883,-99.3636932373047
"2021-01-03 02:31:45",-95.8236083984375,-95.634391784668,91.1195526123047,-99.2965545654297
"2021-01-03 02:48:25",-95.8236083984375,-95.524528503418,90.9828338623047,-99.3270721435547
"2021-01-03 03:05:05",-95.8175048828125,-95.640495300293,91.2416229248047,-99.3209686279297
"2021-01-03 03:21:45",-95.8419189453125,-95.609977722168,91.1927947998047,-99.3148651123047
"2021-01-03 03:38:25",-95.7991943359375,-95.609977722168,90.3382873535156,-99.2965545654297
"2021-01-03 03:55:05",-95.8236083984375,-95.597770690918,90.8851623535156,-99.3270721435547
"2021-01-03 04:11:45",-95.8114013671875,-95.585563659668,89.5423889160156,-99.2904510498047
"2021-01-03 04:28:25",-95.7869873046875,-95.542839050293,89.3470764160156,-99.2721405029297
"2021-01-03 04:45:05",-95.8358154296875,-95.573356628418,88.4583892822266,-99.3209686279297
"2021-01-03 05:01:45",-95.8358154296875,-95.585563659668,91.4125213623047,-99.3392791748047
"2021-01-03 05:18:25",-95.7625732421875,-95.622184753418,89.5082092285156,-99.2721405029297
"2021-01-03 05:35:05",-95.8419189453125,-95.609977722168,91.9350051879883,-99.3514862060547
"2021-01-03 05:51:45",-95.8419189453125,-95.585563659668,89.9818420410156,-99.3453826904297
"2021-01-03 06:08:25",-95.8419189453125,-95.573356628418,90.2992248535156,-99.3453826904297
"2021-01-03 06:25:05",-95.8480224609375,-95.542839050293,90.3138732910156,-99.3636932373047
"2021-01-03 06:41:45",-95.7747802734375,-95.561149597168,90.6068420410156,-99.2416229248047
"2021-01-03 06:58:25",-95.7869873046875,-95.371940612793,89.7523498535156,-99.2904510498047
"2021-01-03 07:15:05",-95.8480224609375,-95.567253112793,90.6556701660156,-99.3392791748047
"2021-01-03 07:31:45",-95.7930908203125,-95.512321472168,90.7289123535156,-99.2782440185547
"2021-01-03 07:48:25",-95.7442626953125,-95.542839050293,89.4837951660156,-99.2294158935547
"2021-01-03 08:05:05",-95.8114013671875,-95.591667175293,90.1283264160156,-99.2721405029297
"2021-01-03 08:21:45",-95.8358154296875,-95.536735534668,90.9730682373047,-99.3392791748047
"2021-01-03 08:38:25",-95.7991943359375,-95.622184753418,90.3968811035156,-99.2965545654297
"2021-01-03 08:55:05",-95.7747802734375,-95.609977722168,90.1527404785156,-99.2721405029297
"2021-01-03 09:11:45",-95.7991943359375,-95.573356628418,92.7162551879883,-99.2965545654297
"2021-01-03 09:28:25",-95.8480224609375,-95.512321472168,91.6810989379883,-99.3270721435547
"2021-01-03 09:45:05",-95.8480224609375,-95.671012878418,91.9496536254883,-99.3636932373047
"2021-01-03 10:01:45",-95.8419189453125,-95.573356628418,90.9095764160156,-99.3514862060547
"2021-01-03 10:18:25",-95.8236083984375,-95.591667175293,90.1673889160156,-99.3270721435547
"2021-01-03 10:35:05",-95.8480224609375,-95.591667175293,89.1517639160156,-99.3514862060547
"2021-01-03 10:51:45",-95.8602294921875,-95.548942565918,91.2172088623047,-99.3453826904297
"2021-01-03 11:08:25",-95.8724365234375,-95.585563659668,91.4467010498047,-99.3514862060547
"2021-01-03 11:25:05",-95.8419189453125,-95.573356628418,90.6556701660156,-99.3026580810547
"2021-01-03 11:41:45",-95.8419189453125,-95.518424987793,90.7875061035156,-99.3453826904297
"2021-01-03 11:58:25",-95.8358154296875,-95.591667175293,90.3871154785156,-99.3026580810547
"2021-01-03 12:15:05",-95.8175048828125,-95.536735534668,89.1761779785156,-99.2904510498047
"2021-01-03 12:31:45",-95.8114013671875,-95.634391784668,91.2758026123047,-99.2965545654297
"2021-01-03 12:48:25",-95.8236083984375,-95.500114440918,88.8587799072266,-99.3270721435547
"2021-01-03 13:05:05",-95.8602294921875,-95.567253112793,90.5189514160156,-99.3453826904297
"2021-01-03 13:21:45",-95.8236083984375,-95.585563659668,92.3402786254883,-99.3209686279297
"2021-01-03 13:38:25",-95.7991943359375,-95.573356628418,90.0306701660156,-99.3148651123047
"2021-01-03 13:55:05",-95.8175048828125,-95.573356628418,89.2005920410156,-99.3148651123047
"2021-01-03 14:11:45",-95.8236083984375,-95.573356628418,90.9974822998047,-99.3392791748047
"2021-01-03 14:28:25",-95.7869873046875,-95.567253112793,90.2162170410156,-99.2965545654297
"2021-01-03 14:45:05",-95.8419189453125,-95.585563659668,89.9476623535156,-99.3270721435547
"2021-01-03 15:01:45",-95.8419189453125,-95.524528503418,90.4701232910156,-99.3392791748047
"2021-01-03 15:18:25",-95.7869873046875,-95.518424987793,91.7299270629883,-99.2904510498047
"2021-01-03 15:35:05",-95.8114013671875,-95.524528503418,90.0794982910156,-99.3026580810547
"2021-01-03 15:51:45",-95.8175048828125,-95.683219909668,90.7044982910156,-99.3148651123047
"2021-01-03 16:08:25",-95.8175048828125,-95.512321472168,91.5834426879883,-99.2965545654297
"2021-01-03 16:25:05",-95.7930908203125,-95.622184753418,91.2269744873047,-99.2904510498047
"2021-01-03 16:41:45",-95.7869873046875,-95.542839050293,91.1683807373047,-99.2965545654297
"2021-01-03 16:58:25",-95.7747802734375,-95.640495300293,90.0697326660156,-99.2782440185547
"2021-01-03 17:15:05",-95.8602294921875,-95.591667175293,90.7142639160156,-99.3209686279297
"2021-01-03 17:31:45",-95.8236083984375,-95.646598815918,90.4212951660156,-99.3270721435547
"2021-01-03 17:48:25",-95.7869873046875,-95.561149597168,90.3627014160156,-99.2904510498047
"2021-01-03 18:05:05",-95.7930908203125,-95.494010925293,90.6068420410156,-99.2965545654297
"2021-01-03 18:21:45",-95.7991943359375,-95.384147644043,90.0062561035156,-99.3148651123047
"2021-01-03 18:38:25",-95.8236083984375,-95.542839050293,88.5072174072266,-99.3453826904297
"2021-01-03 18:55:05",-95.7137451171875,-95.597770690918,90.6166076660156,-99.2050018310547
"2021-01-03 19:11:45",-95.8663330078125,-95.597770690918,91.0463104248047,-99.3453826904297
"2021-01-03 19:28:25",-95.8419189453125,-95.426872253418,90.7777404785156,-99.3148651123047
"2021-01-03 19:45:05",-95.7747802734375,-95.567253112793,90.2015686035156,-99.2965545654297
"2021-01-03 20:01:45",-95.7930908203125,-95.518424987793,90.1527404785156,-99.3148651123047
"2021-01-03 20:18:25",-95.7991943359375,-95.573356628418,91.7543411254883,-99.2538299560547
"2021-01-03 20:35:05",-95.7930908203125,-95.567253112793,89.6156311035156,-99.3148651123047
"2021-01-03 20:51:45",-95.8114013671875,-95.561149597168,89.4691467285156,-99.3148651123047
"2021-01-03 21:08:25",-95.7869873046875,-95.536735534668,92.0228958129883,-99.2782440185547
"2021-01-03 21:25:05",-95.7869873046875,-95.542839050293,90.0697326660156,-99.2782440185547
"2021-01-03 21:41:45",-95.7747802734375,-95.567253112793,91.1927947998047,-99.2721405029297
"2021-01-03 21:58:25",-95.7747802734375,-95.7076416015625,90.7289123535156,-99.3209686279297
"2021-01-03 22:15:05",-95.7869873046875,-95.616081237793,90.1527404785156,-99.2721405029297
"2021-01-03 22:31:45",-95.7869873046875,-95.512321472168,90.2259826660156,-99.2904510498047
"2021-01-03 22:48:25",-95.7991943359375,-95.512321472168,90.8265686035156,-99.2904510498047
"2021-01-03 23:05:05",-95.8419189453125,-95.658805847168,90.1039123535156,-99.3392791748047
"2021-01-03 23:21:45",-95.8724365234375,-95.585563659668,90.5189514160156,-99.3392791748047
"2021-01-03 23:38:25",-95.8175048828125,-95.573356628418,89.7132873535156,-99.3148651123047
"2021-01-03 23:55:05",-95.7930908203125,-95.640495300293,90.9242248535156,-99.3270721435547
"2021-01-04 00:11:45",-95.7991943359375,-95.463493347168,90.2650451660156,-99.3148651123047
"2021-01-04 00:28:25",-95.8175048828125,-95.133903503418,90.8607482910156,-99.3148651123047
"2021-01-04 00:45:05",-95.7381591796875,-95.622184753418,90.3871154785156,-99.2294158935547
"2021-01-04 01:01:45",-95.7930908203125,-95.567253112793,92.5209426879883,-99.2660369873047
"2021-01-04 01:18:25",-95.8175048828125,-95.597770690918,90.5091857910156,-99.3209686279297
"2021-01-04 01:35:05",-95.8175048828125,-95.609977722168,90.9828338623047,-99.2965545654297
"2021-01-04 01:51:45",-95.8114013671875,-95.591667175293,90.4701232910156,-99.3026580810547
"2021-01-04 02:08:25",-95.7991943359375,-95.524528503418,90.5580139160156,-99.2904510498047
"2021-01-04 02:25:05",-95.7869873046875,-95.591667175293,91.0804901123047,-99.2660369873047
"2021-01-04 02:41:45",-95.8724365234375,-95.542839050293,90.3627014160156,-99.3636932373047
"2021-01-04 02:58:25",-95.8358154296875,-95.640495300293,89.2884826660156,-99.3148651123047
"2021-01-04 03:15:05",-95.8419189453125,-95.548942565918,90.7386779785156,-99.3209686279297
"2021-01-04 03:31:45",-95.7686767578125,-95.622184753418,91.6810989379883,-99.2477264404297
"2021-01-04 03:48:25",-95.7442626953125,-95.573356628418,90.8021545410156,-99.2538299560547
"2021-01-04 04:05:05",-95.7930908203125,-95.518424987793,90.7044982910156,-99.2782440185547
"2021-01-04 04:21:45",-95.7930908203125,-95.542839050293,90.6800842285156,-99.3026580810547
"2021-01-04 04:38:25",-95.8175048828125,-95.432975769043,90.2748107910156,-99.2782440185547
"2021-01-04 04:55:05",-95.7747802734375,-95.640495300293,91.1049041748047,-99.2904510498047
"2021-01-04 05:11:45",-95.8175048828125,-95.597770690918,91.4711151123047,-99.3026580810547
"2021-01-04 05:28:25",-95.8236083984375,-95.609977722168,90.0209045410156,-99.3270721435547
"2021-01-04 05:45:05",-95.8236083984375,-95.542839050293,91.8031692504883,-99.3270721435547
"2021-01-04 06:01:45",-95.8114013671875,-95.585563659668,91.2904510498047,-99.3148651123047
"2021-01-04 06:18:25",-95.8175048828125,-95.585563659668,89.2005920410156,-99.3148651123047
"2021-01-04 06:35:05",-95.8419189453125,-95.561149597168,90.6654357910156,-99.3453826904297
"2021-01-04 06:51:45",-95.7869873046875,-95.561149597168,90.9242248535156,-99.2904510498047
"2021-01-04 07:08:25",-95.8114013671875,-95.548942565918,90.3236389160156,-99.2782440185547
"2021-01-04 07:25:05",-95.8236083984375,-95.561149597168,90.2162170410156,-99.3209686279297
"2021-01-04 07:41:45",-95.8114013671875,-95.640495300293,90.0794982910156,-99.2904510498047
"2021-01-04 07:58:25",-95.7869873046875,-95.432975769043,91.4125213623047,-99.2660369873047
"2021-01-04 08:15:05",-95.8663330078125,-95.585563659668,91.3002166748047,-99.3636932373047
"2021-01-04 08:31:45",-95.7747802734375,-95.487907409668,90.7289123535156,-99.2965545654297
"2021-01-04 08:48:25",-95.7869873046875,-95.585563659668,90.1918029785156,-99.2721405029297
"2021-01-04 09:05:05",-95.7991943359375,-95.494010925293,90.4847717285156,-99.2538299560547
"2021-01-04 09:21:45",-95.7930908203125,-95.524528503418,90.3968811035156,-99.2965545654297
"2021-01-04 09:38:25",-95.8114013671875,-95.609977722168,90.1283264160156,-99.2965545654297
"2021-01-04 09:55:05",-95.8175048828125,-95.536735534668,90.6068420410156,-99.2965545654297
"2021-01-04 10:11:45",-95.7747802734375,-95.573356628418,89.6888732910156,-99.2965545654297
"2021-01-04 10:28:25",-95.8358154296875,-95.548942565918,91.6420364379883,-99.3392791748047
"2021-01-04 10:45:05",-95.7747802734375,-95.622184753418,90.5580139160156,-99.2965545654297
"2021-01-04 11:01:45",-95.7259521484375,-95.548942565918,90.0794982910156,-99.2050018310547
"2021-01-04 11:18:25",-95.7747802734375,-95.597770690918,91.6176223754883,-99.3026580810547
"2021-01-04 11:35:05",-95.7259521484375,-95.524528503418,90.9730682373047,-99.2233123779297
"2021-01-04 11:51:45",-95.664909362793,-95.494010925293,90.5921936035156,-99.1500701904297
"2021-01-04 12:08:25",-95.695426940918,-95.432975769043,91.1439666748047,-99.1866912841797
"2021-01-04 12:25:05",-95.683219909668,-95.420768737793,89.3128967285156,-99.1744842529297
"2021-01-04 12:41:45",-95.7869873046875,-95.640495300293,90.3382873535156,-99.3209686279297
"2021-01-04 12:58:25",-95.7686767578125,-95.658805847168,90.9242248535156,-99.2904510498047
"2021-01-04 13:15:05",-95.7747802734375,-95.646598815918,89.2738342285156,-99.2721405029297
"2021-01-04 13:31:45",-95.8114013671875,-95.671012878418,89.1419982910156,-99.3026580810547
"2021-01-04 13:48:25",-95.7991943359375,-95.585563659668,90.3724670410156,-99.2904510498047
"2021-01-04 14:05:05",-95.7930908203125,-95.542839050293,89.8988342285156,-99.3392791748047
"2021-01-04 14:21:45",-95.7991943359375,-95.671012878418,91.1293182373047,-99.3148651123047
"2021-01-04 14:38:25",-95.7991943359375,-95.573356628418,89.1664123535156,-99.3453826904297
"2021-01-04 14:55:05",-95.7747802734375,-95.591667175293,91.0804901123047,-99.2904510498047
"2021-01-04 15:11:45",-95.7747802734375,-95.518424987793,91.0072479248047,-99.2965545654297
"2021-01-04 15:28:25",-95.7747802734375,-95.432975769043,91.8861770629883,-99.2721405029297
"2021-01-04 15:45:05",-95.8114013671875,-95.518424987793,92.1205520629883,-99.3209686279297
"2021-01-04 16:01:45",-95.8114013671875,-95.561149597168,90.6800842285156,-99.3148651123047
"2021-01-04 16:18:25",-95.7869873046875,-95.536735534668,90.5091857910156,-99.2721405029297
"2021-01-04 16:35:05",-95.8724365234375,-95.518424987793,89.7035217285156,-99.3514862060547
"2021-01-04 16:51:45",-95.7076416015625,-95.518424987793,89.5570373535156,-99.2721405029297
"2021-01-04 17:08:25",-95.689323425293,-95.646598815918,90.9584197998047,-99.2050018310547
"2021-01-04 17:25:05",-95.7625732421875,-95.609977722168,90.2650451660156,-99.2965545654297
"2021-01-04 17:41:45",-95.7625732421875,-95.561149597168,90.9339904785156,-99.2782440185547
"2021-01-04 17:58:25",-95.7930908203125,-95.561149597168,90.9828338623047,-99.2904510498047
"2021-01-04 18:15:05",-95.8114013671875,-95.585563659668,90.3627014160156,-99.2416229248047
"2021-01-04 18:31:45",-95.7991943359375,-95.445182800293,89.8597717285156,-99.3209686279297
"2021-01-04 18:48:25",-95.7991943359375,-95.591667175293,90.6800842285156,-99.3148651123047
"2021-01-04 19:05:05",-95.7503662109375,-95.640495300293,90.7875061035156,-99.2538299560547
"2021-01-04 19:21:45",-95.8663330078125,-95.591667175293,90.7777404785156,-99.3453826904297
"2021-01-04 19:38:25",-95.7930908203125,-95.567253112793,90.8753967285156,-99.2904510498047
"2021-01-04 19:55:05",-95.7991943359375,-95.597770690918,91.5443572998047,-99.3148651123047
"2021-01-04 20:11:45",-95.8114013671875,-95.548942565918,89.7132873535156,-99.3026580810547
"2021-01-04 20:28:25",-95.8419189453125,-95.567253112793,90.4945373535156,-99.3026580810547
"2021-01-04 20:45:05",-95.8236083984375,-95.524528503418,91.1049041748047,-99.3148651123047
"2021-01-04 21:01:45",-95.8724365234375,-95.640495300293,91.7543411254883,-99.3820037841797
"2021-01-04 21:18:25",-95.8358154296875,-95.567253112793,91.2269744873047,-99.3453826904297
"2021-01-04 21:35:05",-95.7869873046875,-95.475700378418,90.1771545410156,-99.2782440185547
"2021-01-04 21:51:45",-95.8175048828125,-95.542839050293,91.1927947998047,-99.3148651123047
"2021-01-04 22:08:25",-95.683219909668,-95.451286315918,90.8851623535156,-99.2111053466797
"2021-01-04 22:25:05",-95.7869873046875,-95.487907409668,91.4222869873047,-99.2782440185547
"2021-01-04 22:41:45",-95.8358154296875,-95.536735534668,90.5921936035156,-99.3270721435547
"2021-01-04 22:58:25",-95.7991943359375,-95.536735534668,90.3236389160156,-99.3148651123047
"2021-01-04 23:15:05",-95.7930908203125,-95.573356628418,89.7865295410156,-99.2965545654297
"2021-01-04 23:31:45",-95.8419189453125,-95.536735534668,89.9574279785156,-99.3392791748047
"2021-01-04 23:48:25",-95.8602294921875,-95.512321472168,92.4623489379883,-99.3270721435547
"2021-01-05 00:05:05",-95.8480224609375,-95.671012878418,90.7289123535156,-99.3636932373047
"2021-01-05 00:21:45",-95.8358154296875,-95.469596862793,90.7875061035156,-99.2965545654297
"2021-01-05 00:38:25",-95.7503662109375,-95.396354675293,90.7142639160156,-99.2660369873047
"2021-01-05 00:55:05",-95.8358154296875,-95.463493347168,89.3617248535156,-99.3209686279297
"2021-01-05 01:11:45",-95.7137451171875,-95.573356628418,90.0794982910156,-99.2111053466797
"2021-01-05 01:28:25",-95.7747802734375,-95.335319519043,91.2904510498047,-99.2477264404297
"2021-01-05 01:45:05",-95.7869873046875,-95.591667175293,90.0697326660156,-99.2904510498047
"2021-01-05 02:01:45",-95.8236083984375,-95.408561706543,89.1029357910156,-99.3209686279297
"2021-01-05 02:18:25",-95.8480224609375,-95.518424987793,89.6546936035156,-99.3392791748047
"2021-01-05 02:35:05",-95.7991943359375,-95.487907409668,90.4945373535156,-99.3026580810547
"2021-01-05 02:51:45",-95.8236083984375,-95.548942565918,90.7142639160156,-99.3270721435547
"2021-01-05 03:08:25",-95.8236083984375,-95.585563659668,87.823600769043,-99.3209686279297
"2021-01-05 03:25:05",-95.7625732421875,-95.561149597168,90.4701232910156,-99.2233123779297
"2021-01-05 03:41:45",-95.7259521484375,-95.494010925293,90.0550842285156,-99.2294158935547
"2021-01-05 03:58:25",-95.7625732421875,-95.500114440918,91.5443572998047,-99.2721405029297
"2021-01-05 04:15:05",-95.7503662109375,-95.469596862793,89.8255920410156,-99.2294158935547
"2021-01-05 04:31:45",-95.689323425293,-95.463493347168,90.4945373535156,-99.2294158935547
"2021-01-05 04:48:25",-95.7259521484375,-95.420768737793,90.6312561035156,-99.2111053466797
"2021-01-05 05:05:05",-95.7503662109375,-95.420768737793,90.3236389160156,-99.2416229248047
"2021-01-05 05:21:45",-95.695426940918,-95.378044128418,91.1293182373047,-99.2050018310547
"2021-01-05 05:38:25",-95.7198486328125,-95.500114440918,89.2884826660156,-99.2294158935547
"2021-01-05 05:55:05",-95.7381591796875,-95.609977722168,90.9339904785156,-99.2050018310547
"2021-01-05 06:11:45",-95.7503662109375,-95.518424987793,91.0072479248047,-99.2477264404297
"2021-01-05 06:28:25",-95.7869873046875,-95.378044128418,90.7386779785156,-99.2965545654297
"2021-01-05 06:45:05",-95.683219909668,-95.402458190918,91.2025604248047,-99.1988983154297
"2021-01-05 07:01:45",-95.7259521484375,-95.420768737793,91.2904510498047,-99.2294158935547
"2021-01-05 07:18:25",-95.7442626953125,-95.585563659668,89.6546936035156,-99.2538299560547
"2021-01-05 07:35:05",-95.7625732421875,-95.542839050293,90.2748107910156,-99.2477264404297
"2021-01-05 07:51:45",-95.7747802734375,-95.518424987793,91.1195526123047,-99.2904510498047
"2021-01-05 08:08:25",-95.7259521484375,-95.445182800293,90.0062561035156,-99.2477264404297
"2021-01-05 08:25:05",-95.7198486328125,-95.408561706543,89.7523498535156,-99.2294158935547
"2021-01-05 08:41:45",-95.7442626953125,-95.536735534668,90.1283264160156,-99.2660369873047
"2021-01-05 08:58:25",-95.695426940918,-95.384147644043,91.8764114379883,-99.2050018310547
"2021-01-05 09:15:05",-95.7503662109375,-95.426872253418,90.1918029785156,-99.2233123779297
"2021-01-05 09:31:45",-95.7503662109375,-95.255973815918,89.2396545410156,-99.2294158935547
"2021-01-05 09:48:25",-95.695426940918,-95.518424987793,89.3470764160156,-99.1866912841797
"2021-01-05 10:05:05",-95.7076416015625,-95.524528503418,90.5921936035156,-99.2294158935547
"2021-01-05 10:21:45",-95.7747802734375,-95.463493347168,90.8363342285156,-99.2721405029297
"2021-01-05 10:38:25",-95.8114013671875,-95.542839050293,88.5902252197266,-99.3392791748047
"2021-01-05 10:55:05",-95.7747802734375,-95.463493347168,90.0550842285156,-99.3148651123047
"2021-01-05 11:11:45",-95.8419189453125,-95.463493347168,90.6556701660156,-99.3453826904297
