"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI","PUR_TE276_TFILTEROUTLET.PI"
"2021-04-17 18:59:05",-96.7696685791016,-96.2691650390625,119.904174804688,-100.004577636719
"2021-04-17 19:00:05",-96.7696685791016,-96.2874755859375,115.787887573242,-100.004577636719
"2021-04-17 19:01:05",-96.7696685791016,-96.3057861328125,117.814292907715,-100.004577636719
"2021-04-17 19:02:05",-96.7696685791016,-96.3118896484375,119.816284179688,-100.004577636719
"2021-04-17 19:03:05",-96.7757720947266,-96.3179931640625,117.706871032715,-100.010681152344
"2021-04-17 19:04:05",-96.7757720947266,-96.2935791015625,118.766464233398,-100.022888183594
"2021-04-17 19:05:05",-96.7757720947266,-96.2874755859375,119.367065429688,-100.028991699219
"2021-04-17 19:06:05",-96.7757720947266,-96.3118896484375,118.952011108398,-100.022888183594
"2021-04-17 19:07:05",-96.8001861572266,-96.3057861328125,119.147338867188,-100.022888183594
"2021-04-17 19:08:05",-96.7940826416016,-96.2630615234375,120.231323242188,-100.010681152344
"2021-04-17 19:09:05",-96.7940826416016,-96.2447509765625,121.94034576416,-100.022888183594
"2021-04-17 19:10:05",-96.8001861572266,-96.2569580078125,120.490112304688,-100.028991699219
"2021-04-17 19:11:05",-96.7940826416016,-96.2569580078125,113.04370880127,-100.004577636719
"2021-04-17 19:12:05",-96.7818756103516,-96.3057861328125,117.658042907715,-100.004577636719
"2021-04-17 19:13:05",-96.7757720947266,-96.3118896484375,119.840698242188,-100.004577636719
"2021-04-17 19:14:05",-96.7696685791016,-96.3179931640625,120.988174438477,-100.004577636719
"2021-04-17 19:15:05",-96.7818756103516,-96.3118896484375,123.517517089844,-100.022888183594
"2021-04-17 19:16:05",-96.7818756103516,-96.2874755859375,115.680465698242,-100.022888183594
"2021-04-17 19:17:05",-96.7940826416016,-96.3057861328125,114.679489135742,-100.028991699219
"2021-04-17 19:18:05",-96.7818756103516,-96.3179931640625,119.840698242188,-100.028991699219
"2021-04-17 19:19:05",-96.8001861572266,-96.2874755859375,119.318237304688,-100.022888183594
"2021-04-17 19:20:05",-96.7940826416016,-96.2569580078125,114.762496948242,-100.035095214844
"2021-04-17 19:21:05",-96.7940826416016,-96.2813720703125,120.353393554688,-100.028991699219
"2021-04-17 19:22:05",-96.7940826416016,-96.2691650390625,120.524291992188,-100.028991699219
"2021-04-17 19:23:05",-96.8001861572266,-96.2569580078125,120.963760375977,-100.022888183594
"2021-04-17 19:24:05",-96.7940826416016,-96.2569580078125,112.85816192627,-100.004577636719
"2021-04-17 19:25:05",-96.7940826416016,-96.2874755859375,120.353393554688,-100.004577636719
"2021-04-17 19:26:05",-96.7940826416016,-96.2691650390625,119.108276367188,-100.004577636719
"2021-04-17 19:27:05",-96.7757720947266,-96.2691650390625,119.767456054688,-100.010681152344
"2021-04-17 19:28:05",-96.7818756103516,-96.2691650390625,119.840698242188,-100.010681152344
"2021-04-17 19:29:05",-96.7757720947266,-96.2935791015625,122.15030670166,-100.022888183594
"2021-04-17 19:30:05",-96.7940826416016,-96.3057861328125,122.28214263916,-100.022888183594
"2021-04-17 19:31:05",-96.7757720947266,-96.2935791015625,116.950035095215,-100.004577636719
"2021-04-17 19:32:05",-96.7757720947266,-96.2813720703125,116.813316345215,-100.022888183594
"2021-04-17 19:33:05",-96.7940826416016,-96.2630615234375,116.251770019531,-100.022888183594
"2021-04-17 19:34:05",-96.7818756103516,-96.3118896484375,121.393447875977,-100.028991699219
"2021-04-17 19:35:05",-96.7940826416016,-96.3302001953125,122.76065826416,-100.028991699219
"2021-04-17 19:36:05",-96.7818756103516,-96.3057861328125,118.107261657715,-100.022888183594
"2021-04-17 19:37:05",-96.7818756103516,-96.3057861328125,119.269409179688,-100.022888183594
"2021-04-17 19:38:05",-96.7940826416016,-96.2691650390625,123.23429107666,-100.028991699219
"2021-04-17 19:39:05",-96.8062896728516,-96.2630615234375,117.033042907715,-100.028991699219
"2021-04-17 19:40:05",-96.7940826416016,-96.2569580078125,124.821243286133,-100.028991699219
"2021-04-17 19:41:05",-96.8062896728516,-96.2569580078125,117.716636657715,-100.028991699219
"2021-04-17 19:42:05",-96.7940826416016,-96.2569580078125,115.055465698242,-100.010681152344
"2021-04-17 19:43:05",-96.7940826416016,-96.2935791015625,119.230346679688,-100.010681152344
"2021-04-17 19:44:05",-96.7940826416016,-96.3057861328125,118.976425170898,-100.004577636719
"2021-04-17 19:45:05",-96.8001861572266,-96.2081298828125,122.62393951416,-100.004577636719
"2021-04-17 19:46:05",-96.7818756103516,-96.1593017578125,120.499877929688,-100.022888183594
"2021-04-17 19:47:05",-96.7818756103516,-96.1776123046875,114.371871948242,-100.010681152344
"2021-04-17 19:48:05",-96.7818756103516,-96.2081298828125,113.590606689453,-100.004577636719
"2021-04-17 19:49:05",-96.7574615478516,-96.2813720703125,122.69718170166,-99.9740600585938
"2021-04-17 19:50:05",-96.7452545166016,-96.3179931640625,113.883575439453,-99.9496459960938
"2021-04-17 19:51:05",-96.7391510009766,-96.2874755859375,117.033042907715,-99.9557495117188
"2021-04-17 19:52:05",-96.7391510009766,-96.2264404296875,122.50186920166,-99.9740600585938
"2021-04-17 19:53:05",-96.7574615478516,-96.2569580078125,112.04273223877,-100.010681152344
"2021-04-17 19:54:05",-96.7757720947266,-96.2386474609375,119.352416992188,-100.004577636719
"2021-04-17 19:55:05",-96.7574615478516,-96.2630615234375,118.522323608398,-100.004577636719
"2021-04-17 19:56:05",-96.7696685791016,-96.2691650390625,117.936363220215,-100.004577636719
"2021-04-17 19:57:05",-96.7513580322266,-96.2874755859375,121.369033813477,-100.004577636719
"2021-04-17 19:58:05",-96.7574615478516,-96.3057861328125,118.034019470215,-100.004577636719
"2021-04-17 19:59:05",-96.7513580322266,-96.2325439453125,119.147338867188,-100.022888183594
"2021-04-17 20:00:05",-96.7513580322266,-96.2264404296875,114.689254760742,-100.004577636719
"2021-04-17 20:01:05",-96.7757720947266,-96.2569580078125,119.464721679688,-100.004577636719
"2021-04-17 20:02:05",-96.7696685791016,-96.2691650390625,119.840698242188,-100.004577636719
"2021-04-17 20:03:05",-96.7574615478516,-96.2874755859375,123.639587402344,-100.004577636719
"2021-04-17 20:04:05",-96.7574615478516,-96.2935791015625,120.158081054688,-100.004577636719
"2021-04-17 20:05:05",-96.7574615478516,-96.2935791015625,118.400230407715,-100.004577636719
"2021-04-17 20:06:05",-96.7757720947266,-96.2874755859375,120.148315429688,-100.004577636719
"2021-04-17 20:07:05",-96.7696685791016,-96.2264404296875,120.294799804688,-100.004577636719
"2021-04-17 20:08:05",-96.7696685791016,-96.2630615234375,118.683456420898,-100.028991699219
"2021-04-17 20:09:05",-96.7818756103516,-96.3424072265625,117.633628845215,-100.004577636719
"2021-04-17 20:10:05",-96.7757720947266,-96.3485107421875,120.573120117188,-100.004577636719
"2021-04-17 20:11:05",-96.7696685791016,-96.3363037109375,114.689254760742,-100.004577636719
"2021-04-17 20:12:05",-96.7757720947266,-96.3179931640625,120.880737304688,-100.022888183594
"2021-04-17 20:13:05",-96.7818756103516,-96.3179931640625,115.607223510742,-100.022888183594
"2021-04-17 20:14:05",-96.7818756103516,-96.3118896484375,120.695190429688,-100.047302246094
"2021-04-17 20:15:05",-96.8062896728516,-96.2386474609375,116.325012207031,-100.047302246094
"2021-04-17 20:16:05",-96.8184967041016,-96.2447509765625,116.779136657715,-100.047302246094
"2021-04-17 20:17:05",-96.8062896728516,-96.2691650390625,114.288864135742,-100.022888183594
"2021-04-17 20:18:05",-96.8001861572266,-96.2386474609375,122.30655670166,-100.010681152344
"2021-04-17 20:19:05",-96.7940826416016,-96.2447509765625,118.366050720215,-100.010681152344
"2021-04-17 20:20:05",-96.7757720947266,-96.2569580078125,123.32218170166,-100.010681152344
"2021-04-17 20:21:05",-96.7757720947266,-96.2386474609375,118.317222595215,-100.004577636719
"2021-04-17 20:22:05",-96.7696685791016,-96.2386474609375,122.62393951416,-100.004577636719
"2021-04-17 20:23:05",-96.7574615478516,-96.2325439453125,118.326988220215,-100.004577636719
"2021-04-17 20:24:05",-96.7513580322266,-96.2447509765625,122.47745513916,-100.004577636719
"2021-04-17 20:25:05",-96.7574615478516,-96.2386474609375,118.229331970215,-100.004577636719
"2021-04-17 20:26:05",-96.7574615478516,-96.2081298828125,123.23429107666,-99.9740600585938
"2021-04-17 20:27:05",-96.7574615478516,-96.2447509765625,120.001831054688,-100.004577636719
"2021-04-17 20:28:05",-96.7513580322266,-96.3057861328125,121.378799438477,-100.004577636719
"2021-04-17 20:29:05",-96.7513580322266,-96.3179931640625,120.402221679688,-99.9740600585938
"2021-04-17 20:30:05",-96.7391510009766,-96.3118896484375,114.738082885742,-100.004577636719
"2021-04-17 20:31:05",-96.7513580322266,-96.2874755859375,118.536972045898,-100.004577636719
"2021-04-17 20:32:05",-96.7696685791016,-96.2813720703125,120.084838867188,-100.004577636719
"2021-04-17 20:33:05",-96.7757720947266,-96.2447509765625,122.12589263916,-100.022888183594
"2021-04-17 20:34:05",-96.7757720947266,-96.2691650390625,119.254760742188,-100.010681152344
"2021-04-17 20:35:05",-96.7574615478516,-96.2142333984375,121.75968170166,-100.004577636719
"2021-04-17 20:36:05",-96.7696685791016,-96.1837158203125,123.28311920166,-100.004577636719
"2021-04-17 20:37:05",-96.7757720947266,-96.2325439453125,116.754722595215,-100.004577636719
"2021-04-17 20:38:05",-96.7696685791016,-96.2935791015625,120.270385742188,-100.004577636719
"2021-04-17 20:39:05",-96.7513580322266,-96.2813720703125,121.002822875977,-99.9618530273438
"2021-04-17 20:40:05",-96.7391510009766,-96.2630615234375,117.643394470215,-100.004577636719
"2021-04-17 20:41:05",-96.7513580322266,-96.2935791015625,116.534973144531,-100.004577636719
"2021-04-17 20:42:05",-96.7574615478516,-96.3057861328125,118.414878845215,-100.004577636719
"2021-04-17 20:43:05",-96.7513580322266,-96.3057861328125,117.911949157715,-100.004577636719
"2021-04-17 20:44:05",-96.7696685791016,-96.2874755859375,120.148315429688,-100.004577636719
"2021-04-17 20:45:05",-96.7757720947266,-96.2813720703125,113.907989501953,-100.004577636719
"2021-04-17 20:46:05",-96.7696685791016,-96.2569580078125,117.975425720215,-100.010681152344
"2021-04-17 20:47:05",-96.7818756103516,-96.2447509765625,117.496910095215,-100.004577636719
"2021-04-17 20:48:05",-96.7757720947266,-96.2630615234375,116.154113769531,-100.004577636719
"2021-04-17 20:49:05",-96.7696685791016,-96.2874755859375,119.450073242188,-100.004577636719
"2021-04-17 20:50:05",-96.7757720947266,-96.2691650390625,120.856323242188,-100.004577636719
"2021-04-17 20:51:05",-96.7696685791016,-96.2630615234375,114.557418823242,-100.004577636719
"2021-04-17 20:52:05",-96.7696685791016,-96.2813720703125,118.497909545898,-100.004577636719
"2021-04-17 20:53:05",-96.7696685791016,-96.2447509765625,118.268394470215,-100.004577636719
"2021-04-17 20:54:05",-96.7696685791016,-96.2386474609375,115.836715698242,-100.004577636719
"2021-04-17 20:55:05",-96.7696685791016,-96.2325439453125,118.439315795898,-100.004577636719
"2021-04-17 20:56:05",-96.7574615478516,-96.2264404296875,118.864120483398,-100.004577636719
"2021-04-17 20:57:05",-96.7452545166016,-96.2813720703125,121.476455688477,-100.004577636719
"2021-04-17 20:58:05",-96.7574615478516,-96.2813720703125,118.317222595215,-99.9740600585938
"2021-04-17 20:59:05",-96.7513580322266,-96.2447509765625,121.79386138916,-99.9740600585938
"2021-04-17 21:00:05",-96.7452545166016,-96.2325439453125,117.448081970215,-100.004577636719
"2021-04-17 21:01:05",-96.7574615478516,-96.2264404296875,122.49210357666,-100.004577636719
"2021-04-17 21:02:05",-96.7574615478516,-96.2325439453125,118.253746032715,-100.010681152344
"2021-04-17 21:03:05",-96.7574615478516,-96.2813720703125,123.786071777344,-99.9740600585938
"2021-04-17 21:04:05",-96.7513580322266,-96.2935791015625,123.12686920166,-99.9740600585938
"2021-04-17 21:05:05",-96.7513580322266,-96.2630615234375,117.692222595215,-99.9740600585938
"2021-04-17 21:06:05",-96.7452545166016,-96.2081298828125,124.933547973633,-100.004577636719
"2021-04-17 21:07:05",-96.7513580322266,-96.2142333984375,121.91593170166,-100.004577636719
"2021-04-17 21:08:05",-96.7513580322266,-96.2081298828125,116.862144470215,-100.004577636719
"2021-04-17 21:09:05",-96.7513580322266,-96.2081298828125,120.245971679688,-99.9557495117188
"2021-04-17 21:10:05",-96.7513580322266,-96.2142333984375,120.807495117188,-99.9557495117188
"2021-04-17 21:11:05",-96.7391510009766,-96.2142333984375,120.377807617188,-99.9618530273438
"2021-04-17 21:12:05",-96.7269439697266,-96.2447509765625,119.855346679688,-99.9374389648438
"2021-04-17 21:13:05",-96.7269439697266,-96.3118896484375,115.763473510742,-99.9496459960938
"2021-04-17 21:14:05",-96.7208404541016,-96.3118896484375,123.20011138916,-99.9374389648438
"2021-04-17 21:15:05",-96.7269439697266,-96.2874755859375,118.927597045898,-99.9618530273438
"2021-04-17 21:16:05",-96.7513580322266,-96.2630615234375,114.982223510742,-100.004577636719
"2021-04-17 21:17:05",-96.7452545166016,-96.2935791015625,118.219566345215,-100.004577636719
"2021-04-17 21:18:05",-96.7574615478516,-96.2813720703125,116.520324707031,-100.004577636719
"2021-04-17 21:19:05",-96.7574615478516,-96.2447509765625,126.872062683105,-100.004577636719
"2021-04-17 21:20:05",-96.7574615478516,-96.2874755859375,119.547729492188,-100.004577636719
"2021-04-17 21:21:05",-96.7757720947266,-96.2935791015625,121.256729125977,-100.004577636719
"2021-04-17 21:22:05",-96.7696685791016,-96.2020263671875,117.706871032715,-100.004577636719
"2021-04-17 21:23:05",-96.7696685791016,-96.0311279296875,121.134658813477,-100.004577636719
"2021-04-17 21:24:05",-96.7574615478516,-96.0860595703125,118.048667907715,-100.004577636719
"2021-04-17 21:25:05",-96.7574615478516,-96.1776123046875,122.24796295166,-99.9496459960938
"2021-04-17 21:26:05",-96.7391510009766,-96.2081298828125,122.15030670166,-99.9069213867188
"2021-04-17 21:27:05",-96.6964263916016,-96.2447509765625,121.76944732666,-99.8886108398438
"2021-04-17 21:28:05",-96.6781158447266,-96.2142333984375,122.80948638916,-99.9069213867188
"2021-04-17 21:29:05",-96.6903228759766,-96.1776123046875,117.218589782715,-99.9252319335938
"2021-04-17 21:30:05",-96.6964263916016,-96.2386474609375,112.70191192627,-99.9313354492188
"2021-04-17 21:31:05",-96.7025299072266,-96.2691650390625,117.911949157715,-99.9313354492188
"2021-04-17 21:32:05",-96.6903228759766,-96.2874755859375,113.21460723877,-99.9313354492188
"2021-04-17 21:33:05",-96.7208404541016,-96.2630615234375,119.547729492188,-99.9496459960938
"2021-04-17 21:34:05",-96.7208404541016,-96.2691650390625,116.803550720215,-99.9557495117188
"2021-04-17 21:35:05",-96.7269439697266,-96.3057861328125,121.417861938477,-99.9618530273438
"2021-04-17 21:36:05",-96.7391510009766,-96.2691650390625,118.571151733398,-99.9740600585938
"2021-04-17 21:37:05",-96.7391510009766,-96.2630615234375,120.768432617188,-100.004577636719
"2021-04-17 21:38:05",-96.7513580322266,-96.2447509765625,112.89722442627,-99.9740600585938
"2021-04-17 21:39:05",-96.7452545166016,-96.2386474609375,119.108276367188,-100.004577636719
"2021-04-17 21:40:05",-96.7452545166016,-96.2264404296875,119.391479492188,-100.004577636719
"2021-04-17 21:41:05",-96.7513580322266,-96.2264404296875,115.543746948242,-99.9740600585938
"2021-04-17 21:42:05",-96.7452545166016,-96.1898193359375,116.544738769531,-99.9740600585938
"2021-04-17 21:43:05",-96.7269439697266,-96.1837158203125,117.023277282715,-99.9557495117188
"2021-04-17 21:44:05",-96.7452545166016,-96.1776123046875,117.741050720215,-99.9557495117188
"2021-04-17 21:45:05",-96.7391510009766,-96.1348876953125,122.35538482666,-99.9496459960938
"2021-04-17 21:46:05",-96.7208404541016,-96.0982666015625,116.144348144531,-99.9374389648438
"2021-04-17 21:47:05",-96.7147369384766,-96.1409912109375,122.88272857666,-99.9313354492188
"2021-04-17 21:48:05",-96.6964263916016,-96.2264404296875,121.246963500977,-99.9130249023438
"2021-04-17 21:49:05",-96.6720123291016,-96.2020263671875,117.545738220215,-99.8886108398438
"2021-04-17 21:50:05",-96.6659088134766,-96.2020263671875,121.159072875977,-99.9008178710938
"2021-04-17 21:51:05",-96.6720123291016,-96.2020263671875,126.178680419922,-99.9252319335938
"2021-04-17 21:52:05",-96.6781158447266,-96.2264404296875,116.632652282715,-99.9130249023438
"2021-04-17 21:53:05",-96.6903228759766,-96.2325439453125,120.368041992188,-99.9130249023438
"2021-04-17 21:54:05",-96.6903228759766,-96.2325439453125,112.93140411377,-99.9252319335938
"2021-04-17 21:55:05",-96.6964263916016,-96.2386474609375,119.293823242188,-99.9313354492188
"2021-04-17 21:56:05",-96.7025299072266,-96.2325439453125,115.568161010742,-99.9313354492188
"2021-04-17 21:57:05",-96.7025299072266,-96.2447509765625,113.29761505127,-99.9496459960938
"2021-04-17 21:58:05",-96.7025299072266,-96.2874755859375,117.951011657715,-99.9374389648438
"2021-04-17 21:59:05",-96.7147369384766,-96.2569580078125,115.704879760742,-99.9374389648438
"2021-04-17 22:00:05",-96.7147369384766,-96.2447509765625,120.377807617188,-99.9557495117188
"2021-04-17 22:01:05",-96.7269439697266,-96.2691650390625,128.571304321289,-99.9740600585938
"2021-04-17 22:02:05",-96.7391510009766,-96.2813720703125,121.75968170166,-100.004577636719
"2021-04-17 22:03:05",-96.7513580322266,-96.2630615234375,121.59854888916,-99.9618530273438
"2021-04-17 22:04:05",-96.7391510009766,-96.2569580078125,122.08683013916,-100.004577636719
"2021-04-17 22:05:05",-96.7452545166016,-96.2691650390625,121.354385375977,-100.004577636719
"2021-04-17 22:06:05",-96.7513580322266,-96.2813720703125,119.059432983398,-100.004577636719
"2021-04-17 22:07:05",-96.7513580322266,-96.2630615234375,118.766464233398,-99.9618530273438
"2021-04-17 22:08:05",-96.7452545166016,-96.2447509765625,121.149307250977,-100.004577636719
"2021-04-17 22:09:05",-96.7513580322266,-96.2264404296875,121.94034576416,-100.004577636719
"2021-04-17 22:10:05",-96.7574615478516,-96.2386474609375,123.869079589844,-99.9740600585938
"2021-04-17 22:11:05",-96.7574615478516,-96.2569580078125,121.515518188477,-100.004577636719
"2021-04-17 22:12:05",-96.7452545166016,-96.2325439453125,125.739212036133,-100.004577636719
"2021-04-17 22:13:05",-96.7513580322266,-96.2386474609375,119.645385742188,-100.004577636719
"2021-04-17 22:14:05",-96.7513580322266,-96.2447509765625,120.392456054688,-99.9740600585938
"2021-04-17 22:15:05",-96.7452545166016,-96.2630615234375,121.271377563477,-99.9557495117188
"2021-04-17 22:16:05",-96.7513580322266,-96.2569580078125,117.936363220215,-99.9740600585938
"2021-04-17 22:17:05",-96.7513580322266,-96.2264404296875,119.328002929688,-100.004577636719
"2021-04-17 22:18:05",-96.7574615478516,-96.2386474609375,121.78409576416,-100.004577636719
"2021-04-17 22:19:05",-96.7513580322266,-96.2386474609375,119.132690429688,-100.004577636719
"2021-04-17 22:20:05",-96.7452545166016,-96.2447509765625,122.59952545166,-99.9557495117188
"2021-04-17 22:21:05",-96.7513580322266,-96.2691650390625,118.707870483398,-99.9618530273438
"2021-04-17 22:22:05",-96.7391510009766,-96.2630615234375,120.197143554688,-100.004577636719
"2021-04-17 22:23:05",-96.7391510009766,-96.2691650390625,120.563354492188,-99.9740600585938
"2021-04-17 22:24:05",-96.7391510009766,-96.3057861328125,116.300598144531,-99.9618530273438
"2021-04-17 22:25:05",-96.7574615478516,-96.3424072265625,119.220581054688,-100.004577636719
"2021-04-17 22:26:05",-96.7452545166016,-96.3363037109375,120.597534179688,-100.004577636719
"2021-04-17 22:27:05",-96.7574615478516,-96.2935791015625,117.658042907715,-100.010681152344
"2021-04-17 22:28:05",-96.7818756103516,-96.3057861328125,123.664001464844,-100.010681152344
"2021-04-17 22:29:05",-96.7818756103516,-96.3179931640625,118.634628295898,-100.022888183594
"2021-04-17 22:30:05",-96.8062896728516,-96.3057861328125,116.910972595215,-100.022888183594
"2021-04-17 22:31:05",-96.8001861572266,-96.2935791015625,114.493942260742,-100.004577636719
"2021-04-17 22:32:05",-96.8001861572266,-96.2569580078125,122.35538482666,-100.022888183594
"2021-04-17 22:33:05",-96.7940826416016,-96.2142333984375,121.320205688477,-100.028991699219
"2021-04-17 22:34:05",-96.7940826416016,-96.2386474609375,121.173721313477,-100.022888183594
"2021-04-17 22:35:05",-96.8001861572266,-96.2691650390625,122.76065826416,-100.004577636719
"2021-04-17 22:36:05",-96.7818756103516,-96.2874755859375,111.222396850586,-100.004577636719
"2021-04-17 22:37:05",-96.7757720947266,-96.2691650390625,120.075073242188,-100.004577636719
"2021-04-17 22:38:05",-96.7574615478516,-96.2630615234375,121.295791625977,-100.004577636719
"2021-04-17 22:39:05",-96.7757720947266,-96.2874755859375,114.264450073242,-100.004577636719
"2021-04-17 22:40:05",-96.7757720947266,-96.2935791015625,117.814292907715,-100.004577636719
"2021-04-17 22:41:05",-96.7818756103516,-96.3057861328125,118.131675720215,-100.004577636719
"2021-04-17 22:42:05",-96.7757720947266,-96.2630615234375,116.300598144531,-100.004577636719
"2021-04-17 22:43:05",-96.7818756103516,-96.2325439453125,117.692222595215,-100.004577636719
"2021-04-17 22:44:05",-96.7818756103516,-96.2569580078125,119.464721679688,-100.022888183594
"2021-04-17 22:45:05",-96.7818756103516,-96.2569580078125,117.130699157715,-100.010681152344
"2021-04-17 22:46:05",-96.7818756103516,-96.2813720703125,121.183486938477,-100.004577636719
"2021-04-17 22:47:05",-96.7696685791016,-96.2874755859375,116.862144470215,-100.004577636719
"2021-04-17 22:48:05",-96.7696685791016,-96.2630615234375,120.685424804688,-100.004577636719
"2021-04-17 22:49:05",-96.7696685791016,-96.2386474609375,119.391479492188,-100.004577636719
"2021-04-17 22:50:05",-96.7757720947266,-96.2264404296875,113.06812286377,-100.004577636719
"2021-04-17 22:51:05",-96.7757720947266,-96.2325439453125,118.204917907715,-100.004577636719
"2021-04-17 22:52:05",-96.7696685791016,-96.2142333984375,119.425659179688,-100.004577636719
"2021-04-17 22:53:05",-96.7696685791016,-96.1898193359375,124.225540161133,-100.004577636719
"2021-04-17 22:54:05",-96.7452545166016,-96.2142333984375,123.795837402344,-99.9740600585938
"2021-04-17 22:55:05",-96.7452545166016,-96.3057861328125,120.890502929688,-99.9740600585938
"2021-04-17 22:56:05",-96.7452545166016,-96.3424072265625,116.447082519531,-99.9557495117188
"2021-04-17 22:57:05",-96.7391510009766,-96.3668212890625,118.268394470215,-99.9618530273438
"2021-04-17 22:58:05",-96.7452545166016,-96.3485107421875,120.328979492188,-100.004577636719
"2021-04-17 22:59:05",-96.7574615478516,-96.3302001953125,117.902183532715,-100.004577636719
"2021-04-17 23:00:05",-96.7940826416016,-96.3057861328125,116.242004394531,-100.022888183594
"2021-04-17 23:01:05",-96.8001861572266,-96.3363037109375,120.890502929688,-100.028991699219
"2021-04-17 23:02:05",-96.8062896728516,-96.3302001953125,115.909957885742,-100.035095214844
"2021-04-17 23:03:05",-96.8062896728516,-96.3118896484375,120.133666992188,-100.035095214844
"2021-04-17 23:04:05",-96.8184967041016,-96.3057861328125,122.58975982666,-100.047302246094
"2021-04-17 23:05:05",-96.8062896728516,-96.2813720703125,119.635620117188,-100.047302246094
"2021-04-17 23:06:05",-96.8184967041016,-96.2691650390625,112.89722442627,-100.035095214844
"2021-04-17 23:07:05",-96.8001861572266,-96.2874755859375,119.074096679688,-100.035095214844
"2021-04-17 23:08:05",-96.8001861572266,-96.3302001953125,117.609214782715,-100.010681152344
"2021-04-17 23:09:05",-96.7818756103516,-96.2935791015625,120.158081054688,-100.022888183594
"2021-04-17 23:10:05",-96.7940826416016,-96.2447509765625,118.278160095215,-100.022888183594
"2021-04-17 23:11:05",-96.7818756103516,-96.2264404296875,119.035018920898,-100.047302246094
"2021-04-17 23:12:05",-96.7940826416016,-96.2630615234375,117.960777282715,-100.035095214844
"2021-04-17 23:13:05",-96.7940826416016,-96.2691650390625,115.885543823242,-100.004577636719
"2021-04-17 23:14:05",-96.7757720947266,-96.2630615234375,122.40421295166,-100.004577636719
"2021-04-17 23:15:05",-96.7696685791016,-96.3057861328125,118.302574157715,-100.004577636719
"2021-04-17 23:16:05",-96.7574615478516,-96.2813720703125,116.642417907715,-100.004577636719
"2021-04-17 23:17:05",-96.7757720947266,-96.2813720703125,117.521324157715,-100.004577636719
"2021-04-17 23:18:05",-96.7757720947266,-96.3057861328125,115.997863769531,-100.004577636719
"2021-04-17 23:19:05",-96.7696685791016,-96.3302001953125,120.978408813477,-100.004577636719
"2021-04-17 23:20:05",-96.7757720947266,-96.2935791015625,113.556427001953,-100.004577636719
"2021-04-17 23:21:05",-96.7818756103516,-96.2874755859375,119.269409179688,-100.004577636719
"2021-04-17 23:22:05",-96.7940826416016,-96.2630615234375,117.096519470215,-100.010681152344
"2021-04-17 23:23:05",-96.8001861572266,-96.2386474609375,114.410934448242,-100.028991699219
"2021-04-17 23:24:05",-96.7940826416016,-96.2325439453125,120.524291992188,-100.022888183594
"2021-04-17 23:25:05",-96.7818756103516,-96.2569580078125,121.80850982666,-100.022888183594
"2021-04-17 23:26:05",-96.7757720947266,-96.3057861328125,115.680465698242,-100.004577636719
"2021-04-17 23:27:05",-96.7757720947266,-96.2813720703125,115.363082885742,-100.004577636719
"2021-04-17 23:28:05",-96.7696685791016,-96.2813720703125,118.375816345215,-100.004577636719
"2021-04-17 23:29:05",-96.7696685791016,-96.3057861328125,115.924606323242,-100.004577636719
"2021-04-17 23:30:05",-96.7757720947266,-96.3302001953125,117.706871032715,-100.010681152344
"2021-04-17 23:31:05",-96.7696685791016,-96.2935791015625,119.904174804688,-100.004577636719
"2021-04-17 23:32:05",-96.7940826416016,-96.2691650390625,117.643394470215,-100.004577636719
"2021-04-17 23:33:05",-96.7818756103516,-96.2691650390625,117.057456970215,-100.010681152344
"2021-04-17 23:34:05",-96.7940826416016,-96.2691650390625,115.372848510742,-100.028991699219
"2021-04-17 23:35:05",-96.8001861572266,-96.2630615234375,116.325012207031,-100.022888183594
"2021-04-17 23:36:05",-96.7757720947266,-96.2569580078125,115.568161010742,-100.004577636719
"2021-04-17 23:37:05",-96.7757720947266,-96.2630615234375,119.928588867188,-100.010681152344
"2021-04-17 23:38:05",-96.7696685791016,-96.2813720703125,119.157104492188,-100.004577636719
"2021-04-17 23:39:05",-96.7757720947266,-96.2569580078125,117.252769470215,-100.004577636719
"2021-04-17 23:40:05",-96.7757720947266,-96.2691650390625,117.863121032715,-100.004577636719
"2021-04-17 23:41:05",-96.7757720947266,-96.2691650390625,111.73511505127,-100.022888183594
"2021-04-17 23:42:05",-96.7696685791016,-96.2630615234375,119.474487304688,-100.004577636719
"2021-04-17 23:43:05",-96.7757720947266,-96.2569580078125,117.081871032715,-100.004577636719
"2021-04-17 23:44:05",-96.7696685791016,-96.2813720703125,116.788902282715,-100.004577636719
"2021-04-17 23:45:05",-96.7696685791016,-96.2081298828125,123.20011138916,-100.004577636719
"2021-04-17 23:46:05",-96.7696685791016,-96.2386474609375,114.567184448242,-100.004577636719
"2021-04-17 23:47:05",-96.7757720947266,-96.2874755859375,116.388488769531,-100.004577636719
"2021-04-17 23:48:05",-96.7574615478516,-96.3118896484375,120.768432617188,-100.004577636719
"2021-04-17 23:49:05",-96.7513580322266,-96.2874755859375,121.207901000977,-99.9740600585938
"2021-04-17 23:50:05",-96.7574615478516,-96.3363037109375,119.523315429688,-100.004577636719
"2021-04-17 23:51:05",-96.7574615478516,-96.2935791015625,118.219566345215,-100.004577636719
"2021-04-17 23:52:05",-96.7574615478516,-96.2813720703125,116.046691894531,-100.004577636719
