time UTC,venturi_dp,venturi_flow,pt286,pt289,venturi_deltaP
2020-11-05 10:26:40+00:00,92.96039581298828,2.010595123917587,4.591772079467773,4.145956516265869,0.4458155632019043
2020-11-05 10:43:20+00:00,90.55801391601562,1.9842024767792341,4.591246128082275,4.148060321807861,0.44318580627441406
2020-11-05 11:00:00+00:00,91.16838073730469,1.9909408297986648,4.586512088775635,4.14990234375,0.43660974502563477
2020-11-05 11:16:40+00:00,88.68788146972656,1.9634139059209856,4.59703254699707,4.148586750030518,0.44844579696655273
2020-11-05 11:33:20+00:00,90.32363891601562,1.9816089826886982,4.589931011199951,4.147271633148193,0.4426593780517578
2020-11-05 11:50:00+00:00,91.81293487548828,1.9980321658646614,4.5925612449646,4.148586750030518,0.44397449493408203
2020-11-05 12:06:40+00:00,89.87442016601562,1.9766286972962035,4.589141845703125,4.141485214233398,0.44765663146972656
2020-11-05 12:23:20+00:00,91.47111511230469,1.994274601585254,4.594402313232422,4.151217460632324,0.44318485260009766
2020-11-05 12:40:00+00:00,89.70352172851562,1.974730756538637,4.599136829376221,4.157792568206787,0.4413442611694336
2020-11-05 12:56:40+00:00,90.92422485351562,1.9882481022704301,4.591246128082275,4.148060321807861,0.44318580627441406
2020-11-05 13:13:20+00:00,94.02487182617188,2.022180382085193,4.595191478729248,4.148586750030518,0.44660472869873047
2020-11-05 13:30:00+00:00,92.51117706298828,2.005686145339373,4.600451469421387,4.154636383056641,0.4458150863647461
2020-11-05 13:46:40+00:00,92.38910675048828,2.0043501256633,4.595717430114746,4.145430564880371,0.450286865234375
2020-11-05 14:03:20+00:00,92.05707550048828,2.00071168063392,4.59703254699707,4.155951499938965,0.44108104705810547
2020-11-05 14:20:00+00:00,89.92324829101562,1.977170634608897,4.5978217124938965,4.149375915527344,0.44844579696655273
2020-11-05 14:36:40+00:00,92.48676300048828,2.005419011946807,4.607553005218506,4.15253210067749,0.4550209045410156
2020-11-05 14:53:20+00:00,90.83633422851562,1.987277896219437,4.601766586303711,4.148586750030518,0.45317983627319336
2020-11-05 15:10:00+00:00,92.27680206298828,2.003120207885207,4.5978217124938965,4.154636383056641,0.44318532943725586
2020-11-05 15:26:40+00:00,91.85199737548828,1.998461127401225,4.604922771453857,4.153321266174316,0.451601505279541
2020-11-05 15:43:20+00:00,93.10688018798828,2.0121933124760263,4.599136829376221,4.154636383056641,0.4445004463195801
2020-11-05 16:00:00+00:00,89.80117797851562,1.9758155152480066,4.595717430114746,4.15253210067749,0.44318532943725586
2020-11-05 16:16:40+00:00,90.16738891601562,1.9798781170294697,4.601766586303711,4.153321266174316,0.44844532012939453
2020-11-05 16:33:20+00:00,90.50918579101562,1.9836624425046467,4.600451469421387,4.150691032409668,0.44976043701171875
2020-11-05 16:50:00+00:00,90.21621704101562,1.9804191735207939,4.599136829376221,4.156477451324463,0.4426593780517578
2020-11-05 17:06:40+00:00,84.96711730957031,1.9213912239817281,4.600977897644043,4.15253210067749,0.44844579696655273
2020-11-05 17:23:20+00:00,92.09613800048828,2.0011400731478943,4.620177745819092,4.170417308807373,0.44976043701171875
2020-11-05 17:40:00+00:00,87.62828826904297,1.9515380286830137,4.622018814086914,4.17567777633667,0.44634103775024414
2020-11-05 17:56:40+00:00,88.07750701904297,1.9565815721285573,4.629910469055176,4.172258377075195,0.45765209197998047
2020-11-05 18:13:20+00:00,90.19180297851562,1.9801486635808627,4.625438213348389,4.17830753326416,0.4471306800842285
2020-11-05 18:30:00+00:00,93.21918487548828,2.0134177392122306,4.629384517669678,4.17830753326416,0.4510769844055176
2020-11-05 18:46:40+00:00,93.57077026367188,2.017246215876008,4.6241230964660645,4.174888610839844,0.4492344856262207
2020-11-05 19:03:20+00:00,94.93797302246094,2.0320660026480355,4.664103031158447,4.199875354766846,0.46422767639160156
2020-11-05 19:20:00+00:00,90.65567016601562,1.9852821087705201,4.616758346557617,4.163841724395752,0.45291662216186523
2020-11-05 19:36:40+00:00,93.05805206298828,2.0116607227260834,4.618862628936768,4.166997909545898,0.45186471939086914
2020-11-05 19:53:20+00:00,94.58641052246094,2.028265489789568,4.6109724044799805,4.1598968505859375,0.45107555389404297
2020-11-05 20:10:00+00:00,91.33927917480469,1.992823476847921,4.612813472747803,4.157792568206787,0.4550209045410156
2020-11-05 20:26:40+00:00,95.10887145996094,2.033910932578628,4.612287521362305,4.1598968505859375,0.4523906707763672
2020-11-05 20:43:20+00:00,92.41352081298828,2.0046174001691095,4.620177745819092,4.16173791885376,0.45843982696533203
2020-11-05 21:00:00+00:00,94.81590270996094,2.030747178789869,4.618862628936768,4.172258377075195,0.44660425186157227
2020-11-05 21:16:40+00:00,91.08049011230469,1.9899719242747829,4.6114983558654785,4.16173791885376,0.44976043701171875
2020-11-05 21:33:20+00:00,92.48676300048828,2.005419011946807,4.634644508361816,4.180148601531982,0.454495906829834
2020-11-05 21:50:00+00:00,96.5884017944336,2.0498143833548594,4.618862628936768,4.164368152618408,0.4544944763183594
2020-11-05 22:06:40+00:00,91.39787292480469,1.9934685503665672,4.619388580322266,4.165682792663574,0.4537057876586914
2020-11-05 22:23:20+00:00,92.03266143798828,2.0004438891605396,4.620177745819092,4.170417308807373,0.44976043701171875
2020-11-05 22:40:00+00:00,92.52094268798828,2.0057929888274657,4.629910469055176,4.174888610839844,0.45502185821533203
2020-11-05 22:56:40+00:00,91.54435729980469,1.9950803301885291,4.6417460441589355,4.184093952178955,0.45765209197998047
2020-11-05 23:13:20+00:00,94.68406677246094,2.0293218951986702,4.625964164733887,4.1664719581604,0.45949220657348633
2020-11-05 23:30:00+00:00,93.26801300048828,2.0139498686226793,4.625438213348389,4.1730475425720215,0.4523906707763672
2020-11-05 23:46:40+00:00,90.76309204101562,1.986469032602804,4.621492862701416,4.172258377075195,0.4492344856262207
2020-11-06 00:03:20+00:00,79.727783203125,1.8606252834187404,4.63385534286499,4.180937767028809,0.45291757583618164
2020-11-06 00:20:00+00:00,104.79164123535156,2.135862307449746,4.40450382232666,3.981044054031372,0.4234597682952881
2020-11-06 00:36:40+00:00,67.48638153076172,1.7103459143212052,4.588615894317627,4.145956516265869,0.4426593780517578
2020-11-06 00:53:20+00:00,80.133056640625,1.865395587485853,4.532067775726318,4.091512203216553,0.4405555725097656
2020-11-06 01:10:00+00:00,78.93675231933594,1.851279336472664,4.5162858963012695,4.074415683746338,0.44187021255493164
2020-11-06 01:26:40+00:00,78.64378356933594,1.847806066807329,4.501031398773193,4.065209865570068,0.435821533203125
2020-11-06 01:43:20+00:00,79.888916015625,1.8625233588409233,4.497086048126221,4.057845115661621,0.4392409324645996
2020-11-06 02:00:00+00:00,81.10963439941406,1.8768411622459085,4.4847235679626465,4.0467987060546875,0.437924861907959
2020-11-06 02:16:40+00:00,79.532470703125,1.858322012863985,4.481304168701172,4.04863977432251,0.4326643943786621
2020-11-06 02:33:20+00:00,78.27755737304688,1.8434551887830355,4.478147983551025,4.043379306793213,0.4347686767578125
2020-11-06 02:50:00+00:00,79.22972869873047,1.8547462575370057,4.4852495193481445,4.044168472290039,0.44108104705810547
2020-11-06 03:06:40+00:00,77.98458862304688,1.8399672993053608,4.4728875160217285,4.038118839263916,0.4347686767578125
2020-11-06 03:23:20+00:00,79.15647888183594,1.853880061302764,4.482093334197998,4.046009540557861,0.4360837936401367
2020-11-06 03:40:00+00:00,78.40940856933594,1.845022790952405,4.477358818054199,4.040223121643066,0.4371356964111328
2020-11-06 03:56:40+00:00,79.27855682373047,1.8553234391690423,4.483408451080322,4.044694423675537,0.43871402740478516
2020-11-06 04:13:20+00:00,78.96116638183594,1.85156848447693,4.476043701171875,4.038908004760742,0.4371356964111328
2020-11-06 04:30:00+00:00,85.66047668457031,1.929290815695823,4.524176597595215,4.078886985778809,0.44528961181640625
2020-11-06 04:46:40+00:00,85.40657043457031,1.9264017303295355,4.506291389465332,4.0723114013671875,0.43397998809814453
2020-11-06 05:03:20+00:00,85.02571105957031,1.922060038843353,4.51812744140625,4.082832336425781,0.43529510498046875
2020-11-06 05:20:00+00:00,85.56282043457031,1.928180136352715,4.519442081451416,4.079675674438477,0.43976640701293945
2020-11-06 05:36:40+00:00,83.82940673828125,1.9083588876527113,4.513656139373779,4.073626518249512,0.4400296211242676
2020-11-06 05:53:20+00:00,85.88020324707031,1.9317875319353386,4.513656139373779,4.077571868896484,0.4360842704772949
2020-11-06 06:10:00+00:00,84.73274230957031,1.9187136558747393,4.515497207641602,4.080201625823975,0.43529558181762695
2020-11-06 06:26:40+00:00,85.30891418457031,1.9252894004468344,4.515497207641602,4.079675674438477,0.435821533203125
2020-11-06 06:43:20+00:00,86.06576538085938,1.933893557161759,4.51812744140625,4.078886985778809,0.4392404556274414
2020-11-06 07:00:00+00:00,84.70832824707031,1.9184345297038599,4.5162858963012695,4.080201625823975,0.4360842704772949
2020-11-06 07:16:40+00:00,85.05012512207031,1.922338643692017,4.5220723152160645,4.082306385040283,0.43976593017578125
2020-11-06 07:33:20+00:00,84.50325012207031,1.9160882801674657,4.5149712562561035,4.082306385040283,0.4326648712158203
2020-11-06 07:50:00+00:00,85.87043762207031,1.931676634632344,4.51812744140625,4.0841474533081055,0.43397998809814453
2020-11-06 08:06:40+00:00,85.87043762207031,1.931676634632344,4.514182090759277,4.078360557556152,0.435821533203125
2020-11-06 08:23:20+00:00,108.03874969482422,2.1689881275661045,4.436065673828125,3.9968247413635254,0.4392409324645996
2020-11-06 08:40:00+00:00,25.176162719726562,1.0374258858446122,4.423440933227539,4.017077922821045,0.40636301040649414
2020-11-06 08:56:40+00:00,23.05211067199707,0.9919021491664639,4.447901248931885,4.0349626541137695,0.41293859481811523
2020-11-06 09:13:20+00:00,22.720069885253906,0.9845990378227903,4.457107067108154,4.046009540557861,0.41109752655029297
2020-11-06 09:30:00+00:00,23.00328254699707,0.9908315059681179,4.464208126068115,4.052584648132324,0.411623477935791
2020-11-06 09:46:40+00:00,22.744483947753906,0.98513782533519,4.463682174682617,4.057845115661621,0.4058370590209961
2020-11-06 10:03:20+00:00,50.84550857543945,1.482118636721993,4.524176597595215,4.099928379058838,0.42424821853637695
2020-11-06 10:20:00+00:00,51.43144607543945,1.4907408856921307,4.513656139373779,4.089407920837402,0.42424821853637695
2020-11-06 10:36:40+00:00,95.85594177246094,2.041956520646133,4.509710788726807,4.070996284484863,0.43871450424194336
2020-11-06 10:53:20+00:00,92.64301300048828,2.0071280570064927,4.5089216232299805,4.067840099334717,0.44108152389526367
2020-11-06 11:10:00+00:00,114.48417663574219,2.2332990299623594,4.48393440246582,4.044168472290039,0.43976593017578125
2020-11-06 11:26:40+00:00,141.1935577392578,2.482235731179513,4.428701400756836,3.962632894515991,0.4660685062408447
2020-11-06 11:43:20+00:00,143.683837890625,2.5041941730430395,4.445797443389893,3.9784138202667236,0.46738362312316895
2020-11-06 12:00:00+00:00,204.8419952392578,2.993644224131844,4.397139549255371,3.904768705368042,0.4923708438873291
2020-11-06 12:16:40+00:00,206.85372924804688,3.008400120417711,4.391878128051758,3.896878480911255,0.49499964714050293
2020-11-06 12:33:20+00:00,279.2572021484375,3.4985053088393605,4.355844497680664,3.833753824234009,0.5220906734466553
2020-11-06 12:50:00+00:00,280.2825927734375,3.5049567714452237,4.361105442047119,3.8369100093841553,0.5241954326629639
2020-11-06 13:06:40+00:00,91.20256042480469,1.9913175002672194,4.433435440063477,3.986830234527588,0.44660520553588867
2020-11-06 13:23:20+00:00,91.17814636230469,1.9910484571357674,4.447112560272217,3.99998140335083,0.4471311569213867
2020-11-06 13:40:00+00:00,89.55703735351562,1.9731025108494058,4.445797443389893,4.000770568847656,0.44502687454223633
2020-11-06 13:56:40+00:00,91.70551300048828,1.996852050934354,4.447901248931885,4.007345676422119,0.4405555725097656
2020-11-06 14:13:20+00:00,90.76309204101562,1.986469032602804,4.441326141357422,4.0026116371154785,0.43871450424194336
2020-11-06 14:30:00+00:00,90.61660766601562,1.9848503257818628,4.447901248931885,4.005241870880127,0.4426593780517578
2020-11-06 14:46:40+00:00,90.27481079101562,1.9810682480907602,4.447901248931885,4.007345676422119,0.4405555725097656
2020-11-06 15:03:20+00:00,91.27580261230469,1.9921244136918805,4.451057434082031,4.007872104644775,0.44318532943725586
2020-11-06 15:20:00+00:00,91.97406768798828,1.999801044681616,4.447901248931885,4.006556987762451,0.4413442611694336
2020-11-06 15:36:40+00:00,92.39887237548828,2.004457039702432,4.451057434082031,4.011291027069092,0.43976640701293945
2020-11-06 15:53:20+00:00,92.99945831298828,2.0110214305691003,4.454476833343506,4.011291027069092,0.44318580627441406
2020-11-06 16:10:00+00:00,91.31486511230469,1.992554635156146,4.445797443389893,4.006031036376953,0.43976640701293945
2020-11-06 16:26:40+00:00,91.91059112548828,1.9991043987317403,4.447112560272217,4.006031036376953,0.44108152389526367
2020-11-06 16:43:20+00:00,90.80215454101562,1.986900467124899,4.4465861320495605,4.013132095336914,0.4334540367126465
2020-11-06 17:00:00+00:00,88.84901428222656,1.9652136489694128,4.447901248931885,4.003400802612305,0.4445004463195801
2020-11-06 17:16:40+00:00,93.21918487548828,2.0134177392122306,4.445797443389893,4.003400802612305,0.4423966407775879
2020-11-06 17:33:20+00:00,91.97406768798828,1.999801044681616,4.44395637512207,4.006556987762451,0.43739938735961914
2020-11-06 17:50:00+00:00,91.24162292480469,1.9917478943940254,4.453161716461182,4.015236854553223,0.437924861907959
2020-11-06 18:06:40+00:00,91.63227081298828,1.9960470308241025,4.45368766784668,4.012606143951416,0.44108152389526367
2020-11-06 18:23:20+00:00,90.99748229980469,1.9890564175308731,4.448427200317383,4.01181697845459,0.43661022186279297
2020-11-06 18:40:00+00:00,92.93598175048828,2.010328636779225,4.451846599578857,4.012606143951416,0.4392404556274414
2020-11-06 18:56:40+00:00,91.51017761230469,1.994704363630059,4.45368766784668,4.017867088317871,0.4358205795288086
2020-11-06 19:13:20+00:00,91.75434112548828,1.9973885524399826,4.45368766784668,4.01392126083374,0.43976640701293945
2020-11-06 19:30:00+00:00,90.73867797851562,1.986199338884014,4.4523725509643555,4.013132095336914,0.4392404556274414
2020-11-06 19:46:40+00:00,90.80215454101562,1.986900467124899,4.449742317199707,4.006556987762451,0.44318532943725586
2020-11-06 20:03:20+00:00,91.51017761230469,1.994704363630059,4.451846599578857,4.014447212219238,0.43739938735961914
2020-11-06 20:20:00+00:00,91.48576354980469,1.9944357731027447,4.45579195022583,4.013132095336914,0.442659854888916
2020-11-06 20:36:40+00:00,91.82758331298828,1.998193037131597,4.449216365814209,4.008660793304443,0.4405555725097656
2020-11-06 20:53:20+00:00,91.51994323730469,1.9948117898096855,4.451057434082031,4.012606143951416,0.43845129013061523
2020-11-06 21:10:00+00:00,93.93698120117188,2.0212263135461392,4.45368766784668,4.012606143951416,0.44108152389526367
2020-11-06 21:26:40+00:00,89.78652954101562,1.9756528390527135,4.45368766784668,4.013132095336914,0.4405555725097656
2020-11-06 21:43:20+00:00,92.44770050048828,2.004991525177593,4.457633018493652,4.013132095336914,0.4445009231567383
2020-11-06 22:00:00+00:00,92.43793487548828,2.0048846393756437,4.455002784729004,4.013132095336914,0.44187068939208984
2020-11-06 22:16:40+00:00,91.54435729980469,1.9950803301885291,4.449742317199707,4.013132095336914,0.43661022186279297
2020-11-06 22:33:20+00:00,90.05508422851562,1.978633130915838,4.448427200317383,4.012606143951416,0.4358210563659668
2020-11-06 22:50:00+00:00,92.59418487548828,2.0065941353368864,4.479989051818848,4.03680419921875,0.44318485260009766
2020-11-06 23:06:40+00:00,93.22895050048828,2.0135241762404763,4.462893009185791,4.019182205200195,0.4437108039855957
2020-11-06 23:23:20+00:00,90.49453735351562,1.9835004038207553,4.461577892303467,4.014447212219238,0.4471306800842285
2020-11-06 23:40:00+00:00,91.99848175048828,2.000068921423391,4.455002784729004,4.013132095336914,0.44187068939208984
2020-11-06 23:56:40+00:00,93.22895050048828,2.0135241762404763,4.458948135375977,4.013132095336914,0.4458160400390625
2020-11-07 00:13:20+00:00,93.10688018798828,2.0121933124760263,4.458948135375977,4.017867088317871,0.44108104705810547
2020-11-07 00:30:00+00:00,90.43594360351562,1.982852117912843,4.45579195022583,4.015236854553223,0.4405550956726074
2020-11-07 00:46:40+00:00,91.98383331298828,1.9999081996438388,4.45579195022583,4.015236854553223,0.4405550956726074
2020-11-07 01:03:20+00:00,91.90082550048828,1.9989972010843682,4.455002784729004,4.018393039703369,0.43660974502563477
2020-11-07 01:20:00+00:00,90.88516235351562,1.987816957493554,4.454476833343506,4.01181697845459,0.442659854888916
2020-11-07 01:36:40+00:00,92.58441925048828,2.0064873341124363,4.460263252258301,4.019182205200195,0.44108104705810547
2020-11-07 01:53:20+00:00,93.13129425048828,2.012459554985525,4.4597368240356445,4.019182205200195,0.4405546188354492
2020-11-07 02:10:00+00:00,91.48576354980469,1.9944357731027447,4.4597368240356445,4.019708156585693,0.44002866744995117
2020-11-07 02:26:40+00:00,91.92523956298828,1.9992651845262686,4.4597368240356445,4.018393039703369,0.4413437843322754
2020-11-07 02:43:20+00:00,92.22797393798828,2.002585227612259,4.4584221839904785,4.0218119621276855,0.43661022186279297
2020-11-07 03:00:00+00:00,93.02387237548828,2.0112878267666185,4.4584221839904785,4.019182205200195,0.4392399787902832
2020-11-07 03:16:40+00:00,92.49652862548828,2.0055258695339346,4.457107067108154,4.019182205200195,0.437924861907959
2020-11-07 03:33:20+00:00,92.21820831298828,2.002478214566463,4.454476833343506,4.0204973220825195,0.43397951126098633
2020-11-07 03:50:00+00:00,91.21720886230469,1.9914789088629665,4.449216365814209,4.019708156585693,0.4295082092285156
2020-11-07 04:06:40+00:00,90.95841979980469,1.988625446357309,4.454476833343506,4.017077922821045,0.43739891052246094
2020-11-07 04:23:20+00:00,91.07072448730469,1.9898642392562471,4.460263252258301,4.024968147277832,0.43529510498046875
2020-11-07 04:40:00+00:00,92.15473175048828,2.001782491623831,4.4584221839904785,4.018393039703369,0.4400291442871094
2020-11-07 04:56:40+00:00,92.76508331298828,2.008462245979947,4.454476833343506,4.0204973220825195,0.43397951126098633
2020-11-07 05:13:20+00:00,92.44770050048828,2.004991525177593,4.464997291564941,4.024442195892334,0.4405550956726074
2020-11-07 05:30:00+00:00,91.48576354980469,1.9944357731027447,4.458948135375977,4.018393039703369,0.4405550956726074
2020-11-07 05:46:40+00:00,90.41152954101562,1.9825819368086093,4.461577892303467,4.022338390350342,0.439239501953125
2020-11-07 06:03:20+00:00,90.21621704101562,1.9804191735207939,4.455002784729004,4.017867088317871,0.4371356964111328
2020-11-07 06:20:00+00:00,91.24162292480469,1.9917478943940254,4.458948135375977,4.017867088317871,0.44108104705810547
2020-11-07 06:36:40+00:00,93.15570831298828,2.012725762603009,4.460263252258301,4.0218119621276855,0.43845129013061523
2020-11-07 06:53:20+00:00,92.61859893798828,2.0068611137627443,4.461051940917969,4.0218119621276855,0.4392399787902832
2020-11-07 07:10:00+00:00,90.58242797851562,1.9844724393247313,4.457633018493652,4.024442195892334,0.43319082260131836
2020-11-07 07:26:40+00:00,91.24162292480469,1.9917478943940254,4.458948135375977,4.027072429656982,0.43187570571899414
2020-11-07 07:43:20+00:00,90.82656860351562,1.9871700665815404,4.457107067108154,4.015236854553223,0.44187021255493164
2020-11-07 08:00:00+00:00,89.92324829101562,1.977170634608897,4.457633018493652,4.016551971435547,0.44108104705810547
2020-11-07 08:16:40+00:00,91.75434112548828,1.9973885524399826,4.461051940917969,4.017077922821045,0.44397401809692383
2020-11-07 08:33:20+00:00,92.53559112548828,2.0059532434885377,4.461577892303467,4.018393039703369,0.44318485260009766
2020-11-07 08:50:00+00:00,94.18113708496094,2.0238755691257087,4.461051940917969,4.024442195892334,0.43660974502563477
2020-11-07 09:06:40+00:00,94.24461364746094,2.0245637699584615,4.4584221839904785,4.0204973220825195,0.437924861907959
2020-11-07 09:23:20+00:00,91.98383331298828,1.9999081996438388,4.462893009185791,4.025757312774658,0.4371356964111328
2020-11-07 09:40:00+00:00,91.61762237548828,1.9958859882026248,4.4584221839904785,4.019708156585693,0.43871402740478516
2020-11-07 09:56:40+00:00,93.04828643798828,2.0115541880116714,4.464208126068115,4.022338390350342,0.44186973571777344
2020-11-07 10:13:20+00:00,92.38910675048828,2.0043501256633,4.460263252258301,4.02312707901001,0.437136173248291
2020-11-07 10:30:00+00:00,90.83633422851562,1.987277896219437,4.455002784729004,4.019182205200195,0.4358205795288086
2020-11-07 10:46:40+00:00,92.14496612548828,2.001675436062325,4.4584221839904785,4.0204973220825195,0.437924861907959
2020-11-07 11:03:20+00:00,90.86074829101562,1.987547444960458,4.455002784729004,4.017077922821045,0.437924861907959
2020-11-07 11:20:00+00:00,92.25238800048828,2.0028527354446286,4.463682174682617,4.028387546539307,0.43529462814331055
2020-11-07 11:36:40+00:00,92.32563018798828,2.0036550466471557,4.463682174682617,4.028387546539307,0.43529462814331055
2020-11-07 11:53:20+00:00,91.47111511230469,1.994274601585254,4.461577892303467,4.022338390350342,0.439239501953125
2020-11-07 12:10:00+00:00,91.69086456298828,1.9966910726349771,4.460263252258301,4.025757312774658,0.4345059394836426
2020-11-07 12:26:40+00:00,92.99945831298828,2.0110214305691003,4.4597368240356445,4.027072429656982,0.4326643943786621
2020-11-07 12:43:20+00:00,92.19379425048828,2.002210657161975,4.4597368240356445,4.02312707901001,0.43660974502563477
2020-11-07 13:00:00+00:00,93.09711456298828,2.012086805699389,4.458948135375977,4.024968147277832,0.43397998809814453
2020-11-07 13:16:40+00:00,91.41252136230469,1.9936297864381427,4.457633018493652,4.019708156585693,0.437924861907959
2020-11-07 13:33:20+00:00,91.30021667480469,1.992393312891674,4.45368766784668,4.019182205200195,0.4345054626464844
2020-11-07 13:50:00+00:00,91.07072448730469,1.9898642392562471,4.45579195022583,4.022338390350342,0.4334535598754883
2020-11-07 14:06:40+00:00,91.36369323730469,1.9930922826159154,4.4584221839904785,4.023653507232666,0.4347686767578125
2020-11-07 14:23:20+00:00,89.81094360351562,1.9759239586745516,4.455002784729004,4.018393039703369,0.43660974502563477
2020-11-07 14:40:00+00:00,90.26504516601562,1.980960083625697,4.461051940917969,4.0218119621276855,0.4392399787902832
2020-11-07 14:56:40+00:00,91.53459167480469,1.9949729183341711,4.458948135375977,4.02312707901001,0.4358210563659668
2020-11-07 15:13:20+00:00,91.70551300048828,1.996852050934354,4.461051940917969,4.019182205200195,0.44186973571777344
2020-11-07 15:30:00+00:00,93.21918487548828,2.0134177392122306,4.4584221839904785,4.022338390350342,0.4360837936401367
2020-11-07 15:46:40+00:00,91.99848175048828,2.000068921423391,4.462893009185791,4.023653507232666,0.439239501953125
2020-11-07 16:03:20+00:00,91.47111511230469,1.994274601585254,4.460263252258301,4.02312707901001,0.437136173248291
2020-11-07 16:20:00+00:00,92.76508331298828,2.008462245979947,4.461577892303467,4.024968147277832,0.43660974502563477
2020-11-07 16:36:40+00:00,90.53359985351562,1.9839324778441123,4.458948135375977,4.023653507232666,0.43529462814331055
2020-11-07 16:53:20+00:00,89.85977172851562,1.976466087399523,4.451846599578857,4.013132095336914,0.43871450424194336
2020-11-07 17:10:00+00:00,91.94965362548828,1.9995331323872945,4.458948135375977,4.023653507232666,0.43529462814331055
2020-11-07 17:26:40+00:00,92.58441925048828,2.0064873341124363,4.461577892303467,4.0218119621276855,0.43976593017578125
2020-11-07 17:43:20+00:00,91.71527862548828,1.9969593626586521,4.457107067108154,4.022338390350342,0.4347686767578125
2020-11-07 18:00:00+00:00,90.95841979980469,1.988625446357309,4.4655232429504395,4.023653507232666,0.44186973571777344
2020-11-07 18:16:40+00:00,92.32563018798828,2.0036550466471557,4.463682174682617,4.024442195892334,0.4392399787902832
2020-11-07 18:33:20+00:00,94.22996520996094,2.024404974955572,4.4597368240356445,4.024968147277832,0.4347686767578125
2020-11-07 18:50:00+00:00,92.49652862548828,2.0055258695339346,4.462893009185791,4.027072429656982,0.4358205795288086
2020-11-07 19:06:40+00:00,91.61762237548828,1.9958859882026248,4.458948135375977,4.024442195892334,0.4345059394836426
2020-11-07 19:23:20+00:00,91.72992706298828,1.9971203195344502,4.461577892303467,4.028387546539307,0.43319034576416016
2020-11-07 19:40:00+00:00,90.98283386230469,1.9888948141818914,4.460263252258301,4.0275983810424805,0.4326648712158203
2020-11-07 19:56:40+00:00,90.71426391601562,1.9859296088842158,4.4655232429504395,4.023653507232666,0.44186973571777344
2020-11-07 20:13:20+00:00,92.39887237548828,2.004457039702432,4.457633018493652,4.022338390350342,0.43529462814331055
2020-11-07 20:30:00+00:00,91.32463073730469,1.9926621761446313,4.461051940917969,4.0275983810424805,0.4334535598754883
2020-11-07 20:46:40+00:00,92.19379425048828,2.002210657161975,4.4584221839904785,4.023653507232666,0.4347686767578125
2020-11-07 21:03:20+00:00,92.48676300048828,2.005419011946807,4.461051940917969,4.022338390350342,0.43871355056762695
2020-11-07 21:20:00+00:00,91.70551300048828,1.996852050934354,4.4597368240356445,4.024968147277832,0.4347686767578125
2020-11-07 21:36:40+00:00,92.12055206298828,2.001407772339003,4.461577892303467,4.0218119621276855,0.43976593017578125
2020-11-07 21:53:20+00:00,92.04730987548828,2.0006045683058953,4.45579195022583,4.0204973220825195,0.43529462814331055
2020-11-07 22:10:00+00:00,90.68008422851562,1.985551925904515,4.461051940917969,4.0218119621276855,0.4392399787902832
2020-11-07 22:26:40+00:00,89.71328735351562,1.9748392589694284,4.455002784729004,4.02312707901001,0.43187570571899414
2020-11-07 22:43:20+00:00,91.00724792480469,1.9891641458713964,4.45579195022583,4.0204973220825195,0.43529462814331055
2020-11-07 23:00:00+00:00,91.11955261230469,1.990402606635036,4.455002784729004,4.022338390350342,0.4326643943786621
2020-11-07 23:16:40+00:00,91.92523956298828,1.9992651845262686,4.4597368240356445,4.027072429656982,0.4326643943786621
2020-11-07 23:33:20+00:00,92.96039581298828,2.010595123917587,4.462893009185791,4.0275983810424805,0.43529462814331055
2020-11-07 23:50:00+00:00,92.35004425048828,2.003922412996585,4.461051940917969,4.022338390350342,0.43871355056762695
2020-11-08 00:06:40+00:00,90.90957641601562,1.9880864338333126,4.460263252258301,4.0204973220825195,0.43976593017578125
2020-11-08 00:23:20+00:00,93.53659057617188,2.016874343055458,4.460263252258301,4.025757312774658,0.4345059394836426
2020-11-08 00:40:00+00:00,92.38910675048828,2.0043501256633,4.457633018493652,4.022338390350342,0.43529462814331055
2020-11-08 00:56:40+00:00,92.58441925048828,2.0064873341124363,4.4584221839904785,4.019708156585693,0.43871402740478516
2020-11-08 01:13:20+00:00,91.36369323730469,1.9930922826159154,4.4597368240356445,4.02312707901001,0.43660974502563477
2020-11-08 01:30:00+00:00,91.33927917480469,1.992823476847921,4.460263252258301,4.025757312774658,0.4345059394836426
2020-11-08 01:46:40+00:00,92.25238800048828,2.0028527354446286,4.458948135375977,4.024442195892334,0.4345059394836426
2020-11-08 02:03:20+00:00,91.69086456298828,1.9966910726349771,4.457633018493652,4.019708156585693,0.437924861907959
2020-11-08 02:20:00+00:00,91.63227081298828,1.9960470308241025,4.463682174682617,4.02312707901001,0.4405550956726074
2020-11-08 02:36:40+00:00,91.37345886230469,1.9931997948676805,4.460263252258301,4.023653507232666,0.43660974502563477
2020-11-08 02:53:20+00:00,89.94766235351562,1.9774415480943843,4.457107067108154,4.018393039703369,0.43871402740478516
2020-11-08 03:10:00+00:00,92.00824737548828,2.0001760621685585,4.458948135375977,4.022338390350342,0.43660974502563477
2020-11-08 03:26:40+00:00,92.74066925048828,2.0081954784383536,4.464208126068115,4.0275983810424805,0.43660974502563477
2020-11-08 03:43:20+00:00,92.25238800048828,2.0028527354446286,4.457633018493652,4.0204973220825195,0.4371356964111328
2020-11-08 04:00:00+00:00,91.71527862548828,1.9969593626586521,4.461051940917969,4.022338390350342,0.43871355056762695
